Date,LAG_02,LAG_06,LAG_07,LAG_17,LAG_19,LAG_23,LAG_27,LAG_50,LEAD_05,LEAD_33,LEAD_37,NOISE_007,NOISE_008,NOISE_011,NOISE_019,NOISE_020,NOISE_025,NOISE_028,NOISE_029,NOISE_035,NOISE_036,NOISE_037,NOISE_039,NOISE_040,NOISE_043,NOISE_045,NOISE_049,NOISE_051,NOISE_063,NOISE_066,NOISE_068,NOISE_078,NOISE_081,NOISE_084,NOISE_086,NOISE_095,NOISE_103,NOISE_109,NOISE_117,NOISE_120,NOISE_124,NOISE_132,NOISE_135,NOISE_142,NOISE_143,NOISE_149,NOISE_150,NOISE_156,NOISE_157,NOISE_160,NOISE_164,NOISE_167,NOISE_169,NOISE_170,NOISE_176,NOISE_179,NOISE_185,NOISE_188,NOISE_192,NOISE_207,NOISE_229,NOISE_230,NOISE_235,NOISE_242,NOISE_243,NOISE_244,NOISE_255,NOISE_256,NOISE_258,NOISE_260,NOISE_262,NOISE_263,NOISE_264,NOISE_266,NOISE_274,NOISE_275,NOISE_285,NOISE_286,NOISE_299,NOISE_300
2024-11-07,0.017602358797604127,-0.00815371623845711,0.042521661238146796,-0.008947130946033735,0.013365804656999648,0.022287161293610927,0.027058313930037194,-0.04329456201452067,-0.011616525861006737,0.03967940302904855,-0.012528836372672408,0.047378134985296624,-0.005439020915476771,0.06067811333629428,-0.020798174912132796,0.010827759986448441,0.00581516279058907,-0.015872886823788644,0.00393420609853666,-0.004384827715373788,0.0008006597287803607,-0.028709915398641376,0.003955849970823011,-0.04526272714001209,0.01928692053613529,-0.001744281111449253,-0.015377771144118845,-0.014018411011537437,0.024220005331193197,-0.01887586271618799,-0.0034767060282375685,0.01915089515425323,0.0240730281025594,0.013720456601193483,0.02671723171852844,-0.03527581871744721,-0.02027278199394571,0.008258770923963476,0.018730875511513152,-0.0066198837859770925,0.00855985923335754,-0.033095407457405746,-0.025159826203097806,-0.008683145187667626,0.015027163379910585,-0.008200837474660322,-0.0055039798066906466,-0.011083080925470888,0.02011920450355196,0.02196158239119555,-0.031071358536538623,-0.006170435514543949,-0.008255645380570468,-0.03971873370050706,0.01967088444716467,0.02354734769330429,0.007688536764682754,0.018710694954659483,0.010867521397758206,-0.007633565333033531,0.004403894991674435,0.014176549991073711,-0.02078221519437302,0.010135755766293372,0.007597373019534346,0.024172923710871017,0.026892700621568087,0.020248349913399834,-0.00531534185281396,-0.00909994737643598,-0.01893418236927183,0.01717352537990706,-0.023648545944705415,0.01719346533005472,0.02338288048987736,-0.033662964558926804,-0.011365871367877738,-0.014124182001642725,0.0018101510882833516,-0.0010454038171764603
2024-11-08,0.01069052082142949,0.010385510649524395,0.025111363312871345,-0.00338300171760365,0.009243002837562492,0.03129479216969007,0.0038668590207656473,-0.004900224828193591,0.02888111755180795,0.009149160953109928,-0.012994657573715184,-0.014121648955289176,0.0009137767003764911,0.013819623850896773,0.030852136471654874,-0.0161392290385932,-0.041812533016728645,-0.017526932740084655,0.037559394234063674,-0.02721680743168021,-0.0016401429021483986,-0.03597136414455501,-0.026014291730154654,-0.024953851689137753,0.021223991476810995,-0.003934326273741299,0.001431570853232536,0.001967185340032011,-0.020398846615578656,0.0035845046426104693,-0.019047458091234478,0.018954051053907718,0.02665860640239695,0.004726828894253842,0.02589277956044865,-0.0013625772387513208,0.03303249643939264,0.031537466270777165,-0.024116633924289345,-0.004620944307263671,0.003907212030276666,0.029485259027018408,-0.004148598841823837,-0.03477082217543624,0.00507912842678361,-0.027287404222344533,0.03958849425989891,-0.027070242354995746,-0.015960315343451836,0.004788215466290236,-0.011212082180652753,0.022789425090901733,0.035462315227267706,-0.010644959340999658,-0.017372511101508396,0.005184025189272714,0.014658554817664631,0.016159558780663802,-0.018179776321669738,-0.0025703162248386937,-0.002295368476058022,-0.002866056628942011,-0.010796815996697974,0.012763680186026215,0.01727127215198147,0.000494601198490882,0.01680690103554772,-0.01855815181394112,0.02026437366826896,-0.0015087826223766027,0.001946461073831246,-0.017870790471338122,0.0015423786028182888,0.031962850918981996,-0.018538254860579275,-0.0035751173255817816,-0.008594644272632356,-0.015715720266454344,0.020614464064105244,0.01780042106748574
2024-11-11,-0.028166667048222932,0.011004702846072936,-0.02576770628706107,0.023107118824847082,0.010155493981616474,0.004406569185751846,-0.007043323815836881,0.010076774910108235,-0.021111943034954398,-0.0018835514616025735,0.013746437630034858,0.020406186453766604,-0.036173926702820554,0.018133525107658695,0.029579219962657707,0.008187105957161614,0.025878710804365296,0.023812808982659386,0.0009825215083282008,-0.0092770015477189,-0.030140324717093058,-0.002412545822116569,0.0076755047662825935,0.005281681548649634,-0.017037476572516926,-0.026009871455375495,-0.0023102220532217614,0.023294516761467335,0.011312307751532268,-0.0019278091463529499,0.00741056013438557,0.014989286396342512,0.008570732952924503,-0.014584497691652256,-0.00027839636230503996,0.012890498260606243,0.008073754824930958,0.009471957815840272,0.025995655559526744,0.006137802905645198,-0.02930882760646312,0.019162480225967733,0.02923902907239116,0.019323259622794957,-0.035812935649077206,0.002794610746845175,0.0052543671874802555,-0.02984365416055118,-0.005765069410151276,0.015666166668009584,-0.02188368757316317,0.0019030907138087977,0.01273330377332566,0.0022335931790415636,0.0027855193028123414,-0.004797542631329066,-0.006684108943390673,0.00727175821581168,-0.0001896524065692616,0.017198515397339433,0.04325673114414313,0.00047811084654326963,0.019819039661786,0.010101019669300477,0.009507266803406373,0.007984985080299645,-0.017909873544351064,0.023194067676645967,0.02913158221534521,0.00268313240256674,-0.009210230255936546,-0.0053782831531123745,0.027905122834507634,-0.003957742488389079,0.0014253258339052227,-0.0017682782377639516,0.0014829955996232033,-0.0012084534836372793,0.015729393411548075,-0.01221114863617812
2024-11-12,-0.004521965251940244,0.011694008805710022,-0.0020355614230030666,0.011040057566622428,-0.0013017578624269712,-0.017075856322778332,0.017938898097800835,-0.01663946747785016,-0.05442303130849294,-0.011972849153682541,-0.006690719662571143,0.026948603634860395,0.008382539222112696,-0.0022577714375579573,0.011997074181210874,-0.0049145702375385306,-0.003855812361532353,0.017240125177447323,0.015449777617496281,0.010807186220908118,0.005403456932996027,-0.008976879000066065,0.002875377601364578,0.013617637406390942,-0.007073577324163626,0.007610788620160646,-0.016213169860876262,-0.019384082799016288,0.018430522563872485,-0.014994260501589224,-0.03394322879838273,-0.01976371143620262,0.005089261114273145,-0.02897238861358564,0.017786363769540355,-0.01759800796071074,0.010044132789325375,0.0031822284541463603,0.029540105598526524,-0.016126836205309546,-0.02782545959657858,-0.016032966093932392,-0.012077498019102415,-0.04052965245530472,0.014361192182209692,-0.010319689018406056,0.0453131810527056,0.021063528889244933,0.03612935707813726,0.009103484552423314,0.04342408094680584,0.0026082380007170793,0.0014952679968234545,0.010417583110627373,-0.035042809905240294,-0.0011419867098350254,0.01236744970539195,-0.016151770386530515,-0.02226455098661875,-0.002312017085800765,-0.009048040271743532,-0.0280439328114206,0.0025816951015321904,0.009942732748759953,0.0240198231306344,-0.02883277763729923,-0.0076555745444909645,0.0057652753648732525,-0.02269374061908109,0.024430698778596206,-0.01973399242348915,-0.024572711093931283,0.011011981256131165,-0.004432294032350295,0.006038047405137824,-0.018343823643320357,0.01015068978965557,0.012678703811442583,0.0023597704149726844,-0.0007386599142901919
2024-11-13,-0.010902288660848605,-0.027446271407998494,0.010326846755303442,0.014470006998982547,-0.03591399311358073,0.014476022335177495,-0.0020768283258564904,-0.018278466053970554,-0.009217918877818764,-0.017669466062981934,0.01715011183562564,-0.035107993901499504,-0.032288530075926906,-0.0024168730721634184,-0.0038224930082243597,-0.052312417747956017,-0.013525173908126149,-0.0289148967600072,-0.015132086906899472,0.017494172008187547,-0.0326027107454242,0.019354707411508253,-0.022525786719853867,-0.01454947549184187,-0.0029661093852620846,0.00915669174842844,0.024883465713639842,-0.0014029782919210585,0.02300719707731341,0.019853225942749672,-0.01968676270506807,0.02685610716207118,0.02062381151517459,-0.015814731877965515,0.017918634135876476,-0.020029241875352845,0.02549328046103653,0.01762251527997159,0.016484020647712067,-0.008128652412902865,0.024414860837303067,0.01509194899961082,-0.009683904815559082,0.006970429242042461,-0.0038887687777821645,0.03125045168034004,0.013737786306083742,-0.00027215834213832325,0.002790537565578836,-0.007340083482745314,-0.004965398094735212,-0.026368681414249986,-0.0084564298969094,0.029412086404103054,-0.02608992470334235,-0.024463026564454773,0.021947938383055973,-0.01145810973045001,0.03149060984828723,-0.026694614507593153,-0.008379317148687525,0.007032448532503602,0.012985831061167928,0.010670850683253375,-0.01770010602930578,0.008850214468594419,0.006884243479732489,0.021154870524587772,-0.0035503797276214832,-0.01975159070684982,-0.0006306190609219066,0.01896507705322137,-0.0006409261673383049,0.0101435084624473,0.012114568962705654,0.008175522968227494,-0.00867766674109941,-0.011272969350353037,-0.010717357246578234,-0.004693676906238324
2024-11-14,0.011782102425457535,0.019148755140964337,-0.027250074210300516,0.02280018285414939,-0.023255689907545746,-0.00746988407124026,0.00033056089953015927,0.02006420854595217,-0.011942160203458379,0.04948528914086014,0.011124181044101487,0.013930694757114425,-0.023510007219261865,0.029374702143504114,0.022240613205784666,0.0027599280693938917,0.033197831434861755,0.014169326034171044,0.005996342424951534,-0.03286576289936284,-0.004181307682956782,0.04294587285226139,-0.013603693152667812,0.03687366957026812,0.0014269312499306862,0.016462236172518938,0.02005107019291333,0.01098371088243917,-0.010853055434946699,-0.018774365764068567,0.025122523937565755,0.02253029229131625,-0.021944760589328302,-0.03553515102350677,0.012186365605046828,0.008132110577470052,0.033786009753505895,0.000997547450605543,-0.013634114448433645,0.0029902178298001525,-0.00034075519315646466,0.0064853427475771545,-0.003707958819515752,-0.014042504309755987,0.012225326821663449,0.03047153433688702,-0.031669045045822776,0.0014370040967407092,0.006593314023754047,0.01873803099834795,-0.027619407814632246,0.005827815360957699,0.028236554412949724,-0.013057668937020855,-0.05416254955935599,-0.0065796853855096295,0.022157234518910624,0.00789669877248141,-0.03452564856300421,0.024740786801423737,0.01750216385977144,-0.0019389452135236951,-0.018880916890545933,0.02916020293773732,-0.025843470424141583,-0.014081260714003488,-0.017271301262067957,0.002964179691881987,-0.0020895943465097672,0.016039776171031257,-0.030705147262099417,-0.0050822569844477285,0.031230964727628686,-0.03675316153851008,0.015121039221843704,0.014226126766166093,-0.0011754541220514304,0.005583710820153364,-0.0041082837594955506,0.014881951961575548
2024-11-15,-0.01190727409742991,0.01283683974929585,-0.053974661255746126,0.009882074885574021,-0.012991185641729446,0.018150937436639644,0.01566198077961238,-0.008128021369012117,0.012623295099675481,-0.011833278769796911,0.03181393657497587,0.0009308955659338737,0.01524232029239287,0.015870047786719153,-0.008606517051127605,-0.015425887831980208,0.015988852430283817,0.06372140569438876,-0.002002174912219834,-0.027750809361653767,0.02895571142907693,-0.0012078309201092644,-0.04382234049516922,-0.017181417501866098,0.02082356336828303,-0.0030679769196486155,-0.017999361285485557,0.0025448614034589336,0.018378844321580486,-0.015193191512178484,0.02654082475066838,-0.00418126661616366,0.01415162358434318,-0.01094486075095938,-0.02858438824093123,0.011981958529838101,-0.015985473868349653,-0.015480038951987836,-0.034911001218712726,0.0014600220517565774,-0.00839987599968571,-0.016706020240948617,0.014239610682908526,0.023214198879157117,-0.0025670306510031135,0.0021388912965499916,-0.02770498450895344,0.007596791575457306,0.022820547309815604,0.005398246794412233,0.004371902829768119,0.02080893832265282,0.017522521289200347,-0.01156510531843457,0.000796773181404831,-0.0005780889000058034,-0.01869162724182919,0.007088862572560085,-0.013512392016163,0.00897757135963549,-0.0003697283046278776,-0.0015818151506582301,-0.02531031854794291,-0.02853574320681374,0.020565515011748376,-0.037717931488417664,0.027808430544572993,0.01903687571470658,0.015984098073004185,0.03876427059229914,-0.01754036609287122,0.006028857332961303,-0.02288021180461251,-0.0016983388565018193,-0.0007392649500701296,0.01790883488945943,-0.016941269819922247,0.0017301258853572097,0.01844784947052438,-0.05198126181255053
2024-11-18,-0.01504227084433525,0.01152282038026653,0.017341474404462164,0.012535424327151606,-0.015743114067465383,0.003938923899179393,0.006781946576043729,-0.04968341816175128,-0.010017140034791682,0.001469395251422132,0.03038153849185767,-0.018522455788664235,0.04320589967120911,0.03815243244520778,0.017914767432727616,-0.001172903390775486,0.035704065431712444,-0.0036025455156971494,-0.011911874659236661,-0.026904936618204058,0.0015834018394132088,0.002761714392812546,0.025104140741766156,-0.006331229218428992,-0.0016678941652260183,0.022325828958336773,-0.013404950141191587,0.03067778466205347,-0.012589923200945308,-0.018067393907666828,-0.0008554814382269633,0.019321957958284165,-0.021379350127287977,0.0008841585618233541,0.027921060221976546,-0.009474919010190963,0.0006236496572907066,0.011889970400465539,-0.022079854244594684,-0.007147497639563793,-0.01439567807610888,-0.001633065153381465,0.026154519276505913,0.006834805095137384,-0.006752538016530005,-0.024037534430950438,0.0029965090965917286,-0.015121742471294731,0.021630107553815864,-0.009351001301334186,0.02682909016901501,0.0022273942077173214,0.010156010049766406,-0.013412754634514372,0.00611823718732312,0.0031474866805528724,-0.011860810863365986,0.02403475514300732,-0.020214014781230923,0.03200549017800432,-0.011442181434010436,0.043241593332110126,-0.008584958788317864,-0.009701908926972008,0.0012296666352173582,-0.03699718431499402,0.016546773621849243,-0.02159298993634441,-0.008196781007820744,0.05026640791122886,-0.000848395099056413,-0.007956939222760228,-0.019367778880609008,-0.018849848136089108,-0.01786144701115034,-0.02319636703374487,-0.007885276064875603,0.01490014179926406,0.024879718082404537,0.01887665064594526
2024-11-19,-0.00572997234793696,0.009419149550945048,-0.0014593842433652162,0.0028728186564314553,-0.012724248085571516,0.023851671526881196,-0.016519110541163718,0.027494708310611533,-0.0185782368870574,0.010961236936725542,0.0006121408258990958,0.016549683852393634,-0.026550333433960786,-0.023243386081176275,-0.008821011771446556,-0.001970035682885882,0.0035248446756527413,-0.025169588700739084,0.0003130744508866532,-0.008371073691410345,-0.007616980131505405,0.0014823294638704927,0.00032395500312206485,0.009203818329264568,0.01646008388461375,0.008121362568184399,0.012731751533856275,-0.02202798772185904,0.0355427511344058,0.019899880492152643,-0.009290604909190665,0.006878283574298091,-0.005933284145758343,0.01595876675528431,0.01385684503165751,-0.02519558997734287,-0.003748400413951102,0.01934410492452814,-0.018369314997702193,-0.029839511908807525,0.01570346548780756,0.007677065908064262,-0.006733755239686553,-0.022546161685558366,0.0048623174670728445,0.01652129617270586,-0.03951207617341245,0.007239339533478876,0.014614554430796092,-0.04228731026987213,0.04269528632814163,0.03358860671805946,-0.01578215311978143,-0.027037052011972054,0.006425969575604016,-0.009744853562212469,-0.028006269609396645,-0.0009826628154918627,-0.0069142628204806045,-0.0076118181935897365,-0.005659474695495856,0.002116653140872166,0.00040365210736487784,-0.033271462145703944,0.0197005573027363,-0.011953983943401105,0.049181187875351036,-0.03987021232997857,-0.018188598062978796,-0.01632114724641603,-0.01568689631491481,0.006833316699948338,0.015113699733381005,-0.050769224424766606,0.02642655003193154,0.007231117216839535,-0.009295719437175207,0.006855815533192766,0.008907753681602303,0.0007676872223696079
2024-11-20,0.008490578795534635,0.015330443570676904,-0.04819903166048725,-0.027718254300765622,0.01238891349259522,0.021680966044599147,-0.011941728230320178,0.006339409180848387,0.012067021148261749,-0.008524280245251257,0.01386559004179931,0.010661363721452237,-0.03624645617497578,0.011211250500168253,0.013126615143867964,0.015920354218961368,0.01592139943731085,-0.03338531689261322,-0.015748204667906697,0.02029786672152131,0.017855180126021376,0.03454333743232676,-0.043705375644606866,0.002695225780111314,-0.01450987390209263,0.011130363658251905,-0.02332525467795017,-0.029101181561258033,0.013376265376755932,0.005041408969774635,0.003123258742383814,0.016077425919968195,0.012341724070497936,-0.031220306951899583,0.0003676050270600187,0.011497576426806454,-0.006075025543523288,0.008933077917479871,0.027949607262278367,-0.02529109004682742,0.0037992986534077216,0.00964955464528687,-0.038456451124093606,0.014552872756181334,-0.0024034460766732308,0.016138854977151455,0.004521833085517862,0.009698373859199486,0.026943993537686763,-0.007286742250691706,-0.02552735666690182,0.010752728693752182,-0.02533927509297846,-0.0030881496351979265,-0.0011301610463812543,0.018097166404642175,-0.016117062897894448,-0.007327736142610195,0.011364651068846005,-0.008131526455100149,-0.002236204585955343,-0.04502861712582593,-0.011573329976348636,0.020425524120196454,0.03217845052098993,0.027220438535582227,0.007941838243317735,0.013781604119671297,0.001735071396566213,0.024239912394336177,-0.010479351189414987,0.019382912139457406,-0.007048834034129471,0.02217052904819299,-0.0151759718031376,-0.01952450945035789,-0.010085565426587582,-0.0023568644905685616,-0.012816708576482167,0.002435832326117579
