Date,LAG_17,LAG_39,LAG_43,LAG_48,LEAD_03,LEAD_06,LEAD_09,LEAD_12,LEAD_13,LEAD_19,LEAD_36,LEAD_37,LEAD_39,LEAD_40,NOISE_001,NOISE_004,NOISE_005,NOISE_016,NOISE_024,NOISE_025,NOISE_026,NOISE_039,NOISE_051,NOISE_052,NOISE_057,NOISE_060,NOISE_075,NOISE_081,NOISE_085,NOISE_094,NOISE_097,NOISE_103,NOISE_115,NOISE_117,NOISE_120,NOISE_122,NOISE_124,NOISE_125,NOISE_129,NOISE_133,NOISE_142,NOISE_147,NOISE_150,NOISE_160,NOISE_161,NOISE_165,NOISE_167,NOISE_169,NOISE_171,NOISE_186,NOISE_192,NOISE_195,NOISE_196,NOISE_198,NOISE_205,NOISE_206,NOISE_212,NOISE_213,NOISE_214,NOISE_215,NOISE_218,NOISE_219,NOISE_225,NOISE_227,NOISE_228,NOISE_230,NOISE_232,NOISE_233,NOISE_236,NOISE_241,NOISE_248,NOISE_253,NOISE_254,NOISE_259,NOISE_269,NOISE_278,NOISE_285,NOISE_296,NOISE_297,NOISE_298
2022-10-20,0.011013702575554916,-0.0010647744206953727,0.030467267659075318,-0.02125666059082099,0.0075593169830492,-0.015467929410304955,0.02170779922199886,-0.011197949355350215,-0.01616208672964651,0.012665414724417314,-0.010199395460842363,0.015889249096908628,0.0010169059722960822,0.00967563216619995,0.024619903489547314,-0.030909428725004105,0.00509680024425637,0.030067551920370115,-0.001517894902582386,-0.007569979476263933,-0.0024676277522538313,-0.023251548321108803,0.0053473740320092965,0.007996524262755846,0.025952627791931037,0.013838856279183381,-0.0010263060771916158,-0.0061433028545071315,0.01994512720693791,-0.0026181979265087704,-0.01716539828162012,0.013775437354551334,-0.0207489346299656,-0.0045342136228819045,0.013781137762380814,0.006206017771412283,-0.02101270998433579,-0.044638141174597995,0.017384367428654793,-0.015066358579033637,0.001586707861077142,0.012134209162722263,0.028256121390371515,0.03257725020855548,0.04295193505565471,0.008136721896071805,0.05594678265468832,-0.023688369120528917,-0.029857629665012052,-0.005428894937536693,0.0002283191009534397,0.03295079603839587,-0.03174144046675901,-0.042590981170318766,0.007920817189299337,0.01651547252171901,-0.004240687978220391,-0.05166172898000435,0.022966819566326926,0.0018944143846589328,-0.016104349054801133,0.019101931126273956,-0.011461346370956043,0.027549749649819568,0.016028523922747468,-0.0034038894355730405,0.020641763517216465,0.01858509286981364,-0.013512860789966987,0.03303431594576497,0.01253703357272816,-0.010914239942085562,0.012563748454358594,0.021914321737816714,0.005639334379520398,-0.04187139785625018,-0.027160467781058992,0.007713116862726544,0.023771537651696185,0.001120846661283895
2022-10-21,0.006218822177364405,-0.013865271020395585,0.019986286872018887,-0.022660358234083838,-0.009971147936796374,-0.002794718775856065,0.03669777788819128,0.01534678705555837,0.004723446187956045,-0.009031784670556495,0.009159100496637977,0.0031696550823040242,0.013312293329910359,0.010636468667269132,-0.036805391155784614,0.006553711095449553,0.017997883850099688,0.008277053706310432,0.04826955924631863,0.0004161973698879785,0.0014297239536460841,0.01925657543727923,0.006900517901514853,0.007970859905455832,-0.05207138261387534,-0.0024768627677502373,0.00847783798170831,-0.015564459288070008,0.007741932877667676,-0.020914089047170747,-0.009676065946966841,0.02030900643394437,-0.01674491451684282,-0.0015085469892336095,-0.0016042623251159998,0.0069930742599461915,-0.009368313738645651,0.01628734088571345,0.021725454458204122,-0.022564614122542622,0.0016653353019215262,0.0054069957579394,-0.021940262408883915,0.006603872745961835,-0.002405689034687115,0.020088470769788765,-0.01421498714698443,0.007234575729029179,0.0129973381576696,0.003505979446626462,0.006478226373109702,0.013692150176666043,0.007698913611419587,0.028521874250841232,0.01044740672476274,-0.0072672348262389705,0.0324362722539034,0.0015279900553125687,-0.020965350333592838,0.007358004793869331,-0.016953834430564883,-0.014054124630010795,-0.027018521407421503,-0.0045512364054481735,-0.014306124543064354,0.006362519196191691,0.006733635703277649,-0.023198028544540613,-0.01282650891642672,0.05545698454228679,-0.0004644496016259866,-0.0120619001780103,0.030005872719083008,0.05176056162389034,0.03116260385785515,-0.015889326282197885,0.016847745500275423,0.016978992661897545,0.019543551409860173,0.020884212947290728
2022-10-24,0.0010253596995995502,0.016867913611664065,-0.045492717214075606,0.019490560272148637,-0.03170540157625259,-0.006573735338997804,0.017089346887124653,-0.04096674755618435,0.0032463561895099686,-0.020249152509054562,0.042057681419581786,0.019913690609629994,-0.04590304880293452,-0.009176573168043036,0.008734842075192303,0.009276047590694484,0.003572822317423936,0.03719451828538677,-0.027176792511666346,0.013530710552061372,0.03620705503989167,0.01777189833240485,-0.023278443863369733,0.015764890461066567,-0.016395912180550143,0.00164960932492248,-0.015020505007156956,-0.004399337384643999,0.0343531250257504,-0.009146164571196283,0.010408974350654103,-0.015347543260692638,0.021808698314808774,-0.03210799153761681,0.020268965879859817,0.016355474904981,-0.0044536063513208705,0.0048263800067913296,0.006419632886743908,0.014816852657959295,-0.00832049511414302,0.01210878483584793,0.009598921509456395,-0.0063912579554956375,-0.02578133806569325,0.024358686641775994,0.016591663742956862,-0.04227979521405536,-0.007374470926368525,0.01182060436361905,0.011225303501323496,0.011335626697436632,0.02288476395862828,0.008075538181279079,-0.006318252895393965,-0.01958630665675132,0.012691777002516112,0.00807971524065055,-0.037217670589417634,0.016892004581524338,-0.01879999055784962,0.004441216413153785,0.03509725982534457,-0.016565851409761904,0.010298105343659525,0.028199826327371464,0.011091315824947224,-0.004874975312593071,0.005913545002298058,0.021530006514766144,0.02566135891477984,-0.0028138118906704057,-0.0009045560708003763,-0.00883859958204317,0.0003310318376189906,-0.005191886844601605,-0.009221347413315248,-0.0029172316147229953,-0.014765954704282993,0.011653701857515169
2022-10-25,0.040279530808596684,-0.02197957068069661,-0.01451059321082659,0.0044085498270498395,-0.005389044962621479,0.002920866427378925,-0.006882668022576013,0.02645525660667007,-0.0187673089539598,-0.021764482105019366,0.010752126976948639,-0.004493251055555074,-0.005179178389380174,-0.002910722044414559,0.019532149091800642,-0.0030025766300209723,-0.02513011719481867,0.01445083513715808,0.0033854212623778608,-0.012498496473483778,0.024126086809163057,-0.005346675621917799,-0.025457772130941976,0.01904729357051466,0.004547521901672127,-0.013956812711123468,0.002524859717505212,-0.022981853909719196,0.01362061116366717,-0.0035348606133849014,0.005757037318619457,-0.03353571491716796,-0.030800893505162703,-0.0032104555863178954,-0.017279134914362657,0.028527990748646443,0.027974262884066552,0.0154922866184964,0.023368443821020823,-0.021175845600801785,0.030319916863845258,-0.01498583870346985,0.01062446990473343,0.0397450588513718,0.024063871184479557,0.0090616933124571,-0.007593945956762564,0.008654204584104415,-0.015784226626457697,0.001409008480009006,-0.027923376744139885,-0.01547359241082394,0.02061669371758238,-0.0021944737994054136,0.03812150030787911,0.008938872570626298,-0.004483914471716424,0.008462232395846753,-0.0022461448926356584,-0.0013547121891411846,-0.027497264321239265,0.01611909024624346,-0.013037148663355525,-0.03798204495645402,0.028640334994055924,0.004789628518612794,0.0007065558455230675,0.01045431590369309,0.00025210148084065664,0.001612645354096508,0.018949143666965283,0.022032925055685944,-0.05117537728264604,-0.0320684347615522,-0.010331726329064005,0.006048789761185462,-0.0003643255471968956,0.024165945288156507,0.00347625266388246,-0.022463484550369103
2022-10-26,-0.003928946947696814,-0.036663771359033266,-0.009312600266698667,0.014996018479284001,-0.020064107829399495,0.022657039716792508,-0.032029344028123005,-0.008678926416611553,0.018103800721863687,-0.017524795489718862,0.004511796378409279,-0.021445524359885483,-0.008882889465885993,0.010429201370207251,0.020529089240481774,0.02286066746448712,-0.04821547441807071,0.03894796369020801,-0.009437945098138941,0.016816927015450317,0.029862089588150724,-0.006541039847161386,0.01472468063541636,-0.021697395804422617,0.05209574330936425,-0.012925449842973825,0.0017046089946578067,-0.0011501950762138797,0.02645285849679992,-0.035919328303882586,0.02320496782272826,-0.019427888920209583,-0.01928289067426741,-0.012230930081783055,0.005119871867834295,-0.00806985812987338,-0.022653795779981733,0.009434980705816966,-0.04710209271311664,-0.023538193226810344,-0.002916975922030166,0.006306190520478662,-0.024004554684347715,0.02312336406682957,0.0044153942177876816,-0.0056955763333097174,0.01589843808036616,0.00787049883256133,-0.027738237262650126,-0.03248161104859202,-0.02134451169563533,0.010302483459687782,-0.04800024552839889,-0.026711106321778963,-0.03407870891845598,0.013069293637704978,-0.018015617224280384,-0.01289469117348231,-0.016943716607648932,0.0027311429027415297,-0.016007144894273285,0.0037982732320968994,0.006093794175481171,-0.0026659841349834274,-0.0151815671917316,-0.006596951355567556,0.030378550013340867,0.01354453290229929,0.01460208319343424,0.0008709646433897153,-0.018453227932291476,0.01041857229093073,-0.009961500648206924,-0.023219526561804683,-0.018746249006918386,0.014043042582840802,-0.020452101141661336,0.025740689229074493,-0.007531778153915042,0.030640481850531413
2022-10-27,0.03153905989068234,0.0036146415792763092,-0.007551128481006255,0.03499040751323954,0.034951910794841154,-0.027614335592104768,0.018736011813445134,-0.008254912044040942,-0.021759441421119054,-0.004834796278714509,0.016858611258183172,0.01978108035070695,0.019998750447805858,0.007863684638708974,0.015139662182303207,0.03621999892097127,0.0039025006262906757,-0.03383799731771241,-0.00792269202900218,0.004243540495384098,0.016635888806967182,0.0035110639297165893,-0.018043316358394124,-0.023403116986599273,-0.006772676071400349,-0.0002914816635173758,0.007218997507872361,0.004051757677230548,-0.04094745282959944,0.031144312043183662,-0.03450151420346228,0.01647964668954493,0.008457767958577785,0.005583582249988439,0.018533210086670953,-0.02063605574647685,0.015599874490714236,0.022941258106439554,-0.009630351844212699,0.029063236374501172,-0.02535441961784866,0.013505042855886667,0.016689074645687613,-0.04563460058826865,-0.0215553936575535,0.0012750999249814513,-0.03056057542492786,0.00681386409497666,0.002544676282226789,0.0193870575402502,-0.031198719352914343,-0.010787352446505513,0.022198619997170144,0.03407669543782409,0.008079827350848494,0.0032121343969683733,-0.025122663154624827,0.004614439998001981,-0.0017589670812572795,0.012027632453125398,0.010568496628053203,0.022067593482794964,-0.030609155696444353,-0.0016420102809105172,0.01783119925820933,0.007574700139776656,0.03672711599499699,0.003455190940537036,0.025827899310952585,-0.014123024248731688,0.01920772772000384,-0.004013466258288034,-0.03787283191259802,-0.00753489889785289,-0.00934367293616715,0.0017004991726886703,0.0219211196453367,-0.014350650187059224,-0.012560215325986543,-0.027568681739295945
2022-10-28,-0.014713648589805022,0.04480327970339526,0.03502436542760783,0.018860565884795212,0.0022354414386335027,0.03379217536057158,0.0011627041611991255,-0.019286067029282112,-0.009352380275137608,0.007838549926450968,-0.0020660743944838507,-0.003445270764940446,-0.0031254069065589376,-0.019433640720221274,0.007914568613816229,-0.010270847161148738,0.024983758256792835,-0.0006072939586925242,0.04310178559209301,-0.01925934336034276,0.0016093356816654406,0.0008241664106745199,0.02757905424531354,0.04842411185681801,-0.0027503101436605433,0.04145433393087104,0.005564977018657168,-0.024180971380300266,-0.029308105325141873,0.005612689490045327,-0.022861222748373777,0.036430234901856866,-0.02926025452886199,0.003461985477009246,0.003867489595889224,-0.032380146215219015,0.0013493627534563648,-0.0006802293346265899,0.012647400200615088,-0.007717265719904862,-0.006601258308338667,-0.030993104961636517,0.007567891202915295,-0.019638811666729327,-0.02370479247127439,0.016370506730428596,0.0033685038212518496,0.024593246053618845,0.03200734864748447,-0.03568932950462182,0.0031270748991872174,0.00730007334624403,0.0006395986608931941,-0.026183517352228645,-0.007691632946739852,0.048574264280137655,0.009662451344115183,-0.023859778403679782,0.02781209474548818,0.009120498568471844,-0.021775034018176823,-0.018505494952918273,-0.021962773268552293,0.019656883316139188,-0.015922997324857496,0.017365947583817546,0.014177075254522704,-0.0032177890904207945,-0.010640998568096817,0.005587296995525285,0.04650561678510859,-0.0012477510349666546,-0.011088350849141731,-0.024225947338272533,0.016398485602303604,0.011845452133971606,0.022209727327840222,0.027267678642767756,-0.010303714407723581,0.04535640889532266
2022-10-31,0.028416875839566594,-0.028447429708184566,0.0034722336501328867,0.011892564319453607,0.003934544891244467,0.008450092912081238,-0.005153112796349629,-0.008520465864185612,0.006207938605324688,0.0008838902594668747,0.02479295856672918,0.003572263948644095,-0.011008713030586783,-0.025068077111296196,0.004601020376810561,0.005434266692604723,0.015442016792474937,-0.015462000713536173,0.021174023873229097,0.020958217454002726,-0.010069613800001449,-0.005996118011804599,0.009712744308720324,0.008185296663433391,-0.0011205942231252636,-0.012009858049912087,-0.003202879494093197,-0.03145524925796047,0.001618784463471111,-0.01262588362532121,-0.03819814360950223,0.001553532085626867,-0.004747047656479069,-0.003783679261633094,0.002092943834054792,0.004803567374518326,-0.0025566472435261983,-0.004857074663553203,0.006537749004038771,0.013360319165988475,-0.010550945263840773,0.01872207252023033,0.025675911584487707,-0.0005936225992314203,0.01272245374089883,0.0006703266442975228,-0.00023107725424965572,-0.010519716872253917,0.014899711531467682,-0.015269013017447772,-0.012935699663876641,0.04419113634743092,0.00424498962403682,0.0007839182601110467,0.020849970271882637,0.00239833122832938,-0.0018646507467589438,0.013296252321998533,0.03226426037312701,-0.012396713856690061,-0.008865804310905149,-0.016008753882818937,-0.035274461410357956,-0.010148059705691367,0.043968064074062195,0.019496471387128116,-0.006976050339490657,0.0005298982658697888,-0.03161865014471858,-0.016132632598827006,0.026708469332728888,-0.011890751281818981,-0.023447440343020844,-0.025527177672457747,-0.012894623236503644,0.020431928028462214,-0.00906432608074651,0.020226777020902698,0.02312610480121065,0.02526934125913454
2022-11-01,-0.005683328203978018,0.003962909111305226,0.01348854315417794,-0.03267454564425551,0.010877287916683038,0.03007400636870586,-0.03762154009568154,0.00020404255106922222,0.014804898530743118,-0.026162986025406437,-0.019036313328008172,-0.0074562898430639655,-0.005758699124023484,-0.00505487180988736,0.0036086701550414606,0.01304938411288994,-0.031041243138387586,-0.004987941082892806,-0.003487175771474374,-0.009047333447249456,0.012100805012166201,0.01513310973949594,-0.017184937487751517,-0.006499816219990039,0.02133061909961999,0.0319030007079928,-0.01814329098693894,-0.059505827084812925,-0.022862082677350928,0.020436450364620017,-0.02112011342835802,0.004060316293188327,-0.022687635729912038,-0.018324335135778393,0.017484050464493566,0.022778405844474454,-0.012757582843004708,-0.0014157202324952733,-0.02461935460257452,-0.0031868367204058753,0.018428446099645522,-0.041810101551874215,0.003690221262480698,-0.02379338117409638,-0.008275703572538578,0.014723493803778165,0.0076596160172857156,-0.019806204477467712,0.024645001906903708,-0.007261234979102148,-0.00563268447734759,-0.00459012093241442,0.014000848226795943,0.027955456647002896,0.03180387587390941,-0.004170556699504502,-0.019476487440335054,0.011958313850745944,0.021791980409111546,-0.021513500196203496,0.0063215289791852935,0.012326238328181447,-0.025070264407802877,-0.012118136228034919,-0.017108508212681315,-0.0016518536200437529,-0.038438171804907405,-0.0017258262755947698,-0.03718497959514278,0.027808172221074883,0.02704912980868949,-0.026692918649506858,0.010189079320160587,-0.005622284635377046,-0.009099776107644255,0.003267288086023485,0.020810248417474548,-0.0006765799374299381,0.03699632531655684,0.0232071586053446
2022-11-02,-0.03608687476206792,0.0037204349772240013,-0.004744606120600594,-0.00359384533802685,0.0007516856231585701,-0.03720992733537486,0.003042729144843851,-0.011218934099668119,0.012702060482170194,0.0290377354063127,-0.002791636472605141,-0.004294159665971152,-0.03217404525996317,-0.04237963566097338,-0.010528148889361379,-0.004235903843071051,0.031228344771463173,0.023176563182774723,0.011845208304541664,-0.014374409066120699,-0.0054597613197179045,0.04281919858234069,0.018564515417130258,0.06571567015097445,-0.012144630023876847,0.004013604064958371,0.030487300776086867,0.013348959903344303,-0.0030389962746673986,0.021291335747788503,-0.004756367576303041,0.030092575396784494,-0.006117638980933585,-0.010404508057076454,0.010890311723225061,-0.045169248612260335,-0.01800913618930016,-0.011653247123079998,0.010857167220835613,-0.004175109477544617,0.019890145283362904,-0.011775917390991373,0.010558145922222298,-0.020509788453694475,-0.017578937975944776,0.005279530045708454,-0.01867984315073914,-0.002997531513713646,0.0083504657164778,-0.02052461482498721,-0.016292529876826962,-0.002076365554849692,0.016637055005578355,0.005599198340560813,-0.02250484436361774,0.01816354670836944,0.018983116891825982,0.011488444271639782,0.016678368168409365,-0.014507188429263573,-0.01801197634002177,0.0015380209362581777,-0.029647138282163536,0.05023697284339551,0.015906395055495362,0.003816566582095188,-0.03649591668999988,-0.006022812596307772,-0.015227383482986781,0.02509384721344435,-0.007540001506081806,0.01794027020582371,0.007463711988396768,0.0086045958803443,-0.008572327336483119,0.0038112854342962454,-0.016294940222261994,0.02302201252060273,-0.004675936364313938,0.010296278088733448
