Date,LAG_26,LAG_28,LAG_37,LAG_38,LEAD_04,LEAD_11,LEAD_21,LEAD_23,LEAD_28,LEAD_30,LEAD_32,LEAD_33,LEAD_39,LEAD_40,LEAD_43,LEAD_44,LEAD_47,NOISE_002,NOISE_003,NOISE_005,NOISE_030,NOISE_036,NOISE_050,NOISE_054,NOISE_058,NOISE_067,NOISE_073,NOISE_076,NOISE_079,NOISE_080,NOISE_090,NOISE_095,NOISE_096,NOISE_098,NOISE_105,NOISE_109,NOISE_113,NOISE_118,NOISE_121,NOISE_129,NOISE_135,NOISE_144,NOISE_146,NOISE_147,NOISE_149,NOISE_165,NOISE_167,NOISE_178,NOISE_179,NOISE_192,NOISE_194,NOISE_206,NOISE_208,NOISE_213,NOISE_214,NOISE_220,NOISE_223,NOISE_224,NOISE_226,NOISE_230,NOISE_234,NOISE_237,NOISE_241,NOISE_242,NOISE_243,NOISE_247,NOISE_248,NOISE_252,NOISE_254,NOISE_256,NOISE_263,NOISE_265,NOISE_268,NOISE_274,NOISE_276,NOISE_281,NOISE_288,NOISE_291,NOISE_296,NOISE_298
2019-11-18,0.024712190838469737,-0.03797366282844652,-0.012934994937628508,-0.0013530958931993794,1.1199846793907994e-05,-0.0236240234629776,-0.013950838849502292,-0.022302525253269753,-0.02116292862588823,0.031247090187464594,0.03461035903655917,0.010799018015102057,-0.05893808438568029,0.03209470024589706,-0.001235521245411214,0.0032685564077226197,-0.02614196688798265,-0.0011707272704922322,-0.015702080617363386,-0.014758594774049788,0.03191524972481348,-0.010085255030306637,-0.013366758250894742,0.016101780345272196,-0.0024527440746106156,-0.001389406483354056,-0.021509969650968654,0.011060226608700454,-0.007214853614910794,-0.031214975051640854,-0.015691480410257946,-0.0220891140317887,-0.009475645641941708,-0.019626886695315086,0.04739682675945865,-0.014334169071015188,-0.03564791176275138,-0.00916570259864879,-0.01795373815486593,-0.006522379406977298,-0.019075420351867035,0.020506056243791253,-0.013924416880924472,-0.02528010545955867,-9.309244383143925e-05,-0.03278665210718652,-0.007134509697376541,0.026325664419376244,0.034584303011856256,-0.020134386880236516,0.003748082217804337,-0.013288917803636868,-0.01932501297452715,0.006693712330583752,-0.01867517271018017,0.001355889208417567,-0.017656262431371493,0.010183839857905927,-0.00939616902354275,0.004029969658562362,0.028043165118107116,-0.0059653761130827754,-0.028435782603290098,-0.011317380052999626,-0.011973071047520196,-0.002817128345703995,-0.012993275920130054,0.014156060996097794,0.04058164164414027,0.017994206190733067,0.0032746868576671835,0.02256901953433711,0.01698735308237062,0.020279518245487203,-0.006288410833386289,0.008353760619243316,-0.016013484365775363,0.0032790170670557364,-0.021661566790499763,-0.013289219092608969
2019-11-19,0.001970281249402633,-0.02131014794692767,0.004493080953495659,0.02185571973971007,0.004734342420527863,-0.017032344803734164,0.008267440582607914,0.013146421902390782,-0.021719263414834128,0.019522773801338423,0.007895147782159866,0.007250861821859227,-0.010758879326662807,-0.003658031348478538,-0.026505627439048822,0.026922068477249612,-0.01387533214993501,-0.04591907545856576,0.0161876944845387,-0.008541142263137421,-0.016430225832314908,0.005220530327153468,-0.020029554686969694,0.053938748788566956,0.007865714977285746,0.001663289930831652,0.01183390435929801,0.004242575793404525,0.03082419128789641,0.00869567653458899,0.0005478660175069925,0.04988969663614429,-0.0009502440856904551,-0.015207208255677061,0.002059594888758786,-0.03257418921804995,-0.010539666848106508,0.031260332866827285,0.004115620335870497,-0.0052089620466920705,0.012159207474998879,0.018009430554122435,-0.012938044185852246,0.024929654503708765,-0.017362205893647856,0.0014593009502988838,0.021442084204405017,-0.023285873067582653,0.027752812983749115,0.006306389001682657,0.032532358536142905,-0.005892047525734581,0.029837004296553157,-0.016899061179857806,-0.01880294416178678,-0.025725369507260596,0.008982944786331392,-0.019672307728253187,-0.0020455576764388996,0.03226791587958293,0.02101563370002566,0.011224432392287877,0.0034837676674465785,0.000375140426605404,0.010246977182474215,0.013243232182504608,0.017697705008869694,0.026030486578771488,-0.0022556048381232124,0.014184090549602138,0.03587467092772084,-0.01599357586687867,-0.0037137823672805086,0.013235387743259566,-0.004630488075122368,0.021963992143820752,0.03616180138189066,0.022034378592180638,0.009722304220290424,-0.015050420356023182
2019-11-20,0.003611483450822248,-0.003371166672869264,-0.002831923948913991,-0.011009934596561606,-0.04955012237258034,0.026500093098912773,0.01788917686210258,-0.023716298220298904,0.018668459089517284,0.0035733955043814407,-0.008993003876856278,0.015278058171512888,0.0165082919564617,-0.03452427923915779,-0.005611434131971051,-0.012320550874359118,-0.038257027066956585,0.0014966431698087046,-0.02113826188840749,-0.011596416687164886,-0.012846041702786309,-0.00660058787988837,0.03949339406298956,-0.005915602813985713,-0.0002523975499130263,0.014553175119206157,0.007648598642209831,0.010857483457147545,0.010549293778060017,-0.009309917556174746,0.0028028953420492935,0.022237934297715953,-0.023522423386774526,0.019836561387127614,-0.008251530216860047,-0.024187287971156875,0.021967139508711764,0.014311539453064657,-0.031167212350201114,-0.019051469266853385,-0.02053500145309921,0.005092912263479177,0.000568191929814296,0.014364755571298767,-0.010803997137948738,0.03138950067733588,0.015853695544825984,-0.004514057542785931,-0.014805896824330672,-0.02298681605140637,0.013711811554895367,-0.03210879214617933,-0.00566724265234782,-0.020552243143826646,0.0011911514961051176,-0.02891502051315064,-0.014029672177308368,0.015345587858934613,-0.020058294476667477,-0.008342857847623428,0.005901861729281759,0.010255047589526394,-0.011548901285943786,-0.005083990687506828,-0.016771596846353584,-0.03235621762995297,-0.02030878133096572,0.039371772000872454,-0.01748018107941559,-0.02103682464969058,-0.05643111400043826,-0.01253854385069729,0.007227294929882238,-0.0016893321274881034,0.007787341066543136,-0.0058134572056944955,-0.0027507321171415097,-0.0215872393978067,0.010189194704797913,-0.011411797765024902
2019-11-21,0.025530274947941047,-0.010545430271013538,0.023405925324819256,-0.0007637160979039413,-0.0024215086478110775,0.019910533833482284,-0.01846144792631155,-0.0015255630347916535,0.030037582675926378,0.00018852721127546475,-0.011783207759778841,0.003852382951738727,0.003268954932349545,0.002576992427118286,-0.007073051097631023,0.004546518136463807,0.004289265349351027,-0.02233841765003232,-0.007760229994481717,-0.017215518929917156,0.02266971503050956,0.00550958971024568,0.02481275902491258,-0.00980966092023254,-0.016088106508468855,-0.00953115341050817,-0.0007170034452201602,-0.024545119425014583,-0.00582640313075813,0.028347132226506026,-0.01549095904246666,-0.03603001896944003,0.02604859039753775,-0.020563050499843926,0.033537146171552894,0.010505175076721052,0.012335699293338179,0.037990244334594914,-0.0037823521612027184,0.012950607346531383,-0.007182822838368297,0.04742843470704914,0.010834314750962035,-0.03509787432630841,-0.022977299349918483,-0.011025403985323368,-0.00531967666596401,0.012406679567203165,-0.006143987282417512,-0.010140866487188357,0.019572684148428932,0.006211562589738329,0.00952324940490178,0.018421758610524683,0.005193480485757261,0.0018438334031956947,0.01647326706317223,-0.012433323919005144,-0.010205144213708219,-0.0032520802295312075,-0.01059116034170228,-0.0032260834238272383,-0.026249591816343527,0.031110595660819747,0.0010178077388888957,-0.03548644593276452,-0.017392067316526698,0.023224220487040773,0.009336213751591067,-0.0030876612675147653,0.03934663718530665,-0.018061212924962832,-0.03902298834748626,-0.012350274473376497,0.025220736490202823,-0.01803659421261405,-0.014169140446719294,0.00448860849817234,-0.03825107752725962,0.03187001529511314
2019-11-22,-0.037163288599178376,0.025577388127737407,-0.037235710141614725,0.028815679559602535,0.013587463411482422,-0.011064820036795988,0.037402773856426104,-0.014369679703222329,0.00022739817596988333,-0.0196077650296695,-0.0067308984241822205,-0.006164318563216599,-0.015706358405264766,0.038979262228952385,0.023544175748338298,0.03668269128724782,-0.016074473217893705,-0.008306202178295884,0.023257490175467452,-0.006285232475886236,0.0032849204933854586,0.010998497321075952,-0.002736192731637233,-0.018780081838988813,-0.02129335972448202,0.012697357966883054,0.04968902156658822,0.020345535689385952,-0.0022313031556785118,0.0220766279633703,0.0017993402595602157,0.013227025526792857,-0.012364543503011203,0.007014825455637418,-0.002897908720365567,-0.044994918789804945,0.025192052479146278,0.006366576667624404,0.019815293422362136,0.00381619443618273,-0.005206504703337163,-0.006011678962523454,-0.0002869510819712239,0.0005722136911629145,0.020480203347959382,-0.0339003209526325,0.02454548755759108,0.04504120716707487,-0.012505974871924863,0.020136282398270228,0.008737875103019986,-0.02637640955898891,0.008252950609290034,-0.01307342052955945,-0.0024647781083716003,-0.0016458774582906385,-0.03074688220164301,0.008310903955814321,0.006730754451306311,0.02702978372757879,0.02463314133878754,-0.005701865972823158,-0.02995922257362585,-0.005701400525827373,0.0030812533639876074,-0.015808153398273243,0.02388099570835859,0.018250970479525497,-0.04626854943793198,0.01709083566993381,-0.0054428235320979415,-0.02655879969934264,0.011036474170699022,0.020349006583361647,0.017660241087666725,0.03197152664744884,0.0031330363393208727,-0.01820888289735099,-0.0030481810632081077,-0.0173417918436647
2019-11-25,0.02944335066879796,-0.0002655237492618344,-0.012843417739467313,-0.010904797370936976,-0.0435109755397514,-0.0025163870309666604,0.0076104061063260574,0.0028537682440326058,0.01351328906513953,-0.009167967264255877,0.006841989631147633,0.01015223645886495,0.06755536482578724,0.01031439238340272,-0.00960324566386089,0.0006028132263035475,-0.005463044930398036,0.011760226741799391,0.010929079516413372,0.0008762409892847689,0.01149185322119843,0.0032490281499026443,0.019998393064793153,-0.018054516915577155,0.003327342863317123,0.0226310353280492,-0.013552135625557864,0.010148775617173545,-0.004056322790427084,0.0033489925267151882,-0.0022366696287364892,0.015687496424456836,0.002636730059562122,-0.0309916189466009,-0.004306887012380166,-0.014155264383424234,-0.019112209033407487,0.01787537842388768,-0.021047375007424055,0.0038065353321859808,-0.02748496186618914,0.024955224090459624,0.01723183657515654,-0.007682937200910983,-0.018828125846582437,-0.05546496143277141,0.009830260944091868,0.017941559416947372,0.030927764880765332,0.018070488381476835,-0.013227288381154043,0.011539818047743148,0.00317330007146804,0.033012972252147096,-0.027356186636656787,0.005472545442390278,0.0017737474181212056,-0.007735508340168107,0.007805875653062062,0.03022947225243852,0.028933385660746144,-0.03928901365281498,0.0198308698206703,0.0021782299678773003,0.014324214311834236,-0.0062223413825011975,-0.0067241485663190395,-0.01037334540925556,-0.009942174607863655,0.009373963555203571,-0.017573262739225118,-0.02318421648249543,-0.013121927455924576,0.035933975816046126,-0.0104876526270373,0.021332953216592496,0.03096762704578358,0.021233306470585946,0.005358047720828939,0.023070726592542664
2019-11-26,0.013563548097009234,0.01807210895053866,0.014102650300395338,-0.017260249033508528,0.027395622039247575,0.02659068487941049,-0.015296984566162063,0.004757503126977348,0.019516737832476358,0.00113413297678531,-0.0005442826475571401,-0.028594484860607422,0.012102660315178988,-0.005605654261543615,0.010503386265243369,-0.04777062924955372,0.0023670040224687255,0.0009097043992786313,-0.001347958476423213,0.011887970719541839,-0.0403513675949602,0.020905647625624336,-0.019421302715993193,-0.02812918307789727,-0.001303857492239468,0.0011192152118489219,0.004303952017218014,-0.005432456177166038,0.0038203273140632195,-0.027266244602135194,-0.02368814182579607,-0.0077108416767421644,0.022011424723706634,-0.01071559161954312,0.009153532254885124,-0.03631543863772324,0.0032885976872317397,-0.009802873180053389,-0.014412416172392544,-0.03319564640892637,0.01214950624363653,0.009061191516868117,-0.018428705677489065,-0.019778835796920965,0.0073458927149749895,0.007372757200552446,-0.007325230929396032,-0.028826473304244496,0.028831511080494386,0.015310103653626606,-0.003143650608400526,-0.01190335819257208,0.011243679233523398,0.024795053403603568,0.031803635984876316,-0.05361116205407475,0.002727100899926413,0.03911306506627631,-0.02163178919836042,-0.026011071714515725,0.00034318202616260727,-0.01844856143673528,0.01054090608288013,0.002766023018248007,-0.004478032571822309,-0.0013648732716510337,0.01013611628093335,-0.03308338667660508,0.007240532426790886,0.016189332200705803,-0.016446665940191438,0.011032311065078643,-0.014111659976060523,-0.02739120874662834,-0.0021553073433977945,0.030883585326193664,-0.006093283124505536,-0.04797852169539265,0.0181127244453944,-0.006240198647293797
2019-11-27,-0.013673881223141258,0.031980492019279445,0.03485104637349373,0.0161852747668814,-0.021605341195613855,-0.012842543476632067,0.0036843445906018695,-0.004637370132515799,-0.011804439326112698,0.011273473085403121,0.006953470844899988,-0.04359577322780491,0.007424135269401175,0.00036461994274234323,-0.010879668267453672,0.008547520909415943,-0.007770141342377055,-0.009259666941150973,-0.01757189538619173,0.01260039448421227,0.008563676435825025,0.02518952363350904,-0.056779774254137494,-0.003416947541368584,-0.010724441156854916,0.0007306629993733289,-0.0352556525213888,-0.018263429803237283,0.011531191312125037,-0.008981399252810236,0.02406380638237512,0.0011405052371737836,0.015484418849486372,0.00443111894173817,-0.009025878950776374,-0.009643242326575171,-0.021196216623032667,0.03758665515249559,0.0012567113164856421,0.024582195120232433,0.009164131973082933,0.012794091580444332,0.005646380314310104,-0.045040447844706996,0.018373955622626458,-0.0033414442838264947,0.0017606855166073365,-0.01046096345501576,-0.004426081852467517,0.021719168674256464,0.02483956032586789,-0.025423765178028943,-0.028350226182290352,-0.018352194758708387,0.018705167678957937,-0.04361992476564376,-0.013030034235066719,0.02077387289046619,-0.01717595118079431,-0.025490707289634137,0.02389212693348841,-0.0010994041685574096,-0.03557272507489259,-0.008817042121808649,-0.019044119616282378,0.044067682710218964,0.021470727110941543,-0.016156872215354817,0.03964308087952202,0.018814054706481554,-0.018168372512204004,-0.014418438785657411,0.009051050480900885,-0.005594817413080806,-0.03313794357893173,0.0024140380740947476,-0.01587543818620705,0.008974264342902515,0.014697913880224699,0.0320554860537073
2019-11-29,0.003000446935068694,-0.006791083609085261,-0.01787097216733271,0.0439773602105964,-0.020650665524188212,0.011768723604806146,0.025738945722328387,-0.02325420878655523,0.0021505000086159765,-0.024517845268798917,0.006726459386425616,-0.007492456386521098,-0.012541016908947012,0.024150063899038413,0.004530855018619921,0.025958330113215244,-0.009509694823788857,0.025832773541084136,0.012300889607602002,0.0014589398895254301,0.043215686873317234,0.012143343021150874,-0.008470658092644662,-0.004134772990916536,-0.027782457690315704,-0.017809109177567086,0.041447982307645,0.0011647911290927865,-0.014489893891061494,-0.009298095840673303,-0.011117709199810564,-0.03824167801256508,0.002038061567371055,-0.02770692009480795,-0.0038988046838321173,-0.04086945885351218,0.02087625670456528,0.004333496975631919,-0.028088105154025555,-0.008856721489528326,0.00019916972361569876,0.0005126052538337372,0.0031050809205937996,-0.005008623537661624,-0.002095012987385633,0.005688309659878328,-0.004674380483018203,0.018007673689374306,0.022247404491658785,0.0011182313649983394,0.02762732211379278,0.026387866522552903,-0.013676126693621282,0.014708863060852997,0.006160482451264701,0.017962588566324208,-0.021863976763365073,-0.005765230429071826,-0.02099046987356668,-0.015100858060275517,0.04436518737679343,-0.0021655706586941855,0.0005604561896606877,0.035109854242322484,-0.02659760609320791,-0.014723490618395672,0.007076595807558995,-0.007933463186699487,-0.006041127467017551,0.01572242062479206,0.004830271739496489,0.023865734690243723,-0.03888923969315765,0.0017365810334790388,0.009264908215444493,-0.02431693993944501,0.008400610946371002,0.018093842264404383,0.01961974284558338,-9.564973935649018e-05
2019-12-02,0.01913452545211036,-0.017158894169442506,-0.04605639579221996,-0.0012136893640507414,0.02518567422872337,0.020168319398859828,0.02632689675039039,-0.0244550055747635,0.007879811443500157,-0.019002091382912988,0.007926393640157259,-0.012604641472928781,0.012518641919458052,0.027397364467238217,0.005507924682864174,0.018274233046851822,0.004470475250830737,-0.01629796141272634,-0.006934309854311304,-0.008544789529901448,-0.01075855498982636,-0.0006273901246948977,0.009447938006345588,-0.01102525793310611,-0.016508568606629553,-0.03511421928611482,0.015461645993053807,-0.012115950285777067,0.009643096203378823,-0.030188858227272772,-0.005390187226846283,0.027178507253988803,0.00022758539640279826,-0.02037586523879612,0.011356656864056484,-0.014552132083670939,-0.029714120109012022,0.0016531836260307632,-0.025417994900327257,0.027805263233882153,0.007977629283017675,-0.027255076136447703,0.028361734279402202,-0.002201792057685196,-0.023241671047539145,-0.009739653559875166,0.035021194931475874,0.021500988490985473,0.010360099604487917,-0.012009076093628059,0.0026115200230248325,-0.005501825588898822,0.02393795208788177,0.0019359160450872215,0.0035306484615958205,0.008945444208565667,-0.009950736089381079,-0.04214608566428524,-0.022778717522918445,-0.027949259980628725,0.026946459999341865,-0.015904263421797588,0.0023455472352160583,0.014145376854472109,-0.024542575232997965,-0.018332445183026232,0.01983709092839791,0.035950240834807405,0.02890786958833235,-0.009635265483152761,-0.005736897259151452,-0.014567894836547277,0.017047186950186637,0.0237643692479574,0.024126537127198304,-0.004758175872172744,0.023087003084885534,0.004630644512498446,0.01793510649431136,0.011160341352549744
