Date,AAPL,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,AMGN,BANR,CDNS,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EEFT,ENSG,EWBC,FAD,FEX,FITB,FNX,FWRD,GNTX,HBAN,HST,IBKR,ICLN,IEUS,IFGL,INDY,JBHT,JBLU,KALU,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAA,PAYX,PCAR,PENN,PEY,PHO,PIE,PPH,PRN,PTC,PTF,QQQ,QTEC,ROP,ROST,SATS,SCSC,SCVL,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,XRAY,ZBRA
2022-11-21,-0.02168028228062513,-0.008843426777269348,-0.013598867633340728,-0.005520966182949616,-0.007480607182125842,-0.028320121900601625,-0.016125928564652336,0.006171452833422686,-0.019910302503461375,0.004202558801641221,0.0030279551850005415,0.003875915824192333,-0.01914921573321471,-0.009433756947837546,-0.03848522348447003,-0.0008840115856550979,-0.013546564278058004,-0.005277807320002825,-0.0035572077570359406,-0.0028427742652995525,0.0006453780921926722,0.011518939199839817,-0.00660790474850792,-0.007548848705077993,0.009513476872302418,0.011452997171686352,-0.004932673294037571,-0.0010898808288773987,0.00505193919743685,-0.005369262337243441,-0.0059658049027628834,-0.005917251560865089,0.003357831885836715,-0.008728916839481293,0.0010657455238014535,-0.0073206547475104244,-0.004892868960882701,-0.005293550757464849,-0.006010598466299588,0.008155334182736507,-0.015267221419573263,-0.022001543164941073,-0.020479942583718436,0.005738593525185465,-0.01989321344567474,0.013232898351526412,-0.002337636703656276,0.0070672664981241695,0.0005628536598305534,0.004416064195326808,0.0053074503993482125,-0.008364995716393375,0.000871731916404439,-0.015397152681645432,0.005958735957480199,0.004717684812512335,-0.019624076243335065,0.00710185970907351,0.002299792179113691,0.0,0.005934468623933764,-0.0004412066506348511,-0.0007299591651054316,-0.007213333672228872,-0.010287218988166869,-0.01370109766705152,0.0034409702059712277,0.043777279905975686,-0.004568813401504057,-0.00450303599103663,0.020222019427180715,-0.007825567044426163,-0.014719836898903105,0.015740619651528398,-0.00876526318176607,-0.0013928809623892091,0.03693667283432789,0.02089141706663078,-0.0170254284339294,0.0035142283289153475
2022-11-22,0.01466132528016173,0.010846756412839609,0.004923701826650362,0.012491276502721416,0.010862257199558245,0.02920779785893779,0.05771157000384175,0.016964309503613828,-0.0020132604962537215,0.018071106548326776,-0.0038518760965480237,0.007293326005168188,0.020635094064598736,0.0017315947337481763,0.004803094368197369,0.0005897275532926738,0.03184549645479273,0.010299563262418543,0.015959685580971827,0.01924455341443232,0.012587174381376798,0.01209969799167454,0.01662976450763054,0.02136460850240529,0.009209754102113887,0.022794425195124424,0.017703525942651455,0.01527449600990205,0.014521077572148045,0.019169384891966956,-0.0033718590471860654,0.011204569812764298,0.014056181712628124,0.01981277833877204,0.034868461704902654,0.012782693139579582,0.012292402494927579,0.0038704545247674194,0.006718945728459547,-0.02663441084794993,0.007751992427776466,0.025841954620444252,0.020667839388629705,0.012331973699789778,0.01423266232240361,0.006985600053870167,0.027596979352931594,-0.0035086944780378104,0.010599630775132374,0.01152907008077908,0.010020391043085386,0.020764437717892603,-0.009042531388618769,0.02222214721332394,0.010119146552858282,0.01590637784094362,0.018607268810210353,0.01325127217714206,0.010325095935883155,0.005232626617809544,0.010726752507930204,0.007172088934689125,0.014203392687311078,0.017538121567304277,0.014403029512970456,0.01599337099150122,-0.0040505374623780455,0.026447095604323456,-0.003442310091329448,0.009369919257836257,0.0248736531890712,-0.01690136546819987,0.000137090684703578,0.00911585106130719,0.028346998742864393,0.031820820137467676,-0.0072242043957220226,0.006409998770151137,-0.0075161910450618485,0.015758707365637115
2022-11-23,0.0059263059253158445,0.004672860210084728,0.01126896344712569,0.007767898476885193,0.009649266097840226,0.014808975532443647,0.0045715969540709445,0.002328511962738755,0.011920180094418198,0.008335000181671104,-0.012715550277025311,-0.0007102271442664954,0.013983036327279708,-0.018150713458647383,0.0006373345992221058,-0.004717062880842171,0.015259344739886105,0.0174545091149112,0.003927243818696802,0.0,0.00017570171258585177,-0.009845466689983984,-0.0229007893764277,-0.006351924402231757,-0.013900515847314665,-0.005607552917462066,-0.0005963211948413205,0.0029850896955592177,0.0,0.0029186087773402924,0.0185625327174348,-0.008656500909134168,0.0013200969909721305,-0.014031221075764155,0.0051442008770503644,0.010679588466632195,0.014369704472020128,0.0014456716295958572,-0.0013349444844202862,0.019674357123447894,0.01666661979805828,0.003486569345446222,0.0019674281836687957,-0.0029090022821973704,-0.006711237320931818,0.0054288228769008295,0.009881085557009284,0.015404894685727477,0.003467525165416818,0.006568147524326662,0.0009602261733299144,0.0063569019120253145,0.003818768140460893,-0.012077146897264357,0.003095028648511189,-0.001226145912282428,-0.012731881693075153,-0.0028023932786160888,0.0032173316654249273,0.010410659765715202,-0.0001323697048219996,0.002957818329766271,-0.006241987716161801,0.01001305805221575,0.010036425194892562,0.0132230841888481,0.002033469632503282,0.006593162782620121,0.008635556205125239,-0.0006402195233741192,-0.021615602848730875,0.017191932604248894,-0.011511634277550642,-0.0018064917255333768,-0.00024115921856426858,-0.006634987615170895,0.007836632398220633,-0.013473839395133691,0.020085511335519834,0.0368129336085703
2022-11-25,-0.019593611775524433,0.011714095787781043,0.012596910686549334,0.0007934703105987317,0.0023890147208571744,-0.004407680599525232,-0.01247047509793442,0.005217389351470203,-0.015585368037069447,-0.017182270422063217,0.0011996471458721736,0.017474170958057478,-0.0011939403904286383,-0.014964443950610473,-0.004458500637837481,0.006813041878373616,0.007006616620138573,-0.01184160279592339,-0.0035000814082085663,-0.0027974742174949885,0.0019104978709973963,0.006392129282124959,0.012276700326192769,0.002094068169095964,0.012805084563749514,0.008241797143787588,0.002486629273366736,0.001190444197310958,0.00412863471337066,0.002478952279869384,-0.006733057726005187,0.004540658882913773,0.004614501228969781,0.010399565873715044,-0.0060135013715046925,-0.0009607692582151994,0.009577073238966616,0.017324338685108964,0.009356304873826549,0.012419630289524974,0.006305194428401162,0.008741516632338797,0.0017181435716062676,0.00036476178778799273,0.018795826832767704,0.0003000963955364089,0.010787524641258983,-0.007802493047379899,0.0071674348915948816,0.00710102552797931,0.00564863764213408,0.005799924899139164,-0.01023437468951649,0.0,0.0004060197843231972,-0.00812155936294856,-0.0193439490364119,0.006557259393487946,0.006413880745133271,0.0062965772129333075,0.008093473341879598,0.00666338857767923,0.003623747359770446,0.001462759257704338,-0.006578374219337602,-0.007368674006813625,0.006365031174734526,-0.0007756059630182888,-0.00456620557167875,0.0009609445004912232,-0.005038672627226015,0.01802815182108275,-0.009011422726119322,0.0,0.005225116735807944,0.008781774264378539,0.015662218554032492,0.007698066372355372,0.016139442868589704,0.004581357487613902
2022-11-28,-0.026264345560299995,-0.012089265094077706,-0.022488005834114144,-0.01449764191416214,-0.01061756518018242,-0.01594372350251616,-0.01843323226746174,-0.021291849251775963,-0.005706971172395048,-0.02220741183285757,-0.00394715518709865,-0.03225344886720227,-0.014105556420948906,-0.007149211411807133,-0.004478593806160669,-0.018240820773003708,-0.02962633495187128,-0.0004608815637529018,-0.006611590157812985,-0.013323941769244563,-0.004229969233465636,-0.009174226667222674,-0.009922785639321141,-0.016498020569828187,-0.014980824055839004,-0.03456200053940728,-0.01815654318205906,-0.01640899477087243,-0.024396988206696557,-0.018492628720220283,-0.00786351428195764,-0.007997112698646003,-0.012467111521624386,-0.014084607662186444,0.01055461418958048,-0.018269011561478976,-0.024901222074359075,-0.01702931702931698,-0.0024276457079188685,-0.03504928410040686,-0.03884711053115175,-0.04566187714636383,-0.030262100303910078,-0.019686703508563608,-0.009405474280834047,-0.008097267563039967,-0.01787044392691417,-0.03582341861284111,-0.01889203246004001,-0.02791805993687413,-0.03348881740685239,-0.0029688313259239596,-0.019286463000219745,-0.013039838818209915,-0.0222385483451627,-0.013520008443860698,-0.03745001116164293,-0.014890425283101916,-0.02380518531196396,-0.00113765827237855,-0.0003949332054014043,-0.023112134147817542,-0.016448651749505383,-0.025965601300865337,-0.01467334164616374,-0.020659996614293075,-0.02830093728824179,0.003708715935753837,-0.022935757240897803,-0.037119995117187554,-0.007401707502429078,-0.008854446602892807,-0.03273648373518401,-0.03710415564101921,-0.031347527321752056,-0.01618438536152822,-0.02914648473169046,-0.01306051652511031,-0.03240153406209345,-0.010665663705709538
2022-11-29,-0.02114844897484003,0.016546057082659216,-0.0029368313776864108,0.0020688581696850505,0.007227508361219215,-0.0066571493852930486,-0.0007317198024071603,-0.004916170822256705,0.03277166736657744,-0.0021262444881946507,-0.0022293109827020707,0.0008655550805467538,-0.008669249483102104,0.0027000814817488283,-0.003534626354813053,0.0026970885810615464,0.007863910442017508,-0.009529590231372564,0.004159616469261218,-0.004974854964274189,-0.008033638100742535,0.008546964158049786,0.02115820449473782,0.013643494136492018,0.005608926522226332,0.012180588861607111,0.0018189236783883178,0.0033850341049201926,0.011520325981218882,0.008106054025883713,0.0011844372347449283,-0.005608210080647491,0.0166112528325979,0.025274856457129458,0.016430974006888643,-0.00538705873127765,0.003445545163370589,0.0062559405442508265,0.008406917260324942,0.02060154402718961,0.009126426874566773,0.01501756443516622,-0.0016424984062712866,-0.01580503737558947,0.018746419771188405,-0.0015115295635073078,0.02047003301985728,0.013593152701988576,-0.00354028942886353,-0.006273273972822957,0.006140334631392408,0.07432860048360102,0.013006560707554904,0.024772605687469973,-0.00265627238845767,0.00627370794184956,0.011880057844726455,0.0033065062100336995,-0.00672022121828153,0.013097797226067742,0.00026317937979958295,0.0008885139565355527,0.003997371972998209,-0.007247776174408749,-0.007569528437245787,-0.004657555015931902,0.0028771325865353248,0.0036091685363468518,0.009976417829320905,-0.010634752183498963,0.010204143154861844,0.023450590724300557,0.0010124341255735025,0.0009397038456959717,-0.0052009958100647236,0.007228459421416478,-0.003435782108945573,0.008239664983286987,-0.00820761979093787,-0.008104061991751843
2022-11-30,0.04859408642498697,0.0157680377671654,0.02601859388616612,0.02844356462587294,0.02109142960801269,0.05554193636172533,0.04893552022904135,0.027542246245015445,0.04338474526431613,0.06150112566167776,0.015638852285289495,0.01801921099840964,0.05210364965179215,0.010772068890630537,0.03934203787255197,0.01793199786628974,0.027997548965486674,0.032898743588893664,0.029826195065259853,0.028571431043512563,0.024606684973566884,0.012711875805233142,0.02617242809626119,0.02548541012962069,0.018985176954825933,0.03037885955117603,0.025317677067404842,0.023975890425914637,0.009999973022787545,0.016081662369440863,0.022474943918556978,0.018681587913388142,0.011764607222486623,0.015005323043613128,0.007528481980077162,0.04185146931650885,0.011512868219664796,0.011956093052899242,0.018429246629088514,0.022576880340785532,0.028423807950193947,0.03681618615375615,0.039821211376326104,0.026450084047625833,0.01386050475278,0.023618252138533524,-0.033927627334759625,-0.08851140647080713,0.024653425787881877,0.024955676437504515,0.014712429336985133,0.01039383176778963,0.03608687226615004,0.0008058567542235107,0.03229297762329586,0.015825706688738617,0.03287346468790586,0.01412442466767927,0.03150961922376205,0.027543555436579936,0.013952839268835504,0.020863519514909612,0.033639387339842175,0.04556533860254253,0.0455857706007885,0.04982098563336357,0.0320752398924935,0.007534924341842775,0.011040124588329592,0.0030231827747393414,0.02602945485223529,0.006546690656457743,0.03438805497617636,0.016901593708067653,0.03659746040736178,0.016011017236136738,0.03832043143588226,0.0017336440692321542,0.001655286006311707,0.01296751128139273
2022-12-01,0.001891575416132385,-0.002503765592203444,0.032535900363025894,0.0014497718675416937,0.005749473335059374,-0.002377315228106358,-0.002501511378707022,0.014424104645363034,-0.00395182130381122,-0.023631324900037942,-0.0016062303347904594,0.0,0.027551765160096275,-0.0008880375561066689,0.019546880320147952,-0.009101598746731998,0.006474162866048294,0.01667669247395054,0.00502797371536956,0.012499824400499016,0.0014509588529458828,-0.0052300416115902415,-0.002125463928060567,0.014739137079745168,-0.006842092334186756,-0.014100583357467555,0.001377221020351982,-0.002823841719950204,-0.016226689788522375,-0.001390404150810487,-0.009878060889501716,0.006228409759960751,0.00710600232519365,-0.013199653881722173,-0.020548070216167003,-0.00945190348206526,0.018769770844432543,-0.0023629667601150484,-0.004308472394747742,-0.0058730149365977535,0.0,-0.0141592518161896,0.006004054340494225,0.013804564389886753,-0.012492725275838001,0.007099496014777218,-0.0074339212730103466,0.005840783941620131,0.014884265515875406,-0.006062985859004777,0.005584659542603676,-0.028275938215155616,-0.005683621651430548,-0.016102797784148692,0.015077008846472006,0.0003776014288761065,0.014492814894382589,-0.0013927908280016998,0.007496132710568704,-0.0021881877069873656,0.011034723401640356,-0.0004349597487490753,0.0022010752402485956,-0.005698368510284824,0.0012272911121582464,0.013371916181065702,0.013306228537898646,0.0026344396022952576,-0.0172413358412411,0.02813128383851038,-0.04430124750334008,-0.020596263002793047,0.015085932201438945,0.028650531023693526,0.01745265867155954,0.020156336183888346,0.013227204124200753,-0.007663918647444756,0.038995421057816504,-0.005401773944324728
2022-12-02,-0.0033714209982861343,0.014056240671056264,0.005560743264951373,-0.0008909445874355493,-0.00021151196356872237,-0.007497563808355534,-0.012242150591737389,0.00727731516466168,0.009832754608831928,-0.002803588405652757,-0.0015035649171788457,0.0,-0.02460689067515176,-0.015111576113850278,-0.006086353741004413,0.005333238449117594,0.011090017277103792,-0.007684301125118642,-0.005403165246803843,0.0027434184667347594,0.00017306050938059592,0.003504796961486978,-0.014909605186092412,-0.0067854049164459695,-0.0007418656562496739,-0.00577882452132783,0.001571878255643533,0.0002357747582084624,-0.014537196790283091,0.0006428013844770319,0.004224373069002363,-0.02063257982157085,-0.00833877316736209,-0.0064204541785155556,0.0007627312324833824,0.014790175115604987,0.007448142690492876,0.008052935974377284,-0.006707050783800628,0.00038289047216788497,-0.002512560405862674,0.007517957385747787,-0.002217888538830204,-0.0003631724054633523,-0.008473303793555265,0.003231067831423129,-0.010330591613716411,-0.002460522825857625,0.007958054545899484,-0.009391956159642834,-0.021040374606291268,-0.004994754026411363,0.006513759403045105,0.0016365749427940113,0.000635360822765163,-0.001510203373604857,-0.01876756216594022,0.0,-0.0018600716373572412,-0.0010964931864049232,0.0019259711036683225,0.002827752515544679,-0.008000601303298605,-0.002179161474159974,-0.003983489152751152,-0.013971555026169646,-0.0019338080037636374,0.008645607271466016,-0.0011696173869881754,-0.0016287017318104002,0.005546568172062338,0.0027670805342350224,0.026145611308008077,0.015273909897811855,-0.008498068170251227,-0.0035926806912767173,-0.003760565345073963,-0.0007471797891408505,0.007633481097954586,0.022468483977307052
2022-12-05,-0.007983100331355963,-0.0235973960909589,-0.024884833942014795,-0.017053054085399477,-0.013765383432953748,-0.02178433071179242,-0.004684724530438555,-0.020414862884429508,-0.006833081977071109,-0.0026238776464913016,-0.0021016902813206784,-0.05763220279253478,-0.0346226655193298,-0.004512085311318859,-0.010716538341181803,-0.06572359513415427,-0.018755993721148334,-0.021593515185221568,-0.007444617616872762,-0.02735987281622443,-0.006745685312821492,-0.0373732181702332,-0.03675688156057122,-0.02295048589746984,-0.02736526766196712,-0.07061905956664039,-0.023933351871183173,-0.020054197532862306,-0.06524839238778857,-0.023437589500538314,-0.03141500017519161,-0.017205234645867318,-0.03686917785505661,-0.04792658722635745,-0.013339889504025204,-0.012693915970830583,-0.011867703412430042,-0.008458592277096444,-0.012851293059367497,-0.028652664016345586,0.008816142463087262,-0.0613654669278374,-0.039122281079235655,-0.020523042256220148,-0.014083093765208221,-0.012882465637115925,-0.014613944483564678,-0.04292045824615609,-0.01479836617408592,-0.015052301361314857,-0.02432890473860505,-0.010366365843701764,-0.0432223652561019,-0.00571904748108254,-0.022146244867665366,-0.022969945280216897,-0.024264873072831872,-0.017666350129975195,-0.01714488209595799,-0.007683877624294899,-0.004997899060368405,-0.019303858058023926,-0.02482801739021745,-0.021517571254426215,-0.016783236261698753,-0.023003646806182165,-0.015883009418498406,-0.011205652676170907,-0.028688511317735532,0.008482878698786278,-0.01260825788804587,0.011589352910953865,-0.01796964386984745,-0.03893798163630935,-0.0188873371514805,-0.020310045584198355,-0.012349241204916206,-0.023435709939041427,-0.03345950087145144,-0.047515092245563606
