Date,AACG,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HROW,IBIO,ICCC,INO,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LFVN,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2021-11-17,-0.04651169237927755,0.017869597238020285,-0.04206271476279233,-0.04037260826178146,-0.005235597192677299,-0.015789307670922015,0.0018634286538865563,0.0,0.008968609865470878,0.05296610404930746,0.0,-0.020612508298314736,-0.017891036837489938,0.014577237057576964,-0.013095197818174698,-0.04848480411432454,-0.09795915639915154,-0.04878048780487809,0.0006561210416349272,-0.023636384443803227,-0.005291000285156167,0.0026200863286334197,-0.13035713776291802,-0.013513513513513487,-0.004395587915032362,-0.008201551432075571,-0.0061930784097069536,-0.008746357048198594,0.012658143948704126,0.0,0.012093033901480643,0.01449275362318847,-0.0043956000193668965,0.010929038637187194,-0.051094855281889395,-0.01980196150035629,0.0,-0.008080645399354713,-0.007736936414457607,-0.030470885953559068,0.005692639452927528,0.025751151572007247,0.0549450681536825,0.008839850004937588,-0.038674074485440024,-0.00491805596454975,0.04425409531978031,0.0017034624980110102,-0.004417733224550746,-0.019081237552527885,-0.021483399917716195,-0.0044724515318602664,-0.03313910698295219,0.002439080271815719,-0.022727287505284077,0.008230426399050028,-0.07677418852032758,-0.0011036986581526298,-0.0006824896046860873,-0.014705869908525293,-0.023255792462719804,0.0046654087116486664,-0.23699139661765145,-0.0873786048195182,0.0326530294485865,0.0,-0.03186272699435977,-0.04081638505625207,0.01777777777777767,0.13050566051590828,-0.018292636831624076,0.0040650044046055545,-0.0026571951348587364,-0.015267161679471508,-0.003149824508193011,-0.016806707199696347,0.0,0.29317984329500635,-0.0249180402912077,0.009999966058424237
2021-11-18,-0.05365848666071282,-0.02099823473402107,-0.03819548149354135,-0.0005393866444450834,-0.013157882353605488,0.0026738179153475983,-0.07931438631010657,0.0,0.02222214372897846,-0.04225343464284459,0.002499996715044972,0.015033073518716522,-0.01435925819876327,0.0,0.00965017178216887,-0.04458599499918303,-0.17194575017271863,0.02564102564102555,-0.011475327234946264,0.003724391313358666,-0.03191486326155479,-0.0017420637188548804,-0.006160039330792455,-0.04109589041095896,-0.024282628382943483,0.001531198684691315,0.004032248861389753,0.02617627817976098,0.0,-0.046242798863198153,-0.008272072761142168,-0.05714285714285716,-0.014348797838843574,-0.02702704328151928,-0.05384611472105372,0.015151500555948827,0.0,0.008146474168364337,-0.03443799056674213,-0.034285681588309136,-0.04528306402231386,-0.018828482978560213,-0.023437437690063123,0.0054764067260517635,-0.011494187354914032,-0.016474468603036807,0.0157210895719202,0.01530623617387361,-0.0008066680811482652,-0.01585016319992083,0.0027068146048319086,-0.0026950608113299745,-0.002259866955424683,0.002433029615531268,0.007751967785028402,-0.06530615691378683,0.006289290317966323,-0.018232108391399326,-0.007855414169637975,-0.031509074914172985,-0.07539684867402374,-0.0042720388626946715,0.02910556491963212,-0.07712769806969555,-0.011857696335581758,0.0,-0.045569600938241694,0.0,-0.07361197754210858,0.1641414594919255,0.012422288872800724,-0.008097158436581542,0.0,-0.04651158492543972,-0.01895718004863234,-0.035897443003490515,-0.011730154760793754,-0.011643840537820083,-0.001344956573185896,-0.02178218903147977
2021-11-19,-0.08762890272153567,0.00562587357269928,0.015947499261533604,-0.06529956540656423,-0.013333320617675781,0.0,-0.02380954477947972,0.0,-0.04260857606496293,0.06722682341118058,0.0,-0.04561603013610993,-0.006305680774540079,0.022988500622871166,-0.026284381127457235,-0.028888914320204018,0.10382517220857435,-0.025000000000000022,0.003316512208294986,0.020408188541593875,0.06043950105804785,-0.02661448998099858,-0.016528943218983905,0.014285714285714235,-0.05882352941176472,0.0015293343612878818,-0.024461455190931902,-0.011177876908913364,-0.005500042543814643,-0.006060600368335001,0.0018536105499891153,0.015151515151515138,-0.010078404200694946,0.02083327998349782,0.04065040482310045,-0.04975125587876761,0.0,0.0,0.008748325534617685,0.005917153919925866,0.0,-0.031982962374701884,-0.014666776630666623,-0.008714666716531982,0.0,-0.013400135185266948,-0.013458937677381932,-0.003350031134828013,-0.012515187943060169,-0.0007320811854716336,-0.010497600348489344,-0.0036036114917469275,0.0924877608194874,0.0,-0.00923076042762172,0.03056775124408939,-0.014930589688131546,-0.01744525399837582,-0.00929395890405893,-0.013698637425691218,0.02145931003093504,-0.016603052522324746,0.09805945777589131,-0.06340056264037153,-0.007999992370605447,0.0,-0.050397917438417705,0.0,-0.02020202020202022,0.01518431536469489,0.0,0.04727895629362444,0.021314366451127276,-0.008130073421291018,0.0006439402216009693,0.019503570233760925,0.005934764267898851,0.004850983599710146,-0.03973064898530987,-0.01619432068320592
2021-11-22,-0.0056497121870150435,0.006992966885427165,0.004308937679804448,0.039260988288526866,-0.035135165612308894,0.002666687678059443,-0.008721418388430546,0.0,0.0,-0.047244050142243865,0.0,-0.05152084704745763,0.019912452017724513,0.01966300785384356,0.0024540440122473584,-0.0640731671175706,-0.08415837571951468,-0.07692307692307687,0.0,0.008181832053444582,-0.04145073879804795,0.005827179061313803,-0.006302609030047757,0.028169014084507005,-0.05288459316993466,0.0,0.0044909564971584714,0.009855268429952657,-0.0070385881755711255,0.07926829046681116,-0.0027752715523550187,-0.04477611940298509,0.006787269785828887,-0.02448975178516588,-0.049479204436969626,-0.12303665885440118,-0.00732605080921489,0.00202041237016104,0.010006709439289052,0.05882347166332158,0.03162052356155143,-0.08149777283435578,0.008119033972016076,0.04395604525164076,-0.034883741561368864,-0.006791126030148309,-0.07708049974095965,0.0,-0.002453156382809074,-0.034432185090793266,0.031221760598531434,-0.001808761611956644,-0.09364205051178431,-0.002427124350106835,-0.0372671189165964,-0.05508472639497708,0.0007049680739885655,0.0,-0.0013900225542344824,-0.001736089569957966,-0.0504202177342542,-0.007493248476727499,-0.007896186873267097,-0.04923080053084938,-0.056451654769131054,0.023809600594016045,0.07262576380523522,-0.01063827980060017,-0.06804123711340204,-0.018620171761527415,-0.03680978256926659,-0.021435587370440934,-0.01304344508958899,-0.057377090828291566,0.0077246522452001365,-0.04000000331712805,-0.008849625957929041,0.034482758620689724,-0.005610092736466066,-0.006172862408503232
2021-11-23,-0.017045438382004785,-0.024305516463002053,-0.0036773747001667134,-0.032222217983669754,0.008403353487606458,0.05053186717902891,-0.014017221089076215,0.0,0.0,0.0351239815980271,0.0,-0.04973817333043484,-0.0030036512681422822,-0.016529027463043966,0.0,0.0073348977633189705,0.021621600258574514,0.05555555555555558,0.008264617107080596,-0.02344456495080971,0.024324300813361788,-0.006239052346914908,-0.035940872715133576,-0.03424657534246578,0.0,-0.000916240235796506,-0.004470877978652199,-0.037600383970232465,0.0005062727335292116,0.028248628284956778,-0.00927638499744643,0.015625,-0.01910113298656735,-0.037656878536653005,0.04931504759069982,0.047761221010612864,0.0,0.00201603791782623,-0.04227214853433048,-0.01388887601134181,-0.009578489637423804,-0.01678661160207673,-0.025503163853760835,-0.023157912330945996,-0.018072357681633844,-0.0017097933090818307,-0.034737570039203525,-0.005882303774178643,-0.004098144355126343,-0.009863437893083082,-0.0044096213191301414,-0.013586625595735424,-0.01696529556196391,0.017031555365026874,-0.001612863282630106,0.03139013304341676,-0.002817808413010603,-0.008591054642994589,-0.0003481229221198312,-0.008695724227725021,-0.030973421919550215,-0.026758296686838268,-0.003790046640221867,-0.048543690918485316,0.02564110401662978,0.03999968309597657,-0.11979172151121609,-0.010752669709574003,0.02433628318584069,-0.06531888613218195,-0.0445859756540915,0.023564587175488816,-0.00969168340568094,0.008695644061371466,0.0003193339499074632,-0.038043485303006275,0.0029762136973017217,0.004000027974446541,-0.023272208505214387,-0.059351205512344074
2021-11-24,0.011560682489023755,0.0017793322555794688,0.011996291039751528,0.06429396293502632,0.011111167036458314,0.0025316655790796894,-0.019963696914583884,0.0,0.0022706629243356424,0.011976035935817197,0.021446414183578177,0.05234154622916409,-0.004734151729645419,0.050420194238888216,0.022031860892886668,-0.014563093312173536,0.01587304257087707,0.0,0.0,0.015697144736061208,0.02374674234663776,0.007623414857419908,-0.0021927874099216815,0.042553191489361764,0.015228430729773645,-0.000611318948362638,0.0014969587150357455,0.0,0.0,-0.038461566172910966,-0.04400751438190831,0.03076923076923066,0.05383737590762916,0.002898524817921855,0.05483034805876219,0.1566951435357964,0.0,0.008048426766126715,0.008275854176488462,0.09295779339639632,0.04448743049891002,0.04390251447869553,-0.022038690762044788,0.01864227952644204,0.0,0.0085619933150205,0.042878977637798465,0.00929829071094912,0.010288026949574203,0.01762448573752673,0.02037217981838335,0.012855513606228497,0.07407406859472232,-0.009569369257348859,0.033925692440343935,0.04782602969298666,0.0,0.022530348300840775,-0.0006961065448445325,0.022807099156062494,0.0456620557167875,-0.005204299989040484,0.1042419549942637,0.034013606619062164,0.020833312637276835,-0.026162579119333618,0.014792899742192,0.02173909270276675,-0.010079193664506825,0.05324460639241724,0.0066666920979818745,-0.028534405439728627,0.001779400193144598,0.0,0.013729374906400249,-0.009416142078437106,0.005934764267898851,0.011952147841045369,-0.03321299822940216,-0.03815112109685703
2021-11-26,-0.017142840794154623,0.0,-0.06382985841876643,-0.04315000565826155,0.024725250432837687,-0.0025252724337812005,-0.031944497099299585,0.0,0.005890300593543341,-0.015779171170520412,0.0,-0.0013088680915485096,-0.020324533895216712,-0.023999977383750926,-0.043113843581429556,-0.022167466856587215,-0.06250002069605642,0.026315789473684292,-0.020491813860823105,0.0,-0.046391768414455026,-0.011571076981323869,-0.010989164078271663,0.006802721088435382,-0.017499994894177973,0.0,-0.023542620774955614,0.022964309200693478,-0.0005060165511466819,-0.07428571156093056,0.005876632653528224,-0.014925373134328401,0.0,0.04768784972077467,-0.007425817832349302,-0.022167466856587215,0.0,-0.0019960168947155132,-0.01162791228622806,-0.05927835368289103,-0.01111110031850071,-0.009345896432088385,-0.049295777360162774,0.02084002490570125,0.01840497904607763,-0.0016978387046366894,0.03450809625388751,-0.018425605115969468,-0.002036719078103988,-0.01430719760570287,-0.051504589973341286,-0.018132217952386842,-0.002527521054181525,0.03381650913955192,-0.007812529685906622,0.08298759639017206,0.0035322330130229673,-0.02146879933888557,-0.0073144012048884655,0.07890222573165273,-0.06550212202950223,0.009969470833581795,-0.03600344840751668,-0.029605230686295836,0.004081628681073202,-0.04707240293611237,-0.011661741110170376,-0.02127655960120023,-0.08145454545454545,-0.010742501001132054,-0.026490103450292568,-0.021695582055846874,-0.021314366451127276,0.1551724758074502,-0.004409532492842816,-0.007604645807912647,0.0,-0.000656183007350708,0.026885709294008242,-0.01906940118347289
2021-11-29,-0.011627895694091173,0.02664298437525736,-0.0012988607735897606,0.03551302571834958,-0.03485257741988146,-0.032911299682657935,-0.0027099979305890143,0.0,0.015765924873692105,-0.03206409914849684,0.0,-0.04193973353365077,-0.0002206551256322964,-0.008196666299064126,-0.015018759574042972,-0.030226731262687045,-0.027777794947839718,0.02564102564102555,0.0,0.0,0.03243240108448231,-0.01710930595765081,-0.01333329210626455,-0.06756756756756754,0.007633620455642642,0.0055047593288442,-0.0065059322878540105,-0.019533316455424,0.0,0.024691334404499887,-0.027263941009256665,0.28787878787878785,-0.021739110153428554,0.0055172799647540405,-0.009975005645942447,-0.09319902300030625,0.033210530676604844,0.0,-0.029065749608152003,-0.02739729875022945,-0.003745314673225475,-0.05896221110301891,-0.022222258232311498,-0.0010364166710767897,-0.036144600462750365,-0.013605695519350647,0.06316532150533538,0.025862082683344667,-0.0322449834329499,-0.018334588870934088,0.0061010887840131645,-0.006463368693404359,-0.047782794382777105,0.028037355064628677,-0.0251968267425301,-0.06896552309821069,0.0031678898105922393,-0.005773624683863443,0.008771898091829211,0.04769473695304072,0.028037355064628677,0.003713991125856353,-0.023945678600979514,0.047457592635504975,-0.06504068428844845,-0.0007229819851878316,0.011799341981630462,0.043478185405533276,-0.010292953285827355,0.11465992082949628,0.006802747127023556,0.0194472775574952,0.017241340516410242,-0.13432840468172236,-0.0183487083404692,-0.003831414124593202,-0.020649127235167652,0.015758419698366,-0.03345454822887073,-0.011664116979661743
2021-11-30,-0.03529415312110251,-0.09584776796978178,-0.021456355497028068,0.021230232543893113,-0.016666651213610217,0.002617821486538885,-0.05003198528463493,0.0,-0.013303923955827024,0.004140782865927672,0.0,0.0068399714262994404,0.04746138859019555,-0.0606060778742733,-0.02477759817786407,-0.018181801292662225,-0.034285681588309136,-0.07499999999999996,0.013221791406585082,0.0,-0.01570679157803201,0.0077874453237911645,0.009009019465512802,-0.09420289855072461,-0.012626275803209741,-0.005474622847651767,-0.002311257950066592,0.005054751814207226,0.01670854675201694,-0.09036143323751822,0.0010010239350302097,-0.11764705882352944,-0.0077777438693575895,-0.0068587800696291445,-0.10327461486211786,0.11666669095004112,0.0,-0.00806454899649156,0.0,-0.030985886358689374,0.0,0.02005016589810027,-0.025757485862551,-0.06431515181193814,0.01874995231628418,-0.043103172874464524,-0.07009340915532469,0.008403365689501285,-0.007591747671686799,0.006225674811762616,-0.017889492543463614,0.026951509262439277,-0.011594765315998457,0.00227267086998606,-0.0016155458464287564,-0.0246913400069676,-0.00175422696797789,0.015679324972560194,-0.0034783399556180816,-0.04704093718174818,-0.013636350336153957,-0.025998323579700333,-0.020688342649496594,-0.04207113295442588,-0.013043466092057199,0.0,-0.04373177939838779,-0.01041658280594504,-0.03920000000000001,0.06017187341851282,0.0,-0.03614457677509342,-0.02319359750196881,0.4913793697014166,0.007412318270534124,-0.024999931225407335,-0.003011925749066169,-0.006464148658281377,-0.02633561944878482,0.0070810645530847705
2021-12-01,-0.08536584568052041,0.024492970438285022,0.03720933974511342,-0.09434970342050841,-0.0056497121870150435,-0.007833177511121114,-0.0006730761454136758,0.0,-0.017977607465077927,-0.08659795557784944,-0.020507870560801944,-0.02377719939677514,0.0185460431697968,0.005865063058072106,-0.02280132721639805,-0.10052906849166632,-0.04733732541012459,-0.027027027027026973,-0.017178760048911168,0.0072727203369140625,-0.10638300435690928,0.01181827716333328,0.0,0.05600000000000005,-0.012787798752418866,0.0,0.010038542505557135,0.028106553969382775,-0.01643395917679069,0.006622510282393357,-0.002999973297119096,0.01333333333333342,0.03359453827640624,-0.08839779636242606,-0.028089888844431754,-0.1517412681567314,0.0,-0.006097611081704368,-0.05702068467291721,-0.02906980854295338,-0.024436110948530376,-0.019656058661043696,0.023328100754028913,0.06319272056855696,-0.10429441320007016,-0.034234369854636126,-0.030868650090123295,0.015000178605092618,-0.0012748833855129593,-0.017788127647497154,-0.0058661362866159195,-0.02805439230158735,-0.07615382854755104,0.02947848502017636,-0.03883491549912932,-0.04219414439014302,-0.0200353222103703,-0.016009297995936755,-0.012216377360293462,-0.04458609178817141,-0.08755762697711622,-0.02379269347938695,-0.08786690251369933,-0.030405455910435086,0.0044052821794189345,-0.005304945013615003,0.015243902793602881,-0.07368414895368691,-0.08659450457951712,-0.03297300596494934,0.0,0.01944449264326331,0.0027397016889267878,0.08092484633026964,-0.014715334830247673,-0.09270221915491483,-0.015105857605484108,0.010409879544790224,-0.007727931301250268,0.0023436756802981407
2021-12-02,0.0,-0.01830406285914188,0.016976337629633687,-0.025897618598299643,-0.005681812794001595,0.023684401634636254,0.028456010418831834,0.0,0.01830671846359011,0.011286725208207171,0.001994044504208592,-0.044537254587309505,-0.019863550682101105,-0.014577237057576853,0.01066665649414067,0.032352909414826936,0.006211223660916865,0.05555555555555558,0.0,-0.0072202097704795465,0.05952382557381353,-0.0017971421187306102,-0.008928581699185534,0.015151515151515138,-0.036269359096514964,0.0024464310787652987,0.003822756026700791,0.006331013138617392,0.0,-0.0065789411768027994,-0.024072288702556288,-0.03947368421052633,-0.046587147651935945,0.001515186252601275,0.01156073825199977,-0.08504404485988781,0.0,0.00409004697428772,0.009070358532538014,0.09281442789354677,0.08285160377607248,-0.010025053072035384,-0.016717202575033174,0.041293045263498085,-0.0410959154652657,0.04104469638078534,0.022222236350730507,0.0016420366777933904,-0.004255443168001527,0.014960672197727565,0.04906860172450411,0.024208678452318555,-0.028934208225611546,-0.008810564358837869,0.0016834599239645698,-0.008810544870883064,0.0,0.01568879568167514,0.0,0.09666676823002596,0.07070700259442764,0.012800814210881306,-0.009018291312763993,-0.041811829708721104,0.09649124182932711,-0.011393838781778243,-0.02102104441373087,0.022727304069790177,-0.007292616226071136,-0.0321407979434325,-0.00675678244466027,-0.07118528982083916,0.0,-0.080213890789119,0.015584353222473757,0.04782614599779689,0.036809957561051654,0.016741805109618868,0.0,-0.02338261845016054
