Date,AAME,AAPL,ABM,AMGN,ARL,AROW,ATO,AVA,AWR,AXR,BDL,BDX,BKTI,BMI,CHD,CIA,CLX,COKE,CPK,CRD-B,CTS,CWT,DDS,DSGR,DXR,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,GROW,GTY,HCSG,HTO,IBCP,KR,LLY,LXU,MGEE,MKC,MSEX,MTR,MZTI,NEE,NFG,NPK,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,SEB,SIF,SWX,SXI,TAYD,TCI,TILE,TR,TRC,UMH,UNF,USLM,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WEYS,WLY,WMK,WTRG
2023-10-13,-0.00537629395799899,-0.010292739750742852,0.007090457786949944,-0.0032977384393647613,-0.012096794609637973,-0.00833335583138295,0.007739532920184589,0.011746381294255981,-0.001904751907299107,-0.011390919099603436,-0.017300967052334304,0.006340672906696598,0.0690439928938964,-0.02773390540585874,0.018701334981481077,-0.009966767935156495,0.01965191541475697,-0.009813965364235178,-0.002716132868192389,-0.0036584037886392418,-0.029259782892760988,-0.0027038236898305756,0.019401562948898166,0.003167576257091964,-0.011086516230013554,-0.015625039842543376,0.0074398841870806365,0.12621359110934782,0.012328574862324748,0.0,0.008614207322923395,0.00909072692204349,-0.020038609497602944,0.018867724472865666,0.024540878254796894,-0.024647790823160154,-0.006247611769201411,0.017206485255548465,-0.009386258135753556,-0.025358410812878374,-0.0022594946165374052,-0.0021292245711843627,-0.057673433559567666,-0.0009782305421860427,0.02400921070616291,-0.014527797254578978,0.008224738197209591,0.05181537150861959,0.028113131364503774,-0.004983249151433555,-0.0014834606950613338,-0.08509275718995468,-0.008219264987130104,-0.019946820725248005,0.01895092465885795,-0.005066817469323914,-0.008558269975462163,0.03203789819294012,-0.011363510974659152,-0.008714588349299945,-0.015218880850518701,-0.03139024955828118,0.01772034741881723,-0.005063269134897741,-0.008555903829336575,0.012296501509440283,-0.0069753079999061995,-0.002825035281196042,-0.02015043022634766,-0.018169699947781393,-0.006775979172871427,-0.01466464251534949,0.02615395878092608,-0.1043360593537388,-0.002501061601378196,-0.0159311555522752,-0.007086940104352513,-0.0252408369969086,-0.02388374824025341,0.0005976238995857308
2023-10-16,-0.016216262248693547,-0.0007270395799380269,-0.006132178175277447,0.009785285670783184,-0.003401373563511778,0.018487232227500483,0.0024109518399912933,0.01252691226784175,0.013994906087628545,0.0006064420267215542,-0.017605699491675675,0.004058830474886088,-0.003548629538210446,0.008454539284850071,0.014139191270127194,0.026845611810072167,0.020498138803151322,0.017891425114409554,0.03050104725849967,0.0012241334057530029,0.020769994873952813,0.0287800940313645,0.012633366970302928,-0.035048961404406054,0.036995506825506785,-0.0023341737109532357,0.0072711580889557315,-0.043103408409496224,0.007002601779310558,-0.0350000262260437,0.02126136561358538,0.03543558190973428,0.017906653078766155,0.016016141420747587,0.0033312134149248163,0.0,0.018860918059609766,0.010945239262647455,0.01302853202915033,0.02997733500156241,0.0029440131934426184,0.012212606837497919,0.01037338425663803,0.004895491247601802,0.008362139419680892,0.00875294098331958,0.01767518923161915,-0.005818938447491817,-0.0020187602711054797,0.008347188772204417,0.005942658480525331,0.010216615749350622,0.0,0.014246928007459747,0.014273408417773137,-0.003703717832212128,0.01826025885421889,0.007439445357564356,0.012005696660928988,0.008791200038733793,0.02587258587612329,0.025516599947670082,-0.009882309857536797,0.01744818386923863,0.028047299243521673,0.006894296655204801,0.01468713270445221,0.016288988625475787,0.01171583608347726,0.00836389730579068,0.02596843645616609,0.00766031781908727,0.05127422498505774,0.1815429379580511,-0.010864993172537751,0.01451423363550175,0.018407237332233484,0.005110788485094497,0.02926592893813984,0.010454190618169212
2023-10-17,-0.0494504908269523,-0.008784722978036674,-0.012796963338780332,-0.008575030251471105,0.007508574280945757,0.022552289234591294,0.004276357643842932,-0.0012071991542944582,-0.005144311518574085,0.00787873701615771,0.007168500178739601,-0.001732556641697247,0.010683733542580232,0.019319305506083184,0.0020238890128001508,-0.00326797080073582,-0.007362402088101239,0.0001739378053540186,-0.010993594124803607,-0.0024451484310130667,0.012158945744712657,-0.007703225658903579,0.03495127259625552,0.0206152185577535,-0.0345945616026182,0.0014036680055360407,0.0027067668890994323,-0.05405410920322551,0.003325769919431787,0.0,-0.013167399885590236,-0.016821401436239336,0.010101089128135676,-0.003940818584070804,-0.004268758869378053,-0.003610174905069541,0.008711377692226296,0.015748016714081325,-0.0006679775152720335,0.03569492142206676,0.004515655071611446,-0.013508814940143554,0.0472279311043724,-0.009047575787144324,0.005853721335345785,-0.010199417058154081,0.05076804829093473,0.007159990715652542,-0.0038616967467507424,0.020419399786190118,0.009801246035151756,0.022667966912185422,0.041436546483456516,-0.0040132839650972585,0.03368864545375572,-0.003252773969186218,-0.0026085186923983095,0.021424032196380782,-0.0033450320808134926,0.0021785951442812035,-0.0005078651900458642,0.0035259900119501975,0.022338369434558247,0.05251873259646578,0.009443803345308366,-0.00032600210059230417,0.005663889047767823,0.009756063110769597,0.008191938658297593,0.007722338413966856,-0.004504611109618417,0.010208561733455968,0.004563581804747141,0.030729858096671725,0.0,0.030264111111739878,0.03319805755873273,-0.012203367151384037,0.03014297349185302,0.0020692062470983874
2023-10-18,0.04046233021890777,-0.0073947191930853196,-0.023148263453481643,-0.002953491828205368,-0.03726288497331065,-0.013447977143371537,-0.00754028804985285,-0.012688819342402513,-0.012864265724115809,0.001202673407877164,0.01601420357928962,0.00038561967872152714,-0.02818883934875127,-0.03597497248242387,0.012679426786727621,-0.01639342724524051,0.004998525913941787,0.002623391433048239,-0.013253410144927646,0.004901844962113877,-0.01323866099963511,-0.01613904901231955,0.004091197818927306,-0.0586726480401244,0.01791711555926545,-0.014953237946153664,-0.006974057079828122,0.12380952489078734,-0.011601643025034636,0.0,-0.017490004526470537,-0.0029498560003110574,-0.038089736647727857,0.0,0.0034931769709825033,-0.0036235403457128834,-0.010795282006987095,-0.0019379365000743443,-0.014541247950372704,-0.021739362841194376,-0.00584417060739062,-0.00175890907817422,-0.04509804379889626,0.0064616049421979405,-0.01050765147012045,-0.03137495417425651,-0.02670023723702486,-0.01579771489266335,-0.01716809786614526,-0.01910950010225576,-0.004653647788275483,-0.01892588753379154,-0.04509301631121343,-0.014775084911993086,-0.016089076618679643,0.005128233582823327,-0.019614184761676645,-0.008747027578278832,-0.009116638995495197,-0.010869503246587309,-0.013378490143838184,-0.018231405448670412,0.018595983927196302,0.0013578043710269494,-0.02598748946793006,0.0009781856366555264,-0.020025012765390593,-0.017253287620773494,0.019733653036034582,-0.045269692558256414,-0.002154623073235329,0.001075010014270017,0.014764233469934496,-0.07577634986490245,0.010984337929142773,-0.0019582163853483214,-0.007497474387210268,0.01406993067273965,-0.009049767471797532,-0.015044462724972285
2023-10-19,0.07222222938409684,-0.0021610379303200755,-0.01587684006717993,-0.010508414992065784,-0.04152006692498422,-0.003271477444697024,-0.01590992110499545,-0.01897172789777868,-0.010092959644728783,-0.00900898630432001,-0.007355465558785856,-0.007401483753185389,0.02900649888591622,0.02997275204359684,-0.0072022927786355995,0.0033333301544189453,-0.005374706733933143,-0.013792118675606369,-0.011157056311873914,-0.004877934085491309,-0.015900436934561002,-0.01121258535688463,-0.014543951071618544,-0.0017030362183150238,-0.014301442492705263,0.0,-0.006909964838686999,-0.025423705697709242,-0.02439034685375918,0.0,-0.010827701515141452,-0.037278100776102274,-0.003621089501960606,-0.015331360961957197,-0.005379729268610078,-0.010908915562898969,-0.03637683718250506,-0.010679670710153077,-0.012381322428262398,0.0,0.006104391573955148,-0.02707327221519429,-0.01950714423492117,-0.008234568589842728,-0.019114662276823458,-0.0031756760971135556,-0.039843457118796,-0.034395921394189566,-0.015965547314558237,-0.008086668224706939,-0.013491862395864973,-0.011644135088174412,-0.0333332586526649,-0.007498295793949228,-0.01886797728129408,-0.015120638559072086,-0.026675529685107557,9.01589812782877e-05,-0.0005809915263587095,-0.05274730503177416,-0.005835985410643008,-0.022688652025417477,-0.005020566459043363,-0.04542373398603017,-0.012806820029759192,-0.025415155275206547,-0.009578519795136575,-0.013342633700106021,-0.02702063221213724,-0.00936433549958926,0.0008636027191035733,-0.010524109739599052,-0.02881920014424877,-0.01747308159079497,0.01964070028043019,-0.008205666280795887,-0.0262588141307738,0.04027082938693294,-0.005327388570581459,-0.010481995264544075
2023-10-20,-0.06217615695058154,-0.014704271475385,-0.029857828136815145,-0.006379076741002354,-0.022026445907165182,-0.01422297079016932,-0.011989076249461217,-0.017467220904745395,-0.0019360775376616735,0.006666703657670414,-0.016584326698281915,0.004505027833924036,-0.027484101563158947,-0.01361404564552704,0.005803616148549073,-0.0033222559783855354,-0.009597396211732612,-0.004794873864579441,-0.009420395889621958,-0.013480402679171388,-0.011108551696171531,-0.01091993865854124,-0.0013996986960199687,-0.010235388690782443,0.0022320875004695484,0.0014234363915166526,-0.0069580446827910425,-0.0782609002125968,-0.02015622017060592,0.023316102340374956,-0.007421152635588402,-0.01659490174741951,-0.0015239897288877868,0.0015067292708244029,0.006045199809034063,0.0036765393069542185,0.0026424580358157534,-0.02158972742040255,-0.0025759590672848054,-0.024932225019132948,-0.008314663111928966,-0.010426378955320503,-0.03350792063951902,-0.012946853067243747,-0.004663510499481882,-0.011468584391103653,-0.09523813902501599,-0.015317056342416202,-0.008207584668780576,-0.012599597697618314,-0.010291133612577386,0.007209501970908638,-0.022988502309713388,-0.019230884973754803,0.0025641041140429532,0.021757607872540774,-0.017814337404654768,-0.007742807592664436,0.002764637952442417,0.013921100597706015,-0.006042731523672185,-0.012713402663496964,0.005504625845554889,0.03053979456717215,-0.0010809591036446964,0.0,-0.0012895201462620465,-0.010676146371091377,0.005850077131096532,0.010453077084002782,-0.023085063865956212,-0.0006511470034108457,0.006626396125510636,-0.04651162635013262,-0.008196840987243159,-0.0016186653839254106,0.011821064172507167,0.010735138406816835,-0.0016832319032661358,-0.003632016965064988
2023-10-23,0.07182327785896447,0.0006941926773120777,-0.004467806439062305,-0.020623397119281295,-0.033033002287100044,-0.011098845372549793,-0.009100881517654091,-0.012698372348823428,-0.008793337596795125,-0.006622553058969083,-0.005382144304457048,-0.010477693115917175,-0.0471014900884561,-0.009712249320672495,0.010319741849038166,0.05333336194356275,-0.00659624681574511,0.0020877576786779706,-0.013822886933118506,-0.013664543555708786,-0.01046723639278424,-0.006581581514739976,-0.011594169583521219,0.004481184410235706,0.0,-0.016106148634464024,-0.005398275312804679,-0.028301861329449007,-0.013873388538498177,0.010126572498773356,-0.019439322561498162,-0.010624998720830225,-0.011741364933788523,-0.004513487623703294,-0.000158204564906117,-0.021978047295375447,-0.0037648465886603866,-0.0060180960892370905,-0.012568776728795639,-0.004446915530789242,-0.01835458382892452,-0.013666571727457666,-0.03141928236572411,-0.001710835390364096,0.01807228055279797,0.04237848831734703,0.018045264906290104,-0.01736389096728097,-0.008468145977952868,-0.018202436978453473,-0.004241334177749634,-0.008205156177900963,-0.029411874988856335,0.003501571595663666,-0.050298295704135354,9.213225043014361e-05,0.007324710483069374,-0.017239767469855893,0.006567130958039069,0.02517165592564563,-0.007469128919619039,-0.007068401406443603,0.0538321305232079,-0.0024121190117173397,-0.021645070676604816,-0.02139764458838256,-0.013557136297608463,-0.01870507015008882,-0.0017144263664864434,-0.014997674488209212,-0.010600617375441712,-0.023240566779100136,-0.01259316003078903,-0.0817790564087888,0.009090838695689163,-0.024139796822166604,0.011683128511450036,-0.011586651097109879,-0.009809861527256158,-0.009112983559861787
2023-10-24,0.0,0.0025432802023559464,-0.0014959524389600576,0.011206325694683938,-0.01940993771573829,0.02076305781813903,0.008163955079662166,0.009967850111836762,0.011871989206609701,0.012727217240767086,0.00865795833390992,0.012815859110106631,-0.035741393687357514,0.009586440639119065,0.005820903252537812,0.009493661574342616,0.006871514454214855,0.03681273476517366,0.025790674113633782,0.0012593999297163538,-0.006191854563000532,0.005770616810887308,6.459003003955743e-05,0.014756359443457434,-0.008908677926962594,0.0,0.01593698614963457,-0.048543644373911676,0.035899071244383185,0.0,0.029927567419821388,0.010739101662254447,0.011167967916394517,0.008060313561385923,0.006642541877920349,0.04868926135887941,0.00340120067583638,0.0,0.017436663783848116,-0.00837507990691111,0.006694308293725415,0.027364943571456468,0.0011185938871607348,0.0069981039585804705,0.023997303259456704,-0.009739011153255595,-0.012555501800784796,0.005031207900526358,0.06987594655928797,0.008983334985366742,-0.003297526832262143,0.012849681610815678,-0.012121132801619194,0.027913460064994178,0.001346635836493748,-0.0012904359148778743,-0.014196700836639708,0.005539646807698917,-0.004848231336201159,0.015625038250748347,0.001049997900877342,0.008176060021755305,-0.007359310540545061,-0.0017271552017776859,-0.003318634238521301,0.00034159497948960116,0.011780124890144794,0.012463304861354496,0.005641904340004222,-0.0034169917373101377,0.029017540533063713,-0.0024460715544911693,-0.008695323027814283,0.029687501314206832,-0.00778047107326163,-0.0011075732376127911,-0.005773979104133131,0.003256167662539111,-0.01857583949828212,0.019006728418966334
2023-10-25,-0.07216502698259586,-0.013491625867442458,-0.013732569915285153,-0.014341499610469155,-0.03562943825713949,0.09565692818935312,-0.002944725056747255,0.005093930277397796,-0.009283357720507812,-0.005385891691812583,0.0,-0.014042702689827213,-0.0244479820312119,0.0017528352467675035,0.007206600897304405,-0.028213213471322107,0.002877808232159662,-0.007141277115986,0.0017489380032391644,0.00628940082537377,-0.005711146536043987,-0.015299848469221833,0.011342704307750084,0.018261782925275583,-0.04269653674764473,0.00866599740682128,0.003865152564874963,0.0,-0.011863849528080062,0.022556369412079613,0.0035167484431621876,0.004374991706028286,-0.011161972018953414,0.004497898522821231,0.031421760472089666,-0.017857473782613487,-0.0022598936813538195,-0.09485364226607651,0.0013710382483991257,0.043918772619372826,0.015592849583304424,-0.010077199012335725,0.050279309369291036,0.005956787238433625,0.03338691143408168,-0.01326871968983323,0.002991694041987847,0.017032848419395563,0.02431038451721257,-0.007198402636906964,0.018058908411079155,-0.021376385031410483,-0.0184050254858521,-0.008825423883859762,0.012102065032534304,-0.01005995711343699,0.03231468683465888,-0.016894707759540828,0.0009336042616288065,0.010988947648731706,-0.0006992159187478864,-0.0008388390285488656,-0.010030507595955473,-0.007612433088526105,-0.012208664617165743,0.006489184667856751,-0.0129365982387869,-0.005792951117763234,-0.00762259181200442,-0.0003530050144715524,0.02190912996632699,0.012037477115637296,0.017543675402303505,0.02579654937578013,-0.00041270060619225113,-0.011827855583956937,0.006533503112991834,-0.013956551628122149,0.02381730224513623,-0.006618685896848331
2023-10-26,0.04444450626273144,-0.02460553780014252,0.002784694626241313,-0.009002320168763345,0.013957312974918867,0.038635234345672176,0.0037839971771225223,0.01837194629219896,0.021863859391546114,-0.00722026673729903,-0.012517866530345478,-0.005438957302092207,-0.012934506781919652,0.0034999896319265478,-0.00021659468003587534,-0.032258034744817476,-0.006231139090435156,-0.002898175220279353,-0.001636865682677513,0.004999945342863521,-0.005221983795201557,0.05028057864057334,0.0009556457433181897,-0.0036532915350969697,0.0,-0.0014316935473377423,0.011210489902945042,-0.010204071702683226,0.006161101095616628,0.0,-0.0011068555733860785,0.057249519138773186,0.012238575858562806,0.003980030420665415,0.0015232548135377666,0.0,0.016987592763701764,0.08361203764472425,0.018997145140016825,0.030204966476858663,0.010837517578926814,-0.0313064246871777,0.0010638541795386924,-0.0021150374059115684,0.0007766962096997787,0.015187550429440755,-0.011185718926857047,0.015427088441494208,0.019660068722179957,-0.005724034255392585,-0.01150973398274835,-0.0071035437869023665,0.018750121958358568,0.0013696894786776603,-0.008857430247188658,-0.002796970406328869,-0.03538608923505271,-0.016437845939802465,-0.0013819367654548387,0.002173962845469779,-0.003324035934296976,0.0021688201147094244,0.00352422559547505,0.02928870793757632,0.0,0.03325420023759529,0.010484917759652879,0.005098346975858092,-0.011490627085229632,-0.004892884161170841,0.008278416246629616,-0.008810639577844781,0.05459767457718656,-0.04289931576066974,0.0020645250372335333,0.0009353133371814426,0.018752252428943184,-0.015141418013509766,0.007548671598711421,0.019685151203191698
