Date,LAG_04,LAG_14,LAG_15,LAG_27,LAG_29,LAG_34,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_16,LEAD_22,LEAD_24,LEAD_29,LEAD_31,LEAD_34,LEAD_37,LEAD_38,LEAD_41,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_022,NOISE_023,NOISE_035,NOISE_040,NOISE_041,NOISE_042,NOISE_043,NOISE_060,NOISE_062,NOISE_069,NOISE_072,NOISE_082,NOISE_083,NOISE_085,NOISE_089,NOISE_091,NOISE_093,NOISE_100,NOISE_112,NOISE_116,NOISE_119,NOISE_123,NOISE_126,NOISE_127,NOISE_132,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_166,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_188,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_212,NOISE_216,NOISE_227,NOISE_228,NOISE_245,NOISE_250,NOISE_251,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2019-10-17,0.005428740266588311,0.012348869250343128,0.01584889801443791,0.006429405663866633,0.01650977025943826,-0.012221615427990934,0.014566648207871747,0.026768683794562206,0.017356109190848915,-0.020691959192133097,0.010022585521291528,0.014027797876189987,0.012075629391059174,-0.020253711267369856,-0.00891590627653634,0.004877818832409019,-0.007429240421753709,-0.03551964493923786,0.02867250039641893,0.023884289660279837,-0.014106334478316964,0.009915311460310206,0.0018721463269252272,0.005045754160309542,-2.4924486665900657e-05,-0.002912844458447061,0.026769118567088565,-0.024348320215720826,0.0030110737523832034,0.008472056565817693,0.01797393145928694,0.025972943647930583,0.0015950746006640172,0.017811866335290832,0.05740135474902476,0.004216523408489942,0.03973512108447013,0.0032653522823947877,-0.013056678036884768,0.01663377374790439,0.007518679505247487,-0.0008301295261210952,0.01989967954404864,0.013882395454449237,-0.01912643812929609,-0.0259545848524437,0.022911534253668788,-0.04378087572802797,0.005461771777141878,0.02347033582399413,0.00012618970688704154,-0.045277141045597366,-0.001631874783105887,-0.017342007627865752,0.0025388145153356495,-0.005042331095049507,-0.02234555852419567,0.027953354012219073,-0.004913594602531503,-0.016650013717774838,-0.01539486343012046,-0.0066056061776578745,0.0036285130646785593,0.0023956077965337002,0.004335975203291235,0.008349590178812386,-0.0057574922388113755,0.02881793858828582,0.04213594036732941,-0.008380434983046626,0.015067402892647486,-0.008695067654943748,-0.020839392169610706,-0.006249508313270037,-0.010114889945515371,0.03808840613424048,-0.018642490124174915,-0.0009953503873962382,0.014977615916821762,0.013330571720202376
2019-10-18,-0.007560129859656738,0.011437714352943306,0.0345531053457161,0.026937282325261835,-0.02396455546036326,0.016128808903929766,-0.01940227112301969,-0.004325431254167676,-0.013569894609744435,-0.015633441446937752,0.0008308368112778921,0.012081948527111346,0.0012958270024676219,-0.034092439163542314,0.016468463691246226,-0.010825981899244797,-0.006086897421079028,-0.006258579343800283,0.0024705840368218603,-0.016565875206967978,0.004193721271489763,0.009150838680095625,-0.004693714817629069,0.00592161300062113,-0.0073328988492037716,0.0038409151184452513,-0.0007441393573217177,-0.000252170106337996,0.013718049447680236,-0.0025581559028994972,0.00814649141043363,0.007220046244993496,-0.005171357766379431,0.007125323142301847,0.030625073267005955,0.016609029736841086,0.002152855606995306,0.00864091924853496,0.017870317824058214,0.01955955499543316,0.014283840196783344,0.032335019805685206,0.019892999496097564,-0.01787035253555874,1.451572230265079e-05,0.03085395913647914,0.016361176973162767,0.003564263477648072,0.012560851146863814,0.00847603195437676,-0.027075182561491322,-0.016367936409962,-0.03421926751537611,0.038995390052908904,0.005219164561643377,2.9114745628109402e-05,0.011509537322734869,0.004837908636946569,0.0023254555040793175,0.004688429702655032,0.03623924300406283,-0.0025191574665301957,-0.006254107413700458,-0.022578630824112104,0.008986475632795305,0.0009779998293717963,-0.01955615825720065,0.009902706605757388,0.013085981297449908,0.030540369944472685,-0.01667199987107876,-0.020811759826484377,0.002786997854837521,0.016243850980735608,0.018447248719081145,0.008567199996594848,-0.01605224688621847,0.00041415962621957716,-0.0019303065547085056,-0.0002545487535049838
2019-10-21,-0.02004151786057655,-0.021223969377798586,0.0012066494736567516,0.006456213235104523,-0.018522894438097723,-0.0016781242812240514,-0.03445643504725799,0.004642460591145153,-0.03543793364492887,-0.03363937567970821,-0.001049477121260989,-0.022329017103680952,0.009184083631990586,0.007178351674813191,0.036973261379331004,0.031337094144275726,-0.01936967293923791,-0.027635383771354077,-0.008776999809563429,-0.002273136849980804,0.00610170809413506,-0.008002393226022619,0.01755494451159538,-0.006557748412620003,-0.006824465685276146,-0.04096970281814501,0.012394582041335646,0.010613616687564685,0.022253794448531265,0.002214629232418236,0.009085580468385878,-0.009547982854280344,0.0046319245447486255,-0.011308327020206765,0.019732293564834226,-0.018072094712543094,0.0017537477256531304,0.0023368239617560112,-0.018937480094857274,0.0024320637875360892,-0.009527688307260043,0.0001788508636305038,-0.012866260706803393,-0.02297497226697526,-0.04538853690982876,-0.005532142693878923,0.008460755808047555,0.052155103925820526,-0.023908943516753482,0.0002075887653727524,0.012006007457309767,0.010697762406749179,-0.027117995137366794,-0.04333206231082936,0.01120555956776611,-0.0053270292065138785,-0.003060691342118278,-0.003836595675948686,0.011770889786283633,0.013260090395213357,-0.005908813062546035,-0.01295813950632382,-0.007110364280116512,0.0006215485736777028,0.0004919353906441698,-0.002734432361458549,-0.004081501715805371,-0.00011208538785016047,-0.015750954715684017,-0.018631617649731487,-0.010680450769139392,0.005768173358151517,-0.01708133826338498,-0.0026338965719521017,0.017070858714269662,-0.01242601258614395,0.005607829906570232,-0.004568784298019915,-0.0046595910000171705,-0.0018456573290918418
2019-10-22,-0.03896483020562718,0.028183329197241428,-0.005810881291812835,-0.010781348483160808,-0.008571287537519163,0.01595106792194542,0.013923592067198575,-0.02645269332488013,0.028112951950159275,-0.002148897635884988,0.002468382670019221,-0.009679686792011062,-0.03215282621046393,0.003322812261566613,0.006486914223898477,-0.005472552207865363,-0.023867515370866305,-0.03666340903397455,-0.0035736177521596708,0.00452476177334843,-0.0030029566403487785,-0.03464989189934655,0.008542898482456554,0.0036265705350267538,-0.014768250933519956,0.02155867635798241,-0.0045884732214924485,0.030760883418762198,-0.022707869903064757,-0.040838618397936594,0.010821959894281401,0.016696332022621923,-0.03519188595305827,-0.013623490013743179,0.016651699819769248,-0.010066155137743355,-0.05227990378785443,0.017896700711412174,-0.029545359389411843,-0.01406733641666984,0.027919684179369245,-0.02501540554251447,-0.021590132458538754,-0.017836005885996705,0.01817922046068589,0.014041639175961303,-0.007450374109321282,-0.013788539081233222,-0.00611568661133609,0.012252606679596363,0.0009979493234333614,0.032223278178601905,0.020876669440743602,0.03788082268259286,-0.0031989322181955417,-0.017919709747667427,0.019533217037800105,0.0032666159228733572,-0.015323518454869019,0.021467444353104107,-0.017712340960892702,-0.018979626538189104,0.009390252129516042,0.025062618852137175,0.01332721197286614,-0.0148349952924904,0.05424911157277682,-0.027275748691415195,-0.02674316811195428,-0.022812686032671278,0.03282678026258655,-0.05378105816041243,-0.009660886174549625,0.030084654971186106,0.03867392797935288,-0.002905181056695651,-0.03356677902158612,-0.0028740998781079225,-0.0020442138763912296,0.018640069224767998
2019-10-23,-0.02458193887856217,0.017350528116914937,0.005203549474221744,0.01897397198372325,-0.0027310498321625907,-0.0030366601918197004,-0.012814646020654331,-0.021028464938120148,0.0006840936907615088,-0.012453435331047659,0.010021800186175439,0.018199250817211174,0.0071282516706875215,0.03017837788533807,-0.028387687115920813,0.012377206602892708,-0.025541691246622377,-0.021663768933321,-0.016723897014083416,-0.006692077090605914,0.020608775712735828,0.02582937778130727,-0.003967615714559027,0.0035351616198374914,0.03634191422040123,-0.006905893863335467,-0.014768239773084054,-0.01598314032173809,0.008071608269175244,-0.038175935394991936,-0.01649690506271166,-0.039196001361207204,-0.0012630183931527086,-0.013720619360708411,0.017635064867697142,-0.012365100724022676,-0.021039389302988973,0.015856820608527424,0.02256188373136278,0.021688576954033575,0.01240115725655621,0.009062838050221119,-0.0011176468761464357,0.0019298028437677197,0.0030094742180829283,0.005508397310573391,0.008825549318633226,-0.01926515565114904,-0.0013491435090615617,-0.03950190331812118,-0.0070179757165498916,-0.01303860231812192,-0.005981827702286286,-0.03168912235889636,-0.04523579629040691,-0.03508489408565784,-0.0016652428362169144,-0.0008842377765831223,0.0025662539409523465,0.0250267056834139,-0.03745596394950711,-0.016496145700927774,0.014060236137074035,0.03716931530876948,0.01700276615066894,0.04720502415649408,-0.017737780055271584,0.00021214263146660445,-0.04145920367978327,-0.035393030822480596,-0.022587355413644653,0.004837399830450899,0.025162114760715972,0.011610574454611854,-0.011417102405033823,0.0028258044160425744,-0.02309796035445098,0.02500020708353909,-0.006731176282142889,0.006788834207133597
2019-10-24,0.0039180985949989686,0.0073868056877523895,-0.0365029753273203,-0.0022354673059316755,-0.0006553027136978196,-0.011267908286217493,0.006509721933414599,0.025352359915844332,0.005834654507566181,-0.030151058892668416,-0.019300911611523593,-0.003971383737619209,0.00860725283012996,-0.01065672537559848,0.01910777142359702,-0.02208051266944771,0.02323006096963952,-0.003697535124905313,0.03371403508069943,0.032437474955701026,0.012628372125448128,0.015981361462845987,0.027729725579789612,-0.026830916816796217,-0.039319991865031975,0.002663777970422764,0.025764944492541995,0.04182471420073607,0.048655684848056546,0.0023239804288488508,0.027363473868837033,-0.014817035995210564,0.00037454981961583723,0.020517846307742477,0.009224374990801624,0.027972902134493532,-0.039627748938793145,-0.01047261469579491,0.008740314301068074,-0.014172936781926557,-0.013623509947178352,-0.03821365814385145,-0.018118453443550175,0.014900135654751758,0.033277644735077855,-0.006105980355239213,-0.00843202804981437,-0.007030470806830506,0.03716688845070176,0.018785476696606743,-0.006979545400142151,0.032082947563090825,0.027559277113059603,0.016342144523947725,0.01617108902525888,0.01285194876092913,0.015154709449698316,-0.007626883033168751,0.007284186960496617,-0.005970800271349127,-0.007900871783682662,-0.010927891672042346,-0.007604614994802473,0.016723604991807646,-0.015721514314394572,-0.013325986716487298,-0.015083222457423016,0.0049579131520286444,-0.016467314301004603,-0.01179554920469303,-0.0059938202166979005,0.011516563534723663,0.020059624760624697,0.01916098088277888,0.012456426618523713,-0.008637874805141254,0.021763471540796865,0.011939485660744781,0.009371818222599096,-0.01657021230505227
2019-10-25,-0.004432479512672833,0.0031348290118462,-0.011618528292579589,-0.011114660698091382,-0.02393475115969111,-0.01698941944156869,-0.041067850937889866,0.014694011680327525,-0.011162665193149013,-0.0052446713876571184,0.008014745073832262,-0.007808183728432666,0.018794709634942085,0.0027468264913020914,0.006912406893028918,0.004665700821757441,-0.0018721804673273302,0.00018453985990937803,-0.019971407729648793,0.0020623516489127404,0.03149172715524685,0.021729602457807636,0.03472697157821057,-0.0002309216268148276,-0.014340817966817446,0.023216606687643977,-0.001453266505148168,0.04841483250061605,-0.024201756270453238,-0.0132914596488174,-0.012364562216675515,0.02237091886926724,-0.012725947884661836,-0.01714969521858439,-0.0041110683782065015,-0.054495806436180995,-0.03266397855998008,0.013622827671372907,0.0034211799614602026,-0.00023581000906957818,0.0004733952852398671,0.006265036813948671,0.016994128392796907,0.01959300761732074,0.03100253217733971,-0.00022311345455941516,0.018155599188878994,0.014902067529946118,0.008899975210243365,-0.024210530249646287,0.013689366898886486,-0.004953946284500692,0.026899362245171227,0.009561074710533515,0.0017485685924584183,-0.00419223676084325,-0.019750563584481594,0.005076877201629194,-0.008553094429781383,0.030658257041218696,-0.04976159681553497,0.027225206325857274,0.012804715333428574,0.009237327636854989,0.0040163597825016405,0.012348057780435708,-0.005441904793748024,-0.008494520920543302,0.021888132098151547,-0.00030975651250590117,0.008956661308956596,-0.02510794297777287,0.02976511643895009,0.005249360727044107,0.00022880291216435225,0.00997041364707502,0.00173651744823028,0.02584821099465662,-0.02035815013809206,-0.03319418524587477
2019-10-28,-0.012651490397878013,-0.011589684483088525,0.003593484312141961,0.01724465071920986,-0.02395984557473176,-0.020839029934566756,-0.020366839799969946,-0.014685048871747935,0.03814981345106536,0.007723329959967774,0.01830805940969874,0.011981683705896447,-0.0055096463035804455,0.010323260458529387,-0.015496043562710582,-0.0030065674752741984,-0.016433616526100446,0.03247058421783613,-0.009014805546055034,0.012348572618546487,0.027969679861386428,0.015623506725751983,-0.003509998243837407,-0.008808271966047372,0.00570238782629959,-0.016640663084428978,0.02372039306166495,-0.013262468053237917,0.0014037411161528985,0.01344780257087626,0.05521792521987475,-0.014735166902742153,-0.00948643239546653,0.0018394769361947776,0.0327095325826459,-0.022591797843046796,-0.031001228482246908,0.01685698155012998,-0.011444880696556532,0.00902201717124976,-0.023468911238488058,-0.011532688010684515,0.011675219715637394,-0.034117550679111146,0.015522043374468731,-0.03899518444831891,-0.026569182269060812,-0.027503005200846666,0.013153543005827979,0.00943541850125809,0.01599857670060595,0.005875130501399312,0.026888936031283443,0.02279918840690905,-0.012829714448605685,0.0055067185384240725,0.025341544774636664,-0.02958314828078549,-0.006320126054498451,0.020709969441559246,-0.012159770265696012,-0.007836801474238177,0.003127903272272521,-0.007826090515195576,-0.017221870137652966,0.002517551289899141,-0.015571590753924114,0.005416844058699092,0.009147792787707174,0.01910883912823853,0.004929789366365064,-0.016618305309810275,0.032121126549284125,0.013285285243373966,0.008558924586559031,0.012665952070733235,-0.00855198102866259,-0.01749661563034532,-0.008684280330635613,0.010113507787829603
2019-10-29,-0.010237658879840551,0.0068516522128056374,-0.01479657480535351,-0.004630473970894356,0.015833503004048597,-0.012407272122370888,0.026475355831301502,-0.016458253372306948,0.002822289934111859,-0.03982280297909333,0.012915952832074229,-0.004473331436068883,-0.011306999050021886,-0.0034362092760534804,0.04698217116050065,0.001999763275311036,-0.02458990315416176,-0.008238464687719063,-0.049823228163029205,0.014345270875664302,0.029970927213397076,-0.005434600797394168,0.03551260520107897,0.0056364512279591765,-0.00043915335485629606,-0.019527665346243665,-0.009881274156180755,0.03404997362998808,-0.0585440037949668,0.02573309421603241,0.01814539412694093,-0.029281305677249285,0.034093239635517684,0.04396802245590869,0.007522463877960769,-0.0017817366121433654,-0.008409362957073334,0.005873629851746443,0.01279110787679014,-0.014617257564337047,0.05340222867964682,-0.026095021691758,-0.02389721741478998,-0.01958405805095636,-0.00930057761184986,-0.004005767167693936,-0.010780621780137068,-0.02875686852754892,-0.02004498395886193,0.02316423303458616,-0.03078566885677808,0.029332359775522877,0.008550913123173964,0.00350096433730512,-0.028559384415416292,-0.04777827904902177,-0.011217032693474509,-0.014231614770926803,0.0019286097184562086,-0.004128997322509107,-0.006401325350146722,-0.0362691971521118,0.013479449766703453,0.006325923979775921,-0.014440203113940986,-0.008297499704561043,-0.020349212112349746,-0.039983953646760446,-0.016856761966997747,-0.013389194985719107,0.02988401508146901,-0.005064632521010346,-0.011771920154955073,-0.01946485735245154,0.011796270914568217,-0.0010704165543225523,-0.004683893813165716,0.01455798275404727,-0.021974618269098044,0.055204779081108296
2019-10-30,-0.017356307611063153,-0.03115512580577797,-0.02364161628492631,0.013288348638599868,-0.0046061149150284485,0.019334260919426707,-0.01619347266203382,0.0388205372706761,-0.001266064455626735,-0.015000453631314341,-0.003893273900493599,0.007950555131463078,-0.0002656617791803905,0.022129235416241434,-0.00844991790864868,-0.0009571785530551462,-0.030333250925718428,-0.00698523770695923,-0.00636602028208668,0.0097348300431612,-0.02101882332377921,-0.006806809657658065,0.007126839595082545,0.005526370459912078,-0.038395054555826515,0.01028276289466094,-0.0010137629216460814,0.012646969900791902,-0.02835337804964336,0.022843170730131597,0.01950931003985184,0.004402837079174222,0.022199824815970156,0.004211830573655222,-0.023962225274656076,-0.03971497247877859,-0.03219000992510502,0.004707314595357456,0.007917491287048651,0.012612809420624793,-0.010504426584947308,0.002243871922597667,0.0019635139499944785,0.04214931093616104,0.03147988944128081,0.011138168929932501,0.012481438650311552,0.002330902748585477,0.024042023579299292,0.043959599746213184,0.008245567982034815,0.006818043143621487,0.025952184896698715,0.02430254597298362,-0.004192376673851687,0.007857960074349085,-0.03374189549286938,-0.014146510248444303,-0.04396502406338325,0.03551623877707779,0.015749285314880974,0.04152096214111028,-0.028047669302261387,-0.008375245374185396,-0.0035081982137677,0.023591669370162913,-0.004888272853166923,0.009975632256240336,-0.028105636749988547,0.0016416737585006837,-0.005168358874013262,-0.022545819764920896,0.005664100829201285,0.007201793442988434,-0.03192941266591293,0.015153588819314239,-0.00539680873091068,-0.03158756113254872,0.00048062945318740296,0.008738017404360988
