Date,AAME,AAPL,ACU,AGYS,AMD,AMGN,ARL,ATO,AVA,AWR,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,COKE,CPK,CRD-B,CTS,CVS,CWT,DRS,DSGR,DXR,EBF,ED,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,HSY,HTO,HVT,KR,LLY,LXU,MGEE,MGRC,MKC,MRK,MSA,MSEX,MTR,MZTI,NEE,NPK,ODC,PEBK,PKE,PKOH,PNRG,RGLD,RLI,SKY,SR,SWX,SXI,TCI,TGT,TILE,TNC,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WDC,WEYS,WMK,WMT,WTRG
2022-11-28,-0.030927886679856575,-0.02626411836365472,-0.008067695692773769,-0.017334021176455217,-0.025951516689935228,-0.003947447938016602,-0.014377834131403144,-0.009147346990481808,-0.0051219164321547606,-0.017291782666197353,0.01058707609341969,0.027142862461100536,-0.049645442836965925,-0.02741123856432115,0.0076058206044427035,0.024999976583889083,-0.003143847279924894,-0.00750914460633989,0.006645870268884524,-0.011787348807023923,0.0,-0.02380394734869895,-0.008394043781649319,-0.01480245695281368,0.0,-0.04449265769105459,-0.012244886043219938,-0.005249499746070474,-0.00984600296956839,-0.01307792238327865,0.0,-0.008733407247571767,0.03967448392342532,-0.02421060772727457,-0.012730783166225446,-0.0004822009110474479,-0.004834005775843253,-0.00013305140059927112,0.000989948992690337,-0.004282226028645364,0.0014236233893498706,-0.03632762075711782,-0.014444736081470233,-0.013719660010145351,-0.013661663753454345,0.008837315232748555,-0.029270931959647584,-0.025329801472980917,0.0036276217484561,-0.004042222616883806,-0.018865747072564054,-0.011259909136119517,0.00839020232505261,0.0006898007909528214,0.003644581462055818,0.013157889360158048,0.008966899238900927,-0.030501215291373507,-0.01405925411107567,-0.02329254458606278,-0.0133921339213392,-0.02671037495716877,-0.028298374102816326,0.001689589531947755,0.012180117723756156,-0.0371043683222656,-0.012177590302356545,-0.003865441196932773,-0.01818183799842732,-0.012514009661213632,-0.013981197508621479,-0.023848940873188673,0.009501195103163163,0.010222974184788347,-0.01578523940169385,-0.03294045799288514,0.011058674208321628,-0.004875881889359501,0.002874581942277743,-0.02054635862847687
2022-11-29,0.003546144327881473,-0.02114834965667023,-0.03456701199999668,0.006868599097335171,0.002732571957519747,-0.0022289625355746967,0.031187166267943267,0.004827836141058306,-0.015444966585985376,-0.008695748636793121,0.025216458524961682,-0.028859585818192257,0.0,-0.009424132537599994,0.0,-0.031358856361689114,-0.01073596225055562,-0.009868293546189566,-0.008650991295798716,-0.018780161132546325,-0.008546767758857321,-0.0063398119618347515,0.004680531170867752,-0.021840115234559976,0.11347522584445047,-0.011073236119571339,-0.009297536131250839,0.001319217201444678,-0.002486110240913164,0.0018930824953851122,0.022494915443312724,-0.013093556685019103,-0.000978568525328849,-0.011432800082215255,-0.00386843721362895,-0.0010852901194327025,-0.009199243442764904,-0.02047320395861707,0.011865364491284058,0.010649021748674992,-0.004975812438889227,0.017820440449804797,-0.011555765740433044,0.004983004137844471,0.0,0.003596138708207297,-0.010293166426237454,-0.015592897787553905,0.02406340008428387,-0.0051838935613161,-0.014809440249847872,-0.02364133375281552,-0.0033896950133679438,0.0075837623854118075,-0.011619595743872058,-0.13376636130999509,0.0007510021160610503,0.03345686151356109,0.023358565042064017,0.004850478591090779,-0.00746532847795689,-0.0035222337903974,-0.006654015237005595,0.0,0.006046981340459556,0.0009401006315625793,0.0004019515476065827,-0.003423804825143928,0.009523825862901125,-0.0013443507885947392,-0.007621359353735313,0.012779566896007788,-0.02352937248021303,0.011499515938502958,-0.00020831517884467576,-0.002215472316281275,-0.00937506649082609,0.0003501054813472848,-0.003517730831835819,-0.01300604423100804
2022-11-30,0.017667893560079584,0.04859397364089757,-0.0025273314070971553,0.029457387998122586,0.057773510001794204,0.01563891266301809,0.030731666378858602,0.013148881271324298,0.027888218706340284,0.011248698251800082,0.013545437756253165,0.013963583738403784,0.029850789820280887,0.029785749917651705,0.029940834234696956,-0.014388475634778741,0.008274869073988889,0.014451831935919923,0.026722427050671405,0.03224408890103159,0.010344805118766898,0.04294492543911166,0.009912926010399836,0.028186856896764034,-0.08007293710588337,0.017800714880582325,-0.00834201485225905,0.020201976451961867,0.018068490454146824,0.049598451602210325,-0.002000045776367143,0.027402529227200212,-0.0097940768456668,0.024852379664177082,-0.042071241065817944,0.02969601338837169,0.020304710101993972,0.01370784952221027,0.027035858522305833,-0.0032418732842778297,0.019590620942488313,0.03905723291628971,0.03266802081034914,0.013531620501670893,0.017074695605642898,0.01176038161128612,0.03273781963746325,0.027939771573647576,-0.017846368998636897,0.01823744748690448,0.026791035229280613,0.02052263527836229,0.011131756015957395,0.0167636325895113,-0.027920602900552427,0.0007497763164736604,0.022389005426556086,0.033109393388421005,0.02023706294443528,0.045655679847780295,0.01340241783164986,0.008247490322157436,0.019803963082732023,0.02048189094267694,0.004207537145001217,0.01690129900053483,0.021054234727888366,0.02954651283218057,0.027253692863886902,0.054028247580583555,0.016431391787460115,0.039153934621438236,0.0120479952926833,0.02501133659285859,0.021666947900894407,0.019983383112250896,0.00946379015276344,0.017026036441193826,-0.0035954787118624987,0.025292338166534867
2022-12-01,0.02430560469152998,0.001891669605272428,0.0004223319553131599,0.008283063399462831,-0.0019321641348862828,-0.00160625952321658,0.03218174785536099,-0.022545744203299578,0.003149369685751191,0.007041536801113191,0.013716117142538842,0.006355940601348031,0.05072462315870885,-0.007511687950142232,0.004519451133398356,-0.0036496315432303916,0.008140120741786383,0.005567297469081467,0.017690060786596185,-0.013029207858638703,-0.008532449650414331,0.0075293340436519696,-0.002257555186461868,-0.00831668150935927,-0.04648855308663091,0.007052186025940932,0.004206094730844212,-0.0030132082590644815,-0.0019378876971889447,-0.017101930634919937,0.0020040539760575182,0.012672184275938303,0.012858705699288597,-0.0027611429065014237,0.005405380158443718,0.0014067792508813959,-0.013989815777259773,-0.004953796152250334,-0.001268567503859952,-0.015857085976180962,-0.002021197946138975,-0.04277380650412055,-0.012914834061821812,0.009172395950677315,0.006456760622209234,-0.0029060938823294302,0.0022694469904906978,-0.017870584546708312,0.03089029362627005,-0.013565780512409087,0.0015348586589134516,0.00405094578422216,-0.00611620398327728,0.013202208249590397,-0.00755861228715915,0.017228445774451595,-0.00893070402027285,0.014867115700929023,-0.0022298303718190082,0.033852630596512556,-0.039271410588951894,-0.017236697133812373,0.011042390970136262,-0.008028339193345113,-0.012210512820854169,0.02865053640042281,0.0062962072404058045,-0.0002222799567044298,0.019897927656019387,-0.020977831419183746,0.00509595762206394,0.05642841946519117,0.014286135404161904,0.0048802259125584335,0.024469772271147328,-0.024761941672425514,0.024609257911988314,-0.008026331339747395,0.0062327963985815416,0.002487307312245113
2022-12-02,-0.02033898730828032,-0.0033713346757624496,0.0033770582450589615,0.004032924343068567,-0.032266389928805816,-0.0015036928771465785,0.009170140661936665,-0.008085856800867819,0.013040534631032275,-0.005066782902538036,0.001503647914671502,-0.0038596737279763538,-0.017241379310344862,0.0027838426909061464,0.010092205971605095,0.0,0.00547182618777331,-0.014492835503547297,0.015124886249455738,-0.010578071872863859,0.022375212813990464,0.0037363980891467197,0.009149189811594516,-0.0013974612340291737,0.007261526781578764,0.013445365041409696,0.004188477597292017,0.003885880525524632,-0.005109932112857374,-0.00228914943444114,-0.002000045776367143,-0.0023839979978563797,-0.026759491999874485,0.005657813408786128,0.032258261343649286,0.012877258036769756,0.012290653496996207,0.0009419768563065922,0.008574145372929332,-0.017351818795257823,0.011962490520182056,0.006770441753293666,-0.004220535279244153,0.0028277867771893117,0.0075819217290424845,0.0021859422111987215,0.0016982311971884823,-0.0080626632282782,0.044653349852654234,4.930447816131611e-05,0.004361665600367548,0.016138219539776566,0.0,0.01871038204923603,0.015993803998172407,-0.01767317894250897,-0.024935245268405182,-0.0024562193103218055,0.015950313942574068,-0.0066976857739825535,-0.03441501839464145,0.009810133795562948,0.006308117680336567,0.015948631526108592,-0.005271701400317075,0.01527404946736155,0.006569809793757431,0.024921984176288436,-0.012506253269757628,-0.01136568990417064,0.003321497503079307,-0.07623398687070249,0.0,0.011037694916387508,0.004577961298950495,-0.010881713060862941,0.002668798888398216,0.011327990808150057,-0.0009779356480664747,-0.0008270453215392104
2022-12-05,-0.048443002393014134,-0.00798322633021431,0.022296793717465624,-0.053257985213366554,-0.018138177506840547,-0.002101446064977086,-0.009995425309710204,-0.005834732241375207,0.008581493484124403,-0.00590746326902114,-0.02632789258564794,0.05318765247854773,0.003508785314727314,-0.010323575993701484,-0.032261910796601345,0.12454209223218293,-0.01101711795557725,-0.009748676939804302,-0.035014806159280765,0.005815930177380579,-0.06565655896254985,-0.050953775554814174,-0.005556848795143732,-0.006532083759226537,0.11019559063394335,-0.011055874032750768,0.010427468842993282,-0.012473174463143888,0.00020550319143386453,-0.0038245561224024005,-0.008016024787124265,-0.0007166540367746776,-0.013238421217763086,-0.023701241546671192,-0.023437554575766573,-0.002542728797624405,-0.006304951756114896,0.06976749148818073,-0.026763288733889223,-0.03153231600081108,-0.014596158660304726,-0.01613986368293374,-0.005227354481018076,-0.022155264525309804,-0.026973727847092177,-0.0002726467862810278,-0.01808297128692793,-0.006370964010368407,-0.007311674963913606,0.0013758878677441189,-0.0005867296394288513,-0.002835965822293618,0.0,-0.0006558822757456451,0.0,-0.02548711792409275,-0.021395048205044565,-0.028578851740506117,-0.019112894316375195,-0.03465065546488433,-0.052516772364020636,0.01604340081408684,-0.021612879366807447,0.014058070989477756,-0.056225742508634324,-0.03893798623019207,-0.004662074499403368,-0.008033019482313941,-0.010638251616390981,-0.012627326401160377,-0.02038677661609012,-0.0466605455708331,0.0023469882767757078,-0.02096087017382997,-0.012284397493337873,-0.01861781127727813,-0.0110266602826673,-0.030517595766408112,-0.010246816299151917,-0.005794724392924833
2022-12-06,-0.03272723810615319,-0.025370067154598552,0.007407432117163992,-0.003299797084957423,-0.04550402035500001,-0.0056858528886170046,-0.006883961430768748,0.013636982127285924,-0.012290165258416308,-0.013422227915772966,-0.0123340781626885,-0.049498301345823226,0.0,-0.012798003467913266,0.0006218685235386268,-0.07166124866258439,-0.013890544046114894,0.018521560890985223,-0.03328719041757788,0.019472854783047833,0.036035959357528125,-0.007109681596199291,-0.0080383590480122,-0.02050734081955552,-0.002782962910179987,-0.001956391761106513,-0.019607800682256094,0.012195230746881114,0.0019513973098193027,0.013820790079426715,0.0,0.008487814298159035,0.03921567522827818,-0.019494644972480546,0.0,-0.010660335860322778,-0.002958352164857736,-0.017843754701603043,0.02296999146952028,0.005643540403138525,-0.002031164584939127,0.0027341053684302175,0.0022722081364541236,-0.0010298518290442482,0.0039261211700489795,-0.009817190525271413,-0.008344820809635167,-0.008954305716055044,0.00283334543431768,-0.00392601564770334,0.00035230351769999224,-0.004977271161819341,0.0012306689643464264,-0.002625531104853529,-0.012743429034203335,-0.01846159481512688,-0.002328593765452469,0.0018103503437725266,-0.008350635902713455,-0.0065968208488226265,0.036696018953582765,0.0018834054726240002,0.004972653320053588,0.004852192816381828,0.0007747162474758262,-0.005525049648511637,0.00046845967629116636,-0.00415842436715308,-0.008192516220519974,-0.0011450312102631033,-0.01262891934049859,0.05969297743247726,0.009367804960787929,0.057091911523398986,-0.01604829412574371,-0.025869459701446273,0.026528413669290485,0.007309670430480031,-0.011605679010323944,-0.0016653738017723407
2022-12-07,0.01503769103196717,-0.013785089083439672,-0.00735296552418363,-0.014977152110496439,-0.0018499681176631366,0.008718664668617038,-0.021719007699201542,-0.0002554523124945751,-0.0023928033547573335,0.0013501775936552995,-0.0229347633374275,0.0,-0.034965034498667724,0.012519899911266119,0.0032324164402901534,-0.08070176377887939,0.01612805576155285,0.0014745104541418197,0.01856694009501636,0.00325295468385689,-0.005217426229163991,-0.01209882457033451,0.010771697612629527,0.003356313062384375,0.002790729406610959,0.03164382797776599,0.0,-0.00860571020558143,-0.009942694903088856,-0.009845478281493403,-0.014141353034639925,-0.007112477752793334,-0.027805235093713243,0.0013753632883859446,0.0006666376864068457,0.021550509163377196,0.01775895395241145,-0.002303008288542241,-0.012017816213522714,0.013166442139976198,0.009307146538017452,-0.01908655293217476,-0.007226773875912307,-0.0010308298527522686,0.01149578216126601,0.010648886303001426,-0.02546229164077285,0.006023625527607823,-0.11864433834532884,-0.0041879084721740956,0.001291423028324079,-0.019579791786373812,0.04855567773095659,0.00032919577500245545,-0.022779142115813444,-0.032915178917670485,-0.013615184314867634,0.00840313217440114,-0.003040931796103652,0.01757808003458261,0.018809275200531328,-0.0002892576342181652,-0.014463720468863461,-0.013106541446828879,-0.008319987289306718,-0.023147853605577362,-0.017946305535875062,-0.006153984899628373,-0.025296936357086408,-0.011274773574183716,-0.0072059035256901716,-0.0161203081355632,-0.0255221479283827,0.008016948189396578,-0.01753311566776683,0.0073768819660000595,0.006367007485902132,-0.004213513028835769,-0.0052037763383028235,0.002710691498144957
2022-12-08,-0.04074088541821519,0.012132844182745739,0.0,0.009603109686528777,0.004704902109015308,-0.0006646785487425255,0.015115715336371238,0.0007666231650735877,0.026385152697308234,0.005393087493174464,0.024948107420972088,0.0,-0.028985548309857667,0.02657202863526309,0.005576201054943164,0.04580157603787627,0.0059603868832307505,0.014231899696527162,0.060299153645323456,-0.014216724593936303,-0.008741103455920385,0.0027523233409301184,0.0024442457487965363,0.010831535100890077,0.02040815595764256,-0.01845820581865587,0.0,-0.005642245400083401,0.010352827622779115,0.00045907400546885135,-0.014344297135205464,0.009909332059477194,0.01838641196536428,0.003246743010857367,0.008660928915248167,0.0037837343029607506,0.019519110451152066,0.009105045366652798,0.003841178175385096,0.011077795548988467,-0.00048372494463844173,0.0027797054133906762,0.007707379558812066,0.001548049716147526,0.003515137219944675,0.006903402040079776,0.001041795828329306,0.007207042985093892,0.015384425206366625,0.001830487495623645,0.005510558291796697,0.01020400473845573,0.008792521365193373,0.0,-0.001553919653322966,-0.005672660930222118,0.0,0.0034947954549013893,0.007273495370256233,0.019385838115372644,0.0002907526676914074,0.014752690301247595,-0.003862189931380655,0.02516313786416058,0.0029268469615966186,-0.014218080043553183,0.0011123573533469155,-0.011499484968420015,0.004237284282951448,0.008310829468476832,0.0005443181293611765,0.012886740408701192,-0.040475907788642296,0.007953187894109037,-0.015563345912800619,0.03192723919555496,-0.002977319047204552,0.01833536951556658,0.001548288075106985,0.0035348756056321484
2022-12-09,-0.007721914931906104,-0.0034347846831035422,-0.016049533548521344,-0.03455929362548871,-0.026678087842294196,-0.024232431713511082,0.024197322629222917,0.0014468707172996531,-0.0063100366217689885,-0.0010316470922915322,-0.01906486827610554,0.0,0.0261194321965299,-0.004527637102563098,-0.013801682160940021,0.02554742080261274,-0.009520052987897931,0.0035483977956203283,0.05772933396084157,0.00860249390758816,-0.02116406769324708,-0.01447122710790949,-0.008582719114938131,0.0029939492763606523,0.0209091234483898,-0.000829612262817081,0.0,0.004801161895086281,-0.010861563517203465,0.005963149477105301,0.0,-0.006383625919248348,0.0010028671180262183,0.00012451970794424838,-0.025759683954138635,-0.019531768079127487,-0.018813795140561473,0.003812317400561316,-0.0098851344326778,-0.020859550535595295,-0.029048825136368195,-0.006237016679452867,-0.0011327567451333564,-0.01391057817554775,-0.004320059632427986,-0.01867378663749708,-7.420172393368674e-05,0.009026825513582137,0.04671700405970158,-0.009136117475945449,-0.014575487972102175,0.0033188570694977493,-0.026728641088247906,-0.0009870517289234382,0.0007782135081677577,0.03422971972988531,0.028000489837820997,-0.012858320746118146,-0.011724436890984902,0.001694598974836925,-0.005727727892177237,0.007269106276953208,-0.008820306443468762,0.019772702997381097,-0.012515565830775732,-0.0009616483197053549,-0.011111150534297565,-0.009395938807815973,-0.016350183592374612,-0.009584116592012193,-0.0043525197317521025,-0.00036355413836974826,0.004962660890161841,-0.003322494812287302,-0.04995783229270023,0.013624800862429565,-0.04404630689823685,-0.009348818937317982,-0.023322973004088254,-0.0006215473502232394
