Date,LAG_01,LAG_20,LAG_26,LAG_32,LAG_38,LAG_41,LAG_43,LAG_45,LAG_48,LAG_49,LEAD_04,LEAD_13,LEAD_15,LEAD_18,LEAD_29,LEAD_40,LEAD_41,LEAD_44,LEAD_47,LEAD_48,NOISE_004,NOISE_005,NOISE_007,NOISE_012,NOISE_016,NOISE_017,NOISE_027,NOISE_032,NOISE_046,NOISE_050,NOISE_055,NOISE_060,NOISE_083,NOISE_086,NOISE_088,NOISE_092,NOISE_093,NOISE_095,NOISE_110,NOISE_112,NOISE_119,NOISE_122,NOISE_123,NOISE_125,NOISE_127,NOISE_128,NOISE_133,NOISE_137,NOISE_142,NOISE_143,NOISE_145,NOISE_146,NOISE_152,NOISE_158,NOISE_159,NOISE_162,NOISE_172,NOISE_174,NOISE_177,NOISE_180,NOISE_184,NOISE_187,NOISE_189,NOISE_191,NOISE_199,NOISE_202,NOISE_203,NOISE_209,NOISE_220,NOISE_223,NOISE_228,NOISE_230,NOISE_240,NOISE_250,NOISE_253,NOISE_266,NOISE_267,NOISE_270,NOISE_271,NOISE_300
2021-12-14,0.02997325112805526,-0.01858690959302114,-0.008779056143795592,0.013049056787185443,-0.02582799861475031,-0.006274392203079567,-0.002003098565533757,-0.0016216846489926417,0.013533248116928912,-0.015331840879545849,0.005761747506261821,0.024811158010429518,0.031586685047679086,0.017920546913223617,0.009186451981044215,0.016956439975465816,-0.004912741956004558,0.009937803067225512,-0.024488861304945455,-0.017437272151306568,0.008101870208332957,0.0268753540297003,-0.004444683255291243,0.008602199951031604,-0.024068190247511213,0.0257732677005476,0.0010535896131610427,0.018329324201707967,0.046960176567125124,-0.03942242872907949,0.01889818741662499,-0.0059467438495733925,0.017157575988077618,0.021114972660060537,-0.009820133709590463,0.01762414338183756,0.0024404862696607377,0.012270798136935135,0.017063221402665404,-0.023386831770819207,0.02112943141971704,0.011198685490217108,0.0344152724066683,0.005321681577728662,0.039410308085445094,0.0025353066518916446,-0.010514907719168617,-0.010761234800568776,-0.035735268353986854,-0.027755545823077783,-0.03115598616826633,-0.02076482948389873,-0.025538062522625887,0.03587143620675003,-0.003699416985846606,-0.014179137071274326,0.04278569618296234,-0.03768755958219984,0.007133607007229289,0.027267885078308254,-0.004758470444582464,-0.011843369184861313,-0.005651913231945202,0.011022971346255137,-0.028088169382947347,0.006519292069094423,0.0319499362440777,0.011892587119272907,-0.0425964932916311,-0.01805587140347221,0.01512941757218353,-0.005451391996730688,9.057695836350954e-05,-0.006646522428806316,0.005664093278876159,0.00044193820393384416,0.000967153504895813,-0.0049549085611654605,0.04606608289922113,0.019715236836288477
2021-12-15,-0.003885740553000769,-0.01918628719001567,0.005133145444658571,0.02051008493882058,-0.013905139765797662,-0.0013679725943199599,0.03174893244577794,-0.004691763832071564,-0.00848175618624708,-0.022300051277672907,0.0055324258303316,-0.03329302916561231,0.020636336684478535,-0.009480997667200246,0.0031836364236652614,0.004904068000893882,0.004831805131388591,-0.024704391412705976,0.007244668269637376,-0.00558032923108162,0.02939147773849157,-0.02529963961919011,-0.021794071012547014,-0.022482044466972252,-0.015896525414122138,0.007537356163669068,-0.046009231349111994,-0.006061984291381712,-0.01311459932772153,0.023754167473298983,0.0038125225460036946,-0.016349240477969748,0.01175588840576037,0.035573409651477095,-0.02077044666750189,0.006310510892748673,-0.0007778893666908958,-0.013557261005400124,-0.008663285108486253,0.007281744560798348,0.006378122704176121,0.011252778227448688,-0.023347464457172982,-0.020207605866979776,-0.008620523169932977,0.03141378459065099,-0.0131134228281599,-0.0015929224560539226,-0.039453841196581546,-0.008646614039746045,-0.011400225928129013,0.005420298142294518,-0.016303372971920378,0.05366106267183797,-0.01483436664696892,-0.021437917037559463,-0.015298934808288757,0.006273260405591811,-0.036154953322463206,-0.01013023702170364,0.006564698186399479,0.03487255409013624,0.030136692661474406,-0.021297550814042127,-0.019507666607990623,0.0032511982655661115,-0.02255735620148932,-0.012931073336081417,0.001976943251435816,0.03944593771321477,-0.021762982424904972,-0.004002850708481855,0.02025086921519695,0.004739486570943112,0.02070621083830664,-0.007844493137609418,-0.02275991340692229,-0.04920694152410199,-0.038984612063880854,-0.0068416687152145364
2021-12-16,-0.022431866118007154,-0.021899702400834227,-0.019506693840560165,-0.028852909635902688,-0.04326502181418416,0.009122977064419554,0.006680954247031571,0.0069955381736214435,-0.0014246809261509903,0.0038252230771290167,0.005324106247778471,-0.025099409377427957,0.0012150931142900338,-0.032285571617246205,0.013300532334431736,0.0053251441477549745,0.00230398689399265,0.030507101673164005,-0.00936283865048985,0.018511961057899987,-0.03720980318591868,-0.010983381260516472,0.0028744166351409722,0.01977598357058399,-0.014973672673620356,0.011501871796883653,-0.02195212923973274,-0.0128892153135584,-0.005327575920057254,0.005246704250967587,0.005632974738816101,-0.0233003021847595,-0.002279738890452157,0.01980500109540325,0.01289299363273881,0.01890115786764351,-0.04197980330656053,0.0064143768447661766,-0.02204810922846842,-0.016564092302432463,0.01492838722966958,0.027275995671338454,-0.001189774523845513,-0.01026133413568529,-0.018847781011888654,0.014730842769862673,-0.021276930382478795,0.0045171077201239624,0.0024076253815065933,0.016991315118423323,0.006423097414638114,0.04914992431451075,0.009284397141924212,-0.010547086209844809,0.02498046053686003,-0.004498648299210141,0.028176640320168145,0.002434823142950832,0.003460485883739337,0.015999834600455717,-0.001119424847839597,-0.020568417615722305,0.0012708701577576129,-0.007042629202478368,-0.0033835384215119553,0.010187375028678045,0.009155125191825623,0.01956301449675951,0.03305774874774191,-0.00851057654977768,-0.032198577399902444,-0.015500667166806446,0.0037634087244192,0.01621696494065533,0.0024805589275792724,0.02971596424731429,0.007226905286635617,0.005460810295597188,-0.013228344880222405,-0.025338321559834315
2021-12-17,0.04168455847828007,-0.024533434283077363,0.03453223509976438,-0.048586127685413996,0.01610358824392076,0.011774026659922818,0.0076852516104912935,-0.022248984391675906,0.028497137901105182,-0.005915402250104374,0.01019479456633101,-0.0026060124999339484,-0.001759884956913913,0.01949968868385638,-0.01720829765801073,0.019435389377959543,0.011448588927954485,-0.0227715777025936,-0.014548334047330438,0.023984512689791983,0.010759726675900095,0.012248518917242804,0.03373842315787658,0.03455655587564887,-0.011580226497552778,0.005757671654453971,-0.03349549076952677,0.023627482509401904,0.031288783509752796,0.045018688771986996,0.046206583014531705,0.006055645522025393,-0.0012091721216286213,0.0018622855653300369,0.01971615778486263,0.03341634615552062,-0.014110960120833571,-0.004882528465999413,-0.036643709299861424,0.03436032824876108,-0.01776093441244206,-0.02428334214944558,-0.0193502199163135,-0.022239136908999244,0.03216100351352179,0.0073177486022890535,0.020550703271085272,0.005986180279189841,0.017452673486745177,-0.004506872387385836,0.012540236568659326,-0.004371251289242718,0.0022022890849606293,-0.01587381892256616,0.010307065883684874,-0.0033361519150601872,0.007006769430541431,-0.001968215638359267,-0.030532049700015183,0.0038766934937648385,-0.015114732295272184,-0.045050505296939374,-0.0064540512406364315,0.02615520240995247,-0.004081300738416829,-0.030111724190795663,0.008450483428418098,0.01633881321164839,-0.0014414966797321837,-0.00025667423606562666,-0.021465068929413772,0.019742151657824555,-0.004159624267941675,-0.03988940933631846,-0.03814040052251183,0.009869413043939021,-0.014071404605136648,-0.008729818617818135,-0.00892641914641413,-0.02504316929259208
2021-12-20,0.020363167530141064,0.0017132929435550433,0.028221796482613925,0.0011315941542514437,0.012869595782051699,0.025611263496680962,-0.023582973416335397,-0.03456447185586242,0.010572426985240434,-0.012999736020306542,0.01390964169289986,-0.01051744664595827,-0.008389367842695495,0.017783123473537877,-0.02708594322816054,-0.004331517535006817,-0.021950943792186945,0.011772438720074462,0.027765546054909933,0.02835453268566086,0.006661971582724552,-0.0239032852071663,0.0032246717762848087,0.00630208093178048,0.021190582379261386,-0.01914597334692602,0.021687250887665193,-0.003929250287635881,0.004898096267174434,-0.0029600546419676385,-0.0013085581931668846,0.02620080992511036,0.014423337510091538,-0.011912121889153584,0.007428161940639677,0.004900428971019892,0.02052433627880351,-0.004928384527057269,-0.009695210895413135,-0.00681314472531697,0.006451086984627838,0.014545935494326255,0.023212103035823,-0.00786782286125887,-0.018613085855195204,0.0035928968235621694,0.003258747342099557,0.0035961844559685824,-0.012077050289135055,0.012231853770501618,-0.0026737043468496604,-0.04125477912449709,0.02862737627827083,-0.01619470139238977,-0.013210228954963923,-0.03615712376744805,-0.042075928565118714,0.009303612294957882,-0.013443658160052538,0.02088856825914929,-0.013888003578638617,0.030209872641451217,-0.0277365207194196,0.0019330098917625905,0.024198363709483375,-0.01072509075821201,0.017883609176368498,0.0010169800540570186,-0.03883088140469779,0.01014768284424975,-0.020343134014660983,0.04687592367349898,-0.025210420078099278,-0.00293319859977809,-0.023227927549842552,-0.003780064468750014,-0.0068854159553998675,0.008575480236329798,-0.006601141382243485,-0.052505494250467216
2021-12-21,-0.030533608207403758,-0.030434335666360827,-0.007418821786006975,-0.004515031371086036,-0.007350631780799952,-0.0295245333372005,-0.005156817922974488,0.006112203952987268,0.03661430838082665,0.01649560760681724,-0.016279918900260502,-0.03509092960680741,0.0051589466562039525,-0.0075767864933226625,-0.005971773761323027,0.004835910020383415,-0.023321478516925148,0.009402793773687804,-0.01774343188463537,-0.0030578215366144747,0.017749049123007454,0.03649669446500065,-0.00876090224221635,0.008319209895711353,-0.02764679149532107,-0.0039619814947956964,0.006608267436423992,0.004123823772608542,0.033958811724664126,0.003668283639592347,0.0033078231898821782,-0.04535580633776258,0.0197618699014636,0.00991506578402918,0.007464245375893704,-0.003847425630064347,0.007341464030444472,-0.025585799923587782,0.00951822610165237,-0.0013478625051112556,0.0013465897277908409,0.011541052681489996,0.021184578293541586,0.0176508898520952,0.0009513722175629684,0.020186283253562465,-0.05779460087042036,0.024754023433446272,0.008447396982046088,0.03351353481724924,-0.0059860470217000085,-0.008715338404613833,-0.008187919938762769,-0.046154127006689125,0.008908692436127049,0.020309944404463924,0.019793672063303226,-0.003974683869499511,-0.011162135990844329,-0.005880789365427369,0.0025368138318378934,-0.049372951951336425,0.004181639352105275,-0.0040539191451365,0.0010859694191149192,-0.009843493612164184,-0.020689634998130594,0.011344982936243428,0.015031409521947965,0.02705544961681478,-0.009020705246329752,0.04000334285026596,-0.019005645796515418,0.006813995459650657,-0.02018039838559709,0.013445403791480919,-0.0013543129377738426,0.0009846233430297533,-0.006099353792495665,-0.005151384341029893
2021-12-22,-0.02005531400290274,0.02799072449150023,-0.00897087255756555,0.0035213604279084633,0.02002216317618327,-0.025390517003452406,-0.005919201099445371,-0.02092847593173542,-0.0028943424721810714,0.0028195233189399656,-0.002045215896729313,-0.03165471804965332,0.0050963575144896255,0.00824905857821305,0.0006232679873556286,0.024280787293119315,-0.010683784155550238,0.013431491290273783,0.018673878036302095,0.009845647473397995,-0.03619425341392762,0.0020653426423960296,-0.02631081103688902,0.015295078764492397,0.01979485413455715,-0.01865613500863879,-0.002463104603914588,-0.035499539040584206,0.00244679831412752,-0.024659980670433446,-0.023092827116027226,-0.020745815867936012,0.01275842710462069,0.01662077854190093,0.008302467702885627,0.01841318492921323,0.005536026560087717,0.010205396447969762,-0.011151929107495242,0.033125079723811096,-0.056780178248148044,-0.01053114162682138,0.024523479215707678,-0.04264333419565116,0.06902217852812714,-0.028511837730584456,-0.007743923644906582,0.016504233461067865,-0.006607000001061315,0.01478827209493797,0.007487992447694084,-0.0002405177801105618,0.01058037318484654,-0.018571224398545867,0.02319341968003078,-0.003684731689930629,0.012549895479842848,-0.0032936409942786733,-0.019469686894149324,-0.012091246026378255,-0.011364850955702699,-0.012818314814899492,0.006774234069465224,-0.002003757942452953,0.007044530174454626,-0.005907842522565954,-0.007599046308496389,-0.0033043896966292435,-0.0015049370826070697,0.021452973029719002,-0.016429602412632645,0.015095172069344636,0.024331496803748815,-0.0061851487444769615,-0.0022877680106634284,0.001728808742636541,0.004059280630145468,0.007292928425198375,-0.0003265222615476027,0.034839542950247285
2021-12-23,0.019124341620887927,0.012469436039336035,0.04373186986382248,0.046401465363012026,-0.008228456678197407,0.003814323540124693,0.04254305654966483,-0.014144027424661152,0.020084088270860667,-0.010069023889466714,0.005963514055549377,0.004282600873778658,-0.007303301628308989,0.024168120986682688,0.007770437465029082,0.008138434822975629,-0.01959217193588438,0.04380209558249654,-0.0018965121762860428,0.0009779170139309573,0.02473887203679549,0.030597465792638733,0.005683578840190002,-0.008744180378629611,0.012709137496732175,-0.001150120080988922,-0.017137336413567822,0.01983829452834262,-0.014206485370178655,0.031065264531128713,0.014727909898522113,0.0005972916593486617,0.05294742574315246,-0.017339599223128447,0.015170437138112025,-0.0020816355448055454,0.018408116626700083,-0.02598813929201523,0.037637218173579325,0.016709049803628872,0.0288881394439872,0.013463436685617,0.034721834106035604,0.011705639643910495,0.010063147631797687,0.0079878187375279,0.00998270191449164,0.0317346723875042,0.011298728065606077,0.01786603419847528,0.02214425075299166,0.0016859454469886057,-0.023267706076902653,-0.017228629760841215,-0.017347199731259803,-0.02402160191656304,0.0008213781147643302,0.030708112938787425,0.003635085899960522,-0.032365414198539694,-0.014184287782586695,-0.003398149538080307,-0.03365384913826888,0.027508214305937206,-0.017408335699190265,0.013994755832285224,-0.03420741983425017,0.003221283046378848,-0.0009104421873752302,0.01760438952034495,0.010240455632417142,0.0024619024343326395,0.00706008495009186,-0.023318970744140556,0.0038076574524569095,-0.01519505101863764,0.006535217994799288,-0.018180657121631055,-0.004826657038762837,0.013759559875224077
2021-12-27,0.030761339369365558,-0.03175289300688769,0.00031659260022133366,-0.015865834835752803,0.016033199576480302,-0.037288383866374966,0.02050459627562956,-0.0015648092145300995,-0.0026048241455556963,-0.005231133010951432,0.016711465770204527,-0.030471908963184788,0.004632963874451276,-0.01536785895545529,-0.025773371676334568,0.014584819533184223,-0.024790777455140547,0.003886501362685389,0.0062768619780406935,0.013533537383377363,0.043310372026793525,0.016407486060291104,0.007595452331748642,-0.02849137995658168,0.009939484106901512,-0.01732843141560108,0.0158428016332847,-0.03272463763570677,-0.019094758144869935,0.028713187873453182,0.027596166483108017,0.011650084126498303,0.03180595180918053,0.038896314050995875,0.0014599812986153954,-0.03616054960545267,-0.00632787064664915,0.02281789602226732,-0.0208375325666698,-0.0008445854828179828,-0.010885849227978495,0.027635509556931722,-0.03265766276582764,-0.02068360270454827,0.02234192585770161,0.05087634194743018,-0.001070602240178836,0.006227921332245449,-0.011220346299380264,0.029815350749415385,0.024690078013865975,0.029211559036867563,0.0169151242185913,0.005825130508448679,-0.020006219406472674,0.009129787679348448,0.018925216836363227,-0.017648659166308717,-0.026701659878065085,-0.0024546983620072995,0.04851297366325505,-0.009131924509180383,-8.290299606314314e-05,0.004722592203209763,-0.018383863620861883,-0.016378614070836996,-0.013415094870504607,0.017296140722717238,-0.00131744453709925,0.030780159238800456,-0.02057681147295324,0.03933688279405802,0.018876954276124687,-0.020702252409887014,-0.042413581861501265,-0.024519775001841798,-0.007567526917919892,-0.0029685379644292967,-0.017227176125331065,-0.0021335485279757507
2021-12-28,-0.008310484103298415,0.020925153620831874,-0.0033627234124396057,0.023319244379677105,-0.007752109352825869,-0.007480311100305611,0.03423255568222176,-0.039789866400142405,0.010887959298675467,-0.0011141826243205293,-0.013353765656294932,0.0006985680720993794,-0.02525195597352909,-0.013173266944216274,-0.011030536485614677,0.013660875937180877,0.01766751608746883,0.03332925046970891,-0.05167038713690069,0.011914181252561884,0.03093271943862781,0.0016409653896619762,-0.02211986907386842,-0.00369502988974022,-0.01950416535696004,-0.015712767465051167,0.0012799777067786689,0.02137434379984246,0.0447357555217406,0.01119573131172954,-0.019935859967092618,0.0201367593235396,-0.03881223011856721,0.022547859608011735,-0.008721087238289262,-0.016871014332045742,0.01745781462989835,-0.019795073836098336,-0.014956167845950804,-0.02732998349661623,-0.010213719887900832,0.023074526737024086,0.006351154002906082,-0.01738201373295061,0.0010087368062418674,-0.011644413980704428,0.012666990708772332,0.03192287331899275,-0.02913592638570869,0.0052870317329177866,0.002205396880796491,0.0038856133322014924,0.015890607496104193,-0.02837393860581297,-0.022142128054255004,-0.01552441862730698,0.006413079723861035,-0.005980827550945103,0.004967649352114818,0.0006616576677216711,-0.01126254804198412,0.0046153799730119524,-0.022383484516905246,0.034537227334773164,-0.005957604507164621,0.02741600032065596,0.005898973847330228,-0.004740691820237641,-0.021317066083325852,-0.027383172299664818,0.012208181744342296,-0.009501377847342262,-0.0026861315971638457,-0.025451620215489232,-0.0003636540306431694,0.003508890447075457,-0.02791836459118342,-0.031006654774817642,0.012190500600745129,0.011721879520814799
