Date,AACG,AIRT,ALRS,AMSC,AMTX,ANIX,ARTW,ASRV,ATLC,AVBH,AVDL,AWRE,BHRB,BMRA,BVFL,BYRN,CELH,CHMG,CLWT,CPSH,CREX,CRNT,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,ELTK,FIEE,FKWL,FLNT,FRAF,FTEK,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MNSB,MPB,NAII,NECB,NOTV,OCC,OMEX,ORKA,ORMP,OVLY,PRPH,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TAYD,TOMZ,UONE,VIRC,WFCF,WVVI,ZYXI
2020-11-27,-0.023622025071121988,-0.0036697213993499567,0.0,0.018789176055248547,0.08333337229061821,0.21929824836586542,0.01568625984353189,0.029126025800872535,0.003838737396229863,0.0,0.02188780419487535,-0.0032154311255848667,-0.0005856092736572505,0.03692304171048688,0.0,0.021582748127196183,0.07391590115033986,-0.018308682048233438,-0.032835798020891316,-0.023715392671163626,0.04040400148252998,-0.027027002147700374,0.0,0.009358348653682125,0.03600985558755476,-0.009424205614074421,0.014569491984256722,-0.04705884745376676,0.01581724985638311,-0.006250087231742252,-0.0033444816053511683,0.004672902233012088,0.06249993791183073,0.026579364846194053,-0.04999999558484125,-0.013693305870088879,0.0,0.006289302046118772,0.0010592725450426776,-0.011647282694763006,0.03424657534246567,0.0273972334300725,-0.02826510286390438,0.02195301864113386,0.0,-0.023076825762197384,0.032863816658137424,-0.01086959177630653,0.08875000476837158,0.03448295345850627,-0.3781942159182311,-0.00604851791025951,0.0,0.0,-0.010347027423104782,-0.026490030182999114,0.011999988555908114,0.008461803547408886,-0.0015407938978948543,0.08000001040371973,0.016296316076207962,0.021479733972706194,0.37770891114161764,-0.0027684741146232206,0.07359813417884653,0.007792262480903256,0.023809564657252924,-0.1875000419095152,0.0,-0.052631530515153124,0.0,0.061111111111111116,0.0012019506308464933,-0.01190469432579655,0.008612454950295279,0.002358544674920804,-0.011049713568388575,0.016949081066792493,0.022556419567311803,0.0014858472535419498,0.03353208725444934
2020-11-30,-0.016129016752173708,0.012891376404112087,-0.04148396119452347,0.018442556073801075,-0.009049764968910634,-0.050359664721725594,-0.03861000306814344,0.03144633387497353,-0.043977029881248964,0.0,-0.03882195046829939,-0.009677410423445276,0.0,0.031157276747523444,0.0,-0.007042213319620072,-0.013459760967612144,-0.006808844624583088,0.027777773095056135,-0.11740889007851496,0.20388353784478386,0.07142859846015659,-0.02564102564102566,0.023841033127056876,0.050302285112386214,-0.016913299703596008,-0.024804125837282642,-0.004629661993834189,0.013840816747774376,0.004192931005703837,0.006711409395973256,0.06930234628991938,0.011764694882648863,-0.04337600119279106,-0.14230019547534534,0.0,-0.0014759959519861088,0.0625000139698384,-0.009523776238440362,-0.03198654131147716,-0.013245033112582738,0.038333336512247795,-0.015045192395896745,-0.1022222448278356,0.0,0.028871316066229724,-0.018181800448205276,0.15384615960436143,0.02181395861666635,0.012121112812986112,0.03835620618846325,-0.012170502861194699,-0.013888875091517927,-0.012048181523292234,-0.0030748682237616842,-0.011904739344396509,-0.01482209686032887,0.006864885971522794,0.015432084002812374,-0.09090908361130767,0.00583089811581905,-0.009345764707303972,-0.04269653674764473,-0.004997087714307402,0.14036976207648877,-0.005154695555459998,0.03100777104088892,0.07692309808448994,0.014516087401124755,0.023148147739337155,0.02173909270276675,0.05759162303664911,0.010804340145521785,-0.024096362008327765,0.0,0.15058820387896366,-0.01117317394007622,-0.029166495148627014,-0.007352950290624327,-0.019287780714893565,0.006488848620144649
2020-12-01,-0.057377090828291566,0.004545471884987551,0.025384953756153683,-0.059356058734443384,-0.03652975344035825,0.08712112557406715,-0.0240963624697752,0.006097766183854603,0.03400001525878915,0.0,-0.022284101843653037,0.01954403338854238,0.002930515908430298,-0.05755390352630352,0.0,-0.00709222544427357,0.07751935027366463,0.0038748550438598706,-0.06306310739328336,-0.013761454344538682,-0.0967742286950729,0.02222220063700142,-0.013157894736842146,0.006468386512904045,0.07440901990432902,0.010752750532128097,0.025435019255571678,-0.011627877749298965,0.056313978871557646,0.0,0.016666666666666607,-0.01043936588573624,0.055232622611840476,-0.015465789462743795,-0.1659090916479915,0.0023801875547972973,-0.002217266604511936,-0.02352945878843815,-0.005341907617772423,-0.04173909062924597,-0.02684563758389258,-0.04333868059388346,0.03767819725637023,0.15511554063640975,-0.08759124405160879,0.0,0.2962962227103181,-0.009523768126867505,-0.01011226997428083,-0.005987975480176488,-0.018469676378811695,0.008213483442732539,0.058685442856330594,-0.04878051439826525,0.005552011062276652,-0.038296012382747824,0.01003003260953883,0.0030301343758070143,0.025835878155785252,0.19629628223319795,-0.014492739601511984,-0.01179250214751304,-0.13615026548411058,0.015625036231329492,0.026717770626072168,-0.02461134527810449,-0.0375939835247151,0.0,0.0012716996151467264,-0.036199146181009056,0.0,0.004950495049504955,0.007125827244504279,0.006172745025411208,0.013282765069208002,0.05725975817041973,-0.03013179833074664,0.017167307752010474,-0.7342592730511905,0.004538537422879241,-0.03724934353687748
2020-12-02,0.01739128812274293,-0.005429902134029607,0.01501621588184765,-0.04598933557564089,0.0758294283343659,0.013937352566762984,0.0,0.012121097626952348,0.012894894024096049,0.0,-0.022792001117782346,0.022364195106523654,0.0035067302526836652,0.0366411853632691,0.0,-0.00714288439069477,0.02187056567159318,0.019596382738559903,0.01923088369422321,0.027906948892152172,-0.05357137915431087,-0.01086955488892416,0.01333333333333342,0.003855866478464476,-0.06313371356725128,0.0,0.011749369090925166,-0.006274503820082766,-0.0274636631215609,0.012525948467245085,-0.016393442622950838,0.010989023059289504,0.06060604468362496,-0.04248469725744153,0.06539509660694631,0.001582862326019674,0.0,0.054216888667641516,-0.0451127631268311,-0.010889367899150737,0.096551724137931,0.006711402952518153,-0.023552480961842814,0.014285714285714235,-0.0800000190734863,0.0,-0.08571429057997104,0.0,-0.06356417627061406,0.0,-0.03225808436366906,0.008146941599344482,0.03325933723233154,0.06410258173707506,-0.026993934106412154,-0.008500998733236065,-0.010923501490648913,-0.0030209803992505835,0.031111116762514435,-0.07120743582517408,0.06470581882965365,0.019093159561148543,0.05978261538568197,-0.04230778890169984,-0.1700743591124183,-0.029216502111413356,0.07031241773317576,0.014285700905079413,-0.02127660848206747,0.05164321224743529,0.0,-0.039408866995073843,0.02004717989042648,-0.006134876000100209,-0.02902625568900641,-0.07350098816890471,0.005825190760321952,0.02953599549019348,0.0174216674011598,-0.015060226904115348,-0.0223213535277087
2020-12-03,0.05128210614497419,-0.01000906814996727,-0.007596940154534715,0.010089703118622007,0.2709251166097928,-0.03436430931327672,0.012345666899427288,-0.0029941552753343093,0.04328449076068064,-0.026111072964138504,0.020408143405366452,0.046874954598025154,-0.0011649323580587012,-0.01620031430521318,0.0,0.0,0.01999428762263178,-0.00698912004802843,0.0031446438257392018,-0.013574647453366007,0.018867906138356094,0.09523809107938996,-0.013157894736842146,-0.002560796377439778,-0.033285706095227074,0.0023404251109471197,0.12774192153227149,0.0031570609007232076,-0.016611279891927455,-0.03711328901494082,-0.050000000000000044,0.015217407837377905,0.005194758870264993,-0.004474250684285419,0.06138107526045089,-0.009482326222784443,0.0,0.0,0.017997856886337038,-0.027522866748595165,-0.04402515723270439,-0.038333336512247684,0.017085435130927973,0.1338028169014085,0.04347832396711104,-0.027041099763401077,0.05468754220055505,-0.019230815836259407,-0.032727270415334964,0.012048094655734198,0.04999997880723739,0.010100739559053107,0.015021496556539837,-0.0361445445698767,0.008827340889294488,0.00451251829093513,-0.011044142194371998,-0.0037879462496771543,0.014367802310988553,-0.009999990463256836,-0.035911569097262896,-0.002341999312170051,0.10512816343238618,-0.013195517903307197,0.09070546340494401,0.024623779719234795,0.007299344596003232,0.05633806009374043,0.0058405789783060325,0.08482141298603008,0.0,0.03589743589743599,0.010404642376525608,0.012345607788387003,-0.00771455396228693,-0.025052168374686046,-0.013513455047096001,-0.004098392457612898,0.0,0.010703390224721554,0.02968031166708518
2020-12-04,-0.040650464024575284,0.016544145522284337,0.006446377105633561,0.047169831291736575,-0.0710571661641971,0.02846980916501396,-0.016260146842582146,-0.02702686455548653,0.06162295707708987,0.0,-0.0028571401323590484,0.020895574225114677,0.0,0.016467086278617815,0.0,0.050359768500013,-0.017117559533095572,0.031671792204882365,-0.006269657690473385,0.050458665929975055,-0.018518500803374915,0.08361203986709476,0.08000000000000007,0.010269761650799847,0.0361216535479707,0.008278459759192502,0.05491997327777298,0.009441375704085209,0.01351350045186761,0.029978455106197233,-0.0035087719298245723,0.00642398974413938,0.054263577353216075,0.01086157888450967,0.04096387286441594,0.005185341807887545,0.0,0.08571427209036697,-0.0044198973306086575,-0.0018868355701793238,-0.019736842105263164,0.048526899607266305,-0.003952565445193956,0.10621121803425848,0.058333275384375494,0.0020980184963115267,-0.059259290001846376,-0.02941177059858091,0.06140353969726098,0.0,-0.02645502698898372,0.024000090081156555,0.06131077392888318,0.0750000018626451,0.026875025712408407,0.04941591779198107,0.008121819351048387,0.0038023493446170953,0.005665717022269368,0.030303001111897654,0.012894004633518197,-0.01643192504548019,-0.032482568061314,0.04767419850754728,-0.036961051164358216,0.03204275771553111,-0.014492808374494848,0.0933333237965901,0.0,0.1728395429961136,0.3191490055656956,-0.14851485148514854,0.0011441909775424808,0.02439022120941492,0.020408167048151737,-0.029978557644199877,0.003913890490010452,0.008230516803214183,0.010273944076022445,0.009077146984509898,0.04434598300396897
2020-12-07,0.008474669590729178,0.07866183115291725,0.007606153894889278,-0.008479159917580747,-0.04104482491580841,-0.01038069505860606,0.0,0.0,0.0011494516208134797,0.0017112822659344218,-0.02722063849588341,0.0,0.0,0.06774669230210661,0.0,0.1095890643606039,0.049999991963418866,-0.025867052167082516,-0.0063090420039377815,0.1004366912248218,0.02830185920753414,-0.03086416800562486,-0.04938271604938271,0.016518501459325652,0.029153931241966635,0.005263237233989582,0.017353459299783713,-0.021823829667670935,0.02833334604899096,0.016632037569775493,0.1901408450704225,0.02595744169194747,-0.01715686618250556,0.020748203953574906,-0.04398149297929055,0.010714405139274241,0.0,0.08421050980480738,-0.016648252223533277,0.09073724433550812,0.006711409395973256,-0.009917424417371978,-0.014880914649364807,-0.21897809468536655,-0.015748016714081325,-0.008372787147681082,0.01181101253556105,0.0,-0.06493508540676796,0.011904857697946802,-0.008152153350003966,0.0058592900618521515,0.003984059960657982,0.0697674434722726,0.00304305247792791,-0.026113104282028177,0.007049314468573931,0.01136328218919469,0.00985917923966495,-0.0163398540036791,-0.01272986568637402,-0.023866308384263846,0.016786497252640364,0.0127638251905684,-0.02132178199234902,-0.021992247849220714,0.0661764905251987,0.0,0.0,0.22807017543859653,-0.12903213510447675,0.16279069767441867,0.0114286150251115,0.011904807858458266,-0.020000003633044994,-0.08388523109074963,0.0155945266903319,-0.004081664195858092,-0.75,0.0014992131829529853,-0.02335457384018691
2020-12-08,0.0,-0.0276613508184812,0.007151195349182071,0.08979157602257737,0.01167314092180427,0.059440588297031915,0.0,0.003086390876823497,0.05970143534006045,0.0,0.013254808997573031,0.02339179003549785,0.0011662910081930988,-0.06758617532664335,-0.11314286572396448,0.043209803865700946,-0.0016051731703402572,0.006711106114260179,0.019047642992570113,-0.039682502138671416,0.027522909692437203,-0.07643312150273551,-0.012987012987012991,0.004999863253609238,0.0176307329183667,0.005235680604884774,-0.012793064435206891,-0.015936239539883656,0.009724463863472144,-0.004089931921587242,0.10946745562130178,-0.004147661005090231,0.0399002914850517,0.010526298953591029,0.012106467920636854,0.014526906242887883,0.0,0.05339812454848025,0.01015812384217507,0.04679375768094163,-0.1266666666666667,0.030050135568232328,-0.004028193416286019,0.007189072294186749,-0.039999961853027344,0.01319264902379702,-0.02334628184360832,-0.010100966314309456,0.010101000370632551,-0.0035295344966462805,0.021917787316727333,-0.013592084143078664,-0.01587300085546861,0.14130427529208056,0.022451602370938906,0.032527519333256816,0.0,0.011236049041118301,-0.0013947320467818658,-0.009966767935156495,-0.002865326772473087,0.014669915873483319,0.014151043126324536,-0.007671363937428732,-0.010893330025865788,0.04629628403196606,0.0,-0.012195110427418387,0.0,0.10000000000000009,-0.055555746122392,0.010000000000000009,0.014689170074929647,-0.01176475076114425,0.015549062002454761,0.03855417921332438,-0.011516303712136078,0.0,3.0,-0.007484987302782686,0.003623124633904018
2020-12-09,-0.03361351188145911,-0.02327590076591557,0.003156066882120001,-0.05934277198100102,-0.10769230063850332,-0.04620457683416479,-0.00826445466776271,-0.006153700764454428,0.04875414791520383,0.0,0.007267400154944426,0.008571420397077256,-0.009901122527407824,-0.05769235652633453,0.059922681260948574,-0.05325441649971718,-0.04421215881131091,-0.030434642101629494,-0.009345848459975103,-0.04132237185888454,-0.026785689577155436,-0.017241444513996895,-0.013157894736842146,0.002487539400784833,-0.08156509078898,0.0,-0.044276496748690386,-0.016194393260063333,-0.03852331416060162,-0.030800831567743936,-0.16533333333333333,0.04123281585730587,-0.062350173651054,0.020833383661954974,-0.014354053886023399,0.02515467815092598,0.0,-0.04608301361073386,-0.003352015456636326,-0.02152319789105339,-0.05343511450381677,-0.017828222391283455,-0.027300348674503594,0.0035688792163974803,0.02499997516473229,0.01510411214193752,-0.003984059960658093,-0.05102039326831065,0.12874996662139893,-0.0023610408187914045,-0.021447701164178157,-0.013779589067708375,0.016129016752173708,-0.08571426462964848,-0.014836922545952258,0.00042570212388071127,0.013000011444091797,0.029629729599711885,0.0027932934850189994,-0.013422805905036084,-0.004310374948839346,-0.007228946035605532,0.004651158148692103,-0.02760899026808794,0.07819384248704297,-0.005056885287565982,-0.04827582699128952,0.0,0.0,-0.3740259641176694,-0.019607809985303648,-0.00990099009900991,-0.008908677926962594,-0.05357140829773899,-0.04401914320985245,-0.05568440239082395,0.015533965480508893,-0.09426242962836218,0.01694913317145752,-0.01508294161485113,-0.04693142729533739
2020-12-10,0.026086932184114398,-0.013239154416623156,0.012583665827849977,0.02606882127447485,-0.017241363363798556,0.0865051871713649,0.00833332505491069,0.0,0.040805732607069656,0.0,-0.015872966724678417,-0.002832858511134684,0.005882584978507133,-0.0015698198154363574,0.0,0.02499997615814209,0.01962427478845319,0.014947958061034328,-0.0220126785388558,0.03017248865327926,-0.036697212923249456,0.017543927160695638,-0.026666666666666616,-0.06597665846950451,0.028825786383099405,-0.005208411028281734,0.0282485365354348,0.03539097273056502,0.0684474691011101,-0.0021186739077528882,0.08626198083067083,0.0,-0.017902735947815773,0.0028148778965619847,-0.04126209771782485,0.03812773456560237,0.0,0.0386474225626221,-0.004484458272736136,-0.01184428030990059,-0.056451612903225756,0.0,0.035343051625008615,0.04196297041509767,-0.008130073421291018,0.01334021946070485,-0.04799995422363279,-0.03225806924173369,-0.13067551087848828,0.03550285602843695,-0.016438314359482065,0.0,-0.017857173267676107,-0.05208328482694813,0.0,0.033191584680144715,0.001974284685431149,0.007194268179113061,0.006963815032072551,0.003401357234227742,0.010101035121981905,0.043689290093778865,0.07407400048809576,0.02271421703235932,0.029621960467339337,-0.021601026526808953,-0.014492808374494848,0.0,0.001290294855618157,-0.08713694390994275,0.040000058762936774,0.010000000000000009,0.004494377928932147,0.0,-0.012012000831672753,0.027026941532620086,-0.015296352469273411,0.018099690646292688,0.02500005217809842,0.010719707898182884,0.013636333686195101
2020-12-11,-0.016949137131806236,-0.016100205747977547,0.0031066903014340674,-0.010670781939269514,-0.013157882353605488,-0.04777072941276517,0.0041322273338813,0.012383960684107631,0.07344911018634948,0.00512529358343361,0.05278587208445029,0.017045438382004896,0.004093469927016979,-0.0330188732293204,0.0,-0.030487805587205763,0.0002750106275559716,-0.0088368392935948,0.01607720740647789,-0.05439335093507458,0.09523807721703914,0.0034482724601392345,0.013698630136986356,-0.015235533585623462,0.002884206572061565,0.023036546742975172,-0.02087902492152982,0.03497619528824236,-0.02187497881241174,-0.006369516651994256,0.17647058823529416,0.007199992372742825,0.013020799702241792,-0.010175422407460721,-0.030379777855453316,-0.0021819081323785072,0.0,0.013953474446076086,-0.019143981289135192,-0.035958909702068276,0.02564102564102555,0.023102288417082395,-0.016064241646516764,-0.010238907849829393,-0.01639342660450327,0.01265820136644158,0.0,0.0,-0.005095536603691109,-0.03428561864580881,-0.06963788004849658,0.0019960273755397218,-0.008080800685720813,0.03296700057711699,-0.007831257620594001,0.008648962611878863,-0.0029556388274559753,0.007142775430775128,-0.004149406601549943,0.0372880994297593,0.024285725184849394,0.030232618237661324,-0.08405169778183363,-0.02109927623730612,0.00099217913529559,0.054545465804891835,-0.02205876784341043,-0.024691334404499887,0.013208749364152839,0.03181821649724781,-0.05769232777065114,0.004950495049504955,-0.006711349972995273,0.03144654163496252,0.036474129772176234,-0.0023922852763973435,-0.017475757460441277,0.026666550152423252,-0.004065075033080734,0.0075757865844463534,-0.025411076689843215
