Date,LAG_03,LAG_04,LAG_08,LAG_15,LAG_22,LAG_27,LAG_29,LAG_33,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_14,LEAD_16,LEAD_19,LEAD_22,LEAD_27,LEAD_29,LEAD_37,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_021,NOISE_023,NOISE_032,NOISE_040,NOISE_041,NOISE_056,NOISE_060,NOISE_061,NOISE_069,NOISE_072,NOISE_075,NOISE_081,NOISE_082,NOISE_085,NOISE_089,NOISE_091,NOISE_100,NOISE_116,NOISE_119,NOISE_124,NOISE_127,NOISE_132,NOISE_134,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_161,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_208,NOISE_216,NOISE_245,NOISE_250,NOISE_251,NOISE_258,NOISE_267,NOISE_268,NOISE_270,NOISE_272,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2020-11-09,0.009851398822234857,-0.0030799210294857383,0.024868518494268493,0.013048196194115411,0.010031935739884184,-0.006672494733195002,0.047307418786796465,-5.067521162655138e-05,0.00967150053759951,0.027772946354413096,0.03544873086591805,0.018513338958157228,-0.04269843781522023,-0.006434006238671971,-0.037970528204451445,-0.007029755304073957,0.011101698491477472,0.010377613514106708,-0.0163721180881578,-0.01503713487939868,0.009689684782594802,0.030123342617689224,-0.005405986565505223,-0.021360204566886032,-0.045438038129339144,0.01978851194548883,0.045481861281561536,-0.001974521952396902,-0.002580330888340418,-0.016967688211679623,-0.01801221659058433,-0.019101779397258673,-0.027137267644137764,0.0011517884050850742,-0.0009080519623706941,0.01857738834943279,0.02187733281472026,-0.028247793157589372,-0.03530664091161166,0.007423733455571617,-0.0020372197001077806,0.014144415777469277,0.012092036261476445,-0.015552657056053147,-0.00022746146325158126,-0.014327662561829099,-0.039282669486505696,0.005697710291310416,0.006451594786077756,0.005649372732163165,0.028847580148804144,-0.026905389900044253,0.007135947272149228,0.024863404248638987,0.03185011646406881,0.008740581701258982,0.03312621103201259,0.021362606374222264,-0.007085231212755898,0.02701760003076173,-0.009975810627654026,0.03716249198218459,-0.0010951352952464685,0.03632634290092857,-0.013873422000521711,-0.0012936756937061242,-0.0011830671693412096,0.01032559244538233,0.00822612623105137,-0.02398793971589779,0.000798976325170621,0.035878469422466516,-0.029328992279432232,-0.013213796947094245,0.01492883666126202,-0.01727361210671639,0.03198368536407468,0.0025649527563448406,0.03419709256387411,0.024587770419782884
2020-11-10,0.02924951928728814,0.01801216343729582,0.0295677182190218,0.019689053642362835,-0.007744281039984149,0.01183724014437418,0.006196328816248743,0.0011987264520840046,0.026085346587858445,-0.015899939160393155,0.006755206398706215,0.0004680902148826098,-0.025238379536752842,-0.028463205542971295,-0.007069195405725684,0.03019403638375292,0.03629346895425575,0.004744697512620338,0.005007973945586112,0.04254009077785991,0.008397492455835353,0.006478855614365398,-0.015723368348659367,-0.014725448081639548,0.0024842991298672404,-0.03074369323604587,0.018137128455007093,0.020018291737391822,0.014383781771595971,0.024878738819794827,0.035823618047319754,0.004218219526263219,0.0012600594562172834,-0.012426611913845892,-0.0030198775183842186,-0.004625591458022422,0.020076665897996802,-0.012570470427130507,-0.005297519666183289,-0.02774791611673147,0.04713892919089891,-0.02015310516264424,0.017407507910684353,-0.01643459535643056,-0.006677505607470432,0.008516656386551332,-0.01865999563480113,0.003197583391425597,0.019884827303869028,0.018237773981870688,0.0004169229108817825,-0.013840313362032062,0.0060714997437244095,0.01305896548880219,-0.001034201471751275,0.029011800373978453,-0.004158434795484207,-0.02163073996052202,0.005530708757225682,0.00093181730504428,0.015428916778704917,-0.007778126939353975,0.0407244568018257,-0.03207556132579396,-0.019345951818439275,0.00044121858222079306,0.03141360406393214,-0.007945999622658347,-0.017886679566993025,-0.011953559938512097,0.018557418993167846,-0.014713149343938145,0.011089510876450577,0.028185588810943456,-0.020083103713311883,-0.020419697261767084,-0.003491040907948556,0.025533952007757973,-0.012075890475255152,0.01486914749739615
2020-11-11,0.008713984507504815,-0.01063304558791649,0.003925305208703194,-0.009446784999936897,0.01798045541302803,0.03310475290535115,-0.018802062016376297,-0.011469336733620697,-0.023342614052300325,-0.007060524998497577,0.00896105597209851,0.005624210599117554,0.027135993709829585,-0.018831659329348494,0.019979356706332413,0.030811332226826256,0.003202217812791946,-0.010137746997344455,0.03483321327944573,0.023128355429948767,0.003373617188210189,0.007603547752108926,-0.017196703283252738,0.030553342340503442,0.014668686698266731,-0.016070927586708528,-0.0012594231041665569,-0.00943646959645251,-0.00601431486731154,-0.009605757908418767,-0.031423767555041844,0.023583029177021677,0.027199968843001125,-0.0016407983825042999,-0.007769983648837911,0.0596546624707627,-0.0174521440437847,0.0075161684087583225,0.0012749037650620677,-0.008276323607496689,-0.03720604469950605,-0.03170225427264605,0.0009872223441954589,-0.007132570925069304,0.023627673241148322,-0.016687399910937775,-0.010495155512658236,-0.018925018152558166,0.009907373564802967,-0.026625219760016926,0.021606578761047768,-0.030363764447772584,0.014528372048465046,0.0195916076970819,-0.008145841547624188,-0.025480072927498345,-0.0021604812855887446,0.004145284626017402,0.021027152395407606,-0.020349228060183126,0.007983114149963859,-0.010407154088935442,-0.01918773512646942,0.02383719119567986,0.007579950064451702,-0.011782224961368286,0.005664661673078079,-0.009882241590377198,0.0037126660986850635,-0.024185817222259022,-0.013311888011404626,0.02499781046405756,-0.006412491072737197,-0.02441646180824455,-0.028341387636541898,-0.01777096942829986,0.017053743795279935,0.03128150562130242,-0.014865127593480727,0.012108423080022294
2020-11-12,-0.005550827153184031,-0.0006391253393309784,0.023307750097419047,0.0032074473542357852,0.020519669198364437,-0.004612684746261953,-0.010559705169448567,0.02525031868295335,0.032912247386750124,0.023798875848961978,0.0004141736737080695,0.034477697528455316,0.0023282845578134733,0.003930238520024294,0.0005615236223234198,-0.008763622383946986,0.02718275366604038,-0.00878310667893621,-0.03559646350646868,-0.02735743553890862,-0.019983436856919886,0.007541894548846889,0.022263439352138335,0.030765549751377335,-0.007616528355007585,-0.02318520632207762,0.0031606671283523446,-0.016048819527365626,0.005583884527331042,-0.029630351172424917,0.003949800033827465,0.014599293777310245,0.02798598553932645,-0.016582235903437388,0.00048611781970312433,-0.001008066785804385,0.006316003194977433,0.011569944169633688,-0.026661537322836923,-0.01047358396372582,-0.014828301250705578,0.029788443780046227,0.00830549182022689,0.005857423006270281,-0.02595120955131185,-0.009602384045256004,0.0032912201595557138,-0.016350909227766126,0.010084442787855788,-0.01562505702993257,-0.02309860507457632,-0.02005127807740195,0.012754767078008723,-0.025639473643422055,0.00041680324242186555,0.007002332046326151,0.018794990109214805,-0.016756430955718445,0.018057462540153744,-0.02503671941315315,-0.01583050713896604,-0.022513302753952292,-0.038936058120628385,-0.017585329355644625,0.010659778991522437,0.00435574009237346,-0.009091647550659878,0.0029101801747713615,-0.011563829325019795,0.009244832806647167,0.026084690560593062,-0.0016893327880497264,-0.004651585622898336,0.0048836224810947714,0.0017600231426727609,0.03378773733181233,-0.03271560252447126,-0.019117703920983914,-0.034236022706843956,0.02303151250163504
2020-11-13,-0.004804006568725878,-0.00705441962512531,0.04144112337228871,0.010012989029930978,0.011646879478424238,0.00966031821548837,-0.013694684134364931,0.009734776543025726,0.004766302551643564,-0.004461329924530164,-0.009172647946034562,-0.0001391976582471615,-0.008041922089930606,-0.0021724359577901748,-0.01707056616206989,-0.007419614189306811,-0.009189207807504204,-0.01439627101986541,0.0041082539443732125,0.0019702444215938236,-0.0035405891182963434,0.004146516683872831,0.008647047945366885,0.016067714590822256,0.018373481285492814,0.011792229053371756,-0.01624351231486865,0.02970626549417026,-0.004623226705494137,-0.0030413335505706423,0.02236931948348407,0.03636869888685159,-0.009684004116915118,-0.012339754929743225,-0.023637726530776865,0.025177818859996468,-0.0331793321195928,0.0011607647977193848,0.0041237251203507415,0.002399346759770455,-0.011376643792546826,-0.015324295050855828,-0.020528666261829157,-0.008653265297666586,-0.0032901123814972275,-0.02550872297123883,0.0014665171714783904,0.01216038704141687,-0.010268667295850136,0.0471283416941175,0.011499052171464135,0.006520447424299718,-0.016889844175509566,-0.014559198514822496,-0.05258125281378808,-0.01577962653638581,-0.02828881859897861,-0.02433348777671151,-0.04234026884358931,0.019292408924850214,-0.005948623079584321,-0.006842049052224729,-0.013958613454879571,0.011361172051340159,-0.01289073932577228,-0.04320206252193775,0.010928514093244317,-0.005645783502241961,-0.041840775376075,-0.008206967523998502,0.003089073341964696,0.020699133338259148,-0.004029132428375699,-0.009476841130660217,-0.028223376854554064,0.02540427875838902,-0.00501216988305796,-0.007134366123662748,0.008929866711404064,0.004692276405403082
2020-11-16,-0.028318394407442455,-0.01022224647357099,-0.011556445264610443,-0.005510344923438113,-0.00931494126003885,-0.013736928833227826,-0.023158276808775045,-0.011778878600068772,0.024428071998628117,0.011518941226005216,-0.016252115209512127,0.016806843604535424,-0.014893298048298274,-0.011452165512102135,-0.026603790311070075,0.006957650624044679,0.00514512094058673,-0.01469820301265859,0.004334039822190812,-0.0008435221299328103,-0.009077975622537236,0.022105965057497318,0.025952929396639016,-0.00851661896808426,-0.00861489983843283,-0.02619307812604965,0.01619464068779422,0.010259983153961568,-0.01664455008003371,0.017617241886845374,-0.026372665271282073,0.030896282301063064,0.0018435064995022726,0.014650961974399572,-0.0018516822125910284,-0.021854241539325442,-0.004197161281264348,-0.009282601045820125,-0.0010962204132178215,0.007438036469890948,-0.03583991478165868,0.026982987832267748,0.03989963654112824,0.02195132622655663,0.02006389308042026,-0.011321638269678682,0.0003898636713550801,-0.01641393727236068,-0.015077703329727422,-0.006865241878960714,-0.0005938652734163069,-0.03135782113139901,-0.006478844486000091,0.028182994575362354,0.0006115304414394721,-0.0010628705099083712,-0.0068492471955745714,0.042685036198913784,-0.00010221636693328542,0.017203018342211742,0.009053700167791041,0.005693083551204279,0.028951805076864325,-0.013383146401825995,-0.012251916688645061,0.0033329839185181915,0.014731381238398483,0.005028750818613877,0.04502919285763551,-0.01822088619787187,-0.005704148441963429,-0.019994206048999565,0.0031094215268206815,-0.022492403929331415,-0.023364513220618863,-0.027410317226327238,-0.012278522702862763,-0.053019252763246094,0.0036039212718935567,-0.02677116317538064
2020-11-17,0.010711604085892135,-0.02240454986895558,0.006291055884219888,-0.01324816885145216,-0.0035090845219568952,-0.006416993331888094,-0.008674062895006204,0.01042037937280705,0.0048169301898680905,-0.006931107616139533,0.017789418929034982,0.0028550317469285508,-0.005142012356211731,-0.031468696779810276,0.013374490105449569,-0.026611376990402964,-0.01491527488221332,-0.03375482816248728,0.03331358161027791,0.02278372626701544,0.019559300259998427,-0.0017048585827891846,0.0008261432016724366,-0.01517504029415055,0.017395772153964508,-0.02637634953719094,-0.005993766468065024,-0.0064758165792838255,0.04573286963380768,0.0030128399166368496,0.012503829637691428,-0.007506549826435089,0.018090972074575024,-0.0014048578324946863,0.00046800748439443867,0.0476869378188564,-0.0013507417549047595,0.022873649803617876,0.01566437519431998,-0.024219193992100544,0.009297512497661316,0.029534886455849146,-0.009362273939279235,0.004708882813017589,-0.014462210637469256,0.02719149547818689,-0.03193442939867557,-0.011485566989697993,-0.010439368344077255,0.0054617087792995225,0.03374059735572565,-0.007048681893905723,0.023743817885013382,0.0027473696395665264,0.01652982263576612,-0.0331193404145457,0.022483749755162194,0.017970438741010127,-0.01628326572631289,-0.0073724325222316355,-0.013096417288786856,0.0029100007620338412,-0.0339775581442084,-0.007715639626679684,0.02207104001877285,-0.003010599389845987,0.0542256947480199,-0.014868375736375252,0.0073658550734924215,0.039566427638315936,-0.0041143428824389,-0.00157626020732253,-0.01705246027230568,-0.012254314076778475,0.0037110178422519024,0.028652243249446954,0.003417439840045524,0.02013155883031229,0.028296666709589222,0.01578703721910634
2020-11-18,0.006988890931871338,-0.01497508711154229,0.024609891756813506,-0.025810563849140405,-0.02911288312629103,-0.022046938424823158,-0.028775269194689354,-0.05214971953362388,0.002496401299035068,0.02345773952062289,0.03641773183118812,-0.010561612802066913,-0.0014166781505051027,0.002900126347227329,0.009668564612949224,0.0031729490242455756,-0.014108474280049023,-0.007377620859320987,-0.03961707694990615,-0.021457802314298353,0.02968121106441395,0.015555895034428197,-0.01670671920163966,-0.021360130243175245,0.004586765471870808,0.026853510117196874,0.021336471817366868,-0.005534583212024739,-0.03646768131738997,0.02433398771595942,0.012362474014588601,-0.024199063007394273,0.032373405606357715,0.032839607481419265,-0.00025267802037867856,0.006319098371459998,0.03503170635359795,-0.009042414788427783,0.005378265188959629,0.015130654947918333,0.01861537664216209,-0.010857879793900169,-0.017331935928598254,-0.011211072804906819,0.0181723855725777,0.006935694507311001,-0.022252403415601477,-0.00021111296341774227,-0.01673583209211484,0.023456301022263364,-0.0037160474771620365,6.263176924360203e-05,0.025865408028198283,-0.014254069817500395,0.004352779604000105,-0.013645575561854792,-0.0023011320171429286,0.018843370012824115,0.003033441639045752,-0.03579802879179629,-0.010277352989355172,0.047595613066780375,-0.009041134399522296,0.011389418406533396,-0.007638930240827785,-0.01887520690247363,0.006584296692075115,-0.012692366257137662,0.004854810002209372,-0.0519545664882784,0.02290613310613506,0.011198184867164274,-0.0027207400405788373,-0.0166096604394378,0.020276806005752063,0.03395503851600302,-0.025912123606103156,0.02838033684447817,0.020767946783685536,-0.013323214551497714
2020-11-19,0.008306897283275926,0.011997179642075716,-0.00700359616667221,-0.02324398795071601,0.010020758568129014,-0.008752148374098866,-0.014855018971738061,0.01881223912254309,0.0016440486888104448,0.001088384972157002,0.017286141177030825,0.015452459719360663,0.004866791305283247,0.0035581251901240125,-0.026545680757562935,0.002419908687270008,-0.00884451052016306,-0.003283108669876336,-0.019467148388681934,-0.008049673656477607,0.01158089795875674,-0.03176168230088748,-0.002618721934354164,0.021247752815949195,-0.044947511684343626,0.03380963299840637,0.006376539200571665,0.04806541497119329,0.02031929934735037,0.015970601055085517,0.03642639301533718,0.0053627866530822224,-0.02838356570779457,-0.009701211080021496,-0.008558941245947539,-0.027434494018253593,0.0037272165205316054,-0.013182380179847769,0.0031791838565934302,-0.012270393230575959,0.03229808907702151,0.03427802520699226,-0.012132736845581782,0.00994829246538152,0.014959814633516796,-0.017799920318996118,0.02669264325987435,0.0193052008882607,0.018442647951084554,-4.67144481228911e-05,0.007654354012792285,0.0015824151854636718,-0.007684454848051014,0.023068703302657742,-0.0028430419132057056,0.0222853745033623,-0.014558253579499903,-0.011600951164455427,0.006199224354658105,-0.011041202386887003,0.014061543531378354,0.003970703888121823,0.004179366303268651,-0.0065322111442803745,0.019747741180150265,0.009894409699831967,-0.027490870443258278,0.006662478640147314,-0.03422594427674553,0.012294187042929606,0.019013847578307402,0.02178064737414063,-0.006188761345599231,0.002227224245726392,-0.029105458671130152,0.0025190549186665753,-0.014165126199143672,0.01345408342497878,0.0037100783462863723,-0.0009741475306629259
2020-11-20,0.013128851947144738,0.017393228805122965,0.05147917024696231,-0.020238222611979023,0.011969707836607132,0.007109090817650994,-0.037561577585247266,0.006977525044172784,-0.023979758641665627,-0.01643944675750926,-0.003935636667654721,0.018515249009139548,-0.02548394960881606,0.04763889966831249,-0.00344404329158521,0.026731881510889982,0.022038356612827652,0.03616448018298296,0.018889997072483202,-0.011357262945028297,-0.016450392883633657,0.009498397475876096,-0.01239338729890256,0.013652487253877297,0.005523757133135283,0.046345805541342544,0.015355207371223006,-0.004450818212519137,-0.013004060595081152,-0.008132528395129708,-0.015400943709351076,0.014089390721893396,0.01181183849726411,0.023078369171379856,-0.004446846975976515,-0.0009377412053095312,-0.0061754228686895654,0.038355901142559254,0.01937281027326175,0.022297019204490672,-0.0033513649756580204,0.026284127951429807,0.036323265050644746,0.007689370893181244,-0.009138389489653473,0.03149247807082703,0.011130263083652003,0.015011702110796976,-0.028885025814649756,-0.04640335113116552,0.02678393500553168,0.022803490932320206,0.00479682388698517,0.011849432824981536,0.026789552103933384,0.00019485953292727083,0.023527366352638343,0.01209945725614185,-0.009556875502179039,0.004065709455171776,-0.023626409589838145,0.019187071501203825,0.0021318263841091753,0.020895764132464818,-0.010463525136149152,0.01732367699215114,0.025821925273333927,-0.033188102880313076,0.00903641551522197,-0.000106613881333417,-0.0020286563570520288,0.025974125726616934,-0.016351514451170956,0.01154758234728949,-0.018294958776132266,0.004252800060808602,0.010329168223653911,0.005012207888314497,0.024474607800998065,0.014485487337959515
