Date,LAG_03,LAG_13,LAG_15,LAG_17,LAG_21,LAG_22,LAG_30,LAG_34,LAG_37,LEAD_05,LEAD_13,LEAD_16,LEAD_18,LEAD_20,LEAD_23,LEAD_27,LEAD_36,LEAD_39,LEAD_43,LEAD_44,NOISE_009,NOISE_011,NOISE_025,NOISE_028,NOISE_029,NOISE_031,NOISE_035,NOISE_038,NOISE_041,NOISE_043,NOISE_046,NOISE_049,NOISE_052,NOISE_062,NOISE_065,NOISE_066,NOISE_067,NOISE_071,NOISE_073,NOISE_080,NOISE_091,NOISE_093,NOISE_099,NOISE_101,NOISE_107,NOISE_111,NOISE_127,NOISE_129,NOISE_134,NOISE_135,NOISE_136,NOISE_137,NOISE_141,NOISE_142,NOISE_150,NOISE_157,NOISE_179,NOISE_182,NOISE_183,NOISE_190,NOISE_195,NOISE_199,NOISE_205,NOISE_208,NOISE_211,NOISE_219,NOISE_221,NOISE_227,NOISE_231,NOISE_239,NOISE_243,NOISE_248,NOISE_258,NOISE_263,NOISE_267,NOISE_275,NOISE_282,NOISE_287,NOISE_290,NOISE_300
2023-10-17,0.03053700512684674,-0.03959477199450061,0.017891515442726408,0.00975801076055311,-0.012316030766298763,0.042416867923589216,-0.005427003383636192,-0.015328232445116205,-0.0057937062170871105,-0.01737047384976338,-0.03500794306658356,0.0065399223517980075,-0.00020274945310213763,0.013406931546129819,0.01517767790284666,-0.03459330671041372,0.021338834222306324,-0.0002508998680664235,0.05021213123267843,0.002317062271095564,-0.00467887807682296,-0.01478695133831041,-0.025101176945632818,0.004052039555282825,-0.027365036071244245,-0.03035943867151334,0.015339363574124997,0.028153696393311962,0.005595477481978868,-0.005684535999027507,-0.01740010260608174,0.0270946175734181,-0.01095782784004745,0.0379977060569864,-0.025176803924709973,0.020947869924033222,0.010192390622825606,-0.01695706143218422,0.006564457060662414,-0.010329146133810788,-0.021959260666823816,0.013522416266321276,-0.01049853869081705,0.031450730726022696,-0.009257994348516315,-0.024281056948714408,0.013577687232635359,0.008403983401796109,-0.008631906613203793,-0.010550058367600808,-0.0015997375274772693,0.0022643137138874227,-0.04485315053747233,-0.008992555942716151,-0.004856735171284278,-0.031032099559680015,-0.010702759305993282,0.002490026590980957,0.0035940823419222234,-0.03437459182374655,-0.01944057422958739,-0.013618121199925988,-0.002594395412492597,-0.021048258633043496,0.0025201307085852232,0.031227825722018335,0.014727294210715808,-0.006218227643737032,-0.01955137351343473,0.018413918949574413,-0.0035275683972538397,-0.003294727931052347,-0.031098035598259775,-0.02363012645388555,0.014834435970780562,-0.002083038093522826,0.02513308435590524,-0.028098159248784477,-0.03836029765254156,0.007314614421318422
2023-10-18,-0.016091496288246705,-0.01634494136251323,0.003204218888192042,-0.020562446389878832,0.002004786475870014,0.0073256679689992004,0.005668301932558462,0.040742996603374534,0.02094025307697621,-0.006633304385045806,0.013412733708028588,0.005757531215481116,0.02418695195856895,0.0023499410224553205,-0.0034890857298383107,0.021762096056006573,-0.0402260642030648,0.03094704209408878,0.006015256405489542,-0.017212105552001408,-0.02830246732002011,-0.07129109917370888,-0.03203993250047468,0.012985191178184162,-0.0028047331712154695,-0.026729423566840715,0.04424320559024899,-0.01409442095611287,-0.007092581446554198,-0.021599397576817805,-0.009884525484911902,-0.00044868405078834876,0.05643450190315634,0.0044102769683683814,-0.013181808686745003,-0.012259015207005865,-0.01642769218512965,-0.04468168546610546,-0.024595219965985533,-0.0385162617003527,-0.03495955364214447,0.00025917356222718535,0.03118340728563234,-0.0584669597274548,-0.013446478160026837,-0.015694395608536322,0.013572481597858503,-0.00815287251365005,0.0012490587590235315,0.0317520894170678,0.009487322534227216,-0.0499641187392219,0.016557024772374168,0.01006799655010043,0.0027260808865520875,-0.007811214401169137,0.008181475966449636,-0.029593923770450538,-0.005387677072386823,-0.022425441634588452,0.005688622130633801,-0.014407639672133219,-0.05718021850722833,0.015572639419855155,-0.016589863458023026,0.003033646131228614,0.0020837862370101387,-0.04323826074324932,0.01525551946232417,0.03834381252701529,0.005381062678531802,0.0026848332642757182,0.017243560148134867,-0.012600234328092595,-0.05440457836778346,0.015443415578786765,0.02339561119312954,-0.02514007114850844,0.01134802409457807,-0.03579840115066853
2023-10-19,0.041853061924176836,0.0033014611261648176,0.026535289735381926,0.010011690967646555,-0.022942137652349214,0.012213352447555094,-0.014163378748874916,-0.011011446531893147,-0.03829009364764664,0.023456208869247472,-0.011941606766616318,0.007693788342046964,0.018736084766912332,0.007816432470984208,0.006646125789257055,0.01275465624628029,0.00654063719816897,0.021855058726977343,-0.014371066860423836,-0.0013062670163659408,0.0020182079347928913,-0.00928360430196702,-0.03424249026623651,0.04046922767007272,-0.030243813908982925,-0.029372953197862896,-0.019697770276945744,-0.027894900815939722,-0.025150018650155072,-0.010208970526574023,-0.00303247438719962,0.02076747186184902,-0.005677431919457104,0.010533027162262332,0.011380928317529047,0.0028440148908945766,-0.006627696908381248,0.008964768389382373,-0.005188318619635639,0.001678343069897714,-0.014290857136175927,0.01996995870363413,-0.0052039089156102345,0.005426974002015916,0.0028217078229254857,-0.007841021790903211,-0.003968149220832632,-0.015238889046688207,-0.08454463559151554,-0.024856303265618242,0.012086668391325762,0.010399982370937751,0.0316472279976008,-0.03452518847049193,-0.030728980828260803,-0.004579942686582288,0.026779567830364056,-0.007252419798139121,0.018178183113054382,-0.03303615755598109,-0.005039154283027917,0.004666351235727338,0.022446432551192285,-0.002181906840805319,0.00833943532153503,-0.02504040347072686,-0.016236887661627123,-0.004981927704420985,-0.012626590653940515,-0.00779721952086908,-0.06717091099821092,-0.005037291925019113,-0.008464550036092264,0.0329328694117304,-0.00851091046268567,0.02809318882919065,0.03218732653183417,-0.027296658416869832,0.0016989506315853143,-0.005485473300431855
2023-10-20,0.0032398944154148003,-0.022423180040178056,-0.051390031214630746,-0.03140026843829225,0.0023946114641337016,0.016603490672127384,0.005202363094241544,0.007740466649127843,-0.00589849963571322,-0.027005159907613114,-0.008493736948956537,-0.005588390269675732,-0.023007087279748463,-0.037426648142782036,-0.028565844489015047,-0.0020077317613347995,0.02324931361484168,0.027634071921919048,-0.014095782127870906,-0.004832544735154732,-0.023722108998192427,-0.011128901698875267,0.0383506667464011,0.023549184827866828,0.013024314487193482,-0.0346677647187513,0.003853567793705748,-0.0328415229560705,-0.02641044763153035,0.004059149597031072,-0.0005890248164316612,0.013542937874884104,0.02250140304615026,-0.0036242674528565227,0.004077530906353533,0.03735902289519139,0.005874028217265983,-0.005579477465427603,-0.005000224750815336,-0.003987810432183722,0.0010078451616828423,0.022519783142150713,0.004276456156974665,0.009110860985167375,0.0030079452067450353,0.01705184778013101,-0.01337506638939591,-0.037438758470036734,0.004058536156465097,-0.029909142705978758,0.0001540524890032975,-0.004618378675460871,0.028202377963221954,0.01191044892225145,0.016422974321376845,-0.029209498829960323,-0.029899268269739005,0.021835197586601428,-0.002247711395855957,-0.016109666127208284,0.05091018628941052,-0.01406921397606878,0.02192446322822562,0.029716031609991884,0.01596150102288217,0.005436341941984211,-0.019376973166322826,0.011182517583950903,0.010067823846506197,0.03299323722010553,-0.0021461779853004133,-0.014699342634232235,-0.043986610156957956,0.0016084280756465028,-0.005936509483897733,0.038195103069467405,-0.01561287199523458,-0.03781712994494584,0.006361812403986121,-0.012692947722332605
2023-10-23,0.0035359788524865973,0.01651549383835686,-0.020972623057173272,0.03404988440764632,-0.008370721570260791,0.010946597428442006,0.010172182856266355,-0.025215759536276378,-0.027488694159455984,-0.0032933731929376854,0.004108712403939672,0.016164189151048766,-0.00345251447198531,-0.0059734138913635024,-0.004982146381830303,0.0006376220893329223,-0.010146148640403472,-0.006477018757366838,-0.01748652214575843,0.007639491015318075,0.023263945510513438,0.004170852454688844,0.01377635500995614,-0.01640268801067693,-0.010766712390923928,-0.015875779999105232,0.004247504923025968,-0.035972572164146864,0.002953736051461986,0.012033650539212612,-0.025362378787148566,-0.014907501081786153,-0.03529668216607117,-0.013289770732142546,-0.009212820060056212,0.02721300121350493,-0.0017340029041635217,0.022187643639572163,-0.05082283003003316,0.022762507510586377,-0.02780299034670736,-0.034639313957326945,-0.004733050818757337,-0.019560203449205973,-0.025936675822427372,-0.007482124694314617,0.04035456290175314,-0.0177429222231915,-0.01715451815441433,0.04724300702260033,-0.011372417525573253,0.00549764673552637,0.0034540549309334356,-0.037339757615253724,0.03362356126935357,-0.008742418647457725,-0.001993949159879066,-0.05472970838191695,0.007620125820632841,0.004096281067757147,-0.01812483800301566,0.00876318476934749,-0.006169728838088773,0.006346782567752521,-0.008472317797016337,-0.009714088173629894,0.02186139015435156,-0.0010085785212917407,0.023268312625394826,0.009110457004030535,-0.015199998867655386,0.005239680465754232,-0.009457711259491264,0.019342002306195313,0.008365995448530795,-0.026725824804261143,-0.021176931509741096,0.018815220244511578,0.0005044772713248374,0.0019149001072678632
2023-10-24,-0.03384824098015888,-0.00464276855864572,0.030649669572588127,0.02303073692345401,-0.0030526252722854943,-0.041791133591728036,-0.005857711802570501,-0.025059786811126788,0.005371600140156004,-0.02580309717018583,-0.011807982575651943,-0.0103596261000042,-0.016573724470897572,-0.009048288755639969,0.011011516065698944,-0.011990056391282276,0.005831715964776842,0.020082217120012975,0.03404532745902248,0.002696288038034269,-0.015527026369489003,-0.00899123463753776,0.005333933763393972,-0.0013437621054979956,0.002858609799517197,-0.01649076663053259,0.0029554183251139132,0.0008940828848383285,0.03438898364037029,-0.002417204772697286,0.02755145018642269,-0.004616611408846794,0.008434565051118073,0.031430648784467066,-0.02270695108835584,0.02467274362233553,-0.004788623724021161,-0.016660908306618705,0.0032206827896294416,-0.0035057246196549393,0.01798193398579095,-0.0183034356664394,-0.0204524784681526,-0.009949944828522794,-0.029659751672029496,0.014272594364249887,0.03456447273777729,-0.027463223308138798,-0.024354053388812726,-0.030084027167944925,0.005528491856457002,-0.0024166198341270206,-0.032898448671535,0.03493878738407713,0.01990837458104676,-0.012553534630967419,-0.0013153116191739738,-0.051928243929726454,-0.019551967465404784,0.010123367303392524,0.014623199956992761,-0.000693416438975741,0.0009887565254034479,-0.02424405974422829,0.04337665867296083,-0.046639985710357726,-0.026957941149851013,-0.03174393706078229,0.012374520719810368,-0.0030810365637281463,-0.013121858168544328,0.0312825794393685,-0.014258677569996958,0.01871555345129634,-0.007677297432995827,0.0096693872432943,0.01573011429495021,0.0022967643726359665,-0.014385929156705904,0.017287726693866176
2023-10-25,0.0028381936448392464,-0.002272811216127146,0.012898348409186102,0.007758101472153887,0.019553053140877345,0.014258471988385429,0.008744563849685996,0.0006451554838309836,0.004221105172771054,0.0033715496965850866,0.014194391410831841,0.036861183362237954,-0.0015404572384487875,0.03195377177309742,-0.010709541451896879,-0.010068755254887636,0.011772408787832088,0.004183198450709303,0.01063819747441567,0.0037717552711986815,-0.026820412596769278,0.002384899672173039,0.009271990380263993,-0.00028216046457418256,-0.003434794325991857,-0.024149897403338692,0.0006359311043994002,0.001130025145116045,-0.012290320212735276,-0.02212491013542384,0.018386616491301192,0.03183248306038524,-0.007182604127474662,0.024436682039076587,0.01115637699887909,-0.003670204156310042,-0.00475049925992061,-0.021761896775501142,-0.01339739187610724,0.01616360365642461,-0.01091260526579911,-0.012532489115405639,-0.03102269193886723,0.00023249351695784276,0.006623396385131774,-0.002746388949442139,-0.02831395567256657,-0.018896176836432764,-0.0015818254352329977,0.0012144063414910977,0.01804434907705961,-0.010419991058595129,-0.009256991138150412,0.03480247596660773,-0.007898162563484933,0.02155772421696088,0.026586224857759314,-0.027130721501689558,0.018117044683961712,0.02327389524246492,0.021945372665751965,-0.007718919848629501,0.007744041020639605,0.027170584777919032,-0.01205171230688779,-0.017603690346176978,-0.03528398633540643,0.00401304404030732,0.015089121251750236,0.04100638025942484,-0.024053728309917654,-0.0012045947557496666,0.001252260210936328,0.014692013930356558,0.015872807413089416,-0.030057830102502524,0.010428046806735017,-0.019431270546040928,-0.02928500222999069,-0.010099404916480073
2023-10-26,-0.02059700631310185,-0.004146096166307732,-0.030524108581004305,0.012611580228621709,0.02068333564213766,0.01063513096646539,-0.007545669054682505,-0.027995763368904913,-0.02636298936004014,-0.003319119206584012,-0.0058507247049301644,-0.015904098879058567,-0.013077810241031962,0.021304594294099713,-0.02383784653821056,-0.03087571456827651,-0.01662156297960945,-0.018735210338431726,-0.0018051792156512842,-0.026818095388514696,0.006110665218701361,0.008541318840530521,0.00116154216172075,0.019293358105150534,0.01964443988625239,-0.007054835765428183,-0.012097843378343347,-0.02598581560732766,-0.007356639104828822,-0.019774393628334774,0.011630858510986147,-0.02242826066451271,-0.011822533859837243,0.006858211611772458,-0.0004354207313161423,-0.003034879484882247,0.017940443704952024,0.026967251765339113,-0.010333336521035368,-0.018661638104728973,-0.02926012110179376,0.001582935594436302,-0.004161994096425251,0.04514931235847938,-0.019651795026233463,-0.018195556971215714,0.000220455004873174,-0.0042667707222930505,0.05570410659277541,0.0062407975093408145,-0.0029542799394453845,0.01832141476859748,0.027234939552563446,0.01050560693472548,0.023713253976185084,-0.004815795477331154,0.016944988631679165,0.017858701675377477,-0.016284974752480384,-0.032044619749527214,-0.017206061713786552,0.009974284980020565,0.002809911885828974,0.016543833124500855,-0.01180436910539612,0.02732026522698333,-0.019446095299495977,-0.01148601405492622,0.016638419234913777,-0.004456666187558965,0.01501353275350944,-0.0011541768512523616,-0.012669512858586123,0.00850775188481995,0.018731686489252018,-0.0241941976584431,0.0004934496589557127,-0.013634998126429298,-0.016818041372540775,-0.0064766966504477075
2023-10-27,0.03291505967030598,-0.006793707783791169,0.021705623759269974,-0.01877049576814091,-0.02381599276231268,-0.005908823728956314,0.004650584608853495,-0.021745082546491858,-0.04684969946633841,0.007874957169018773,0.027687162832955838,0.02344767838194759,0.04268202054464519,-0.004867284477274001,0.034618247012305974,0.008553811288774322,0.02889363939037181,-0.014058571387700974,0.0182729253543234,0.0054175518506447895,0.012501088317164087,0.0019371802563899927,-0.01957826765443277,0.029195328211850335,-0.010747381141174723,0.007723403215176623,0.029179644605229444,0.01717499639460615,0.006636039357379415,0.0009519379911691521,0.023737380800053127,0.01807617570974364,0.003018527802439765,-0.02014741986397049,0.006806112971121463,-0.0017433838841698344,0.011894283432151199,-0.01507213513826951,-0.003209808688486823,-0.020161679555476108,0.02946438411247837,0.026023331205174603,-0.026851633168697965,0.004825259798532987,-0.030650540197748242,0.03762418739955761,0.013979351647571922,0.004987222679047561,0.03321871113401211,0.00575474797448407,-0.006533995045190488,-0.010997331509487627,0.04357562847308777,-0.023829904703380648,0.008844502854655514,0.030582191411845306,-0.0384924221121481,-0.0018172381121013446,-0.019835479964120516,0.029578222214946544,0.00738302371391419,0.03197855484725431,0.01615440248241516,-0.02206916921800434,-0.028849637492728206,0.02548461783680904,-0.004556234812314461,0.027804985351879547,-0.005372242059579098,-0.028373953669673577,-0.012222572017855043,-0.0017323953079780867,-0.029024421081523095,0.008934317353993285,0.00421910215656708,0.000114257383813206,0.038762348664285774,0.01559944948368407,0.015617608381303149,-0.012536883594147973
2023-10-30,-0.006501854103826074,0.003280732275531592,0.010271801338132748,-0.00296031019018398,-0.0018849435797119469,0.023764674261718386,-0.0002710856465544184,0.022719608265679564,-0.017818215261629182,-0.022842443048303903,-0.012823516622245653,-0.00383449847599219,-0.021576597631376117,-0.03296833714160882,-0.018270961679141228,-0.033067541908032405,-0.012082593625080289,0.006806514365230609,-0.012101172274398955,-0.01450839469793086,-0.027034620480142515,-0.022034634743846676,0.000490520062399845,-0.01159492312143752,0.02507443081610914,-0.018681632856109135,-0.008227789205481909,-0.007301180691398811,-0.00016361311713111983,0.0239018352259664,0.02275148712426406,-0.006537256020685406,0.004841760360506165,-0.003955862822823163,0.0060278189905584095,0.006229887412092583,-0.025686252470463446,-0.00948665768143579,0.017012473805450935,0.000495626472830353,0.006227127824186345,0.001195459843696894,0.010918119141277986,-0.025225677273419293,-0.004073415383882621,0.012883231609281506,-0.011745328947636451,-0.0001317604262267494,-0.031727912941403674,-0.008346608931267114,0.00037731654606493734,0.02235040178931772,-0.027429162733502883,0.025271498964426452,-0.0032163766725089456,-0.020640214322334472,-0.013499605160878456,0.030902771375258507,-0.01849285451240212,0.005066808436715174,-0.009030185700036273,0.002655650362984322,-0.008113038430834867,-0.011434912141274548,0.005578398236280788,-0.02585462711463667,0.002942429763051542,-0.014795608832648879,0.0066619762970585765,-0.01042490233754855,0.008437041198608324,-0.026077700390432234,0.018756659835240653,-0.026215916094894695,0.008663607114362213,0.015352873222275795,0.02298592762335721,-0.001299328770350268,0.004822340501135237,-0.005936193494465228
