Date,LAG_01,LAG_08,LAG_09,LAG_10,LAG_11,LAG_14,LAG_16,LAG_22,LAG_24,LAG_25,LAG_28,LAG_29,LAG_40,LAG_48,LEAD_01,LEAD_06,LEAD_08,LEAD_09,LEAD_10,LEAD_17,LEAD_19,LEAD_25,LEAD_32,LEAD_36,LEAD_42,LEAD_47,LEAD_48,NOISE_003,NOISE_006,NOISE_016,NOISE_030,NOISE_031,NOISE_038,NOISE_042,NOISE_046,NOISE_054,NOISE_055,NOISE_056,NOISE_061,NOISE_062,NOISE_065,NOISE_067,NOISE_071,NOISE_072,NOISE_073,NOISE_077,NOISE_080,NOISE_097,NOISE_098,NOISE_102,NOISE_104,NOISE_105,NOISE_114,NOISE_122,NOISE_128,NOISE_129,NOISE_134,NOISE_136,NOISE_139,NOISE_151,NOISE_153,NOISE_158,NOISE_173,NOISE_189,NOISE_197,NOISE_198,NOISE_200,NOISE_202,NOISE_209,NOISE_211,NOISE_220,NOISE_231,NOISE_238,NOISE_241,NOISE_246,NOISE_252,NOISE_265,NOISE_279,NOISE_280,NOISE_291
2024-10-10,-0.035163854369624804,0.0018099004660835014,-0.03253016508803194,0.010842254967491085,0.0048412281521813885,-0.014256320511826752,-0.006325694526400395,-0.027161459844221626,0.009596430151782936,0.014237931509937159,0.018056322998165057,-0.018656010862718803,-0.02590648352232895,0.004556753230298167,0.010187009983918928,-0.013397563794274276,0.028397846421221246,-0.031510250008036485,0.004902317431780121,0.027996890225095057,-0.02058840119233201,0.009170654861834621,0.028713506087489002,-0.01544760694628081,-0.02944729679556244,0.004115075970718742,-0.01794513061265955,0.016804448148982198,-0.013722446474465487,0.0003602623169070315,0.015995670238704417,-0.011519451765060633,0.003638460266635055,0.00028528114482764035,-0.0009607277716774562,0.0202591348417453,-0.0026152379828834034,-0.011729165162970796,-0.02692647312284445,-0.0019523605054010032,-0.006229736572733139,-0.027139321656739223,-0.0006859503566531626,-0.011593570658652448,0.00643648096647987,-0.028370596419432372,0.004889765223938239,-0.020444938953667276,0.010707890322898548,-0.03850172011283481,0.005431128633080721,-0.012958208721807965,0.004061452128818594,0.011242947771940253,0.03327942046199737,-0.024905243682921144,-0.013452104257826128,-0.0265367688769686,0.009699247708324971,-0.025571565142429305,0.011774854928353791,-0.026330167811121418,0.003976702428990578,0.015417467677008068,-0.006486368488639494,0.0013725117932406206,-0.00323712713074414,0.00804978397396705,0.007418751823122034,0.0007667912009152737,0.0016813702314400628,-0.017690071192822045,-0.01986423346267704,-0.0028763428128327434,-0.006478432069633375,-0.026979484331850326,-0.02870592292282367,-0.01561234713783493,0.034771757593041824,0.004039933717408978
2024-10-11,0.0026991553031052396,-0.006440186103361896,-0.027981106265776,-0.01858108513041842,-0.05219970054297236,-0.02584136732749773,0.006928072673016053,0.004462281029301943,0.013863804155594107,0.006165040083084855,-0.0029070707436349504,-0.03695982878740089,-0.016830117820030972,-0.003868721767519366,-0.010908304306927036,-0.0054790625292341424,-0.000886482664714294,-0.017303822816150508,0.015180827441084009,-0.03545287309375263,0.0339028166409279,-0.010428390724209794,0.003000338662220305,0.022396425374118817,-0.02606112759150823,-0.00222592066224219,-0.0016080944101087714,0.015799840377560243,-0.008917523524802492,0.011194090508926422,0.009843735272337924,0.007825809333697408,0.008669416347336412,0.022791358873090535,-0.026478765271625914,0.005063554540905381,0.01334321166220286,0.025136696256185462,-0.02032928192912199,-0.023287249561514213,0.00971687796989571,0.018236632491589758,0.0059571049005321605,-0.0038113087142179875,-0.01720689090430582,-0.024006249969549025,-0.012297370156866974,0.013544776047974891,0.004384153162322913,-0.012325631453849975,-0.020136549917910567,-0.0024194527727948592,-0.014032667874371293,0.03060054890597176,0.007472926534276605,-0.031067507972547724,-0.0006851240652298871,0.002918576167746935,0.010371513422111529,0.007735669259517319,0.0018097674391171009,0.0028564066046132,0.004433553978616562,0.017529184291990775,0.0130349143520896,-0.04462967848910604,-0.005194865841755026,-0.007328333034639709,0.025044641104893316,-0.005824146932937689,0.03418750857036767,0.011665021278141716,-0.024305915061906175,-0.011334981116736524,-0.005460598488297077,0.01795005077896967,0.03530744369004523,-0.013785578161168379,0.017383754608292827,0.004559980548172
2024-10-14,0.006276046551469195,0.007640532221668863,-0.015075323733059458,0.00039879722467480415,0.025680615188871922,-0.04605345845108079,-0.02343462392930945,-0.017542181621917174,0.006359881371402162,-0.005242062233333966,0.011209909810066697,-0.00877115362517105,0.019447837611275928,0.01664979869387101,0.01308791395993136,0.0061755295956437365,-0.03150377859439463,0.025341155211177226,0.006805740543308463,-0.0054509413594407505,-0.0043760806431219065,-0.02723940312111045,0.013823373224420872,-0.010737562539459825,-0.01688750674096483,0.025221522588019435,-0.021928774868935758,0.00790964016638349,0.012673460369840461,-0.015612945566654584,-0.012966634402539843,-0.002386000515082377,-0.02420204460248371,0.013290964361127443,0.0007109699198864208,0.002484911776962494,0.018345164657860253,-0.0026603754502399126,0.01103596084584955,-0.0029932943282272376,-0.022255139750083735,0.013714291512270722,-0.00783082838751332,-0.026143205739350743,-0.00948640248129255,0.002970408391026659,0.0005893604982241697,-0.01657458921909396,0.035199955651578595,-0.0029720434499618965,-0.009033365261583647,-0.015399185323083335,0.019196352301001078,0.009371358875383477,0.012696799729148228,-0.013377166170916917,0.0024285120551927283,0.007978194476717746,-0.02720192705068617,0.02679946753877488,-0.00475886754465049,0.0018529215179607023,0.00871783692429531,-0.019250014616570697,0.006623896110003278,0.01106466445267617,-0.008623515277085526,0.01077037680108971,0.027247108299927214,0.01056239240165991,0.041441958549045775,-0.004581552039789393,0.026030538201275603,0.03303530311151082,-0.004340003637785842,-0.01729561429505823,-0.030267027023449775,0.022142069902173708,-0.011164607988060378,-8.106339897615689e-05
2024-10-15,0.032198219875666186,-0.0055814217202991775,0.013242396622543479,-0.008929520607179425,-0.003053452212866798,-0.014004776708578625,-0.013924661841174746,0.0020622631601362193,0.006810245955855052,-0.012753386275470744,-0.017530412578407033,0.042136097476988627,-0.00838169935623094,-0.019355285375217014,0.011129652418518389,0.01773734661824609,0.0018382687240259315,-0.025476705605011727,0.010066773221966719,0.011708421771433804,0.004449678452818477,-0.013397097245185586,-0.022611040709294032,-0.01171013048538524,0.010824601341674036,-0.02298746639078211,-0.055966141890184416,0.002720442662605684,0.011191119349106998,0.020659344625163355,-0.031121793242676048,-0.018432953933208082,-0.0200942329112142,-0.0038177785097142885,-0.01754722105502484,-0.0192052360493245,0.0002796119280268596,0.028248230490549347,-0.0037370279961897947,0.008513043200788425,-0.012049033098185337,0.026735877414437517,-0.014196815665819307,-0.03861952804452189,0.02720895565748725,0.007491519320657379,-0.004091963549397065,0.011461904980506863,-0.008756137134993899,0.011863907697876337,0.014544556529777222,-0.005059597931677266,-0.006386959700900463,0.030651492052920386,0.015786649405301195,0.018372652372121462,-0.029774163158572634,0.007982271349344783,0.008996917775720419,-0.00013164151968330062,0.010278798204605408,-0.009097628798749504,0.02126079606634254,-0.014643633231574782,0.010503218023506795,0.0031561079202631604,0.0030166751354834716,-0.006683651441522155,-0.0022122360552425304,-0.008575595147424526,0.017523304050453308,-0.0209922636042007,0.006676042264407592,-0.00687549506365002,0.00558328819871755,-0.028159211473580675,0.003500442294516399,0.03137539850933068,-0.0014930160842382809,0.00282737073222159
2024-10-16,0.024860582356508773,0.013118316218120955,-0.02127487532297387,-0.005561661601564082,0.020979098740733705,0.004424865779134506,-0.01831764382241055,-0.017762720533136225,-0.0015955085240422812,-0.00936796293688724,0.02764990279205652,0.0468827880852975,0.01167138123322015,-0.0511268204485566,0.01486288609611535,-0.01903444254631637,0.017287295514629916,-0.017511784018099438,-0.012984407777734333,0.0021134688811727666,0.0023330212084129425,-0.0025362883336707003,-0.01894660943874493,0.0012596952543758803,-0.02081904128549084,0.011425841157928192,0.006858344272007241,-0.0010597271822824035,0.006494717098915208,-0.016283505013799666,0.006123873070417295,0.02667289642933024,-0.04428020424519713,-0.013149050327792573,0.022139717720212084,0.020158749639749875,0.030157299052329122,-0.00955778557435385,-0.008935201344048604,-0.010411707566872406,0.017970768698336578,0.0026569602324319854,0.006797626087579005,-0.003982022574440458,0.004963653939830839,0.019782597857680006,0.019078112929924083,0.03688058814121024,0.030074234837137115,0.0095767881095984,-0.014408172677389346,0.002790074507287618,0.007166339035804685,-0.005805314730925344,-0.001248060047154765,-0.02807365092056802,-0.0084486256271376,0.0031594905874174272,-0.0003387544033780689,0.00233781009052434,-0.014151084640632573,-0.007344321719873357,-0.015590664001614506,-0.03248789950640466,0.019121785688737424,0.010064855368375458,0.009690025363315294,0.006528737281820303,-0.01726595213704753,0.008488408672650992,0.019539385355827995,0.0037926679386483483,0.005436700187560376,0.0010014721738146773,-0.015649469941979025,0.0037344335596141,-0.011973555075686645,-0.006169618864332256,0.016322921852295978,0.027880428497661192
2024-10-17,0.005405385508372641,0.011033421472292814,-0.004990933769456819,0.0014510721678130094,-0.016796211282954297,-0.034393597021251054,-0.012575080703477211,0.02729638325552418,-0.008662696259443246,0.0041961546878492954,-0.017568044052464978,-0.028105100148292476,-0.010891510660064701,-0.0002975621817031789,-0.03592645795034722,-0.00530375426539031,-0.00449907649904703,0.010776821868397502,-0.01443698592103194,-0.0023281073038526607,0.00958941111006955,0.00584609709108083,0.009108649164542983,-0.008684388034985238,-0.031042781255772065,0.025661864235080555,-0.009430210874823658,0.020213282901408416,-0.002857986532615566,0.04494344138887866,-0.0315796574531276,-0.02635954879340932,0.056224133892654786,0.0017937289791544618,-0.015124117397964477,0.0024367793603635424,0.011726734578826586,-0.019701735278838745,-0.004042006179202849,-0.009354237310863815,-0.006739484225441987,0.0015495905761463296,0.0003880131943006029,-0.017691201718352208,0.010075651083497988,-0.01043686071811485,-0.0024758375611336285,0.00405063900270172,0.040692819512839,-0.013597104099172275,-0.01707313421533517,0.008551435342073622,-0.0002969014034340595,-0.00018343637501923006,0.0027837933506224756,0.014909586144613194,-0.019337754247924943,0.052935130550450654,-0.03637434036702701,-0.03868534253680089,0.03487058952568341,-0.012704016664563358,-0.019397251881861886,-0.034630189970574037,-0.040707023805862254,0.015667270733216943,-0.026362452443706854,0.015713033668613364,0.06204069609967881,0.005663479700672922,0.03114444326602404,0.025631085321879847,0.010193974564623795,0.021823418078220396,0.024713819886407442,0.0014741489088403014,-0.03152613844807264,0.01658096757430573,0.01037047902853296,0.012488336427247223
2024-10-18,-0.027921520581173982,-0.026195472663702223,0.01647407220421215,-0.003825251284140176,-0.011041129604681774,-0.004213342950498816,0.016781231952439378,0.060439675705029075,0.03543669728210154,0.014470110970790298,0.023737913490732516,0.01286734511075252,-0.005057120075164361,-0.017254526436295332,0.010384065200630786,-0.03362819158431657,-0.008368968157292574,-0.026781781380493676,0.03147783983305229,0.01111622399198318,0.013636596275273288,0.03434501377625985,0.018426964760851247,0.0024350191295452297,0.022903663196096675,0.05299954204667957,0.04691962082174926,0.0031961811232932183,0.015180926765489218,0.013786082068339056,0.009752204693871482,-0.023944273929021716,-0.014455065254929272,0.011314163967758192,0.011652856224481645,0.008432054149015747,0.029185336142666593,0.005128133438083249,-0.0017613990782425106,-0.030426139938342076,-0.0109841564713326,0.021533874329567385,0.006309288092562934,0.012299684666351923,0.00859066342121145,0.009250701324704406,-0.03974760085507345,0.01871897413631327,0.0071425406299141184,0.014413665632490446,-0.010851973465623426,0.015046459529667211,0.010830335325141079,-0.00622774856077572,-0.015721920879204116,-0.007785042110220775,0.009407618524877943,0.005951899040755474,0.003257122695696354,-0.012863315630971695,0.000671340683271549,0.006013728425968041,0.025317224760464732,0.01418762061357061,0.023601839448973722,0.0021211634770816547,0.0001917742415485849,-0.015003691338928893,-0.01853204112185068,-0.027767919785028933,-0.013537163190958717,0.02980710151465138,0.01937284254246529,-0.01325095261865245,0.027744384973105416,-0.0024940071745137428,0.005384350715024093,0.009394067351400014,-0.028668111154200333,-0.0037153890304916465
2024-10-21,0.006406877885721038,-0.025687149767272672,-0.023348881750015007,0.01834727950864484,0.0061431356327111145,0.007971734935401842,-0.014741594935663278,0.009981448581813464,0.03596141786413551,0.041120269642048,0.007765415853272423,-5.769698244365972e-05,0.02495628029927742,0.03721964343354067,-0.00956810070597741,0.041326289409738724,0.03727346748205657,0.023416180022611623,0.012879752802084867,0.030100362827155825,0.019787258780526184,-0.01752382535812105,0.0527400726849462,-3.1922246581197854e-05,-0.0008505712917545225,0.02877991692122484,0.005685506702122822,-0.01792680365713504,0.014768066968403125,0.012735461812862187,-0.03265268541468002,0.009959232460108478,-0.00041891187097055664,-0.007754229076000898,0.001093919151433229,0.005449580326180953,0.004254997844022363,-0.0061447693204408635,0.005573673321663184,-0.023940740692901016,0.00562936457687163,0.015063978547117685,0.014602559602039692,-0.021930124882981693,0.02937347532527923,0.03178588111361204,0.004797335103202042,0.037479417120885455,0.004248429798999504,-0.01708819878103643,0.014685672697326926,0.000695878921260313,0.019569445047947436,0.015679724605053177,-0.010223601260264918,0.02385568538719265,0.012140905873615708,-0.02318027543182252,0.002582665255135409,0.014340742370425543,-0.021260993636764924,0.00796608381846085,-0.027962923631923604,0.017392437749579968,0.0004389982315612486,0.022697235215519217,0.03312614438779925,0.011961635876488089,0.024518089417560278,0.007140194579490432,-0.011094088829591363,-0.021488780788300323,-0.03406724594491604,-0.007103114602774976,-0.017640808878994725,-0.022998288374583117,-0.008588929766753113,-0.028140476973764927,-0.025773818092554263,0.011291517472243355
2024-10-22,0.003248465992330883,0.029632637442709726,0.005458691329412674,0.004917238920931579,-0.011838482388092495,-0.005217311438824333,0.009754919578338163,-0.029445025014692896,-0.019466564826891533,-0.010572355268512268,-0.032466369265927796,-0.045531553895826374,-0.03146286766858168,-0.00015944204459464144,0.011040985630135532,0.0032068108925767205,-0.013662526001383747,-0.003621727186456993,0.005125050796399846,-0.011186365062060277,0.003931487392580704,-0.020689787151174373,-0.025514410772720403,-0.009098518278689531,0.001890163681523091,0.003063800212090463,0.036659658220545614,-0.018250280760556584,0.020613879958199362,0.014369874934002071,0.02024571103227965,-0.012176860183895728,0.029650611516684883,-0.02201596075934824,-0.01158332302946834,0.013142311689132451,0.024314049765093066,-0.01647023212651801,-0.032035134916271364,-0.02973324309872918,-0.012319221597657887,-0.010091853585946256,-0.019266083310020093,-0.03179745328011213,0.002755906850835045,0.0009334882318383431,-0.010668688366751358,-0.00019477062927885356,-0.0024190746828469958,0.008691331380166846,0.0056901687870772625,-0.034962107490139956,0.005231968561736732,-0.024889853969047228,0.044532261983117175,-0.0022239571794096043,0.002631350910400604,0.020873235330049197,0.016343909431546975,0.005749423593121912,0.026322040752928336,-0.027730184686908327,0.013746968445950431,-0.007628251487755446,0.004360398548399267,-0.0002292877107200591,-0.0031512266172949266,-0.016850602577692025,0.017204774204501193,0.002090568246159876,0.031387151444534564,-0.01591090305399328,-0.027267945594517968,-0.006197702844955443,0.024162908908351915,-0.0023281067192944863,-0.016530457248790546,-0.0002882419102364955,-0.018635432080979987,0.027916327924780285
2024-10-23,0.02164687967415926,-0.01841646543884469,-0.010189323512189485,-0.01729697503009438,-0.017515615830572137,-0.011344989413554362,-0.019082301126174494,0.019244071091336124,-0.0048728423635360455,-0.009014204262401824,-0.020392793650726528,0.00884530568467309,0.019341888548843507,0.03368271950581901,-0.004985364498525301,0.013442216539667673,0.022281679353601855,-0.0072918595177862465,-0.03135406190746383,0.022632285539738946,0.030228228511857726,0.004757569159866809,-0.0069141402676437536,0.02337822535469877,-0.02432442082399162,0.009648270132113118,0.026019336009977828,-0.007205007053710738,0.01941173903135516,-0.021018163279240994,0.005911080125763056,0.02978018370664592,-0.012080392458486595,0.021415710778492955,0.0019509684403763558,-0.020328033741553102,0.013337983489387402,-0.008543188970424167,0.0025621401035615327,0.020785863452292164,-0.031010063839454153,-0.002091806470481503,0.01633915392501397,-0.002208710265197368,0.0018397031772860145,-0.002706224216618369,-0.0019258990808924967,0.03943580936914117,0.051592203068448354,-0.010918360203192859,-0.0320448961609595,0.018685254010116004,0.029687285378063945,-0.026290663837927206,0.01836686628491902,0.019737299838722425,-0.003403628231304214,0.008123238027376726,-0.01392154119285701,-0.009227808108812132,-0.022157293053173918,-0.014550097069153502,0.03432799606153822,-0.007680493727679633,0.017594489922058518,-0.03167014709559384,-0.045896047357584444,0.011917181264227918,0.013338322661796199,0.026917119802963404,-0.002578507058355073,-0.016069406004836154,0.003647116659203519,0.04149128326448398,-0.023287837969362846,0.017834221724638923,-0.029076813023474785,-0.014439322315475279,-0.0028535795117607594,0.014267165024585145
