Date,AAPL,ABM,AMD,AMGN,ARL,ATO,AVA,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DRS,DSGR,EBF,ED,EIX,ELSE,GFF,GHC,GIS,HCSG,HSY,HTO,HVT,KR,LGL,LLY,LXU,MGRC,MKC,MSA,MSEX,MTR,MYE,MZTI,NC,NEE,NEM,NEU,NPK,NSSC,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,ROST,SGC,SKY,SMP,SO,TAYD,TCI,TGT,TILE,TNC,TR,TRC,UNF,UVV,VIRC,VLGEA,VSEC,WDC,WEYS,WLY,WMK,WMT,WSM,WWW
2024-10-22,-0.0026217765080199795,-0.01584074234356958,-0.02412918116444951,0.009218870886733344,0.04728299736672814,-0.0020392295070306155,0.016082132074314526,0.006439734997777169,0.0,0.07349488531563009,-0.02517868851591165,-0.011740955810283893,-0.0062111249368659305,-0.007606318387106126,-0.0019672335604212776,-0.009970067521552384,-0.006851332703265767,0.01788916301689314,-0.0008471907936380418,-0.010771467524515965,-0.018031585654904148,-0.0038666803696741914,-0.005270200263532643,0.014419141999928442,0.0,-0.009908421751132934,-0.007739580915298694,0.004507958600787898,-0.015310990462435337,-0.006497971559489835,-0.008937578856170192,-0.025216828795001645,0.0015973593378575401,0.0,0.003332892814926991,-0.011001141891208488,0.01299942831212042,0.010248529799280703,-0.008603617261891294,-0.004158319293066204,-0.006677672051091932,-0.03223332618075292,0.02093037672752307,-0.00536675797680386,-0.0039273658426783875,0.01928100397638488,0.0006161658503625045,-0.00972147983031768,-0.021565292914709655,-0.010083275937636915,0.011396018076731629,0.002068980480738336,-0.0047327874781217805,0.02322157423090654,-0.001275752957930143,0.011540268535085385,-0.010455613358210769,-0.017647137995823292,-0.028559185259967035,-0.03413992747269401,0.003774299939594883,-0.034856985478273095,-0.012099649394029965,-0.011397431388653234,-0.0428276718084708,-0.008303240317003913,-0.0033433884925143653,0.0018360273173410047,-0.003358342311357898,0.02436081771069265,-0.04542334030282846,0.0026935627021418274,0.0031558134986748865,0.007433839349762605,-0.01709153727837165,-0.007417968535673003,-0.00015507410187665105,0.014973385805833406,0.0010017719105790412,-0.029841757230516963
2024-10-23,-0.021622908166571086,-0.0014972409605520376,-0.007657814938185514,-0.014890821917259989,0.028975761506363273,0.00838507521104459,-0.0020755905222981097,-0.004479059087914239,0.01649406822701649,-0.09577564633837676,0.018442102937369365,-0.0012660053464152998,-0.08125006829698611,0.006774192290476044,0.01506394199314176,-0.0013427781124047966,0.0065271212044692994,0.0,-0.003392124355886983,-0.01123991591400475,-0.0053557533633254994,0.009218887767334039,0.016083298587129313,0.0019805947137883084,0.0,-0.008776146664483453,-0.007164010416580768,-0.007238092493135673,0.028182698049379118,-0.008121246508798308,-0.0030628577226220477,-0.012530200557672844,0.021088218980867657,0.0,-0.006489668429944473,-0.024471559394392384,0.002359022311385406,0.006467244512760928,-0.011688927094834267,0.004639675141854038,-0.008403352766604089,-0.011895322502378014,0.0027332940437472253,-0.011510878673424485,0.015053828593357022,-0.01601909227209597,-0.0019243778084323537,-0.00242081935970595,-0.01981168418267809,0.0031001170953455226,-0.004225310650614267,-0.009635124261775707,-0.010869655199845951,-0.017485018975720412,-0.09601882567254982,-0.013158839103103004,-0.0034989561187074303,-0.022621428671727895,-0.0073772095485208355,-0.002402169375569141,0.011495608372365185,0.010813148396420669,-0.0025216028186985096,-0.007641446680028419,-0.01293807462363139,-0.0014321194567652462,-0.0020126798693983483,-0.0036653249978589875,-0.03122196417260814,-0.011595884092953201,-0.003604875180548639,0.02182670630214978,-0.003735875874986916,-0.016971606024757446,0.019157129644730375,-0.01110879362444761,-0.002327080770420986,0.015240264016068927,-0.01093631040845866,-0.009416207155320433
2024-10-24,-0.0008233277162460473,-0.0035614276038098414,0.003466083098578876,0.002508670911229416,-0.05631961915982231,-0.003074617616280917,-0.0026000714423937143,0.008248671918751116,-0.016603811044843986,0.06766010110100029,-0.00730252506300888,0.0005851266015313161,0.1043084022818983,-0.0002514578080401453,-0.004576875646063905,-0.009075723231248833,-0.00783510786492203,0.02987690871470372,0.00872160871989558,0.007460120088132571,0.0017948639698517344,-0.0024040187220952802,-0.0037243433131251003,-0.00441861938735566,0.010389662665569288,-0.008076997485006787,-0.011650119440439255,0.00043758263158655275,0.01134214427451985,0.0012089305858735688,-0.03737838997581722,-0.02292258830410432,-0.016140372959186022,0.0,-0.013207829018003991,-0.004561107575762224,-0.009507669813050734,-0.007559733062473151,-0.0029270357080715126,-0.023399139320969486,0.01016951537085542,-0.0008026167567161124,0.0022718497915015234,-0.013464197852143478,-0.025305979326251338,-0.14703843871559685,0.04199693543536265,-0.00013469422996925662,-0.015159287544658673,0.027961687304061345,0.025459508493993477,-0.013898662438727616,-0.01682703626476778,0.03668944542467423,0.010362893845200505,-0.007159571703284517,-0.005921212544139909,0.0074881523661058935,-0.012423768470603003,-0.00481590737635329,-0.005735626085992984,0.014976399724107692,-0.0028891268386815883,0.014387112279762526,0.0032770202251304337,-0.005516422629397666,0.008403423996611314,-0.014101750445584038,0.02777165415183802,-0.0015907682375028154,0.010130281035327204,-0.020703371559528283,0.004638037537744832,-0.004353648941302524,-0.010121533878930333,0.008374188521777626,-0.005286918087258674,-0.0027620344692761423,-0.00614294634567869,-0.010773085318852127
2024-10-25,0.0036430797073065957,-0.007712481693352813,0.018182959083295147,0.0040863980136469635,-0.01596110650047189,-0.013667906699862509,-0.0151200052794781,-0.015299627902321089,-0.008058321738813268,-0.010562077866014374,0.0041751428253520295,-0.017345601161118496,-0.008213544721353827,-0.014404499688223993,-0.014072697425494107,-0.00576656679010723,-0.009839443716509466,-0.039249074420256824,0.006958998464518862,-0.003878836779070971,0.006654777022302216,-0.011566103442905096,-0.022429970313726733,-0.01997193919390139,0.0128534578323658,-0.006263722588481402,-0.0014263633041690094,-0.004518230490731967,0.0037383142585096785,-0.005159089855910959,0.0003545391814820942,-0.005446273331962792,0.011995103886316194,-0.02684561181007228,0.0015481904472904873,-0.008018293069267157,0.0850597042657677,-0.011552611146110725,-0.004792640340031906,-0.001418744996513066,0.025167843654245292,-0.017670620938084913,0.004136385976650558,-0.0022133499318146566,-0.01666445832277308,-0.01685290843637899,-0.0032385529066482066,0.007010905108058685,-0.009748658248541098,0.0007157890369626774,-0.020689523732463022,-0.009865987090541983,-0.0010476726344834653,-0.01234571445128374,-0.018881105680991994,-0.0053590698733250175,-0.0011081527692280435,0.00675659492259606,-0.010108969316173888,0.011061255856270602,-0.018480972267585827,-0.018760527306325936,-0.00398408576312459,0.006525601728675667,-0.015786674884234575,0.004548572191144018,0.005666681179767208,-0.008706489053918354,-0.01110465636439073,-0.006174100469135024,-0.00644705325311945,-0.00033546556928831794,0.01090245793200606,0.047195340774353944,-0.016652063041286413,-0.0014178660263151066,0.0017195773197280495,-0.006382486405882459,-0.0200699933473647,0.012812293702214372
2024-10-28,0.008599353515305275,0.018198875801212155,0.023619039507890127,0.0005993409670941308,0.022566973761447562,0.005471825213794634,0.01085235244348981,-0.012300452550552565,-0.003481622493718861,0.04460541733559609,0.01148351845272888,0.0020825274513580627,0.004140782865927672,0.006573677154537494,0.005652864634360766,0.0150119807660134,-0.014629460513747028,0.015985732886059534,0.016544666124965524,-0.0007079954362544383,0.01601823605613273,0.0043881167489643325,0.0020075936175811826,0.006793015039607386,0.002538068608636479,0.014182209248507549,0.011063994644479047,-0.0004394366706167441,0.019553076594256646,0.008771904287154353,0.023750394009828923,0.01979778824266787,-0.0045319127042251495,0.031034452141253555,0.003237556148923959,0.013856799962293609,0.008583699813451862,0.006036422004633835,0.005658590718507606,0.017364039843843937,0.0032731365475231478,0.02452992933052589,0.022007797029780063,0.019593395416596993,0.01768376146884232,-0.001239169982237831,-0.002951885247904573,-0.0014727667559051305,0.010362741994985436,-0.016452040829859627,0.015492993073342953,0.01708175939833012,0.01748250246362204,-0.029702413649786097,0.019481934766761633,0.004589764615808178,-0.007350032736659018,0.007382615356931854,0.03086351191957659,0.012307601585737293,-0.0009794681432172547,0.021267490756017304,0.006909110329367918,-0.012304918589379432,0.0005531179668645247,0.00022083481598889065,0.0099435898650726,0.01568387454551634,-0.005828486844915881,0.0030060545257717397,0.018024516066636798,0.0023497804406815703,0.01826667229958412,0.0037437064518432983,0.00742732705884297,0.0056795168993180045,0.0037453479242210985,0.0029086944990461827,-0.016770313756853117,0.02340298267113239
2024-10-29,0.0011569280319825292,-0.0011170031540818082,0.039582303048599554,-0.003688881906368069,-0.04482755989863951,-0.007350343978565488,-0.013092483941215649,-0.017150855650269303,0.0,-0.026642319430641104,-0.001761741715020304,-0.004156399087517637,-0.0061855120744510605,-0.005642927231119033,-0.02304667957401274,-0.010756269949264596,-0.017040743904233713,0.011363605767172213,0.024515803518034396,0.006021985628100079,-0.009759744709303075,0.00048537162215933627,-0.018127983291043925,-0.015861830890526618,-0.012658215623466695,-0.015071420185685191,0.014295268184110865,-0.004687276204389135,0.006392753398891005,-0.015477082809161935,-0.027354458451973818,0.0037176180276734527,-0.019611283803620316,-0.030100305646238334,0.008921425570881825,-0.041002240048522265,0.009639590929434894,-0.010851302276975172,0.005626751236187166,-0.014585050206731842,0.01957598696106655,-0.040702282980950466,0.009773085697982076,0.08085572597736701,-0.03994214607797775,-0.011579801244232857,0.001005548020169833,0.006838183192440894,0.01128195250022479,0.000727241658958544,0.0069348597796743405,-0.016095101534154388,0.01855658731307086,0.008281738230836,0.007690571291767201,0.017082611325861974,-0.028988552429987546,-0.0013324132508262254,-0.015520044649384168,-0.032083723662379326,-0.021461973133188095,-0.04185952124828063,0.009028529981157218,-0.009176183615744682,-0.014925399994876298,-0.007949678027518003,-0.027239935558239337,-0.009264954514036638,-0.003496009241947595,-0.005194850564783415,-0.015580672773241044,-0.030140743455219443,0.016507725444869115,-0.020226674107345688,0.013565095086715218,0.015933773359272152,-0.002487581756977608,-0.012688841408131313,-0.00022654515807996045,-0.030284343043849193
2024-10-30,-0.01527791206688589,0.0005591629727541569,-0.10616537682095861,-0.0014556320673861922,-0.010108327759330904,-0.005909750188956231,-0.0023880132876512583,0.0048905909420500215,-0.010093211320916673,0.03112110691157488,0.004755160329051433,-0.001093087403596149,-0.006224109697076874,-0.002040476952573589,0.008486613774164598,-0.005776497515662671,-0.008300238648997205,-0.008642992916905734,0.021113979118530857,0.11408458371115549,0.01693206946701631,-0.008733551477818957,-0.001846275230745431,0.0012027630428108615,0.0,0.003786073931753675,0.06549240789319333,0.003973728038338731,0.002722298704630033,-0.013998639335774166,-0.012993994810305276,-0.014814880733013958,-0.004465049000758836,0.0,-0.06280579785112694,-0.02850353550398066,0.008773457488950864,0.005937027597775257,-0.004226312517116582,-0.01621785412578114,-0.022399944025649043,0.0033277367447774875,0.011592288907811943,-0.01274741401479651,-0.00590751774505438,-0.01799159664621741,-0.011012141897275507,-0.007857165750466022,-0.007099276014426281,-0.009302449344933406,0.015151411046182117,-0.006401112798600117,0.003036452403197387,-0.023606746583135108,0.015726159293418807,-0.01634012987543232,0.004172290107330223,0.01067366424904792,0.006149322532986279,0.18981172329969054,-0.005121341960723225,0.06805713152012793,-0.0071582233040998755,0.003988654814411241,-0.0011223763083598737,0.0034503895978348353,0.0023617326283080775,0.006234318479638734,-0.005181869923551852,0.022293612488522907,0.011510800724537917,-0.020718133711601694,-0.00234669681188282,-0.018740867839902253,-0.009310403494090624,-0.00555878838626378,-0.005299339508193612,-0.0037942890340265656,-0.00030197162503131647,0.0006372572568236201
2024-10-31,-0.018209485173738216,-0.011549944969395431,-0.030484512740472258,0.01464159948720134,0.02188185192561165,-0.006016201665331233,-0.003191493663846745,0.00022099788300078416,-0.016078396227506064,0.01781817349520587,-0.023955840397039907,-0.006068496460894024,-0.012526084187343023,0.013034262033219779,-0.007131507651586988,0.009227574306320374,-0.0627808240783242,-0.025283392574861563,-0.02540363326581563,-0.04962066490406325,-0.043240596567815426,-0.003426276898898406,-0.010124673857450528,-0.010091331467251274,0.0,-0.01178696164523485,0.002222307466458684,-0.0029318675020930662,-0.007239811975128574,0.00045089505145168296,0.00378723522650537,-0.07477019618061209,0.0005382315888882161,0.05344826423880922,-0.020181172151282123,0.0024449270590736205,-0.030525155191672093,0.0038489626210866934,-0.008009989443962251,-0.020646652983741243,0.004259476154016006,-0.02321739803632561,-0.06162168697318693,0.06388037575417371,0.0020231195806237334,-0.03195576208299211,-0.012601875881360303,-0.03449659312848408,-0.017364686738482793,-0.0045478599079478155,-0.02170957900680215,-0.031496167927870244,-0.0423813105633668,0.027853946533574314,-0.005692292687184852,-0.03335533710297778,0.0009313537135744454,-0.02640255366877542,-0.019557668058846844,-0.05601188220515507,0.01868836093400028,-0.03350464577576984,-0.002162922366165665,0.010234192589591462,-0.018539157269758966,-0.02883781672657304,-0.01817570867878593,-0.014250281966171618,-0.024415382756389548,0.0003929876603354643,-0.0021337791888361712,0.0063469438024919,-0.03443731908765446,-0.025514749129684877,-0.011453678355247021,-0.015771621252883117,-0.014572035642273606,0.006880443374459588,0.012836963820788583,-0.019745155257008262
2024-11-01,-0.01327962876732347,0.0005653060794101883,-0.015339811213403554,-0.002936071735611945,0.02069949729588072,-0.002738339712407223,-0.020810798453222312,0.005197411411243191,-0.003985674859644628,-0.06037872625499141,0.009647463576020865,0.0484436156877055,-0.029598280321575743,0.028760572958293817,-0.018818921276172684,-0.03217054995418156,0.009001505967891621,-0.0035776370798020762,0.03394623828645438,0.021616172534004052,-0.07038958660967942,-0.005894129736090159,-0.016522369773174783,-0.015412653243235375,0.012820500280416924,0.0069974540210817615,-0.0016838005767719766,0.003234470962123037,0.016408326993616162,0.009460386348710825,-0.013834040043798623,-0.008577973629154356,0.014344533689290895,-0.021276614009850037,-0.013028129192442006,0.013414708891489546,0.014599729425332386,0.006518493605698117,-0.013980148464555309,0.06667751483523743,-0.03099495707737654,-0.0025465872937447953,0.03957378222617036,-0.02970298344478295,-0.0239748563452592,-0.003961135946736416,0.010362560679792798,0.009870635773291614,0.002858704330034545,-0.001326582314524427,-0.0013870411419455442,0.005912779983053618,-0.008078687549774921,-0.010669866865097188,0.008243731002018473,-0.004176439735677384,0.0024334195384323465,0.01830516894362133,0.036948819934276456,-0.004038431201407233,-0.027353677081469407,0.02467034955591063,-0.015173412993619517,0.005331793109573102,0.33028036737756494,-0.049908520285623315,0.018169303849493,-0.004399729446609935,0.00038950312661811815,0.0033385900045370676,-0.002138272655640705,0.005956568716322108,0.006918776137272875,0.00872765061147951,0.0029709175013359346,0.008519275348976896,0.021465883462169266,0.002928665239602779,-0.014389112629320189,-0.0019492944019053882
2024-11-04,-0.0040376085539231,0.020531226015901627,-0.008106540896211323,-0.0072365050807425835,0.02937063431412179,-0.0052743931848153736,-0.008174619420303175,0.021122128265426143,-0.0016005875083064947,-0.0038022234609110805,0.0043074811088128495,-0.017088216458901684,0.07407400096904948,-0.003862319494423394,0.0013174740914096983,0.015395351417871073,0.008145427309597997,0.017953215357150665,0.0068399332847373095,0.025716038750317693,-0.010896881242582923,-0.002470227753735399,-0.008499982990566535,-0.001602350618606696,0.007594929374080017,0.0033164925595738914,0.002826999561186039,-0.0021982713434599566,0.001793763089501077,-0.001450374515798436,0.00018353329629094972,-0.0027322212932602286,-0.005303068383621601,-0.013377913620550408,-0.015617865429566447,0.013237021795760695,0.0015604119949006456,-0.007237991312634806,0.002322387864611475,-0.015320885761168745,-0.01515165057609813,-0.003404375486030453,0.03795648967803,0.009874911702550726,0.013186819984041476,0.011047249725989472,-0.010444757432269358,-0.00839748494406789,-0.10572704340649319,0.020513575176950738,0.03888894777868046,-0.01175604903469496,0.008852648458902657,-0.0011643019704866697,0.015443996576470997,-0.0005500095021966356,0.004283969046367853,0.00932088693099109,-0.006230185901555663,0.010293119257454686,-0.00474345885367522,-0.09049399299989591,0.01980920776393047,-0.005635052768639515,0.011187529850497757,0.007332677003624832,0.009764396515527851,-0.0006313275748424108,-0.001945814210154162,0.005088939149207716,0.006428563989515856,0.010449304817547578,-0.00329056687341156,-0.010018159510561842,0.0017772969426121943,-0.00804505751032547,0.006693648522305917,0.003163212841684082,0.022768832498559988,0.014322851769482003
