Date,LAG_04,LAG_08,LAG_09,LAG_14,LAG_15,LAG_18,LAG_24,LAG_29,LAG_30,LAG_33,LAG_37,LAG_41,LEAD_04,LEAD_08,LEAD_14,LEAD_22,LEAD_23,LEAD_24,LEAD_30,LEAD_41,LEAD_42,LEAD_46,NOISE_002,NOISE_012,NOISE_017,NOISE_020,NOISE_032,NOISE_037,NOISE_038,NOISE_046,NOISE_053,NOISE_055,NOISE_064,NOISE_068,NOISE_074,NOISE_086,NOISE_089,NOISE_102,NOISE_105,NOISE_106,NOISE_118,NOISE_119,NOISE_132,NOISE_139,NOISE_144,NOISE_148,NOISE_149,NOISE_155,NOISE_156,NOISE_157,NOISE_163,NOISE_166,NOISE_170,NOISE_178,NOISE_187,NOISE_188,NOISE_199,NOISE_200,NOISE_210,NOISE_216,NOISE_220,NOISE_229,NOISE_235,NOISE_243,NOISE_244,NOISE_246,NOISE_256,NOISE_258,NOISE_260,NOISE_271,NOISE_273,NOISE_274,NOISE_275,NOISE_276,NOISE_281,NOISE_283,NOISE_284,NOISE_286,NOISE_300,NOISE_301
2022-11-25,0.010512775454579841,-0.013302999611822365,0.014488789673129774,0.0009457038543252867,0.03104018928772654,-0.01726252209236551,0.00026439446078977205,0.035079131473898795,0.015538702560809603,0.0006930384680867443,0.010451217055452652,-0.02870682480045398,0.018232874314645566,0.016399039747928376,-0.005728542301815797,-0.015587661337199108,-0.003806311056998388,-0.0021211695257316115,-0.02956928362509974,-0.04320875977496792,0.024813616644245307,0.026671571467778425,-0.0009344529166248026,-0.02136035078305446,-0.03524006202394508,0.003746068382573835,0.006016711353249414,-0.006557795483868026,0.012171936433842536,0.009956363958886228,-0.0024544764118603494,-0.01846926513351932,-0.0325280006126671,0.006793654951016811,0.01651545463215662,0.014536716988283734,0.014805504835203044,0.02148981719896475,-0.0014855600405596608,-0.023526518128284466,-0.029160470272920517,-0.008376402669673318,0.011107023240978333,0.019717124937933404,0.0014230995254828503,0.011313919891913628,-0.0024069193132395727,0.011167057621544232,-0.019715088721674358,-0.01703433135206745,-0.012840910410843294,-0.013650601836283614,0.006576933691786932,-0.02602637706056327,0.01448708685921176,-0.03301990258390062,0.004446669301548779,0.00302038307769555,0.05420731731264716,0.02707576612906633,-0.00461066105156297,-0.048951005997791855,0.04948269369199973,-0.004761661961601952,0.014244644096611705,-0.015628404343320263,0.02374437735910425,0.01496073072687407,0.029065181853352426,0.014536852445667547,0.01635989522533034,-0.005631782954268101,-0.02132095492894943,0.003774951957501069,0.03521620024602462,0.0521425083309131,-0.00011725705616220885,0.02378304387272611,-0.008049503362220637,0.003651513913229746
2022-11-28,-0.002043778906670412,0.02572602390209661,-0.006885165305085028,-0.009297777750704297,0.036643000470071956,-0.026586658815518676,0.012994812252935903,-0.016786144867927975,-0.027844905597109896,0.011037436045740201,-0.006443184121672895,-0.021047562576250956,0.03160627506792004,0.005040629703821004,0.056555970478037294,-0.00909671326291018,-0.054023665262056805,-0.03591067198182636,-0.0021526257590175645,0.02465663500613305,-0.012895892656578017,0.00801259451745742,-0.0012844181031120392,0.023782163968789072,-0.011169587810191055,0.0006433755508174963,-0.02374800308440646,-0.02120583093716672,0.02978682900524936,0.019670581332236713,-0.015070394546358506,-0.035136640446332947,0.01778557312912444,0.01347381923141827,0.023711433844342232,0.003219136850049242,-0.012327610242220108,-0.034059734031082055,0.01754843882609465,-0.0017329168107964212,0.027683930323608132,0.029483291829807846,-0.04205526889409563,-0.04509890661327145,0.005062474186083085,0.008561794846967688,-0.0077344151539751275,-0.0021492513076117287,0.032735801376964004,-0.013485465409907004,-0.013253788555194355,0.01537118571040084,-0.0037663932680978454,0.015875401656398384,-0.03212884067501566,-0.010630292651515239,0.04206241843017836,-0.0036453409317304254,-0.005454522532368064,-0.029366425832179296,-0.022251033322070866,0.015558341024719414,-0.019955892551243512,-0.022671491327938897,0.037841773939594,-0.0005852614481291687,0.03693172625759354,-0.00958636068737301,0.020343635006528377,-0.03150356123255611,0.008895932342826493,-0.037828190599851284,0.017292515978215822,0.02076098686899887,-0.024507837494935642,-0.0009380360761790504,0.007690156257358852,-0.035025933690174975,-0.00453124105727777,0.005037722494857032
2022-11-29,0.003650325762659574,0.02071531289473228,-0.007903776206825175,0.04042530907526443,0.0039405971279240495,0.014071011141351276,-0.04366523444616355,0.01442317924335269,-0.013529039073837049,-0.024725754198551622,0.034900366755632004,-0.0012148963781378613,0.011971219514711097,-0.012486117026127177,-0.03350598174622539,0.002539368256317665,0.012426714834388277,0.016300760354969378,0.015405213429124983,-0.014391074297258461,-0.019687831209039785,-0.002201799473549251,0.027386733888650747,-0.01158819634072621,0.007366390950612299,0.01813971563809917,-0.019665845923890847,0.021954448114303464,0.014300934348859016,-0.006628009353060498,-0.0010766002551891739,0.03638668334597184,0.059517368028839474,0.01257948501577523,-0.025544525787429998,0.035574513953747694,-0.016239034762819266,-0.0036883005853036027,0.00018849393409693852,0.027007346086915386,0.02997582307051813,-0.0013712455276393661,-0.0042981329602571824,-0.00491782091020037,0.006468466475067803,0.028319380254381087,0.010788777150611682,0.01785199726350901,-0.03225326027891845,-0.033811237231371055,0.03730356651190234,-0.018763129541192313,0.010007005818527507,0.017402717371496713,-0.01583274580323387,-0.02057102092896362,-0.01330917096022431,0.015777883272833325,-0.006639719897548457,-0.014998407043754004,-0.002269265975751162,-0.0025207391507242063,0.001061325039884521,-0.019096836739563982,-0.00967795031057242,0.009700457869290044,0.04296733125012852,0.02834060505988224,-0.027020826736724027,-0.01103846846616777,0.007856958433182683,-0.025193682594097197,0.02484599370142109,-0.027300140626923777,-0.02426129008212926,-0.0374514103190204,-0.00526449114743879,-0.010499182152998495,0.015673584503034875,-0.007951628458513152
2022-11-30,0.008987639259217337,-0.009001511258132432,-0.017370012190373863,-0.030830425869385638,-0.011897003834012173,-0.006999551091115348,0.03939595135616763,-0.0059453461436127075,-0.003810785444149485,0.047015560471239295,-0.02560138590374067,-0.03102015026158985,-0.04364260019995411,0.0018747074590697156,0.01659311454799463,-0.004709421572209192,-0.0030753958117506687,-0.06130277544834295,0.016673164110763795,0.003428022145837496,-0.007972851802307172,0.03470253200509406,-0.004678590297568206,0.016440948591904588,-0.029548887936924242,-0.006417183965161084,-0.0012131674461373927,-0.017559727053288596,-0.029531769031466225,0.006305136865024806,-0.009353475616666919,0.04217762682303652,-0.021910263910840184,-0.02476287088656308,0.01642932106384428,-0.0030204257760666933,-0.0030584434002012355,0.004062845102601396,-0.03929312847460077,-0.019179875103995693,0.024627989631472242,-0.008299472969706484,-0.04115121385076872,0.018828567935912047,-0.029202233080558346,-0.016151689617732258,-0.007341888557868715,0.012110712311916145,0.009171307845917439,0.010371877334383507,-0.009158050044070701,0.02353645487710576,-0.015293205965304204,-0.026669876533411543,0.007735819129425938,-0.021762878035273575,0.007236090511257081,-0.0014543953960619263,-0.031158553891136063,-0.009584406814575681,-0.022456304852358864,-0.050671439356564714,-0.0017724188161936374,0.028029468942398043,-0.0010456180594008403,-0.012890595954611478,0.022407611296528306,-0.008516158064341398,0.02428159802764488,0.02459342603866183,0.022857180223670226,0.008687950516889148,-0.012945380263053797,-0.019271215058136275,-0.0035716565627894954,0.015267788906886928,0.03815134824221537,-0.00015896267815151838,-0.018177433435627454,0.02533490289047656
2022-12-01,-0.025918455183438303,-0.00012755095609291072,-0.030420138941578908,-0.005162608708800425,0.010879358323402127,4.994979337632349e-05,-0.04125786432763843,-0.02375826162535056,0.013319839253939461,0.002604967705577727,0.03381135324009876,0.03198288907542297,0.014094965594797877,0.021216886233962735,0.02058964483411157,0.004279920037223323,0.016496403289657176,-0.023677461800117552,-0.010698210027499854,0.007283146871508188,0.022459487867227207,0.01849148659936007,0.014026184736845191,-0.0011530304932783706,-0.03463397742373102,0.021961003839202364,-0.007152135759660993,0.004457047388016941,-0.019188319883991382,0.00042067759072565085,-0.01981431174447465,-0.002969214585666759,-0.00791042714532882,0.008225925566267674,0.009790156456779376,0.00471920391930024,0.004885090237691746,0.03184677110396257,0.00705319471765582,0.04451372696527133,0.012379262994418352,-0.013389037727183854,0.02034637641251526,-0.00437936298031691,0.014233227263220594,-0.004665470676895739,0.006606125839241178,-0.02340795879464321,0.009886942996994568,0.009965976467953167,0.004282044115471668,-0.002434548019012019,0.014432193350732009,-0.016445719326028667,0.005930565791034705,0.03539291168650308,0.024303462840395626,0.0005081037533970583,0.011166107606591973,0.011430756632327883,-0.015850226930577093,-0.011630246027345137,-0.039923149917456636,-0.04160211382132572,-0.016918771389901863,0.04245661457301946,-0.02059098911071785,-0.03029327092105294,0.002752821195666785,0.012092179558647822,0.01117591338370343,0.004096842618606043,-0.005788751813804771,-0.016635045011429563,-0.020721079257271086,0.025057990747386988,0.008997242601023329,-0.021456592698965778,0.02242294707867192,-0.028540687004398917
2022-12-02,0.020912464557715785,0.013280434277469078,-0.015440380602142176,0.01198849813369824,-0.006474090229533547,-0.01520104254511098,-0.009060310299397897,-0.01020777848609511,-0.006820176287368931,-0.027824708257894182,0.026274766145575223,0.015523814830762935,-0.021071850294407665,0.006666814400534118,-0.027156800783027648,0.009916005207144373,0.035975906405501065,0.008179067852880887,-0.019471343952114334,0.004985433856837246,-0.002394555333497752,-0.028089391500461334,0.026591847029020736,-0.005518900832362873,0.00611086874143628,0.01989079669194519,-0.0013746143635604098,-0.03702734812597667,-0.03537694530029776,-0.005470537336326526,0.010789626396403558,0.04444227494848029,-0.02189061141806833,0.030867972253450962,-0.005298452363851533,-0.012708098731348687,0.012037856915686684,-0.01094313465910453,-0.04447804750585963,0.014280420017182188,-0.02875760414407903,0.0030317812857279343,0.005809763571883786,-0.023363690554674618,0.0045822555318616835,0.0034631790892584577,0.0003859207439417496,0.009567402507845811,0.01942477991220839,0.003835166412480602,-0.005363610700114852,-0.023825152291972875,0.03778047503158814,-0.01896477126250531,0.006371746421517321,0.0384784014841769,0.020979228397611595,0.018916976384003994,0.012553304137734303,0.0026753451306403635,-0.0034405296105407845,-0.03386783949378049,-0.005158398996487641,-0.02198192280185817,0.01730752384635635,-0.0015394759507896514,0.011518695275369742,0.012024096753150502,0.016164334689589124,-0.014953422652774048,0.01876589393756841,-0.005025250716448523,0.012947829376195971,0.0105018540546468,-0.04604342625069263,-0.024711460803083184,0.02153433065569898,0.014506498666635835,-0.030005312402245937,-0.03135027549169172
2022-12-05,-0.019356077826441942,-0.005608412611324406,-0.0035025551664624507,-0.030944053908975373,-0.007187416394481011,-0.00044438679560853886,-0.003903483329778087,-0.0150888137778752,-0.0181140439386849,0.010573066665715336,0.03094540407219404,0.008070339323498892,-0.010302807599239778,-0.006303399096863678,-0.029316258253514044,-0.012651662657347382,0.019226093480505798,-0.0004329301398241141,-0.0029617126432291063,0.026163543751614334,-0.04045647095982803,-0.008399535161950564,-0.00396600683542145,-0.00871580079952105,-0.03282812348009306,-0.038091046519078464,0.007383889296780667,0.006157431600367702,0.01268973437638573,0.02021268100202668,-0.017314041226430182,0.02836539962766307,0.0030416856959420637,-0.05048526818197555,-0.029609607523773247,0.020482824023683257,-0.013102398867852444,0.00984268986946095,-0.004728506088132216,0.035507554967616574,-0.026777417027720074,0.021963867583520705,0.007673846527438446,-0.024260434035419255,0.013817993368821089,-0.005587082022710625,-0.019141496732388987,0.027213521575656218,-0.0010132483711653207,0.008591680539049379,0.0020189404498406837,-0.017118675311275453,-0.009275853768313237,-0.0024566137264723496,0.031130033642143586,0.002184575635611778,0.027606939397612298,-0.004367990582351091,0.03985351511965128,-0.02631367342881035,-0.02120872253803836,0.011196497801884283,-0.013794651388259048,0.0026973765125890264,-0.016394124872822016,0.02562180236798227,-0.00249617028673635,-0.009899604177141311,0.010827268749784846,-0.0028420513878281784,-0.005810488949601555,0.026698372184048913,0.009208033265392587,-0.002042563421580849,-0.0013707321383749653,0.016589877951356687,-0.0022332484386461417,-0.0243433895760781,0.03514253235308985,-0.023295843067349525
2022-12-06,-0.005644231352003527,0.02051157525765663,0.006053927156316814,-0.016721684238260197,-0.02401890387989622,0.007878701119117978,0.009835209901373033,0.05753675797971778,0.006037163135938647,-0.010302779064461476,0.013181320026665558,0.002869115512926672,0.042453191039391526,-0.04263913704225141,0.0058170873011493575,0.03900059845400555,-0.010443695649686174,-0.006164520525539614,0.00813627829144784,-0.01480904004499723,0.009015666202674227,0.004709474378277952,-0.013614000622732873,0.01384728740105696,0.01767222920694139,0.02788378568600177,-0.01763601330291346,0.02831653808897055,0.024275273840191593,-0.0009050231642432243,0.004101014155474493,0.002248892673311081,0.024262289562642626,0.004567758424133577,-0.012223121778336173,0.02206557430410669,0.019665690926160426,-0.0059282281545590025,0.003315558533882409,0.004313653676074761,0.00596408124126118,0.013909456602019732,-0.05005725122052139,-0.023642197578330235,-0.03039445706365078,0.024989805216076088,0.01426763968619893,-0.007024215885197144,-0.020428239359502772,-0.0068846023937427945,-0.014311954520760062,-0.019224700439527505,-0.002696201440120282,-0.00751570857896981,0.0064782199284040285,0.02151197014091748,0.01605829337133153,-0.02286056891367203,-0.016134437166822554,0.017085813825589057,0.006690775475738053,0.0028002874807956353,-0.025611717939163357,-0.014094442679634922,-0.011433969402037683,-0.02025398421269994,-0.03956070021077947,0.012095895918455375,-0.028508436839632265,-0.013800615307453894,-0.020475341758457968,0.00926529798053351,-0.008194827364855408,-0.017363018424066092,0.022752773197493362,-0.01483786187688802,0.013952687562510514,0.009468735959950373,0.0027726478457871383,0.013218262764530872
2022-12-07,0.023476836711959007,-0.0072312388968679385,0.06428529031815691,0.018604061565591835,-0.018978427279247718,-0.01402409096788213,0.01015487424749139,-0.006840136833925873,0.034393837309315264,-0.017781217878843937,0.03433595085232048,-0.03617399129958002,0.005832461294323692,-0.0006393138176087082,0.006867683253611225,-0.037981207650582334,-0.020500118192758283,-0.013534789489526296,0.010666271119259494,0.019906496969976643,-0.0347128884500713,-0.008989063410433628,0.014846626819514383,0.007608479522551609,0.03652872189062034,0.0026074212690411903,-0.015334863284076145,0.027744683501557187,-0.02793560888610737,0.011451712418986237,-0.0612602623001778,-0.00398198405303181,-0.010389854494875663,9.232066924655844e-05,0.02556484904691712,-0.005623476153552128,0.01652140321548641,-0.032847789820302016,-0.02151840720793277,-0.028910776004972504,0.010430768927198405,-0.02746618833737601,-0.021848006794485206,0.05991425034099389,0.006383058510916588,-0.008080656795908414,0.035338277127791744,-0.03016927606429334,0.03443490260707404,-0.013244157178130744,-0.013051832821908912,-0.02161089593335203,-0.0019684375063548603,0.0026574364580407,-0.012726420306808945,-0.02188472923423921,-0.035775725647719074,-0.0017717087973275793,0.010195772515768543,-0.017743588094652044,-0.01133770671525213,0.014257273222196585,-0.019048210931171514,-0.011158653725688686,-0.0007667492904817324,0.007170471716782826,0.027099987513742582,-0.013495368782079882,-0.014223082866433055,-0.01448481908993609,-0.0032436269510737643,0.019230234041843864,0.030608508952234752,0.003841826849029102,0.006767620560814938,0.0080502627918037,-0.021304251879262152,-0.01574436890069772,-0.029029177187097535,-0.008032103510675506
2022-12-08,-0.012902161596028732,0.012318546113151849,-0.004519580473258428,0.017505260693739658,-0.03411327464200018,-0.007720762026831602,-0.006141960063201816,0.04239252907293496,0.016427942638591916,0.017085074450099373,-0.015645403569473457,0.020834350615505856,0.024645487922337832,-0.023202134018716136,0.01094794326461597,-0.010269106356325872,-0.007567575113091508,0.005755443361196659,0.006495310640958004,0.0026311792604950175,0.031294923811291495,-0.00940998206631651,-0.010048217952550979,-0.05012519849299439,0.01677520674920797,-0.024007960511798567,0.023256642221064765,-0.049818227675000507,-0.016000418652381953,0.00554595836279046,-0.013358807056146704,-0.01401671144608524,0.015478932119051105,0.0014883064495850278,0.009263672772808994,0.0005807199402094533,0.06557269833580252,-0.013694943208725883,0.006745935931865776,0.0022424811253106166,-0.011425590808059192,-0.00914152503306248,-0.02178824064832192,0.0025277768219532167,0.021309687070306584,-0.003741059502342077,0.004136361131779333,0.006932440595939229,-0.01654358808804006,0.011704436226043313,-0.007921958154472396,0.014098159731377569,-0.020644291228452852,0.023603193486393437,0.024237084395304632,0.015733607879902734,-0.03841910837605835,-0.009443243420030422,-0.02302730143867726,0.02057849784303971,-0.01148111583976258,-0.019876539215689114,-0.04315569936434175,0.012008815714084764,0.05013786843500905,0.008933425458863642,0.0020934810968626333,-0.015652764745872703,-0.030651394071705137,-0.012197277638182784,-0.03802971481583593,-0.004053107476120156,-0.016541296904411747,0.009542669921835915,-0.03373572239573569,-0.006216330937528113,0.0027676042487984605,-0.026505386992735802,0.014743329605021562,0.012635989322445813
