Date,LAG_06,LAG_07,LAG_25,LAG_26,LAG_28,LAG_47,LAG_50,LEAD_07,LEAD_13,LEAD_23,LEAD_30,LEAD_32,LEAD_33,LEAD_35,LEAD_41,LEAD_47,LEAD_50,NOISE_008,NOISE_011,NOISE_012,NOISE_014,NOISE_027,NOISE_029,NOISE_045,NOISE_048,NOISE_050,NOISE_057,NOISE_067,NOISE_068,NOISE_071,NOISE_083,NOISE_096,NOISE_102,NOISE_103,NOISE_107,NOISE_113,NOISE_117,NOISE_120,NOISE_125,NOISE_129,NOISE_131,NOISE_138,NOISE_141,NOISE_147,NOISE_150,NOISE_157,NOISE_165,NOISE_169,NOISE_176,NOISE_179,NOISE_180,NOISE_186,NOISE_192,NOISE_202,NOISE_206,NOISE_215,NOISE_218,NOISE_219,NOISE_220,NOISE_229,NOISE_231,NOISE_235,NOISE_241,NOISE_244,NOISE_247,NOISE_248,NOISE_249,NOISE_254,NOISE_255,NOISE_256,NOISE_257,NOISE_261,NOISE_263,NOISE_264,NOISE_274,NOISE_276,NOISE_277,NOISE_287,NOISE_292,NOISE_298
2020-11-04,-0.022332351739653315,0.009548479759353398,-0.0065666086348014265,-0.012583703753928822,-0.010861700105419342,0.01553768746689508,0.011482408370781471,0.028047253069004498,0.03942701298002581,-0.002016826950891502,-0.04117361372410584,-0.017161740986911568,-0.014443183230433913,0.03708861801033283,-0.02160505123156158,-0.0022222542814543237,-0.02014061729705052,0.014738547284174933,-0.00837407265725356,0.02555315635860596,0.009515038089003992,-0.003946955330825504,-0.02445916368485332,-0.011395127965892655,-0.007591887801442748,-0.021987108040495796,-0.018188790681492876,-0.020607985890795755,-0.020086685845995746,-0.019899459691916258,-0.0030770613432840105,-0.028700617115918252,0.022564950222677158,0.0031748358562952166,-0.05333208212702415,0.002407076411867061,0.0011705474775726104,0.019045870104364516,-0.0051405836526843655,0.024404331694529668,0.028519472487516313,0.02173933246058064,-0.0029464134483500443,0.012210179802049602,-0.012199112126840566,0.02413659683674556,-0.01724216641357545,-0.0017030335512724197,-0.04343361693870106,-0.025843559996465745,0.025893346557626193,-0.016664276012570655,0.018523599253874624,-0.03278142514525593,0.010142283744299032,-0.007725534694018159,0.036134023133281436,-0.013284608579362294,-0.01018085414305971,-0.034458654364556425,-0.006844195066997724,0.02259439290215121,0.0037654588434707916,-0.0102128770722749,0.04607425706140418,-0.020576323894114498,-0.013257272646677658,-0.03533582847778474,0.028807573027971413,-0.027559095049554738,0.01853239572222115,-0.00013318835094341388,-6.0116198445442145e-05,-0.0005729151174728007,0.004150696118698954,-0.020602014992480187,0.02638031205227433,0.01522389759567905,0.004678225104077478,-0.01070234086622961
2020-11-05,-0.041444154550024384,0.03261842753312503,-0.012187231657561356,0.013269351618051007,0.012362468989947775,-0.012368485520206245,0.0023075029371009727,0.016610103772669832,0.009266314407700336,-0.01907527331743595,-0.002590074272546749,-0.004839164230956331,0.023867888727957434,0.030586613073834038,0.036392731432231366,0.0008299217244572044,0.026532432789998832,0.009011268901169347,-0.004180398083627548,-0.006376545101475072,-0.008423561111717166,0.0020337496728281422,0.016636348184145517,0.017749572563265363,-8.201084156146787e-05,-0.0410000874091718,-0.019732295250194824,0.006107248716389343,0.03332301785649728,-0.006938080222414845,-0.0023537990762267967,0.021329323113896216,0.016103626841514538,-0.008451425945701028,0.005062138062779981,-0.01779482084905696,0.017034671323577156,-0.00038992181224936667,-0.010609767000225943,-0.016276738245597742,0.02076372624629382,-0.04214608464421286,0.021973688123301274,0.027294119430082624,-0.021573226508754487,-0.01646240647854236,0.03101370098539151,-0.0053182366759471945,-0.07566406035983621,0.0128763231025668,0.00456581658651889,-0.005135506220426598,-0.007949449714148047,-0.008702396175904282,0.005608430465642374,-0.021202755533471843,-0.01562634894631409,-0.005422601437852318,0.017778377599879932,0.011077106224442627,-0.01682599821029585,-0.02818309979239272,-0.018275526062367656,-0.001341064006321375,0.0080058188842308,0.03271972146251051,0.042240052111512674,-0.010835737209144602,0.01212125103273531,0.0021083761896192195,-0.045463479893704396,-0.011273181083490165,0.005788245347845895,0.0012939297966560795,0.024418035806785556,0.05400338048367209,0.026939232463651847,0.004596873341150979,0.05061016181403539,-0.024758180047261904
2020-11-06,0.021814657979853047,0.012148077412620622,-0.002891874560587683,0.006224340606815269,0.006411114255538659,0.01400580014113199,0.01695628206747516,-0.0010210882552011628,-0.018542859710710864,0.015270453358096464,0.022237067375932493,-0.007404280612158212,0.002048573281560173,-0.00024391133187788732,0.007871440223091854,-0.016240497491076544,-0.004194042125911058,0.0036580511118089894,-0.0017440558391062537,0.002788910499273737,0.02933565994875983,0.020803963203807428,0.03584984938442844,0.04718970452880326,0.03341386116540193,-0.0056806027398754,-0.029115586504593546,0.007525003313871715,-0.015388945767560946,0.00947319574003645,-0.029362281824968306,0.020719215895153093,-0.004548314284084887,0.029193014702821644,-0.017647034593429128,0.014072661221221493,-0.011105291618738015,0.010622029230548929,0.021744227962993818,-0.027560736211698775,-0.0006103171705627496,-0.001316166213838571,0.02313415688345206,-0.03133516945445635,0.003666647110560709,0.0030255733045361165,-0.03368248301863805,0.0040168153640145225,-0.01540796386876759,0.032762943594801405,-0.014213299118042864,0.027198701153631395,-0.03717059310955881,0.023658818010173763,0.016289721601240318,-0.007671082455707496,0.02182968432005755,0.015394044801248223,-0.01538782248984018,0.00035348153498561776,-0.02034432683593361,-0.024953016425614375,0.004380411899428358,0.03798474012713659,0.014436046123555302,0.0015998616001356802,-0.013969438671256766,-0.0010474415637990067,-0.029498022833153253,0.04374246250047142,-0.00027888562745331563,0.016136116095535575,-0.009382439530065335,0.012972787137603184,0.005408638009135312,-0.03385037386351191,0.037696549901695846,-0.00044848063651733414,-0.028687791476740634,0.0019445585861037715
2020-11-09,0.026453952689269828,-0.01457032622968354,-0.02857100514973625,0.013027169145002683,-0.02670569276110677,-0.02471596225024509,-0.002231411781953279,0.028629060415757107,0.012308785025824385,0.013238591294680156,0.0005616923407719058,-0.009570107606478416,0.016201027934500324,0.02211614606825593,0.0317753044645964,0.006390015328310378,-0.02606944857563161,-0.012413157631979293,0.03056239897049697,-0.023007732847553905,0.0186380129252917,0.03557581181233967,0.05056382630043749,-0.05789220187180324,-0.05307434689481604,0.016354192097623153,-0.021728788269843435,-0.015754532250055693,0.002901608784001508,-0.008187508523361002,0.0035451416500451543,0.021764936305473843,0.009267454654608516,-0.04689393369650242,-0.005610327076685902,-0.01258029284895282,0.04866121562781785,0.00689708475680683,-0.015344095445063195,0.008248415720031679,-0.014192448719487048,9.370085074476007e-05,0.0075321804651093584,0.026214793406772154,-0.02090328242204761,-0.026298411636895377,-0.013072372133122968,-0.037030120244352704,-0.00934165886136649,-0.028177816991623587,0.013517801952592001,0.008877969627602674,-0.035128649641263665,-0.008587185668425127,-0.004164499266737716,-0.04909824919812288,0.02706826146712077,0.053496947703456296,0.005181565436638387,0.030665675580146927,-0.0346835063541913,-0.014066685188720774,0.011230125035893377,-0.02549474448818014,-0.0022395807736256784,0.016381197663527098,0.014702864723059301,0.010966627273502165,-0.02451702974676439,0.0065224281265990145,0.0026908951184086817,0.015245920142433962,0.010142016293400708,-0.011646236209597934,0.03321908781804941,0.011057962368837349,-0.025385860733549058,-0.008667936490415779,-0.0282607040727707,0.008390131888533407
2020-11-10,0.05392125506895522,0.0028670965774416426,-0.011939040802572576,-0.0009050395734955616,0.020006797932486574,-0.005448898996613673,-0.008738764641337106,0.010232861269391498,-0.01704106275285,-0.015291957411108283,0.013773245902928317,0.018737983886082117,0.010761695726232786,-0.00976275448116852,0.022758203496091672,-0.012810284487119608,0.022761941882208956,-0.01638470986456864,0.0024573144380318802,0.012772978082682575,-0.014518718704834078,-0.026579851968919394,-0.018479900407548905,-0.002714552125824803,-0.017428741936880227,-0.014368729474383245,-0.009027841452669737,0.017722168039137485,0.011975544009572809,0.039497500071507076,-0.003989166303680776,0.007801550691084348,-0.021249983757540582,-0.0018415194542498847,0.02214537289309551,0.013785524225860685,0.013161899752847766,-0.03836441526846389,-0.004161650997259573,0.010090293879210607,-0.015848995281290402,0.0013588228067936,-0.025486794479303257,-0.01658387590293193,-0.030900311783132853,-0.012980523751004034,-0.02779515450076039,-0.0023227288645519344,0.009706272844210948,0.02940323902858789,-0.02560864089848055,-0.004300805606343442,-0.003919203598952285,-0.016916453728589707,0.03142918976310814,0.0024845293329700965,0.050776675831007985,-0.008296355717704495,-0.00823555775437794,-0.018682866382096434,-0.015770093577298396,-0.011201232184475341,-0.006591648167013123,0.016614562926530345,0.0015392107624503549,0.009705598302465895,0.0011919173966800055,-0.01789922971327121,-0.029455214331944944,-0.016364216198124584,0.016049734267714468,0.0024213019800203846,-0.007894163105997694,-0.0029458429387776842,0.05259363019812996,0.030799546100204363,-0.021280729578372612,-0.012449992972688353,0.009456488260189584,-0.005527530933343009
2020-11-11,-0.03673507969514169,-0.0032791120661733123,-0.010885361336567041,0.002951004969395417,0.01110681798014864,-0.013078285797788573,0.03350424968678928,0.004621182421659082,0.02283075320470227,-0.02305732403094239,0.027439041013583125,0.013890911039163662,0.023908129978458797,0.007216568168035932,-0.0007456243603918075,-0.030114193247586154,0.001876658907711378,-0.004411770157957105,-0.0333273230938702,-0.010624153738385121,0.036849459879826386,-0.006189456637806067,0.017903106500343303,-0.0039615513622646,0.01236814859823148,0.0013616778048091392,0.010277365650938217,-0.012382182292590777,-0.008827431970159573,0.007085424133177698,0.004638664902274385,0.0371076781164882,-0.013626996212732912,-0.010185946968416548,0.018959835143444063,-0.016798741957055545,-0.003248525391845608,-0.024442467586436038,0.0047193479517369215,-0.008937251851496549,0.012497294992719558,0.00984950831667101,-0.0012999324665990434,-0.03699704304299255,-0.011992614657064776,0.011457719529521663,-0.026419670267241516,-0.009580640775461242,0.026517661709080688,0.005932554587536203,-0.01914806467869674,0.0018582425470557223,-0.01624771263843913,0.023788864744782028,0.006597426509335777,0.018516048003808627,0.01150934071665243,-0.027217511420154827,-0.018818915569145236,0.01801084584493637,0.0016964125994447757,-0.00569303457053079,-0.015460359418419474,0.009164391269423776,-0.008539421272221445,-0.01625074184199988,-0.016416433348725886,0.004713923284942979,0.009621999383963867,0.0044935807364900856,-0.016159339255596667,0.011786567568123706,-0.0052016328069612585,-0.0569489709851708,0.019936043760608386,-0.03184351800261949,0.016264657411165152,0.007336866855470965,-0.007549159574250576,-0.001885606826004817
2020-11-12,-0.019630019940451618,-0.005952831474638496,-0.02818896780726421,0.02143684279103878,-0.006550514509893085,-0.029364479733257585,0.012051439730474985,-0.005559942434903899,0.0017371955162722203,-0.027606967074678763,-0.02355285339749026,-0.012556374919066372,0.007332244885880421,-0.018967082132433494,0.008196175992991894,-0.013978057640486095,0.010285311848297183,0.0398482386683381,0.019653960027738667,-0.021306244147468813,-0.0036766420712070116,0.015149652974309636,-0.029813338032607276,-0.018885063612135274,0.012068392776301215,0.012238850531148997,0.003997613097988205,-0.0037527735637917126,-0.004977686952748976,-0.05506397773375477,-0.0318279632184012,-0.022639413876267504,0.014264518597398506,0.010991988729247141,0.04804839975768222,-0.019536092259201773,-0.008849231497301142,0.01714097709137529,-0.022218134888697665,0.0008994701737531838,-0.014481700668413356,0.04009478124823209,-0.036514911582417334,-0.019727335707557216,0.011660323272534728,-0.03388567880752525,0.012302162416427653,0.0142377219904886,0.007271040576536536,-0.019328808085970543,-0.0330155868316087,-0.016391860702180718,-0.0009799249884238476,0.012424220016405875,0.029104179870344648,-0.0068697088901294055,0.022749147612777347,-0.029052580769935214,-0.016980854500487454,-0.02499503558664222,-0.03298523073554522,-0.018978465050973996,0.0026772778181473277,0.006183576852136677,0.008926782096682264,-0.016163507321983118,0.03294730141181126,0.008712770936994895,-0.008348062204778336,0.008047537786659582,0.01302038292479002,-0.008086491983284691,0.015325337397589912,0.031864651966954594,0.014307730760396091,-0.0001567872430062448,0.007010423719027905,0.006692908871538613,-0.03600394124167673,0.051069498639118784
2020-11-13,0.0083076100443604,0.004123053990836029,0.023237038368582263,-0.0013814118980487854,-0.015673230468259018,-0.01059120072052851,0.002781467058196277,-0.013953256920261187,-0.005770329503911308,-0.014475775782277612,0.00803451275452321,-0.017496825544664366,0.007879264474692093,0.013372595162651796,-0.001936913219035695,0.029392877733168482,-0.006036917883055111,-0.0018400622347526075,-0.004344434155632479,8.513413263201894e-05,-0.0145104891983602,0.01115722522678678,0.0034644681026465775,-0.007231037155539928,0.0021329397937082765,0.04060312187528331,-0.015233062682377996,0.00013884765080534158,-0.032047800355578374,-0.022056272049212847,0.0027486870801222587,-0.009005907546173385,0.03933297754235848,-0.02151748490769805,-0.03728857882352158,0.01544823812514989,-0.0015130641618522431,0.006145131341633683,0.020655923171436226,-0.0029823970838534436,-0.017469065172962105,0.017372339830997258,-0.016937575292775797,0.004348689917138607,-0.004477369992945942,-0.027041308532758705,-0.004763582287003046,-0.010836472203481008,-0.01794102699315956,0.0049223583892802,0.005622018747411899,0.018468920449854372,-0.02004063197943792,-0.0015718012405803784,0.03049047403323276,-0.023060301105849165,-0.014262414520741918,0.001843553105224463,0.011462806577850317,0.005768200098159811,-0.011422701212772042,-0.028585283785968838,0.012990259368696003,0.006141179286294503,0.006518043577983258,-0.011303649238446714,0.04247396852601073,0.002488814814867298,-0.0075278469695550755,0.02458146706949225,0.003320083327443881,0.005162915533854269,-0.015599504792208787,0.022085295459094035,0.0007019857226336715,-0.00041084981206573765,0.00883687786003996,0.009174247980440345,0.01842661613393078,-0.0013947632284070169
2020-11-16,0.0031655578585558994,-0.024616437472750302,-0.007422070972546559,-0.016744448777725133,-0.021970583056791528,0.012700902484261221,0.022461528153349956,-0.01462425979072736,-0.01591510154122819,-0.03308292061146595,0.010990533488592875,-0.0041990556728223934,0.01343700614350388,0.01057554317817524,0.005521580110963091,-0.0037187083227587466,-0.010610766365853643,-0.0019634996447077447,0.0019580674037039643,-0.012815908510664878,-0.002771822251126314,0.001031772208271784,0.011222908780274984,-0.00511155816848885,0.015127109671195935,-0.01147298136197702,-0.003388497080001945,-0.013398048058571374,0.008735667404628767,0.029444454138052027,0.022060099900341724,0.023328170881029335,0.011531168390104502,0.007864602009771989,0.0005639839770062786,0.0035658414388882904,0.009521153033058808,-0.0152797122270481,0.017006483741598938,-0.016084290779452663,-0.024135348406709292,0.06057998371944868,-0.0003994232973926674,-0.021897627553290454,-0.013669268834911649,-0.030702422307539556,0.013732174686618012,-0.021294602909532983,0.009421432650377485,-0.009116517436884953,-0.04487177605492526,-0.015189144080080094,-0.01507265101278509,-0.0048155232349126635,0.02488538025920825,0.011037460917384126,-0.0033134422732885855,-0.03174571774352847,0.010667585445343833,-0.015425054368204781,-0.007950174479993953,0.026410065709280277,-0.002753761923772695,0.006441840344923862,-0.00263181977103533,0.04440492255237788,0.01276407931010372,-0.00507177108816732,-0.02657103596778282,-0.008170025725478152,-0.006044661574195302,0.02074523856123289,-0.016201384095621947,0.0006421173313746062,-0.0020970179990433455,0.014497191964956769,0.023577569363239986,0.004383773219316182,-0.012315314567421416,-0.017409286061997934
2020-11-17,0.014797531718608365,-0.027354703951939795,-0.031666872107836974,0.0023727177367010048,0.0217502959863455,-0.023137957663785184,-0.01780709337521247,-0.009919985106706266,0.023277420910886235,0.008692214310978465,-0.00482269888775806,-0.0035991109836074966,-0.02977089278063903,-0.012613846513551515,-0.02266919278100917,-0.025301711961964672,0.012035612065973353,0.019055616176140593,-0.02169509874294888,0.006751124813213068,-0.016188900445045146,0.007156371067871601,-0.005822304052838102,0.0385362122846334,-0.00022042695137613447,-0.04993264229864168,0.01896191554309164,0.006560123574028176,0.014543639088820257,0.009893343898479082,-0.007911916244961145,0.005545785960799695,-0.0006827195491468824,-0.022685647036320783,-0.007692640184747752,0.003176899630236241,0.01357749393874945,0.012929269123764544,0.007854571038830766,-0.015516010197335197,0.01564739323103934,0.011118988023439481,0.004739379462056413,0.0461866808949545,-0.0324475735776524,-0.03416606834153422,-0.014910221536228821,-0.025450700946389647,-0.015532340189139054,-0.0057344986585867105,0.017542186948154907,0.01384806409319236,0.011227155934763358,-0.0035475064102051136,0.02555302786842182,-0.008577446312587616,0.020250033555309046,-0.02608684069660236,0.028590734829112844,0.010796350054546652,0.015882630699606638,-0.006881945711771737,0.016555181883445843,-0.021036645674046076,-0.0016444632681046896,-0.010402309485642238,-0.018453761472276183,-0.01968892374772965,-0.028504653397474954,-0.020495374766207046,0.001832514728801824,0.011716791385340264,-0.0011232682781435078,0.026207165079227827,-0.024687435193651068,-0.00962693936598241,-0.034241326226037976,-0.009415663590622684,-0.005337935171257651,0.028717906311777088
