Date,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-08-18,0.020000017606295106,-0.10997442455242967,-0.011204509372149563,0.004761922927129847,0.06145252326778916,-0.00031191288868803735,0.01441232307862128,0.028368704466265493,-0.005392999871182802,-0.006118854497085713,0.0147906975188421,0.0,0.0,-0.06474821855013146,-0.07449208498723892,-0.022908321026913425,0.05000003121308394,0.08333325054910778,0.04643962957989545,0.015625047536257375,0.018404890477013325,0.0,-0.04450497374493956,0.0,0.013043466092057088,-0.07148589584604736,0.0022073621534646204,0.0,-0.004926103745908295,0.012029863629269055,0.08823529411764697,-0.016891875564834513,0.002770650424388732,-0.014218063459024544,-0.07894736842105265,-0.028089904696863788,-0.0012180546693508765,-0.006622562564874368,-0.0050040849609448435,0.033333416590618725,-0.023411284696789103,0.012345607788387003,-0.02439030303050571,0.005134413671552096,-0.011461307089892236,0.0,-0.010975628619673827,-0.04807687899064572,0.0,0.0335195884175985
2022-08-19,-0.021116190181930228,-0.04022988505747127,-0.1570214206606234,0.0,0.007894729412163404,0.013724538942218034,-0.0010928170081306865,-0.006896471247199387,0.003872995302122151,0.007035997052919907,-0.0064778225366191045,-0.02294114056755514,0.0,-0.01538457625951517,-0.002438963970067154,-0.09174317367050178,-0.0529100403273034,0.0,-0.050295881695626155,-0.01538466146946782,0.018072344097764814,0.003124996973201677,0.053231886081250845,-0.0324675023083254,-0.0042918415410722055,0.019031081779302017,-0.00881032254863423,-0.0714285714285714,0.05445551215498057,0.0,-0.09009009009009006,-0.006872845476499134,0.09210530389792848,-0.009615329948400753,0.0,-0.03901731488497251,-0.02195114093759909,-0.014444457160102009,0.0,-0.013824871122127491,0.04109581714295496,-0.07317072177911899,0.02349997956419214,0.00468301318055242,0.0,0.017142840794154512,0.055487149443829153,-0.04040406168924138,0.0,-0.005405400180747089
2022-08-22,0.02619415751761367,-0.050898203592814384,-0.009601572907921074,0.0,-0.03133156343328736,-0.012307781731584866,-0.04157550330055815,0.0,-0.03240729086182981,-0.0043667457887850425,-0.0057049991896684915,0.007224498944929714,0.0,-0.06250003725290154,-0.04400979463125687,-0.0729516980540762,-0.05027928908385382,-0.09230769936149663,-0.021806818967769037,-0.031249970896168877,0.04733723135940626,0.021806832526770403,-0.07400719318325988,-0.030201313286331244,-0.01508614156000776,0.03310699084577884,-0.0666666450899549,0.0,0.032863816658137424,-0.02501225006465313,0.02970297029702973,-0.031141920180267513,-0.012530151957887425,0.07524268001736623,0.0,-0.013533857014443984,0.007481229740367468,-0.006764314173223984,0.016374211767776536,-0.004672892510771409,-0.03289469368347364,0.013157882353605599,0.0014656400461048325,-0.008474466739248121,-0.011594191681209676,-0.005617972260667625,-0.0665888575416751,0.021052674507501035,-0.0014754727998786965,0.019021720644826434
2022-08-23,-0.024024001663345507,0.01577287066246047,-0.031022754032174915,0.0,-0.021563321531935076,-0.0006229060415152698,0.005707784181330444,0.027777749611781477,0.01275891277689123,0.01959058929821289,0.0,0.028690947720860782,0.0,0.0,0.01023016904730567,0.009685220519283666,0.023529375475448644,0.08474578668385702,0.03821652452768376,0.04838711434753651,-0.022598848748059952,0.009146332820563874,0.012670576173572368,-0.05017308445734492,0.00765860964932652,-0.058340183541164325,-0.007142970255463288,0.07692307692307687,0.06818175168076968,0.029972078247424205,-0.04807692307692313,-0.035714252262698754,0.006466648901361838,0.02708805380600454,-0.02857142857142858,0.015243863435390637,-0.011138632851200647,0.009080581145935351,-0.021864110084038657,0.11737088571266119,0.003401347757181483,0.02597406377356548,0.0,0.0008544788493720645,-0.02199414832725599,0.01694913656104502,0.013767285795074358,0.03092780464424627,0.02807879292842319,0.06666666666666665
2022-08-24,0.0076923370361328125,0.07763975155279512,0.045022492688099325,-0.011848341018019792,0.05509636445175148,-0.0024938509400216358,0.055618586581120955,0.02027032281420227,0.008661548089928361,0.005162039308558519,0.0,-0.027890736070369515,0.011363554918473406,0.0,-0.06329113847646661,0.04556356204897716,-0.005747153653896664,0.01562498544808455,0.024539972061436766,0.04615380100950084,-0.017341023733535632,0.0,0.02309911099015527,0.027322422881791875,-0.011943502304195164,0.046247795044238815,-0.016786644448860688,0.0714285714285714,-0.00851063052687262,0.0,0.04040404040404044,-0.014814800424667651,-0.013819886948752025,-0.05494505494505497,0.02941176470588225,0.013513536734218068,-0.017521886169716838,0.01912261751729094,0.0,0.0504201175583856,-0.010169453423948926,-0.03797470722953333,0.019512125391610624,-0.000426922552054565,0.05472260373960425,-0.03888885283175714,-0.013580321626059377,0.039999961853027344,-0.02731190753234225,-0.04250001907348633
2022-08-25,0.007633543884232319,-0.03746397694524495,0.03159405776426949,0.07913667090369447,-0.054830298258535914,0.004999968929608745,-0.03655915544245003,-0.00662260922271285,0.00936779945159194,0.044793144907237625,0.011475465903014737,0.0687387716674468,0.0,0.0,-0.05405406624492348,-0.0045871514481795606,-0.005780302184504427,-0.030769202554013275,-0.038922245280454515,0.014705868603311245,0.04705877733065722,0.018126871243736797,-0.012229549674633744,0.037234050198272195,0.025274673911517054,0.03919935579656619,0.0073170720155237845,0.06666666666666665,-0.0042918415410722055,0.052280923844693294,0.009708737864077666,-0.003759394789693782,0.014136542467318991,-0.08139534883720934,-0.02857142857142858,0.007407388569396156,0.0038216828245623002,0.034216275009344654,-0.017176487264335627,-0.039999961853027344,0.010273933714337602,0.052631592156154205,0.0047846517247802645,-0.00042700908637394175,0.011371702265989825,0.02312136497804751,0.006257846328807437,-0.03846150319251662,-0.0009854193898376495,0.023498734825248446
2022-08-26,0.0015151862161113527,-0.07784431137724546,-0.04779576871286095,0.0,0.013812207821973788,-0.0003109727546332097,-0.06026785262879364,-0.07777772815260242,-0.005413773314760673,-0.01638444816006479,-0.007293343047234502,-0.02740491018553015,0.0,-0.025000042385525223,-0.014285700661795464,-0.07949314629011917,-0.06976748068690553,-0.019841251069335764,-0.021806818967769037,-0.014492740269210325,-0.07303370636019069,0.0029674270686739224,-0.0009524027506510047,-0.017094001070560583,-0.00964631868422794,-0.02006420539603626,0.004842770984704314,-0.0625,-0.021551704204748168,0.015233325409175436,-0.06730769230769229,0.003773581171086837,-0.0072729316392387,0.03797468354430378,0.0,-0.032352934301655645,-0.013959407603664542,-0.04162223565486023,0.01627953793058934,-0.02083341197834765,0.0,-0.03750002384185791,0.023809584041422527,0.02350425466249284,-0.08573431852428315,0.01694913656104502,-0.04353232665338247,-0.11000001430511475,-0.006903045508594108,-0.012755150449418995
2022-08-29,-0.025718619192154235,0.0,-0.036549706786982106,-0.022222222222222254,0.0027247929851148545,0.001555280214649457,0.022565270624905764,-0.01927706848734667,-0.005443323104724507,0.016657369974901526,0.003265226911836727,-0.005175397110218638,0.0,-0.05982901895763337,-0.008695643760907257,0.020025012765390704,0.0,-0.008097158176053498,-0.0031847255632039273,-0.02941173720662238,0.02424247372139554,0.002958576959962933,0.0019066213727418901,-0.013913030209748656,-0.019480449779240905,-0.049140080228925576,0.012048228006678707,-0.06666666666666665,0.0,0.004155040408535315,0.010309278350515427,0.007518789579387564,0.028815777614064952,0.05121947497856327,0.02941176470588225,0.009118556598928684,-0.04761903300738002,-0.00556784405448818,-0.01648993151109912,0.04680856935251798,-0.027118705361473427,0.0,0.0,-0.026722327490994457,-0.008455081354062144,-0.02777775202268362,-0.013003888672104003,0.01123594452133525,0.0,0.02067187712928753
2022-08-30,0.007763930660473539,-0.0714285714285714,-0.016186124806009006,0.0004545558582653708,0.0,-0.006832364677749947,-0.016260092361312095,-0.017199067908737486,0.008600434150478398,-0.0019115154796814915,-0.00488198266278006,0.023699414190365697,-0.01123587543095661,0.018181771943063474,0.0029239737544373146,-0.04539870258161405,-0.025000040967171677,0.0367346581296597,0.003194900444320803,0.0,-0.005917224457964498,0.04129789444049381,0.05613702566499956,-0.01763666724638402,-0.0320088243290938,0.024117200251980275,0.019047535382820335,0.0,-0.013215846538256693,0.02850607995738308,-0.13265306122448983,0.0037313396321503323,-0.026821883862030993,-0.018561467874317894,0.0,-0.01355423979566095,-0.012162182625407358,0.005599018516445842,0.01077843295775116,-0.016260146842582146,0.010453006886654403,-0.051948003693320643,0.004651206165984689,0.0,0.05581397583877146,0.005714280264718097,-0.01712781447001588,-0.04444440323629384,-0.00744802589460547,-0.002531643124693339
2022-08-31,-0.004622455166284678,0.03846153846153855,0.006169610651811208,0.0,0.013586943317733136,0.0,0.01062575557857226,-0.007500040904980465,-0.017054275882088188,-0.03474693527424022,-0.0016355330135937596,-0.0011292236842955772,-0.017727275743760207,0.0,-0.01749276385724552,0.006426698271122078,0.02564106873601424,-0.015748016714081325,-0.012738841509227883,0.015151500555948827,-0.017857126384770328,0.002832858511134795,-0.03153156481453956,-0.019748676862534897,0.019384163483040284,0.018502885366024513,0.014018687878491143,0.0,0.06473213406659828,-0.03620945955894339,0.04705882352941182,0.0,-0.046951290865558604,-0.03782502371109453,-0.08571428571428574,0.022900802629792105,-0.0027359755243594464,-0.00556784405448818,-0.010663497168426184,0.024793364003288243,-0.006896526011108128,0.0684931488953382,0.006944588244039984,0.0060061779259610315,0.008810564358837869,0.01136362558800319,-0.026809625769762868,-0.05813954777818142,-0.03401706874832544,0.002538068608636479
2022-09-01,0.0015479492237815418,-0.13131313131313127,0.01839553479639422,-0.00045434933111510034,0.024128663192786615,-0.0003127230779358392,-0.030373857025287165,-0.0251889471215464,0.0,0.002551024821483505,-0.00409482244878534,0.033352183989593165,0.0,-0.09821426746796502,-0.008902068963955956,-0.01787993203700211,-0.04374997415166548,-0.015999984741210893,-0.02258066977224038,0.02985071794239791,0.03030307408973054,-0.06779661359406175,-0.015813960585483233,0.02930400115279319,0.015659994395296417,-0.05780345409664556,-0.020737321776318818,0.0,-0.018867956592823587,0.0018556144685630827,-0.022471910112359605,-0.033457305083066324,0.04926431400153697,-0.054054071786227786,0.03125,-0.03731343212766447,0.0,-0.03919377038171745,-0.00838320421896388,-0.05241940058108763,0.0,0.0512820011216677,0.011494121555996495,0.0,-0.05604072175517172,-0.016853916782002765,0.011019272890350207,-0.024691334404499887,0.0,-0.060759495351773385
2022-09-02,-0.012364749041774648,0.003875968992248069,0.019066691166478078,-0.020454580133611455,0.00523559719267741,-0.006881586639525317,-0.015662664030542395,-0.005167965021973808,0.00630931033754778,-0.014984416039071524,0.0008222648395788124,-0.015317323639383873,0.040721888139861884,-0.009900965168791576,0.0,-0.024707419480713755,-0.013071875690818913,-0.10975608810554927,-0.01980193033758304,0.0,-0.00588234716633218,0.057575775747238156,-0.034026432823559216,-0.00889674642630911,-0.03854629784257446,-0.009640636121673096,-0.004705804945550174,0.0,0.008547000709448138,-0.017129765622222792,0.0,0.0,0.0,0.03896103896103886,-0.06060606060606055,-0.01395351175404802,-0.034293552991521925,-0.019813528881771236,0.0,0.025531993035336376,0.013888920174562447,-0.04878044241882984,0.0268181499873692,0.0017053135868922986,0.02004620430644599,-0.05714287076677593,0.0027247929851148545,0.0,0.0,0.06199461366808068
2022-09-06,0.004694868612704628,-0.030888030888030937,0.006893220122030863,0.030162484867334305,0.02343754026029976,-0.005984169290776831,-0.12362303787639495,0.0051948116267566125,-0.01880892976921633,0.010619946333647823,0.02218566997783178,-0.04777781168619788,0.0,-0.050000000000000044,-0.05089815636047601,-0.02533334096272788,-0.013245095536008389,0.013698616715036138,-0.0774411139840504,0.014492740269210325,0.017751461759777376,-0.002865326772473087,-0.02152644435231188,0.012567269778618329,0.0057273990099264704,-0.022123893431876263,-0.042553234222775904,-0.0714285714285714,0.06779664955205078,-0.01648612711976527,0.034482758620689724,0.03076929425347008,-0.036341202550366436,0.022500038146972656,0.0,-0.0031446261101834017,0.04971589581378977,-0.01783586459593467,0.003623055309416534,-0.008298746976857507,0.0034246445714458673,-0.05128206225463516,0.06241709367422943,-0.0008513007017311169,-0.040060449834422474,0.018181801105005002,0.010869554654186597,0.025316430864913864,0.0,-0.12690355145647725
2022-09-07,-0.006230523579077274,0.03585657370517925,0.019070874087947054,-0.010360425300927179,0.015267160753269282,0.002217988264235471,0.05865922978276994,-0.012919879264341794,-0.0015974224753985133,0.0,0.0442124642031414,0.03850641020505008,-0.03690535921706639,0.0,0.012618284192532636,0.05061557981605036,0.04697983877792855,-0.027027000903735332,0.12043799964790614,0.0,0.023255791388182345,0.028735604621977107,0.03500003814697261,0.014184383971608927,0.0444191748501086,0.018099529937821268,0.03950618097886949,0.03846153846153855,0.02777775149707007,-0.01724151112441874,0.06666666666666665,-0.05223884381225963,-0.022779240752268448,0.04645471003172075,-0.032258064516129004,-0.0031546462590396063,0.020297712865692707,0.018159759609422954,0.01564389710877201,0.020920481222442833,-0.010238951231190896,-0.05405406624492348,-0.04166683625100509,0.0,-0.009448810028448773,0.011904821881092875,-0.009408625150942318,0.0,0.0005179147686005248,0.03779066100579653
2022-09-08,0.007836945611416679,0.09615384615384626,0.0431861618013718,0.0009103531355831862,0.04010027204217104,-0.007271469421766152,0.09102909511907464,-0.005235608451036544,0.0024001347843283227,0.017324641471534896,-0.006928473230460863,0.025280942821757302,0.0,0.08421051293088677,0.009345785368615855,-0.007812492724042275,-0.025640988702464118,-0.004629625030506013,0.026058606422782127,0.07142862008542661,0.02272725117600638,0.005586586970037999,-0.004830936124831653,-0.0034965002902287434,0.014176675393601235,-0.040888892279730915,-0.0023752577433713284,0.0,-0.08494209880342407,0.04288496280390408,-0.0625,0.04330713982930723,0.028231208444927436,0.0,-0.033333333333333326,-0.02373411800211256,0.018567621643752474,-0.07609986659899093,0.0,-0.028688594270410817,-0.006896526011108128,0.057142870766776044,0.06521733299337606,0.0,0.03259140301261021,-0.00588234716633218,-0.009497923461488478,-0.012345667202249944,0.0,-0.042016767438032065
2022-09-09,0.006220834046796853,0.056140350877192935,0.02667892961418472,0.009549840564214485,0.002409578750574015,0.0015923597569740267,0.03022974439684667,0.010526328637244564,0.007980736739755079,-0.017867096457315546,-0.010852608113682605,-0.02849317576787247,0.0,0.13592229473919293,0.04938274239498086,0.018372748743483935,-0.04605260455931148,-0.05116285052796965,0.041269817049541135,0.053333282470703125,-0.04999995364083065,0.03611114385687353,0.0,-0.0035087687010102453,0.012903213236342914,0.030583866994692954,-0.019047650972344843,0.03703703703703698,0.03375534429857652,0.02406558873582121,-0.011111111111111072,-0.018867995824705996,-0.03022688992153444,-0.025700899386199128,0.10344827586206895,0.0534845898906815,0.010416719053562673,-0.09266406588919918,0.020142309623537358,0.0,0.0,-0.02702706534118826,0.0,0.0008520260320901141,-0.01462660382841141,0.01183430783985151,0.013698616715036138,-0.012499987892806708,0.0,-0.023391859748531196
2022-09-12,-0.010819118561694041,0.04651162790697683,0.06137996675470769,-0.002252303724811222,0.021634652857951187,-0.002543876281911883,0.025821514264594114,0.0,-0.007125793979963824,-0.004548034281528168,0.012539119198237803,-0.029328847782817413,0.0,0.0256410702280363,-0.0029411735831660346,0.027061798339672816,0.034482749713270255,-0.014705868603311245,0.021341487171393725,-0.03797464916251703,0.029239737544372257,-0.024128663192786504,-0.03883500629100978,0.02464794851300267,-0.013800436665395766,-0.028776951269557483,0.0412621622347733,-0.0357142857142857,-0.09795918565946338,-0.0358201232072235,-0.011235955056179803,-0.030769202554013275,0.027272818850780478,-0.011990407454485541,-0.0625,-0.03538464277218545,-0.010309329662834377,-0.01418445088854714,0.001161293578493261,-0.021097027312509398,-0.006944501801512515,-0.01388887601134181,0.0,-0.010216849662262995,-0.011718794528859933,-0.023391859748531196,0.07297296687753829,-0.05063293717874329,0.000517646671744254,-0.01197603679070025
2022-09-13,-0.014062523632309976,-0.15555555555555556,-0.04474467494279366,-0.006771991923863796,-0.05647053438074445,0.004144178011072919,0.017162537314963755,0.028645901483141056,0.008771809863205693,-0.00028561211021493893,-0.018575715804812765,-0.08715857792688819,0.0,-0.025000042385525223,0.014749248014462202,-0.05395230108635718,0.0,0.0,-0.07761195168566348,-0.05263152941442195,-0.017045438382004785,0.024725250432837687,0.030303050736824266,-0.04982817067000944,-0.026910656730523175,-0.03240744215634239,0.12121215550441522,0.14814814814814814,-0.03619905987564265,0.0,-0.022727272727272707,-0.05555550299414003,-0.023388205874387502,0.07766991999228168,0.06666666666666665,-0.027113250577452064,0.04947924476194676,-0.07482014319385955,-0.022273662000825922,0.012931022522848945,0.010489555726678423,0.05633804235778106,0.0,0.0,-0.012648209663005394,0.023952144964210387,-0.055415623935711755,0.0,-0.013450739189620475,-0.13333335259948143
