Date,AACG,AEHL,AIRT,ALRS,ANIX,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CFFI,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GREE,HFBL,HGBL,HNNA,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,TSBK,UNB,VALU,VIRC,WFCF,WVVI
2022-12-06,-0.033112551411966895,0.0,-0.009042306372559206,0.008315039358815834,0.0,-0.02439022120941492,0.0075567687629714,0.0,0.006207012029586512,0.0,0.0,0.006904536537854833,0.0035218218582762084,-0.0021600153166675407,-0.006493456480975324,0.03293417255723563,0.006600653833452208,0.01639342660450316,-0.03987723929415232,-0.0034069779683679746,0.012710487423400307,-0.019607800682256094,-0.014285700905079524,0.007492657066283881,-0.020594726449064904,0.0,0.012307720742483541,-0.0022675677223368274,-0.005777849372263,0.01796410675096083,0.0028608125213400726,-0.1090908917513761,0.0,-0.012605129565465112,-0.029445050722863964,-0.04761900436850974,0.005681812794001706,0.0,0.005633824308153512,0.013333320617675781,0.0,-0.017656522179395284,-0.009174303230812364,-0.015544002534698453,-0.07279686836727017,-0.00439540409634076,-0.10389606931354645,0.0017510180709006118,0.009323938597875614,0.0007086692504945091,0.0013003578634942503,0.027532020111263433,0.0028090021081219607,-0.06560281814148994,-0.00802138270408359,0.01612909428163012,-0.014084427896602136,0.0,0.024489846095846035,-0.0026255008180250394,-0.0029644005247470018,0.0,0.0018103257820138996,-0.02325575549859793,0.029999971389770508,0.0,-0.025974001846660322,0.0,-0.03508771929824561,-0.019024360470655477,0.0,-0.0031923354114503644,-0.03946393705153162,0.0,0.0028903000181257354,-0.0065254768183035106,0.05969316769850663,0.009367641825526407,-0.020833280903320373,0.0
2022-12-07,-0.03424662343778684,0.07692307692307687,0.002488571730546729,0.0008679857892559539,-0.020040061967810496,-0.014999985694885254,0.0,0.0,-0.0027419138572727375,-0.018372686166428176,0.0,0.0022857666015625444,0.03842779433703991,-0.009740123148425317,-0.006535978646824314,-0.02173914395568488,-0.01311474179619243,0.0,-0.011182161029984483,-0.006837978129491384,-0.006821026763429661,0.0,-0.06521741571708839,0.009153386302041211,0.004672901978748367,0.0625,0.03951367670164729,-0.0009740432550805478,0.005811426921654261,-0.008627521695713014,0.0023093458613756557,0.0,0.0,-0.0042553152634362545,0.05250883942689333,-0.581250011920929,-0.0324858787502772,-0.0096153757981291,0.10644255338519115,-0.0065789411768027994,0.0,-0.00980391240220746,-0.009259250401687513,-0.024210478130139768,0.024793364003288243,0.0033111363292677165,0.014492739601511984,-0.010489473455538634,-0.01693596446965484,0.0017697715599485075,0.002597400184666032,-0.011961772144329141,-0.0063022775654951735,0.018975314040700964,-0.0026954151914918567,0.030158662639840017,0.03333333098781188,0.0,0.00149405189152918,0.00032915580052805815,0.013875063184466851,0.0,0.008403349931060511,-0.071428614679106,0.00323624295826086,0.0,0.06666666666666665,-0.057692347587716575,0.07272727272727275,-0.0029836584520106513,0.01176475076114425,0.0028022296279814896,-0.003875909964270452,0.01562498544808455,-0.006051779113464439,0.0,-0.016120346856704826,-0.025521850197845586,-0.009929102094688114,-0.008223637257420813
2022-12-08,0.07801419638944651,0.1071428571428572,-0.004964867143343321,0.0056375259572767344,-0.05521472153343032,-0.02030460938141998,0.0,0.00961542164785767,0.0034368157743875916,0.029411736581639758,0.0,0.021664717270921452,0.03920254687996705,-0.009398947119361623,-0.03947362584811287,-0.0014815153899015998,-0.009966767935156495,0.0,0.048465246813176766,-0.006884534546418464,-0.006318875901978549,0.0,0.023255884873024435,-0.0022674384711118822,0.01395344266334475,0.0,-0.04385962632056717,-0.005199915980063308,-0.008000278819822237,-0.011471509615509579,0.015316008538667214,0.0,-0.003417059877565687,0.02136760366190571,-0.05210646312991718,-0.07462686779611127,0.04233576144386575,0.019417457749564715,-0.007594917393937917,0.0,0.0,0.003300326916725993,0.05607478648539521,-0.007551310144748635,0.004032254188043316,0.0,-0.028571401323590928,-0.037102231892226056,0.0015660928724678946,-0.0070672257897307356,-0.003885975879080572,-0.009685252208020967,0.0126850097416491,0.02048419662171974,0.005405400180747089,0.05701084367411191,0.013824806027457504,0.019465525336256118,0.020885123036709086,0.0,0.014662813188337509,0.008771921569070251,0.0034947424326126075,0.10256408793399019,0.0064516069489635175,-0.013039165123707064,0.03750002384185791,0.020408023745495996,-0.10169491525423724,0.008977571672076134,0.0,0.003992031317980205,-0.004669293216770787,0.03076929425347008,-0.011597519906792919,-0.0008208244295256906,0.012886514637321822,-0.040476214970161184,-0.0007163487718130357,0.0033167463069041503
2022-12-09,-0.032894705884013775,0.016129032258064502,0.029106061752416368,-0.0017247428042680424,-0.0216450015388836,-0.00518134234975598,0.0,-0.03285716828845797,-0.0150686798978108,0.007792262480903256,0.0,-0.007812465906941624,-0.01674808057032151,-0.001323833045788092,-0.013698609051023936,0.005934783389992537,-0.013422805905036084,0.016129016752173708,-0.05855158859027343,0.0017331703999248216,0.008985380798848475,0.0,-0.03787884055965873,-0.021591080864591272,0.007159774489856385,-0.11764705882352944,0.036697257143999185,-0.00784043491411246,-0.009856328245749557,-0.012404990240993063,-0.025897646407931685,0.020408143405366452,0.001143087984913027,0.07949782864528276,-0.007017600454773731,0.0,-0.05462183106140017,0.0,-0.035714323944669335,0.006622510282393357,-0.0356394239026151,-0.034539480391796995,-0.038348115167563646,-0.021739110153428554,-0.004016060411629163,0.0011000302862416156,-0.08823534774120145,0.009174239079685842,0.0007817431380916506,0.0014236788262660394,0.026007777344208005,0.1227383664757209,-0.0006962051352171761,0.036496315432303694,0.010752677834782398,0.0495626339844617,0.0,-0.022463581465899662,0.003409577822065968,-0.0009868645074850857,-0.03949902147319895,0.006956535981147871,-0.012858155861032783,-0.16279065813140448,-0.0096153757981291,-0.00025427243118392173,0.012048123553905166,0.040000186230122026,-0.07547169811320753,0.003954519303820625,0.04651158148692014,-0.037773314910544586,0.0,-0.0298508060193573,-0.0029336011171924303,-0.009860280031181667,-0.0003635728182695974,0.004962757484492153,-0.005017899339161747,0.003305781867105173
2022-12-12,-0.09523808365313047,0.1428571428571428,0.04282826125019734,0.008639168885956838,-0.035398196479485944,0.036458361467036626,0.0,0.0,0.0,-0.0025773785017727535,0.0,0.004499433105542128,0.010418434707444302,-0.006849343917770145,0.034722124681344724,0.03982300480402867,-0.003401357234227742,0.03174606478463571,-0.013093277256797653,0.0034602381998469767,0.010138369137820957,0.023157922845137735,0.0,-0.006387976242273052,-0.059241674458167526,0.0,0.12094392374058516,-0.001646437602030315,0.0,-0.027957748328771737,-0.01247092212892853,-0.039999961853027344,0.0,0.05038764274619778,0.01295638804544641,-0.08064516377126518,0.005925920274522545,-0.023809502184254927,0.013227513494491916,0.0,-0.012608727981343715,0.017035759213314572,-0.006134963492337775,0.0077777438693575895,-0.004032254188043427,0.0,-0.016129017372408794,0.02363642494646867,-0.003906293110488623,0.01279308957832681,-0.03548792619890251,0.0354963383003315,-0.00557098481464724,-0.2605633915144643,-0.00797871581538867,0.016666717440995127,0.022727301731295224,0.03293774757656753,0.02475735659783207,0.0016460975197307715,0.028084225222857917,0.02763390765171292,-0.014111523204797694,-0.027777794947839718,-0.025889943666086213,0.0,0.011904807858458266,0.019230746133427346,-0.12244897959183676,-0.03594286368448485,-0.0222222010294596,-0.022314086715001902,-0.050039120033744666,-0.030769202554013275,-0.006472539277469824,-0.004979468489513916,-0.06327263326146315,0.08395049223373219,0.001440886449888934,-0.001647484118455722
2022-12-13,0.15037588121879208,-0.06944444444444442,-0.02750868264873607,0.008137171268028487,0.022935757240897692,-0.020100483246901613,0.0,0.03348105972706028,-0.009040291475488127,-0.033591700223928656,0.0,-0.010078404200694946,-0.023568052400490758,-0.0100112581247086,-0.006711357657696482,-0.01418445088854714,-0.010238897851962525,-0.01538466146946782,0.028192383890548234,0.0,0.008138011198046247,-0.02057611149904548,-0.0708661690789496,-0.012273357556158215,0.020151164452296255,0.06666666666666665,0.11842099023355823,-0.019459142245713656,-0.006335051688595605,-0.03459790568663834,0.012350969039785387,-0.08333334989017849,0.0,-0.025830233305333072,-0.012790667197870587,0.03508777066574664,-0.020618537153480165,-0.014634132725648952,-0.033942539502784586,-0.0065789411768027994,-0.006241474355172527,-0.01842540377605517,0.004629661993834189,0.034178658219095714,-0.004048579088026694,-0.0032967004463904104,-0.18032785603770052,-0.0035524575502076106,0.019607902104128216,-0.016140344927188854,0.0026281183410803433,-0.04395349121344938,0.011904909399521824,0.14523813362294757,-0.045576427727786584,-0.0874317388407242,0.017777721151675197,-0.035965800095345335,0.0431074506003688,0.007232412441474434,0.04097561719940934,-0.075630276513447,0.03165437369426338,-0.08571424938383554,0.01328902391354192,0.0,-0.023529389325310235,-0.03773601884326305,-0.023255813953488413,-0.006128745643564026,-0.011363679466167786,0.057058342780056615,-0.020576132333265162,-0.06349209803242228,0.0008882327975201498,-0.04295230078547729,0.008734473438084978,-0.025056869265382864,0.0021583228394850273,0.0016502028013631875
2022-12-14,-0.10457514353811614,0.07462686567164178,-0.01752990148886413,-0.016567531338681607,-0.02242150308907087,-0.01538466146946782,0.0024999178616804674,0.0,0.0,-0.037433183034006445,0.0,-0.007918517377369816,-0.06228891452184171,0.0,0.04729726765740927,-0.01438847588157588,0.0,0.0,-0.027419366581837523,-0.013793329827801792,0.018162250760580978,0.0,0.04237294385434165,-0.00118336129301988,0.002469070736005996,0.0,0.0047059781299785275,-0.0013453462601943356,-0.016393251151033406,0.005613252908748478,-0.010966487283142201,0.0,0.0017120348075378988,-0.030303090509739783,-0.012956251544592456,-0.06779662523760033,-0.009022547657005053,-0.009900980750178201,-0.06756756756756754,0.0,-0.013010432454080734,0.0,0.05990781148598856,-0.05650316913698472,-0.024390220263873164,-0.015435389689812395,0.0,-0.005347683744806764,-0.015384629714060627,0.0003565183215874512,0.02359106495921881,0.0017597087072538375,0.006228276260427101,-0.04365905210918164,0.10674160689570833,-0.005988018395350125,-0.004366766297053459,0.0,-0.04632139295643234,-0.0013054666467543496,-0.010309246100348002,0.03636360089641055,-0.007826466834576329,0.12499997516473238,-0.01639342724524051,-0.005844742283497184,0.024096362008327654,0.0,-0.023809523809523836,-0.04316537948398469,-0.03448278130022209,-0.035585740963754775,-0.04621842476398963,-0.03389827426361236,-0.008875443301281205,0.023965132702657543,0.005387784734647072,-0.0046727069111938135,0.010768098725348896,-0.001647484118455722
2022-12-15,0.08029198096514789,-0.16666666666666663,-0.026763984245578687,-0.012959031068086602,-0.048165144889044,0.0,-0.002493683856865214,-0.00047642825111393616,0.00617551603721278,-0.02222220161814692,0.0,-0.0022805537878810567,0.001260160073218497,0.004494494823568562,-0.006451643564152287,0.008759115856186162,-0.0034482724601393455,-0.015624985448084439,0.004975132771074975,-0.015957241483596007,0.00930826062214285,0.0252100587791928,0.008130073421291018,-0.03376791382749633,-0.014778302589624537,0.0625,-0.002341967815667645,-0.006399598296016218,-0.007918310028594111,0.01760426223881084,-0.06029112338563358,-0.06818186005284876,-0.013675241006645744,-0.007812492724042275,0.005966427118516471,-0.18181818181818177,-0.01062218058278619,0.004999995231628418,0.0,0.01986753084718007,0.02272733375588043,-0.03412974087806875,-0.04927538375197449,-0.001129969316473134,-0.041666724615624595,0.017917095654899517,0.08000001907348642,0.0017922558637188946,0.0,-0.008556141215784296,0.017925719271615126,-0.02020202528857873,-0.0034388235621685137,-0.015217325277273042,-0.0609137071196022,-0.009036136142469231,0.017543868745328428,0.017692175261237786,0.0,0.003267794717347172,-0.03598485789214689,-0.026315764707210976,-0.04132293703896517,0.16666668138386265,-0.08333333333333337,0.0,0.0,0.0,-0.024390243902439046,-0.03490878069722292,0.04761911790117157,-0.021144287360565617,-0.02202643097776069,0.0,-0.015223858581877026,-0.02042556080598823,-0.04593296597104313,0.0,0.010653382055615168,-0.0016501241153628055
2022-12-16,0.04054050135560283,-0.050000000000000044,-0.0679166316986084,0.007439742438347219,-0.06746992852383515,-0.02083331393077925,0.02499999153213195,0.0,-0.013111806420684768,-0.008522719191002448,0.10619468226183715,-0.0011428833007812722,0.004494800980014757,-0.012080495721145335,-0.0714285888013454,-0.0014471421513015947,0.013840816747774376,0.03174606478463571,0.01980201343830945,-0.018017962525966325,0.005665216198382339,0.0,-0.016129016752173708,0.025751115287315995,0.0049999922617989245,0.23529411764705888,0.0,0.03966107088003645,-0.023943549216270954,-0.009704781422311792,0.013274439834646268,-0.3902438882558843,-0.006354667205293207,0.003937004178520276,0.002372498483679486,-0.13333331214057076,0.030674817461689097,-0.004975119657066318,-0.06086952098901721,0.0,-0.004888744189918137,-0.01766782814990553,0.0030487776068546246,0.015837034754739632,-0.013043466092057199,0.0,0.11111109148818321,0.005366705919511938,0.014843803457005977,0.00287675753982386,0.006289332318799801,-0.019946141238511683,0.00759146026797497,-0.090507793655624,-0.005405400180747089,-0.027355597329132175,0.04741380133961748,0.0007557162628502034,-0.023333449666085193,0.003257288643530476,-0.013752489108627475,-0.08108111010696084,0.004207460030793975,-0.16666669189614514,-0.05818184939297766,0.0005110475456293617,-0.04705877865062036,0.0,-0.050000000000000044,0.008903720285242667,0.022727250560256484,-0.011435851367377459,0.0,0.0,-0.005759437843286919,0.028670847449696835,-0.07703117436038687,-0.06103304495758011,0.06816586776055278,0.008264415259734426
2022-12-19,0.0,0.03508771929824572,0.062136760728707774,-0.0008687399239761806,0.015503923248683105,0.01595743163077734,-0.02926845484688212,0.0,0.0,0.005730653544946174,0.0,-0.038901620307982276,-0.0066224198152493585,-0.007981877975326568,-0.006992953264190138,0.004347787327036778,-0.05802050253264812,-0.01538466146946782,-0.06148874005946314,-0.027523124574808655,0.014542213014768324,-0.005122970242039782,-0.032786950921536606,-0.009563792458954334,-0.00995023343342738,-0.1428571428571429,0.0,-0.003912617943405028,-0.01827806411173416,0.03749470752858586,-0.016011793763421656,0.48000001907348633,0.0,-0.015686259843532002,-0.013017719667676397,0.02564100056083385,-0.0580356962294597,0.004999995231628418,-0.006172862762975684,-0.01948050138499524,0.004912761423785161,-0.059352504874502165,-0.0030395108143480565,-0.030066761453544144,-0.07048461990091448,-0.007150787005573589,-0.18333331743876136,0.007117227505426094,0.0007697847896117604,-0.008963806796198681,-0.02875000238418579,-0.004116285952169063,0.00958912185005767,-0.0436892799365205,-0.02989134008666905,0.0,-0.012345730813301481,-0.018126621484096384,-0.00048754355584901266,0.004545535606501172,0.011952179881974168,-0.1372548905027593,-0.00810056184844643,-0.20000003633045016,0.0231660938943945,0.0,-0.049382784366241106,-0.019607823491068932,-0.1578947368421053,-0.003860987207087052,0.011111153496636383,-0.02099399177012573,-0.052252243583189695,-0.07017547712211625,-0.0027438873903936623,0.004223013939692377,-0.0365135842502865,0.052500046878780404,-0.023684188236489878,-0.00983605634714435
2022-12-20,-0.07142858248694739,0.0,-0.032828311411266964,0.0021737848148719596,0.020356275003996283,-0.005235597192677299,0.0,-0.002383185803216503,0.0,0.014245000698613897,0.0,-0.008333297381323712,0.030270113634506046,0.0022988049052523607,-0.02816897197997159,0.01887449501189109,-0.02173910977784832,-0.031249970896168877,0.012069022783060657,-0.007547147606179028,0.015624897559189055,-0.02162719230916177,0.008474669590729178,-0.005431438196350169,0.005025117811973345,0.11111111111111116,0.0,0.02389528133711405,-0.01469840211522333,0.0012319587774285434,-0.008136054223774725,-0.1891891996385059,0.0,-0.08366535416130183,0.013189415784945258,0.07500004768371582,-0.0015797396785469653,-0.029850717942397798,-0.13043480321197498,-0.006622510282393357,-0.011111091662324712,0.036328882701250675,0.006097555213709249,-0.0011481318987415223,0.028436106247007764,-0.006094038820439018,0.06122443021609958,0.005300552894119903,0.0,0.011939260759399994,0.05662806413134547,-0.013088577906505083,0.016282159326345802,-0.043147226859147514,-0.01960782480441492,0.0406249606516218,0.0,0.017307591162520453,0.0,0.04169359449244614,-0.0029527296674942693,-0.01136362558800319,0.0362339160510432,-0.10714281659547786,-0.05660380753557426,0.0,-0.07792206746688612,0.06000016579023071,-0.03125,0.015503914447701606,-0.07692315753797774,0.01137856562543793,0.11882128760531674,-0.01886790755296608,0.0006115378614375278,-0.02649298489853813,-0.05188376158812724,0.02137766563525112,-0.018194100740395736,-0.0016555880973233572
2022-12-21,0.0,-0.05084745762711862,0.0008703419565745385,0.017353487606185825,-0.05735666941749762,-0.005263152941442195,0.0100503313141167,0.0,0.0,0.008426958391001493,0.0,-0.01560625637834101,0.014690558555670918,0.02385339891137428,0.06521733623400872,0.012633132064671537,-0.0037037001061669406,-0.04838711434753651,-0.02725732157571903,0.015209194408347226,-0.010552961806552075,0.017894744873046875,0.0084033529263976,-0.0006068250181084922,0.0049999922617989245,0.10000000000000009,-0.004694931008654368,-0.0051149978222260195,0.00348069914086091,-0.013125428924795068,0.020134148777165572,-0.06666668256123864,0.0034885806193121205,0.03913050193642542,-0.010650905183964832,0.04651158148692014,-0.011075976227857498,0.10256412450927033,0.0535714285714286,0.006666660308837891,-0.0022471870335774025,-0.01291516064133369,0.015151500920837613,0.0,-0.06451617510690377,-0.013378092232460781,-0.01923075159625831,0.005272170577344193,-0.005384581591007187,-0.004290233645453556,0.0012180546693509875,-0.004653205635033242,0.0006675077672115837,0.026525173776789313,0.019999980926513672,0.015015072636763493,0.0166667374721019,-0.0018904464297111456,0.020975578412716356,-0.00620538716566188,-0.007897327028852597,-0.06896551960383057,0.014403593147638283,0.28000005086263013,0.15200004577636728,0.0007665910254357478,-0.22535210227096047,0.07547160917733842,0.32258064516129026,0.021810229836548345,0.023809615716916754,-0.0021636150189794368,-0.07306716881088082,-0.01923075159625831,0.0009163919251367059,-0.0008640165718204473,0.1539376012703304,-0.016279027232495413,-0.0006862920670528405,0.0016583336147173444
