Date,LAG_06,LAG_16,LAG_19,LAG_20,LAG_27,LAG_32,LAG_33,LAG_36,LAG_39,LAG_41,LAG_48,LEAD_02,LEAD_06,LEAD_12,LEAD_15,LEAD_19,LEAD_22,LEAD_24,LEAD_37,LEAD_45,LEAD_49,NOISE_005,NOISE_010,NOISE_017,NOISE_020,NOISE_030,NOISE_036,NOISE_050,NOISE_064,NOISE_069,NOISE_072,NOISE_074,NOISE_082,NOISE_096,NOISE_102,NOISE_103,NOISE_105,NOISE_114,NOISE_119,NOISE_126,NOISE_128,NOISE_132,NOISE_143,NOISE_153,NOISE_156,NOISE_161,NOISE_163,NOISE_166,NOISE_171,NOISE_172,NOISE_178,NOISE_187,NOISE_193,NOISE_216,NOISE_225,NOISE_229,NOISE_230,NOISE_234,NOISE_235,NOISE_237,NOISE_238,NOISE_241,NOISE_245,NOISE_250,NOISE_256,NOISE_260,NOISE_264,NOISE_268,NOISE_270,NOISE_273,NOISE_281,NOISE_285,NOISE_286,NOISE_288,NOISE_289,NOISE_294,NOISE_295,NOISE_296,NOISE_299,NOISE_301
2023-11-29,-0.008926421828727644,-0.0051453577253410075,-0.016488052550529122,0.020341149501373407,0.030327229846922234,0.009504213049394599,0.02659456312317506,-0.013367971842634377,0.017473137124026022,0.007432244489843698,-0.009864372700096971,0.00421650555574563,-0.00407120418553836,-0.0058607891797103975,-0.01789701580793861,0.027290663186390517,0.018055714747192614,-0.001007835174810644,-0.014987602212685209,0.00920669784808415,-0.0007494234998788734,0.0009172087727412591,0.0031681215191036076,-0.01686264009354507,-0.008721508856306575,0.00034003610317364096,-0.05220171394640786,0.01433750091304562,0.024351319449227055,0.008255793035080733,0.017105320303174076,-0.018182573664839014,0.017457287100272494,-0.026423467641153324,0.023492488805493247,-0.03276600707004756,0.020862913483024405,0.023295427490586624,0.06206188117972956,0.004520150131456579,-0.03464429576683969,-0.04386027538420576,-0.03850208808002597,0.010155649988417921,0.012577571327940911,0.006505903206316046,0.02550177716753034,-0.0038547002338433383,0.02756352838998002,-0.0337681252904845,0.00791622240206138,-0.0019919722076035535,0.00999399457133255,0.019072230142607317,0.02931107790616586,0.014570394322512215,-0.038353493915378505,-0.006950363133596903,-0.007802351304972561,-0.007589123832582415,-0.01165909218546522,-0.0054514628565182814,-0.0023553862842251466,-0.008880110933576707,0.03264291702847316,-0.03782775488937369,0.012865555026647135,-0.016613016943436868,0.014951426187860247,-0.009774564885262653,0.0007877645507075157,-0.009630969322476294,0.03723513700905794,-0.003129944060385236,-0.010464964916254265,0.007224220526402401,0.023571611878755085,-0.006156236057226834,-0.019477552120134644,-0.010308428646122919
2023-11-30,0.00408871199044617,0.0419156486148768,0.0265147960494437,-0.0022750562003292906,-0.028691934573785355,0.012513485693179878,0.010836341296137255,-0.010288760558475964,-0.008939324992363709,-0.008887783138166749,0.012481603021489221,-0.016878587111245406,-0.01220116368591602,0.01536163081199626,-0.03245200480391277,0.024381063643917438,0.005839522576949843,0.01547329901678114,0.00281547144854465,0.015064507608733903,0.030482277512879862,-0.02600237530950795,0.027475752856871156,0.023811685967400843,-0.032218451368193846,0.013813271591786785,-0.028265528200531704,-0.01626483658627511,-0.012868770700826298,-0.023733997071807737,0.029532834263598158,0.048488669715981,0.018638915310948592,0.018556826435370176,0.005708292604864428,-0.029417547527880387,-0.001364289892842618,0.019757548646822384,0.022701762026105545,0.0121505286716013,-0.006865570606884725,-0.00033694936633462785,0.008550510845278646,0.02837433960826682,0.0006849069490702643,-0.0018102687113284496,0.009225854591122646,0.0054907941628681,-0.0015248400982848032,-0.03068449674778685,0.019960619624239558,0.030570469875061686,0.01201162296953227,0.005123643470983231,0.001159308010800517,-0.01718693536678435,0.005965212964736923,0.020959203589119183,0.0039433363868894835,0.002962061299672648,0.025242789744152096,0.01846258288113001,-0.027707267108382002,-0.011519043368480237,-0.029879755542375423,-0.016104277171096474,7.397225660252111e-06,-0.00675717090410812,0.0310976024340853,0.004202805438406791,-0.012451800912286677,0.018557235160815384,0.025387216536105997,-0.014887826391116472,0.04777489034504013,0.026361002011262867,0.012225027503042009,0.009573762675138757,-0.013974431390514873,-0.006154743065638703
2023-12-01,0.013776145612496387,0.016746337422467228,0.014236684637972313,-0.014000447957213967,-0.022492135602747994,-0.017083049385176886,0.03949681997226106,-0.0004864176324755028,-0.013949992097189952,-0.009690205035249344,-0.025398145659807185,0.021832464875929762,0.02710104537904648,-0.013694065963382542,-0.004466845202552092,0.02695391290002697,-0.006850155992141774,0.0016046207304651725,-0.0009126485906552525,0.01613988377834091,0.03989544432250736,0.011583650122486352,0.0067212383705767655,-0.0037158509158197604,-0.0022425178791033082,-0.002606288492827277,0.0025727664934560228,-0.0008107722705542202,-0.03097191778944023,-0.015773414506343196,-0.0013284959623077132,0.004972192818763242,0.03862047226946518,-0.03907323120004221,-0.04849026872837843,0.001734158415626859,-0.023802661776849594,0.012377378243451666,0.031644391782089686,0.004814869950995778,-0.0157877912107862,-0.0009316850912198614,0.0033942943995736658,-0.017251661527013684,0.015040813337352037,0.015396818078950561,0.009024254205878676,0.004832757645765566,-0.0016081270719681164,-0.033086913437208466,-0.007868557519414883,-0.006730021531001336,0.03644848593584479,-0.00605019479256064,0.013188911798001064,0.005332597834988058,0.02247453949707299,-0.0015313332300158256,2.8066862462711226e-05,0.011335794706750963,-0.03891847541088437,0.011774479321489355,-0.0182459220458328,-0.0048930250946115465,0.00936434196826932,-0.007397826397150919,0.04403637704282812,-0.002211245122331044,0.011386964384847263,-0.021144550215408186,0.009593367664926666,-0.0414104908289481,-0.0039750831109582555,-0.030371008356320842,-0.003354356695430249,-0.004439984901183844,-0.047112377348220325,0.02608963569576092,-0.006784574989078583,0.009239570554060656
2023-12-04,0.009409369071455974,0.01672456775792689,0.02212500405040855,-0.0031958931683518706,0.016888893140738794,0.027788652093865208,-0.014541628412680604,-0.02456919370430928,0.014641976662166194,0.01145008983810829,-0.020059498656153456,0.02592856646542302,0.0030280593849093544,0.029188280765062538,-0.009198824180846986,-0.009217870491578168,0.025045189660879937,0.0062259991788190016,0.0037457513626181415,0.020166184247663744,0.009322479520308886,-0.014227377629673313,-0.02233783576026355,0.003829669627317073,-0.037670899991211315,-0.01540938143044384,-0.013045996492340063,-0.04146685681129035,-0.0021247160623937573,0.0011417834174441697,-0.001975273210552552,-0.004088676113961345,0.010019446548969394,-0.004336819111431391,0.014184430523273655,0.020506346333953426,0.011651426663058387,-0.02273637970314542,0.015615471019885552,0.024274182542346364,0.0364276680399016,-0.0006375592112611224,-0.012441025564878042,0.01963599394856204,-0.028495163127909232,-0.012234507686174862,-0.012095931300433307,-0.024676225380967722,-0.0068986342291564645,-0.017878622960688782,-0.008694491877782887,-0.007760040831582842,-0.006255617209215286,-0.029752739493328285,0.006194803178366218,-0.0028419077013709334,0.030000352385366247,-0.006450341268404435,0.0063789026659667345,-0.009140478601748526,-0.034176840964427226,-0.012070665886200871,-0.02129979203215296,0.01567888927114912,0.02700055521252783,0.0037846784678478643,0.008496236695517025,-0.028398417425608714,-0.0014922343492191062,-0.03296418968505964,0.0068505483530446375,0.024653811571055177,0.0012614797355269191,-0.009613004115867055,0.011961179905263455,-0.0014410478904602034,-0.0049808729899041325,0.0032478658751295525,0.016067336547170498,-0.005503552985772514
2023-12-05,-0.010653297422326007,0.02311694122402545,-0.004014346193064018,0.009006458813280448,0.015491435830026462,0.010297809517884105,0.037608977253928526,0.008331292589907467,0.030953746999616616,0.05983245946244439,-0.02284890254302899,0.024918649938022994,-0.018414144334450412,-0.001288969323599656,-0.018441392054871192,-0.012604927530336039,-0.04769710965288508,0.01515905637055297,0.0028764493584449292,-0.028537378253794037,0.007287183365863571,0.0032151905794493784,0.018838617816726952,-0.0026288443520769414,0.017125605560773763,0.02868415273425432,0.022413797686492473,0.003289451403204674,-0.005302914824447158,-0.015383578606473505,-0.0053909661661844825,0.0281709559553261,-0.01265347721401432,-0.008505419712818678,0.04721724313927465,-0.0005646758689178145,0.01218172879577643,-0.010541067865086365,-0.04858081551554763,-0.018282550045474993,0.018299927944438795,-0.008693361444624039,0.02747768828822811,-0.0075135414013717166,-0.04934326045784321,0.013073085174877857,-0.0017701674095317946,-0.02476154128980969,0.014328159961865235,0.004266603604734441,0.010614603830423475,-0.008103972012627967,-0.02022932534553011,-0.03148445294103607,0.006289009222069727,0.0065152905401491545,-0.00027054341698690707,-0.00035542491232003366,-0.0008387975921492942,0.0014152651737443956,-0.017217994068902315,-0.038118255284526385,-0.013994587592146598,-0.02310319419906944,0.006312991098470009,-0.0031571031728445005,0.028573129813744616,0.01003461153889616,-0.014736782025959192,-0.011864285913657891,0.00014045756113652288,0.012974730688861512,0.01084901533455019,0.002321156429986823,-0.005669935498661986,-0.01777555467087474,-0.03371888322826779,0.02378790463339641,-0.010869349172203686,-0.005099851177835647
2023-12-06,0.00574813494033999,0.014135198997034429,-0.014119783337609285,-0.0029114417974533506,0.008318524386293803,-0.00831816210960205,0.004321713288290702,0.0096250606460584,-0.04845993186794299,0.02797019970024109,0.00019145754035789376,0.03944614938090812,0.023060967063258317,0.001026328007717295,-0.003034118892387507,-0.0008404770791880695,-0.03419863448129167,-0.006319783327571799,0.006740635519516413,-0.005131525576869482,0.02547119574871172,0.023491971434116292,-0.013659735607884225,0.036175970006165056,-0.021113605344567857,0.02134562806391611,0.014098106707124608,0.021163497818999906,-0.03958156517215756,-0.007701759774760292,-0.003183810883781081,-0.0009697727735055792,0.0052922466997222615,-0.002899059187088442,-0.006011414409808593,0.01789022391038982,-0.021397483118763532,0.01079824449817311,-0.03266458809030076,-0.004119915477383791,0.017331380083574474,-0.021973325017176356,-0.005649300547206529,-0.024931170536141547,-0.019142313298166132,-0.035328776812867835,-0.0049100635298235,-0.014544546897922566,-0.01167188716184563,0.02259419596015664,0.03286505927732998,0.03436926591104745,-0.012602265301320446,-0.00995425177607405,-0.010546540497708137,-0.019924162017738813,0.010417044305163214,0.003009092908036585,0.028048326488976063,0.015843028085889603,0.005537694222321952,-0.012188373777559314,-0.008982231619435831,0.002385403112240441,0.0040171644811455645,0.0015564888013616638,-0.002360200303532944,-0.02963201082176146,0.02752888951835381,0.01075125403049884,0.010330085113095848,-0.020371481704257902,0.00537950132327427,0.014182118698645175,-0.02366805091682075,-0.03370522207914519,-0.02918026381628784,-0.018173807511089986,-0.02322039792741732,0.018787728298121576
2023-12-07,0.005554385467847114,-0.01799574293009286,-0.013251800830509282,-0.028195317674940643,-0.04029825664160487,0.006759788145147156,0.024788223010559544,-0.001369504382538976,0.01597313717115525,-0.01373839911674922,0.023719655336947035,0.023505335211507928,0.04063627919840793,0.02159946059047219,-0.0009599613800314491,-0.007263620742319217,0.01604281758047733,0.03160649981527252,-0.007055060560490145,0.011303008650972887,-0.014146352009823577,-0.01570993226380022,0.006050242014151691,-0.005210285605274691,0.024289326152042136,-0.003281161927833092,-0.0038898158223318107,0.00880890124546599,0.019717617865618826,-0.019050017090668326,-0.010188575427414274,-0.0034551625022683566,0.008068264100263442,-0.008414652705348044,-0.008229265920045185,0.008275367027654792,0.02468008482975655,-0.024157268595865748,-0.001955484260438026,0.011311142595573588,-0.0002182805392447689,-0.03603178416197189,0.001608952397409275,0.033621757550682536,0.03246508250821215,0.0029147123667401637,0.025747998734428238,-0.017836997025317786,-0.02571987418542271,-0.028777354364783524,0.02025095181708331,0.027867034087860315,0.010320763675844532,0.009752698784241629,0.025742577229516866,-0.0055158849999558755,0.030633204884865182,-0.0027621794009922125,-0.00038160153138661095,-0.001812602496292348,-0.019005405661236013,0.003315845571538806,0.0038024765190154985,-0.00798487163827097,0.017942774213179774,-0.0030588468278747666,0.00810759980618884,-0.002010631529750569,-0.03237002241543383,-0.0034845674366262287,0.0016075824093477343,-0.014227825164833691,-0.042324614066675655,0.002004009024585601,0.032016433491982126,-0.007490581936742713,-0.037987832542927764,0.0015279036013305387,-0.006133108956062382,-0.00726127049313139
2023-12-08,0.03478126009932579,0.021045343582237155,0.00356161123163818,-0.008294834250198911,0.0215333963813407,0.004127279858082325,0.030611689931300985,0.014050519672030496,-0.009999288901893123,0.020213006094283593,0.007736893876122433,0.025448437422153795,-0.002190673646687112,-0.050937313224189415,0.01049846113332664,0.0013358993664422173,0.019641084904253595,-0.004397999186109427,0.009078714583029416,-0.011439520929635148,-0.05257270745865537,-0.03507773462514945,0.0026043256801306126,0.048474809898803074,0.019742564100912675,-0.030751072145785655,-0.03644625720169214,0.010574998636474547,0.014158864617691756,0.0047424113846971944,-0.03061023791264756,-0.0036916177747645775,-0.014312366900931323,-0.05248069238899485,-9.914128050626522e-05,0.01553133058623875,0.0016904061410097648,-0.031848018197840375,0.005310448000234625,0.010637364319849197,-0.009273928998983256,-0.0070349064981761,-0.006635017841909939,-0.007669313356432342,0.011250829385113218,0.02818385587411761,0.04382029502965172,0.04160982811094313,-0.018359669564902523,0.01616002843169434,-0.0018598903541585774,-0.022406479076771523,0.010872569166948254,-0.0064849879997241466,0.006942615377352522,0.045602617316667225,0.017379918114660255,0.01586104525595921,-0.04099871292311924,-0.032974663461343916,-0.010611610893615835,-0.0011280178010851384,0.0048557523578316225,0.01855172627677457,-0.042819497166828153,0.008778855209814355,-0.009927568850092586,0.027190353478843302,0.0011347301551268446,0.0290418771132528,-0.0109923013114496,0.01171184134411231,0.03218352306139826,-0.028261351588383492,-0.004856534904065274,0.00017459677307814152,0.029712321327233768,-0.016197360531514205,0.017188080053702242,-0.017378327387420792
2023-12-11,-0.0013956226723615666,-0.009238059257353557,0.004283150913876311,0.008761166835544246,0.011402458766152774,-0.013877960750659835,0.014576079202393743,0.02085855883678509,0.0055410065434282115,0.01418974933701266,0.027838889722232182,-0.009966083213225604,0.04260757082074146,0.01197113581573278,0.019128878683469127,-0.01271304337741018,-0.007880993684794875,-0.03174105272044036,-0.009069904972387216,0.009330800038972466,0.0008281532609432925,-0.015111961251385876,0.03514341417863748,0.018368185419718214,0.005092704304168479,0.003628387847659742,0.007550828570743454,-0.022128222224444372,-0.004173334299118503,0.01326634764946306,0.010063426931484503,0.017962757031305086,-0.019663844596351298,0.023715892269945207,0.001527818722040044,0.030252819741692884,0.012958359102535113,-0.0006935401938087522,-0.025537825680459893,0.001967228261518316,0.01822696696584885,-0.008449282713434711,0.032037366267417086,0.008513944005399652,-0.015342251848963227,0.01058955734830721,0.015594743544296826,0.00857847464857743,-0.027606660236873762,0.00842559590651038,-0.00220715440990551,-0.018057218738108446,-0.03159424201099215,-0.03287520409142419,-0.006769839401260271,0.015176327047482119,0.014820016448988392,-0.007895830991626584,-0.0053087391021630305,-0.00877779890099137,0.029875795951307297,-0.051133244696988135,0.016169155272483787,-0.03548173283333695,0.003112554556452731,0.0060248008941970535,-0.05151930455415906,-0.01808018515636426,0.004935741378991277,0.02478158492772469,-0.01870090377445639,-0.02326666396800608,0.01147680389675823,0.01068857249110781,-0.018096274592950604,-0.024556796174741626,-0.017457899665957892,-0.014466319590850428,0.008170507021739356,-0.006780732831790783
2023-12-12,0.024142347355769058,-0.012812022694188723,0.006072952352039222,0.028159068518124906,-0.011794320943450832,0.00690107829134072,0.0022683354739118323,-0.05061723110883307,0.025603865738521296,0.03788331010438379,0.003724063508088334,-0.017721871415895766,0.026162137512220945,-0.016008634640928974,-0.01834615709677635,-0.006383682743986072,-0.008532525136594606,0.02369565288242631,0.0033268618651028374,-0.0037649946117174456,-0.014960487270247555,-0.039195249765778886,0.02337018015779771,-0.041165278908104556,-0.01201518708933953,0.008316412743619748,0.005321102938485156,0.008479037113572252,-0.016902114356477843,0.009466948598941809,-0.02702951731412152,-0.009358828276996177,-0.005269093789481612,-0.016051992534272436,-0.03124367875254791,0.01988509562961806,0.019997084961494733,0.02924249939718802,0.006143858969867512,-0.005151725937528696,-0.0015916531272922307,-0.03199999253396107,-0.02020935756987192,0.010280341776602664,0.0015508995072938195,-0.016709613331671914,-0.009739210581772783,-0.04673868634150601,-0.02721184834122062,-0.019349317965587066,-0.013254645271830012,-0.02753024368613549,-0.0032292224054026944,0.014672654288388652,-0.02354702286785784,0.013382291030315772,0.017901774671127958,-0.010979477676493495,0.02318665976126855,-0.0031318482766636846,-0.011002541491793381,0.005658582590401583,0.010697014166949266,0.010476435059941351,-0.028034689378533706,-0.047429482463025016,-0.011772440316094587,-0.010421295082317972,-0.009560929938832279,0.015756492277726113,0.030067260389542456,-0.020089281054509526,-0.01589239229591024,-0.04317646588291321,-0.013666052015772017,0.01691153974374402,0.028561156015046742,-0.008017721258545215,0.015923726599788936,-0.012033725733892995
