Date,LAG_02,LAG_05,LAG_11,LAG_12,LAG_17,LAG_35,LAG_36,LAG_37,LAG_42,LEAD_01,LEAD_03,LEAD_14,LEAD_19,LEAD_21,LEAD_22,LEAD_26,LEAD_28,LEAD_30,LEAD_32,LEAD_37,LEAD_42,LEAD_50,NOISE_001,NOISE_003,NOISE_006,NOISE_014,NOISE_019,NOISE_025,NOISE_029,NOISE_033,NOISE_034,NOISE_038,NOISE_043,NOISE_044,NOISE_049,NOISE_064,NOISE_065,NOISE_066,NOISE_071,NOISE_076,NOISE_087,NOISE_091,NOISE_100,NOISE_102,NOISE_103,NOISE_105,NOISE_113,NOISE_117,NOISE_126,NOISE_130,NOISE_144,NOISE_148,NOISE_151,NOISE_160,NOISE_161,NOISE_164,NOISE_167,NOISE_170,NOISE_173,NOISE_188,NOISE_201,NOISE_206,NOISE_214,NOISE_215,NOISE_221,NOISE_224,NOISE_227,NOISE_245,NOISE_248,NOISE_258,NOISE_260,NOISE_261,NOISE_276,NOISE_277,NOISE_282,NOISE_283,NOISE_284,NOISE_287,NOISE_293,NOISE_296
2021-11-08,-0.013888531867755401,-0.004841554431143251,0.03628021672705377,0.010261403707128833,0.005723709021702494,-0.007212445936578812,0.005862086065341562,0.007572789064551472,-0.023161015541317224,0.043945160151405836,0.014635084220207222,0.017746190880451013,-0.022667414951992485,0.003381905443986861,0.0021286767056823887,-0.0050024977552927605,0.003643308327183843,-0.028139380223541566,0.00403697273915724,0.004198431444373551,0.023386542532814195,-0.011730391852477857,-0.011693182276315309,0.008494933520407965,0.0007088471259220848,0.016000105967281734,-0.004807530926274384,-0.027542343506339582,0.003722303812448977,-0.02785354521410021,-0.02042263849193798,0.0076817715469313565,-0.007222933987592839,-0.018958006725107095,-0.009700438034216162,-0.0013709121735077684,0.008639408640565463,-0.0058284012069826216,0.007912788481662764,-0.006311950172913576,0.029090056410485246,0.005321976498999013,0.0009202584594182492,-0.02204931034255322,-0.013803830638199427,0.007894319006127576,-0.009454731135839212,0.014925943074671684,-0.01407369320025531,0.004278558457535488,0.003500968673784788,-0.03331140251499464,-0.008279192461562671,-0.006402808187414062,-0.010350720091830643,-0.011194715938380694,0.03958582499027664,-0.010187956435291618,0.012834561093765086,-0.004266162366167454,0.005126142539741542,-0.040294650478599474,-0.0003124821651811947,-0.019701264827316628,0.001898148776008472,-0.026064347107400607,-0.0030888787696952687,0.025312455307998322,-0.0031278943750344835,0.005754949018514448,0.00679284361256711,-0.06261072860574637,-0.045119193592099364,0.006020199606039388,0.006439234375960882,0.010077015118164534,0.006144732093588316,0.009252092570838455,0.01012493969540972,0.004926698412444114
2021-11-09,0.009593897642456722,-0.03306464290260206,-0.02887359321061135,0.04522684279891141,0.015573736235581902,-0.008742898851428295,-0.007447658386973857,0.007589307316849078,0.020714775157170386,-0.017104666008690095,-0.022340038182235938,-0.04426044222657065,0.06039306284676086,0.002127263297650463,-0.00804533068375332,-0.04358986004545971,-0.008492935330559616,-0.024882803681344923,0.03144518670703042,-0.01582926285675364,0.014836765031860247,0.0016564578232767522,-0.0031553843205342313,0.013755328805304824,0.0032853084859541582,0.02400098257287524,0.03714292560110659,0.0002505024554804723,-0.0037802210947705784,0.004295976985042524,0.0035821540618669414,1.4955129297354397e-05,-0.013016971878864967,-0.011937268535797756,0.00519645860417654,-0.0006775766550772379,0.007071423487142736,0.002595020998755721,0.007044120280631091,-0.020659932925934012,0.002243803315417903,0.01039104180165768,0.010358167361202509,-0.010412046806292033,0.014773442911372652,0.01594069714083964,0.011465126539385704,0.024968412648663497,0.003335673514162574,-0.00399675794118277,-0.004288664364540537,0.008798495436677803,0.029945026578673786,0.006497706118400056,0.002684650628810818,-0.013635796326435596,-0.001562402549888548,0.01466762029015837,-0.019594710417822143,-0.022017253387116735,0.022454737180045505,0.001061107421858187,0.03303186705029548,0.01881319179944613,0.015744419604032854,-0.0015788911404591441,-0.01176623906514314,0.025986900706648778,0.027311591178417034,0.009727619310695854,-0.008520548146642284,0.028918625881242523,0.016508258372163458,0.016880641943468607,-0.006323048844121749,-0.046957169253165704,0.01570763249172283,0.00036422301623543373,-0.008633053192647008,0.018035894314775126
2021-11-10,0.009235393299710664,0.017380764993920914,0.0007774983200017401,0.03390790827059445,0.018921284352377235,0.00832166103982869,0.027974231293557195,-0.008643893104958037,0.037825983372683,0.011331914689799938,0.008094962858165968,0.0009651251394863872,0.010334928645751989,0.01104873619955096,-0.00863091606781417,0.012462401966393744,0.023035207395097963,-0.027499312953546726,0.008785189787613511,-0.04385137718865877,-0.006105254936624644,-0.022151364069285372,0.012364046660983155,0.039281749144157364,-0.03336711570473939,-0.0014099620135153141,0.004206162638815556,-0.0010378666236051223,-0.003742992556283308,-0.040366575644113924,-0.007454073670695758,0.0012879804992481623,0.0013061893665856387,-0.006662017701127659,0.013240538573304142,-0.010084290302064518,-0.028014333222708132,-0.019442656475814897,0.03060570367222468,0.010608408411704653,-0.03377978519591086,0.011194699681930221,0.0032815355117244743,-0.041848280301683624,0.004132131671176844,0.027387874912904286,0.022864695003312577,0.009724786306138588,-0.019581680853276582,0.03449656217694797,1.9063649686228274e-05,-0.01446301088715496,0.006141140118070491,-0.016623287803574267,0.0008566318746881512,0.008856713052211026,0.013503043390734245,0.01835527749794675,-0.05259329515966221,0.029063656437180327,-0.016320539880948642,0.034616034830821374,0.01313820653608088,0.00837584570984281,0.014101493899362699,0.018073497546774352,-0.011888908572809791,-0.026644333285940437,-0.01786547196792463,-0.004358082416600928,-0.001056069689526347,0.0016937593653288624,0.015941635246824834,0.02131351232053399,0.00011863776841935745,-0.017409324039453784,0.029451874067845555,0.02076660385311908,0.006217191562229182,-0.028631116475661456
2021-11-11,0.002860494814918683,-0.003295446543677391,-0.00695554899140889,-0.003123349991700529,-0.021053830305046477,0.01863841859278567,-0.013028280953894026,-0.016911103080850063,-0.004368769789983768,-0.035659109144941796,-0.016092659914758077,-0.007372949166053041,-0.0021347841711063685,0.02258789770526405,-0.027503182980907627,0.008447678011663058,0.03068291140102328,0.004503849609332571,-0.00016075868669313432,-0.010528160754634443,0.024535708511173548,-0.002498349353478931,0.0015683078312046855,0.007433182500189254,0.015060163237971769,0.023512278858207263,0.03892443882999566,0.003914026776331356,0.007407944459499066,0.02658128708388982,-0.03634333493667784,-0.009409420365731667,-0.010635948358486292,0.0058755195123786266,-0.04643732454391542,0.025843307145880085,0.02440980453306712,-0.013475532885685457,-0.01179089826456201,-0.03718142046746328,-0.023320370406987142,0.02112435714567703,0.02975279627208614,-0.0345621205237281,-0.031088120825939935,-0.020877252547266825,0.004211218660488574,0.02454816865669415,0.018395533570380634,-0.0024467596355914564,-0.01772657059477305,0.009741277884531637,0.003815730839442689,0.0035014880373737275,0.035303402547027345,0.007923310719264465,0.030934427188370216,-0.026190894294810377,9.530550186964898e-05,0.020072181221487805,-0.041143016395191426,0.006242300102427543,0.014149497748019607,0.013426933178853519,-0.004832545293202237,-0.004455316100150433,-0.011004363945911413,-0.008395668038321754,0.01586688899478176,-0.00574401950329456,-0.0031088648950175534,0.022004890255743283,-0.011496335079526625,0.014265087721173289,-0.0038979433974879463,0.012405191064735633,0.003816859543321717,-0.03046892978156934,-0.025806208859362495,-0.0010488837017992533
2021-11-12,-0.007557424269014162,-0.005899109839299077,-0.019274954909183174,0.003944894366659624,0.009716190921141041,0.01497497647485558,-0.017335247205790223,0.010502626284334744,0.01572021422356301,-0.015248883638778412,-0.014300955955936383,0.011925922138830695,-0.007685363385851297,-0.0156797064652115,0.01929083146273343,0.016013057622256754,-0.006982852342624788,0.007107377109419289,-0.012022242940991761,0.004310606838888458,0.02616049332204654,0.01629059072327029,-0.004948756736264162,0.05289309819386509,0.016049352373050087,-0.005364248800998859,-0.008803961775649162,0.015472487538134887,0.0009372343173152326,0.05070357429872062,0.0011102395019915348,-0.02036532748644634,-0.020871451720372195,0.008495668292474428,-0.01982663934925763,-0.026336429656323934,0.04690708386676132,0.005112690598736241,0.028678852754155968,-0.006645236264288186,-0.016081048386612572,0.02339975445149698,0.012569025668596651,-0.018775251534542833,0.01134782083702513,-0.022661955907983575,0.0005732056583491281,0.003410042425109589,-0.005727739316040132,0.028983918181132648,-0.006470295668194719,0.0034001234316036306,0.02879972013034686,0.011101246664430945,-0.015932588569125775,0.0014043118993520988,-0.0007785144449721574,0.028473704479689953,0.025562717670790183,0.06095480555449918,-0.01770065494868716,0.003964212990868543,-0.025817515694806673,-0.022776630178562598,0.009070689700674917,-0.022499432922939547,0.04519535481673021,0.0046718053944866,-0.0010310684336429176,-0.015056155166389655,0.010690730196489131,-0.013899941230687995,-0.02087314538708053,-0.0016048675408061677,-0.02882182960072028,-0.001651927088404313,-0.015851261446225073,-0.010527460727462943,0.012276830427925194,0.0022326617407005703
2021-11-15,0.001045447930375653,0.010083653976266352,-0.01009569713767169,0.027375389768982197,0.03249937677415643,0.024660626042237815,-0.022164647401023,0.026616228897152767,0.019315356040115843,0.004848397316780361,-0.010984845065860258,0.008358090239753424,-0.0025235200292743057,-0.022215783673126027,0.003945705823971613,-0.013332072515783167,0.0031523561424589837,0.009895895686570195,-0.0020104898479035636,-0.02666882565571401,0.011359148655331676,-0.028968906047660795,0.026166410243313388,0.009165541786166402,0.0203578461983731,0.029307556782371274,0.00562414687405473,0.019145627358427467,0.01813329245341423,0.04699352222180783,-0.024947399872377464,0.011120734609044714,-0.004011616840384248,-0.02738110887076942,0.031426979157928414,-0.012315160598331952,0.009016483912000491,0.04048793965924439,0.01156415363458631,0.052315853732413195,0.001976099269845289,0.005938509609657821,-0.0023784348371975405,-0.005977629330176569,-0.009694882393237864,0.03118491004098637,-0.02314638916677235,-0.0010648457704603446,-0.01541520397476574,0.007595266073263855,-0.021065200448203435,-0.002243801419297106,-0.02930228824372042,-0.007760121316039032,-0.0012771499160310002,-0.012566194905170185,-0.013297512987633786,-0.009712338202481493,0.013456956516192333,0.0192975372094608,0.019943825319290433,-0.007727451550883898,-0.03125612881673525,0.003922456685475733,0.026241542328761084,-0.0037814218070151215,-0.026226973694295046,-0.0032905071057312135,-0.028715793985265217,0.0014689904660286444,0.024877610866618344,0.011423350444181989,-0.019824184929291562,-0.006543707108910179,0.004113462286241488,-0.018867773279801613,0.015210853076967953,-0.02414709569415027,-0.034272264541411364,0.008227747751461918
2021-11-16,-0.011578554102365354,0.014818544519719683,0.027840735753611658,-0.005436205506917786,-0.020697925928539522,-0.014874432197291721,-0.022282163321821993,-0.04613703664947529,0.017652473309671148,-0.017320321110041403,-0.012540609103790384,-0.009529001238554859,0.014696604922980019,-0.012919931585078441,0.054633180008812884,0.008915756976633736,-0.010322028779436028,0.0042698366339387105,-0.013864224874577927,0.020236862000853315,-0.0013129476981925225,-0.01743780329416706,-0.015483343729352903,0.01730682104160174,0.022057163194518895,0.012380140160013701,-0.022432448897667805,-0.013800580359476755,-0.05274135479755292,-0.004623718376943132,0.015849243836211935,-0.005229226784677628,0.021805231493622564,0.01625242751096538,-0.03665208324750802,-0.021528147055342634,0.017151736048785813,0.000254271628714766,-0.0010198323272930226,-0.002541608966577953,0.0081225380687322,-0.006058023153870824,3.985236135569779e-05,-0.0038952611932183924,-0.002232145800641809,-0.03435553858541986,-0.01737452864066837,-0.016664270228676788,-0.0001481803874125869,-0.015794012296810617,0.011750913068890062,-0.0009509129100324647,-0.0015755814948864202,0.001710024206510036,-0.004450782695644372,-0.008158841396090164,-0.01084360036900955,0.013556633160804464,0.008660041459505887,-0.020897190242697605,0.02094934159160622,-0.021034613990364305,-0.009886677837478786,0.003982678674188268,0.03246638425248705,-0.02436657437645792,-0.0034754368435479955,0.028856490300698583,-0.03251645394906805,-0.02484764532654188,0.017277914849834042,0.01474562883256659,0.0035445308270648152,-0.01675175570570127,0.03359370471106483,-0.009272711302944023,0.0016556688451969087,0.04085097754722873,-0.0011118722754935295,-0.008132374009114526
2021-11-17,-0.0021914426165623724,-0.018920674504130083,-0.005432142754007593,-0.025764832235531117,-0.03156925928981032,-0.005518818902559585,-0.0058738472383614414,0.028204070466325434,-0.003130971211605693,0.017893901226952797,-0.007308632451992092,-0.0023919834992360144,-0.03364937792201369,0.010561985245526668,-0.010475951936699826,-0.03899220783087431,-0.03676844309496601,0.024853777445417835,-0.0029741780043727947,-0.012216479112085779,0.012342184627286987,0.012142565507134068,-0.0532193212693037,-0.0016130097788375046,-0.029215542760277994,0.010560770891093658,-0.0007798820883907599,-0.0036377239431869524,0.007949605067080015,0.0077315414623687915,-0.012330053205115129,0.02430262327574151,0.02531018867882503,0.013940038130110362,0.008401862361466957,0.0017774097997033163,-0.01081030748214046,-0.0005360702848684962,0.03254933120498626,-0.0019804798674655207,0.013996289619376769,-0.02489226342669215,-0.0534766696249247,0.010584501245559787,-0.0068187763469166485,0.018232477533332698,-0.012755731019883034,-0.04127278139490763,-0.008085981515316188,-0.00963047091927781,-0.03470325185732529,-0.010944560912757313,-0.009167161198660897,-0.030201832978177273,0.013780845899004182,-0.030253825201843745,0.009024336644429878,-0.025640201043234362,0.009936408688177136,0.012579808829334724,-0.022694663808335975,0.03360291916971389,-0.02767986275496516,-0.00718179116986299,-0.01776593054188043,-0.03023421286488104,0.02849070524674112,0.027944852361204753,-0.0011721696916200855,-0.010911400966338207,-0.01620550598405883,0.023259785198024727,0.0315206493601297,0.025184146504749278,0.014743836573927518,-0.007538898282920615,0.012870007175209947,0.0014340235044617306,0.008634433965277796,0.01467348678515974
2021-11-18,0.014416711610333973,0.010573932519768379,0.015634499560450554,0.00358327756534217,-0.007584527256328722,-0.0178057902372021,0.015149434007626339,-0.024326750047674855,0.002575101084093541,0.007828686899885232,-0.011243478648414565,-0.0017301781537993927,0.03631483849682565,0.002795487625686382,-0.020596900744903987,-0.017645581719449414,-0.009193515665713444,-0.013190553492695972,0.00678129962837658,-0.00757955091750409,-0.00464497731195325,-0.022343192136352923,-0.025791419686641493,-0.005490383222640823,-0.025303917387356573,0.018248359311772006,0.02546499554675154,0.03887011815906176,-0.026394583552746837,-0.010012403923498841,0.004413287112036803,-0.01981735826942926,-0.002016421251462037,-0.013387570881228066,0.004780126268540017,0.02573712946937599,-0.0008046577220356239,-0.00022465651145031537,-0.013809113525994662,0.006317102833596802,0.006781576894784225,0.027264782891414298,0.01367217473796436,-0.03062633140039173,-0.02603122803104696,-0.06001650447050678,-0.020191838337299813,-0.016869621845415208,-0.020283776609278877,-0.007377112117766379,0.009927479605520923,0.011103969689872624,0.008538976361994648,-0.019557437610599433,0.020237738974803375,-0.015149923664318624,0.006621944020192605,0.017121099422337863,0.009072173907927623,-0.026365751071007994,0.04813631334766176,0.016809670625159444,-0.004410078986245846,0.007166378295979526,-0.007217943359359981,-0.009608635363670608,-0.022384583628317935,-0.0029141696702530617,-0.016838659263130624,0.03928931896318593,0.003812799383002327,-0.02236777197264635,0.03884357685705178,-0.007031026729703897,-0.016567683426821217,0.020661870034258407,0.004406832974188102,0.006642110419928224,-0.013362842917547324,-0.0017232005244015452
2021-11-19,-0.02763657006377049,-0.022596990004122866,-0.0012429642171275321,0.02386317100141341,0.013690089817984183,0.028672801966868368,-0.0031027234702247827,-0.013729454522672794,0.004789530222678412,0.021059549138504337,-0.01336681156434813,-0.0032054059675254362,0.028322847630834855,0.028386052985557342,-0.0004475466822034604,-0.020800907628649036,-0.031322421671066615,-0.019895457701522894,0.003824068850782706,-0.011148843876937741,-0.013497941437896186,0.014516251781970522,-0.013424015653936845,-0.011020799516009474,-0.01649232808744029,-0.02651185383624702,-0.007883314240494255,-0.004658124934039407,-0.02309119660062179,0.03079355215603402,0.012172033572388965,-0.0041716516086242415,0.01807953778213497,-0.016537800729329987,0.04391635842349317,0.01417552289133952,0.01412158552384564,-0.015066037899933878,0.028672847794890148,0.024963226232093433,-0.007166914885675578,0.011728492082443476,0.022656449205812074,0.02100630829016657,0.030533294629009642,0.020757036614544234,-0.05182533704489096,0.024869470675211537,-0.005687642065196782,0.005557826715620015,0.002011755958701709,-0.0007962747902216801,0.004912934974772078,0.014848966942769406,-0.03619982265627712,0.004603910128904644,0.008329551177698047,-0.02465551100348427,-0.02891852293808956,0.010435832158327973,0.004711835573209263,-0.021993084641518425,0.008129245822734488,0.03781286213999579,0.01370539985122393,-0.014897353557571798,-0.022899699800328216,-0.00418751829290113,-0.02880679386480353,-0.014450019442124451,0.04217384355129273,0.0012131403201164892,-0.0037554656406510916,0.0008926631003226945,-0.001061291043898602,0.005597651441434006,0.03482067064199853,-0.03446887265569619,0.014767755528466538,-0.007912872858014081
