Date,OVBC,NRIM,ALOT,AEHL,CHI,ACIC,GAIA,PCYO,FLWS,OFLX,KTCC,UONE,LFVN,CRWS,CRNT,MPB,UNB,QMCO,ORMP,ASRV,ICCC,CPSH,CPSS,SMID,TACT,IDN,CYRX,KINS,DRS,CELH,DYAI,KOSS,AIRT,ELTK,ATLC,OCC,CODA,EDAP,PEBK,ORKA,VALU,OVLY,FRAF,VIRC,TAYD,ARTW,BMRA,HGBL,SSKN,LWLG,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-10-10,-0.010704389322614083,-0.00802568051060959,0.028739358905660817,0.041095890410958846,0.0,0.0037908849584589177,0.001776154856378831,0.04110901564126168,-0.0007178915048637879,-0.011608663793040486,-0.015151540693756349,0.005050500185316276,0.013639521633652008,-0.006250025953482119,0.0,0.013085680208100303,0.013281425764536614,0.008928571428571397,-0.009433953069178047,0.0,0.05476673231802165,0.0,-0.048991376049651536,-0.0012986579221323513,0.015820063574467857,-0.011881270762480578,0.04020462169525363,-0.017523441925168748,0.06991535021649131,0.0,-0.05723372586608866,-0.02487559828533148,0.0,-0.005970156371347235,-0.01737969439965592,-0.01960782480441492,-0.01917812872120772,-0.004347822030685733,-0.0016841087743507677,0.04125736807145808,0.032877982411542606,0.001201217457337922,0.018803654707709505,0.03116895071598269,-0.004545471884987551,-0.009900980750178201,-0.04838705211722627,0.052631592156154205,-0.052356019896741546,0.014492739851898806,-0.025916162421160016,0.015216537876012959,0.02898550724637672,0.0038555937584741073,-0.00047615039290549444,0.019662969883848636,0.03375533014783105,0.006756696528056327,0.0625000139698384,0.0,-0.0010682986724669385,0.018181771943063474,0.07333334287007642,-0.013477075957459395,-0.00714288439069477,0.0,-0.0213592488305685,-0.003254086388821076,-0.006235032908999627,0.0760233873284013,-0.021276595744680882,-0.018181670377093173,0.0,0.0,-0.02777777777777779,-0.0220471711685003,-0.014204531985004043,0.024539834246511516,-0.017412630545427077,-0.12790697674418605,0.0,-0.0150310010410738,0.0,0.0,-0.0020789505537704978,-0.0009405716563739563,0.0022624088777152274,0.0,0.0,0.0,-0.010100966314309456,-0.06060615713366113,0.0,0.08672076103211124,0.0,0.09999997764825852,0.05063291139240511,0.0,0.0,0.0
2019-10-11,0.01623004992445476,0.014023738277118447,0.028571484730611996,0.026315789473684292,0.005752900914191894,-0.01812674800579872,0.03191494848171739,0.000918207060815357,0.030172419108618787,0.0011641076051891464,0.006837600428224233,0.05527632892897949,-0.006373978933225777,0.029874261857217865,0.007407400212333881,0.01625010671074789,0.03420691987394586,-0.017699115044247815,-0.015873075943202752,0.007281620911528508,-0.01923075159625831,0.04999995231628418,-0.07272727666807577,0.0013003466275818276,0.0090164777219639,-0.004008012393562077,0.018271274578057772,0.02615948507899346,0.013861230533959157,0.0031061433155221696,0.09612144825661328,-0.005102035851341613,0.02606882127447485,-0.039039047171875674,0.10340132815044845,-0.029999971389770508,0.0307262949325795,0.008733616270600209,0.014844781558986053,-0.03018869565808946,0.013228568826233467,-0.012597396943686445,-0.007270727212613792,0.005037700208412321,-0.02831045400385146,0.0,0.0033898272208872093,-0.04000002145767212,-0.08287292643019273,-0.014285700905079524,0.015596117819731248,0.021076877230354008,-0.014084507042253502,-0.004320600381233497,-0.004129058169327848,0.0027548182225876072,0.008163175053177207,-0.03355696321494506,-0.11764708357286224,0.0,-0.08021390047067656,0.01785721178768762,-0.03105594477100304,0.02459013990675496,0.0071942722456204145,0.0,0.03769842433701176,0.002901880313912031,0.0024130640667632264,0.0,-0.021739130434782594,0.01851836518888006,0.0,0.0,0.017142857142857126,0.011272071629933711,-0.03458216800814329,-0.011976063447222685,0.05316435723219737,0.0,0.0,0.04937162665826755,0.0,0.0,0.03437499068677452,0.017882346839139363,0.038374735715960506,0.04636363449175507,0.0,0.0,0.0,0.012903304198723875,0.07142858967489163,-0.07730689062913665,0.0,0.0,0.0,0.0,-0.008196700807861168,0.0044642358593867115
2019-10-14,-0.00812506112772815,-0.007180707092586891,-0.030864289688083968,-0.038461538461538436,-0.0019061201709389408,-0.006153994972630916,-0.008591097811014414,-0.0009173647300427801,-0.01464435396878816,-0.00021158583165958866,0.0016978317671512144,-0.028571402621105912,0.015680647795399016,0.00610659712020567,0.014705868173635617,0.013529914325943304,0.008964490389234747,0.010810783317497075,0.0,0.004819083002090885,0.0,-0.057142805242211714,0.1437908710615159,-0.002597440937740725,-0.008935907312752955,-0.022132728635991472,-0.05037954132279432,-0.024333618656627864,-0.035156129484720355,0.0030957500201789223,-0.016923097463754533,0.0,0.0,0.046875016355953925,0.05795317964555524,0.06529203202674227,0.012195077825896572,-0.0216450015388836,0.009973564855146888,-0.0252917639136383,0.018359617939648798,-0.006075222940379099,-0.014084699708040382,0.0,-0.0028196133155516945,0.004999995231628418,0.016891875564834624,0.010416719053562673,0.036144600462750365,-0.014492739851898917,0.011743641065285582,0.008257024430242232,0.05714285714285716,0.012535951964517178,-0.015308436980744577,0.016483500288558606,0.06882607856716882,-0.027777860562003376,0.06666668256123853,0.0,0.0,0.008771907320705097,0.08333340974954728,-0.06133333841959632,-0.014285700661795464,0.0,-0.032504794583932184,0.012296361921874333,0.001444538558424302,0.08967395547235091,-0.0444444444444444,0.20000011613228397,0.0,0.0,-0.016853932584269704,-0.007961752548584222,0.15522387932233328,0.0,0.0,0.0,0.03333330154418945,-0.015397742424186012,0.0,0.0,0.0,-0.006934847057831095,-0.03260869565217395,0.04257169749882128,0.0,0.0004369192259021659,0.0,0.0,0.0,-0.05405348587229375,0.0,0.0,-0.012048192771084376,0.0,0.0,-0.002222312133017379
2019-10-15,0.03502804638608015,0.011250661426764674,0.014012818998397236,0.1200000000000001,0.0019097604037661142,0.01083592174164294,0.020797207271361806,0.0,0.01132341444559426,-0.00919647961010539,0.016949136104436047,-0.02941173720662238,-0.022455963348807284,-0.01820919184746117,0.003623184962974646,0.0032361709730532873,0.003370338528016825,0.02317296055466933,0.0064516069489635175,-0.0023980566072930865,0.0921569168269758,0.030303001111897654,-0.05714287076677593,0.0,-0.011475352358200852,-0.002057660207223977,0.03706396950570978,-0.008313670092694125,0.07085018900974793,-0.021604696051093053,0.042253519024721076,0.0,-0.02337403377480185,-0.017910469114041816,-0.1083915893482803,0.09677425805289541,0.03346720308188744,0.03982297103942156,0.030612005936295095,0.009980022729704663,-0.014022309453530446,0.02322724062525583,-0.003428303855191217,0.0025062853331356827,0.0009425286715765147,0.02487559828533148,0.0,0.0,0.011627839925551386,0.0,0.0,0.006824489037035697,0.027027027027026973,0.0047620437924842385,-0.001133793655344273,0.024324300813361788,-0.03030320464948999,0.07142862008542661,0.0,0.0,0.0406976060779658,-0.04347826086956519,0.12426030285648015,0.05113638287856559,0.05072462315870885,0.0,0.03952574868853298,-0.0014288698714457482,-0.014423211446479178,-0.009975111717826612,-0.11627906976744184,-0.09090902052589533,0.01983037098881857,-0.020600982092594422,0.0,0.006420660770258824,0.007751992427776466,-0.006060541045300294,-0.033653962629189293,0.0,0.11612907889978596,0.027801921709523114,0.0,0.0,-0.0030212170919945436,-0.006052114175969514,0.006741555889001161,-0.058333374725446085,0.005290936200887941,0.0,0.0,0.0,-0.06666668256123864,0.01714237544016961,0.0,0.0,0.024390243902439046,0.0,0.033057872952082956,0.0
2019-10-16,0.0030018617424369953,-0.0010593404079398683,0.0012562001028562086,-0.1071428571428571,0.003813220646255777,-0.01607956067167826,0.016977912886140034,0.000918207060815357,0.0013996121635453385,-0.01835064320925872,0.006666660308837891,0.03535350129721371,0.0330221939823534,0.003091354054877149,-0.025270734196678246,-0.0008061513469120873,-0.007633739758444724,0.03658533829784494,0.006410326948300238,-0.0024036783701347764,-0.010771982213717668,0.0,0.012121200736670001,0.002604205206955479,0.008291820562809527,0.028865952420302543,-0.0035038674934071423,0.009580972481593841,0.03213603254788833,0.018927421306379255,-0.004504464513291007,-0.0051282001121667475,0.0,0.04255324314650877,0.06535941397773626,-0.05882354178643112,-0.011657989403714542,0.010638338885950116,-0.00031915679635785565,0.05138338166452017,0.01787886211200651,-0.010752769713605947,0.009174176495733377,0.024999892285002767,-0.0018831924957504187,0.014563093312173425,0.09634550258200991,-0.020618597877583134,0.057471265627790036,0.029411736347271455,-0.005357051708527405,-0.012652570727594403,0.0,-0.008530820333907063,0.015726689335362254,-0.03693927912789374,0.039062665841991695,0.006666713290744308,0.0,0.0,0.03128488703221333,0.009090885971531737,-0.036842070590095366,-0.005405400180747089,-0.027586180588294762,0.0,-0.013308016847036863,-0.0025045299340267224,0.003902629040131833,0.007556667801907446,0.10526315789473695,0.016666421821143862,-0.005555692540577639,0.0,-0.02857142857142858,0.023923538550282508,0.0,0.0,0.0,0.0,0.0,-0.06001694747636188,0.0,0.0,-0.013131228866239186,0.0037471056184892326,0.015625017295990862,0.04424774559935751,0.0,-0.013100413770763542,0.0,0.0,0.0,0.12078644489717183,0.09999997764825852,0.0,0.19047619047619047,0.024871202847088103,-0.00799997965494792,-0.004454178990565327
2019-10-17,0.014965998668686531,0.0007952994388560342,0.013801774863323235,0.01333333333333342,-0.0009493175899881745,-0.01945516870652908,0.07345577195878983,0.01926605921985236,0.004192834673864443,0.012390084973964433,-0.0016555880973233572,0.06829273568811045,0.0,0.016949085177445422,0.02592590074316825,0.01412415125855726,-0.012307971316869004,0.015126076065191674,-0.028662468019451603,-0.007228982203546175,-0.0018149234966302608,0.0,-0.002994009197675007,0.0,-0.007401284325868063,-0.01402799559819079,0.05625880279269646,0.015420939788160393,0.02747263796914745,-0.003096525064890665,-0.01508294161485113,-0.046391768414455026,0.02393345516415657,0.00583091057955798,-0.03926376807388432,0.0,0.03014416980652168,-0.033684178402549336,0.004472667170141609,0.0,-0.03193595236463842,-0.004830855535814749,0.004261394458821455,-0.024390141377743313,-0.008490580127263336,0.0,-0.036363602210010226,-0.10526312157057616,0.03804352051369042,0.0,-0.003590769535802729,0.015560605978041542,0.013157894736842035,0.0033460207534448116,-0.0025540426397994143,-0.030137022093236654,-0.04135340015506295,-0.1655629588702181,0.0,-0.02953585856235652,-0.008667381113073303,0.009008986304320121,0.005464475534834312,-0.0027173886635466493,-0.0014184721434444825,0.0,0.011560682489023755,-0.0014345821333850983,-0.002429583106287714,0.014999985694885254,0.19047619047619047,0.049180350183979815,-0.02206736002737475,0.0,-0.17647058823529416,-0.02647998791936157,0.018205092058301675,0.006097495165021449,0.024046373260268483,0.0,0.0,-0.04136686959057301,0.0,0.0,-0.01740021170202255,-0.00746591031874666,0.0,-0.09322025422493396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999997,-0.014225845352402011,0.03225808436366906,0.0
2019-10-18,-0.015549535387498814,0.002914490081297849,-0.02537126312316007,0.0,0.004752401595652156,0.026190280314899672,-0.01866250214039078,-0.0009000247989665588,-0.023660414425581755,-0.024691449361546658,-0.00829190530599544,0.0,-0.012508690972174996,-0.01060632600363376,0.0036101048852397177,-0.004377229217426004,0.0015577290839954294,-0.01821195796405828,-0.00327868544904808,0.004854245798662893,-0.03636360168457031,0.0,0.009009000623754648,-0.01298701704848948,0.005799513456634431,0.046747970631483504,-0.06324905019882399,-0.026869122272191293,-0.026738072581133254,-0.015527384639989705,-0.007656996803730665,0.03243240108448231,0.0,-0.002898516736770107,0.010217104021144063,-0.06875000791624175,-0.04580154292611183,0.015250477668230955,-0.024809190506298706,0.0075188287363825435,-0.024742382119742556,-0.004854305986763396,-0.0048088200473696,-0.009999956914001129,0.019029477156007113,-0.023923423143372258,-0.006289302046118661,0.0,0.04712039793483069,-0.028571401810159047,-0.00270287631809607,-0.009012916765832268,0.025974025974025983,-0.003334862235195857,0.0,0.0028248560935075773,0.047058897498966745,0.14285719692031318,-0.0625000139698384,0.013043535036388443,-0.007650240190443025,0.16071433842587868,-0.038043506077308886,0.0517710667171829,-0.002840906397000853,0.01041666666666674,-0.02095240638369611,-0.008261523056239173,0.006819150862091838,-0.0024629931491653156,0.040000000000000036,-0.03124994698061989,0.0,0.0,-0.0357142857142857,0.02399990704502808,0.027448997426148036,0.018181842064991738,0.0,0.0,-0.277456655364983,-0.01688551613493483,0.0,0.03233829679933198,0.01770834057695314,0.007992355242592897,0.0,-0.009345896432088385,0.0,0.0,0.0,0.0,0.0,-0.09774415417797844,0.0,0.0,-0.01098901098901095,0.0,-0.06250003725290154,-0.002237226812613513
2019-10-21,0.03758176836951077,0.01822996032035684,0.02222219765257938,-0.013157894736842146,0.003784197917215515,-0.0054138557880147875,0.014263098796201579,0.01171163570260969,-0.007840317802625618,0.026527364611482307,0.0,0.0,0.039408898088186595,-0.013782257980048618,0.039568393757721365,0.018385236275792582,0.0618975905446979,0.001686379259780102,0.009868411765204144,-0.004830795927826093,0.0,0.0,-0.032738065038745545,0.0,-0.0049423709413292105,0.025242740200695613,0.023454152868777056,-0.0012003552229756798,0.003663000755197876,0.022081765891449168,0.018518500803375026,0.0,0.0,-0.00872097748293632,0.022756044076874593,0.006711402952518153,0.04000002543131509,0.030042993113079675,0.009458819197213364,0.005596983242022402,0.10021161513405863,0.02804883429428351,0.01279096231112442,0.0252524766479596,-0.011204471067382427,-0.024509781005518705,0.009493661574342616,0.07058823611909548,-0.030000019073486373,-0.029411736347271344,0.00722688991055942,0.014551978375296759,-0.03797468354430378,0.013384181034072906,-0.00032016551137281635,0.0,0.048689069449604716,-0.06249999310131449,-0.06666668256123864,0.0,0.02422910450191007,-0.01538457625951517,0.028248628284956778,0.018134759990618976,-0.0028490001397227793,0.0,-0.0194552348696736,0.014125165967750153,0.0,0.037036941102725374,-0.038461538461538436,-0.016129107031061407,0.00571273535792316,0.0,-0.0888888888888889,-0.015624754883708625,0.0,0.0,0.0,0.0,0.43999996185302725,0.03816787557886703,0.0,0.0,-0.05117707027359231,-0.005597279281847944,0.046153812618046075,-0.056603722658898126,0.0,0.0,0.020408143405366452,0.033757992228070854,0.0,-0.00833317625026142,0.18181814487315395,-0.18181814487315384,0.0,0.007639866436667919,-0.125,0.008968625941698116
2019-10-22,-0.04068227276739156,-0.0038918077446974397,0.0068322770122597465,-0.026666666666666616,0.0028276103482025583,-0.024883369223561602,0.004687458206900086,-0.04096162985070373,-0.0028735604621976663,-0.016405755998638027,0.0,0.0,0.010155736699699602,0.009316595662042237,0.006920408373887188,-0.012166122650452138,-0.022847074935777978,0.011784460105396022,0.01954403338854238,0.004854245798662893,-0.003773581171086837,0.0,0.06769231649545526,0.0,0.0033112530084395964,-0.04545459060957757,0.006250010761950087,-0.016827061995833503,-0.0036496321498766804,-0.006173164510910212,0.006060600368335001,-0.02094238877070942,0.0,0.002932592535724643,0.014833112891931899,-0.0033333301544189453,-0.024358981099275923,0.03541658181283536,-0.003231169347063134,-0.01669760379198104,-0.06418146944403913,-0.006524467852482951,0.010104152305324687,-0.0024630136906038658,0.038715754627436594,0.0,0.0031347931924397,0.0,0.030927855323080733,0.0,-0.004484280848564226,0.005378731620952593,0.013157894736842035,-0.009433947664045372,-0.009764360291594443,0.01408449379940424,-0.007142838199579948,0.029629599977206045,0.14285717934978304,0.012875488681703295,-0.03225808436366906,-0.09375005587935226,-0.02197806588435247,0.022900741129903812,0.014285700661795575,0.00041238057244674664,0.03968250213867153,-0.007142990328684484,0.0024190047981551555,0.00952380087370197,0.15999999999999992,-0.049180245474536366,-0.008804368748198899,0.0035058487240171576,0.024390243902439046,0.006349067371481665,-0.04656858391048546,-0.0059523886316537045,0.0,0.0,0.0,-0.13511030719973605,0.0,0.0,0.00539366068948488,-0.000937823140348848,-0.012605010364596936,0.004999995231628418,-0.026315689686595478,0.0,-0.019999980926513672,-0.006777617346900633,0.07142858967489163,0.09523801295078482,0.0,0.0,-0.0444444444444444,-0.005728559922985044,0.22857145279172864,0.0
2019-10-23,0.02051955221114854,0.0007815928325520805,-0.017890109173937407,0.013698630136986356,0.0,0.030303157805418035,0.012441742251785293,-0.0009285263191077808,0.012968321591619203,0.007412958364755529,0.0016721993332413643,-0.03652975344035825,-0.004691637513159375,-0.032307543653939175,0.06185560928849254,0.013110445704648699,-0.02488024018569923,-0.004991667964679314,0.01597442507608826,0.007246373173983356,0.003787875024959364,-0.01960782480441492,-0.025936574474714758,0.00789472666959723,-0.009900974394070006,0.011904750641601458,0.017943425327036522,0.002444797462785475,-0.001831544479320102,0.03105654631337762,-0.05271083007081678,0.0,0.0,-0.032163816710131354,-0.02679662192528609,-0.0033444784051376297,0.014454619546300451,-0.0040241412013706235,-0.0022690676519491193,0.050943333310657035,-0.02628356890638439,0.0,-0.003056340238011601,0.007407465122892809,0.0,-0.020100483246901613,-0.015624984866008385,0.0,0.0100000381469727,0.015151500099837678,0.004504480202870642,0.009808194937499737,0.025974025974025983,-0.0009523501703596615,0.00016107090640971045,-0.05833327924763576,-0.017985745591802216,0.0,0.0,0.004237272605099429,0.03888893127441406,0.0,0.028089928274849907,-0.03731345673610187,-0.005633797519761674,0.006183001529888488,-0.01908395209933933,-0.003596926934426259,-0.010617812351455425,0.023584996902807465,-0.18965517241379315,0.051724046792739786,0.0,0.014847250367500342,0.031746031746031855,-0.014195603440208981,0.02827760723120476,0.0,-0.02753014755924721,0.0,0.0,0.04994693810610462,0.0,-0.006024046660928151,0.020386324064273653,0.007981099392989854,0.0,-0.10447763141460154,-0.010810834996805352,0.0,0.0,0.03908181747949313,0.0,-0.11508946160867495,-0.23076919109158112,0.0,0.04651162790697683,0.0,0.0,-0.010666502229246477
